Date,Location,2535 · Sales Tax Coll,4000-00 · Rental Income,4100-00 · Cash Sales,4102-00 · Cash Sales - Non-inventory,4105-00 · Early Purchase Option,4200-00 · Roll Pro,4205-00 · Collection Fee - In-House,4210-00 · Reinstatement Fees,4214-00 · Other Fees - Alignments,4215-00 · One Time Fees,4225-00 · NSF Check Fees,4230-00 · Other Miscellaneous Income,4235-00 · Sales Tax Collected,4240-00 · Roll Safe,4250-00 · Chargebacks,4245-00 · Management Fee,4300-00 · Sub-franchisee Royalty Income,5000-00 · Depreciation - Inventory,5101-00 · Paid Out & EPO Charge Offs,5102-00 · Cash Sale Charge Offs,5103-00 · Skip/Stolen Charge Offs,5104-01 · Insurance Charge Offs,5104-02 · Returned Damaged/Non-Repairable,5104-00 · Non-Repairable Charge Offs - Other,5105-00 · Other Charge off,5105-01 · Past Due Account Charge Off,5106-00 · Inventory Cost Adjustment,5100-00 · Charge Off Expense - Other,5400-00 · Club Remittance,5500-00 · Rent Refunds,6070-00 · Parts - Inventory Repair,6071-00 · Labor - Inventory Repair,6069-00 · Inventory Repairs - Other,6500-00 · Radio - Admin,6505-00 · Television Advertising,6508-00 · Radio & TV Production,6510-00 · Print Media,6511-00 · Print Production,6512-00 · Postage - Advertising,6513-00 · Freight - Advertising,6514-00 · Newspaper/Magazine Advertising,6520-00 · Other Print,6525-00 · Telephone Directories,6535-00 · Marquee/Billboards,6540-00 · Customer Referrals,6541-00 · Website Development,6550-00 · Sponsorships,6551-00 · Internet/Online,6490-00 · Advertising and Promotion - Other,6530-00 · Special Events,6545-00 · Website,6018-00 · Cash Short (Long),6031-00 · VIN Search Fees,6515-00 · Internal Postage,6560-00 · Administrative & Collections,6555-00 · Other Selling Expenses - Other,6001-00 · Selling Expense - Other,6020-00 · Bad Checks,6021-00 · NSF Check Fees,6023-00 · Bank Card Fees,6025-00 · Bank Service Charges,6026-00 · Late Fees,6019-00 · Bank Charges - Other,6002-00 · General & Admin Expense - Other,6034-00 · Legal Fees,6035-00 · Accounting Fees,6036-00 · Consulting Fees,6029-00 · Professional Fees - Other,6040-00 · Property & General Liability,6045-00 · Officer's Life,6039-00 · Insurance Expense - Admin - Other,6000-00 · Office Supplies,6010-00 · Postage,6015-00 · Freight,6065-00 · General Supplies,"6059-00 · Postage, Freight & Supplies - Other",6300-00 · Rent Expense,6305-00 · Utilities,6310-00 · Property Insurance,6315-00 · Security,6320-00 · Pest Control,6325-00 · Repair & Maintenance Building,6326-00 · Relocation Expenses,6068-00 · Occupancy Expense - Other,6330-00 · Repairs & Maintenance - Equip,6335-00 · Equipment Rental,6079-00 · Equipment Expense - Other,"6100-00 · Depreciation Expense - F,F&E",6105-00 · Amortization Expense,6400-00 · Repair & Maintenance - Vehicles,6405-00 · Fuel & Oil - Vehicle,6410-00 · Lease - Vehicle,6420-00 · Vehicle Insurance,6430-00 · Vehicle Licenses,6399-00 · Vehicle Expense - Other,6499-00 · Depreciation Expense,6085-00 · Charitable Contributions,6090-00 · Customer Settlements,6598-00 · Other - Other,6600-00 · Software license fees,6610-00 · Computer Supplies,6615-00 · Computer Maintenance & Repair,6650-00 · Telephone & Communications,6599-00 · Computer & Internet Expenses - Other,6999-00 · Miscellaneous Expense,6201-00 · Salary,Total 6202-00 · Hourly,6203-00 · Overtime hourly,6204-00 · Holiday,6205-00 · Bonus,6205-99 · Bonus Reimbursement Due,6200-00 · Salaries & Wages - Other,6077-00 · Mileage Reimbursement,6075-00 · Travel Expense,6078-00 · Meals & Entertainment,6074-00 · Travel & Entertainment - Other,6082-00 · Dues - Deductible,6095-00 · Dues - Non Deductible,6081-00 · Dues & Subscriptions - Other,6227-00 · FFCRA Taxes,6221-00 · Unemployment Taxes,6226-00 · FICA Match,6220-00 · Payroll Taxes - Other,6235-00 · Retirement Benefits,6225-00 · Group Health & Life Insurance,6230-00 · Worker's Compensation,6239-00 · Insurance Expense - Employee - Other,6240-00 · Medical Expenses,6245-00 · Employee Procurement,6246-00 · Drug Screening,6250-00 · Employee Moving Expense,6255-00 · Seminars & Education,6260-00 · Employee Training,6265-00 · Uniforms,6270-00 · Awards & Gifts,6275-00 · Banquet,6280-00 · Special Events,6285-00 · Leased Employees,6370-00 · Moving Expense - Administrative,7011-00 · Other Employee Expense - Other,7010-00 · Payroll Expenses - Other,6050-00 · Franchise Tax,6052-00 · Personal Property,6054-00 · Real Estate,6056-00 · Sales & Use Tax,6058-00 · Waste Tire tax,6060-00 · Miscellaneous Tax,6080-00 · Business Licenses & Permits,6086-00 · Fines & Penalties,6088-01 · Royalty Fees Sherwood,6088-02 · Royalty Fees Mabelvale,6088-03 · Royalty Fees Conway,6088-04 · Royalty Fees Fayetteville,6088-05 · Royalty Fees Rogers,6088-06 · Royalty Fees Dallas,6088-07 · Royalty Fees Ft Smith,6088-91 · Royalty Fees Admin,6088-00 · Royalty Fees - Other,"7013-00 · Tax, License & Permit Expense - Other",6030-00 · Operational Overhead,7001-00 · Proceeds from Sale of Assets,7001-06 · Sale of Dallas,7002-00 · Other Income,7003-00 · Interest Income,7004-00 · Purchase Discount,7006-00 · Insurance Proceeds Received,7001-01 · Loss on Disposal of assets,8000-00 · Interest Expense,9000-00 · Overhead Allocation,9999-00 · Ask My Accountant,Customers,Deliveries,Pickups,Payoffs,Skips,$Ideal/Cust,$Ideal/Agre,Beg Ideal,End Ideal
01/31/2023,2411,0,100328.21,3924.45,0,23837.33,12709.66,0,4083.68,7695.32,554.47,0,2339.08,0,2091.99,0,0,0,27545.02,14826.78,1505.3,-542.56,2063.74,111.56,0,0,6717.99,-535.74,0,2668.34,0,0,0,0,5965,0,0,242.59,0,0,0,0,0,0,0,0,0,0,2983.43,0,0,0,134.23,0,0,0,0,0,0,0,3385.21,15.59,0,0,0,0,4726.93,0,0,759.81,0,0,499.87,0,842.4,2850.2,0,5000,1910.45,232.13,66.46,0,265,0,0,0,0,0,1642.24,31.25,21,490.51,0,77.58,23.89,0,0,0,0,0,564.61,0,0,460.42,0,0,6155,14168.23,1441.99,782.88,4227.55,0,0,0,555.56,50.34,0,0,0,0,0,478.98,2002.7,0,512.18,1938.26,162.84,0,0,808,0,0,0,18,63.6,28.27,0,0,0,0,0,0,0,59.32,123.71,0,133,0,0,0,0,0,0,0,0,0,0,0,4656.75,0,9606.09,0,0,0,0,269.46,0,0,0,0,0,724,99,35,66,23,176.96,145.59,130677,128117
01/31/2023,2412,0,113150.2,0,0,20832.27,13832.19,0,10908.54,8175.16,118.75,0,3921.52,0,2910,-48.55,0,0,29346.65,10573.48,0,-112,4707.76,2023.11,0,0,9750.85,-12.18,0,3021.75,0,55.21,0,0,4688,0,0,0,0,0,0,0,0,0,0,0,0,0,2983.43,0,0,0,20.65,0,0,0,0,0,0,0,4190.71,0,0,0,0,0,5215.46,0,0,782.52,0,0,539.97,0,680,2209.42,0,7000,1426.52,368.38,65.6,0,295,0,0,0,0,0,971.39,125,375,830.54,0,77.58,0,0,0,0,0,0,564.61,0,0,699.76,0,0,10728.34,14341.85,2477.87,674.32,7510.67,0,0,0,0,60.2,0,0,0,0,0,742.77,2692.5,0,627.32,2496.31,220.94,0,0,95.25,96,0,0,18,98.29,0,0,0,0,0,0,0,0,884.3,317.76,0,1125,0,0,0,0,0,0,0,0,0,0,0,5097.81,0,9606.09,0,0,100,0,169.28,0,0,0,0,0,750,111,52,53,20,178.51,144.74,134906,133885
01/31/2023,2413,0,97219.64,10399.5,0,24025.97,10829.79,0,4833.65,6973.2,1696.39,0,2645.38,0,1877.52,0,0,0,25690.85,17856.22,5025.43,-163.76,2571.36,534.59,0,0,5346.5,-215.66,0,2292.78,0,0,0,0,7933.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2983.43,0,0,0,298.95,0,0,0,0,0,0,0,3301.19,0,0,0,0,0,4815.03,0,0,773.51,0,0,179.99,0,0,4153.96,0,9000,1099.31,423.68,53.59,0,82.13,0,0,0,63.45,0,742.78,31.25,29.99,131.55,0,77.58,23.89,0,0,0,0,0,564.61,0,0,501.33,0,0,6345,15321.43,492.33,631.44,5904.55,0,0,0,0,0,0,16.67,0,0,0,256.73,2144.28,0,718.5,2457.33,177.42,0,0,58,0,0,0,18,123.55,0,0,0,0,0,0,0,0,409.16,624.83,13,951.9,0,3799,0,0,0,0,0,0,0,0,0,4735.67,0,9606.09,0,0,0,0,316.61,0,0,0,0,0,611,107,19,77,14,169.85,146.17,103512,103781
01/31/2023,2414,0,68839.16,8747.65,0,8813.87,8165.78,0,6186.72,4636.46,317.87,0,7200.12,0,1990.45,-375,0,0,17280.54,9152.08,4116.21,-2663.94,5349.14,187.05,0,0,12764.04,370.89,0,1838.59,0,0,0,0,3279.34,0,0,226.14,0,0,0,0,0,0,0,0,0,0,2983.43,0,0,0,-862.62,0,0,0,0,0,0,0,2320.56,0,0,0,0,0,3446.94,0,0,599.17,0,0,217.84,0,690.75,1788.51,0,4000,3498.49,139.54,70.11,0,53.04,0,0,686.37,60.39,0,889.65,31.25,93.16,901.47,0,77.58,23.89,0,0,0,0,0,564.61,0,0,395.69,0,0,5208.36,11553.94,1560.93,468.88,4259.05,0,0,0,478.74,0,0,16.67,0,0,0,205.12,1716.55,0,134,1608.49,142.53,0,0,58,0,0,0,18,72.04,0,0,0,0,0,0,0,0,448.46,174.06,215,524.4,0,0,0,0,0,0,0,0,0,0,0,3230.94,0,9606.09,0,0,0,0,231.32,0,0,0,0,0,504,109,47,40,11,180.12,139.88,88671,90781
01/31/2023,2415,0,99425.91,2944.37,0,13745.82,13332.39,0,6249.7,6900.91,299.42,0,2650.06,0,2238.6,-136.35,0,0,25077.59,14133.8,1852.29,0,12799.97,5746.05,0,59.72,8900.63,-32.29,0,2810.66,0,0,0,0,8200,0,0,340.15,0,0,0,0,0,0,0,0,0,0,2983.43,0,0,0,18.45,0,0,0,0,0,0,0,3658.25,0,0,107.39,0,0,4433.62,0,0,713.67,0,0,107.25,0,85.5,4498.61,0,7000,1364.18,411.1,93.91,0,2173.59,0,0,183.97,0,0,1479.81,31.25,0,421.48,0,77.58,23.89,0,0,0,0,0,564.61,0,0,424.21,0,0,8048.34,15751.27,2630.86,671.44,4789.97,0,0,0,1421.08,0,0,0,0,0,0,721.53,2369.27,0,439.21,1322.39,197.19,0,0,345.25,0,0,0,18,95.35,0,0,0,0,0,0,0,0,1145.36,696.36,0,643.5,0,1800,0,0,0,0,0,0,0,0,0,4354.11,0,9606.09,0,0,0,0,141.17,0,0,0,0,0,695,105,31,60,27,178.84,146.92,125203,124292
01/31/2023,2416,0,75756.25,0,0,7769.3,9497.96,0,6578.6,5063.96,141.99,0,433.2,0,2067.26,-212.04,0,0,18279.84,6755.81,0,0,903,502.78,0,0,3446.25,122.69,0,2090.42,0,0,0,0,4688,0,0,0,0,0,0,0,0,0,0,0,0,0,2983.43,0,0,0,-322.02,0,0,0,0,0,0,0,2632.63,0,0,0,0,0,3219.26,0,0,588.09,0,0,877.62,0,488,4481.87,0,5000,970.34,367.33,98.56,0,72.5,0,0,461.84,0,0,638.19,31.25,0,345.45,0,77.58,23.89,0,0,0,0,0,564.61,0,0,406.56,0,0,4350,12627.42,853.86,340,5260.57,0,0,0,704.32,0,0,0,0,0,0,564.46,1768.5,0,121.13,1222.38,144.88,0,0,345.25,0,0,0,18,202.63,0,0,0,0,0,0,0,0,662.49,205.2,0,351,0,0,0,0,0,0,0,0,0,0,0,3206.26,0,9606.09,0,0,0,0,172.87,0,0,0,0,0,479,90,45,41,15,180.05,143.5,88030,86246
01/31/2023,2417,0,140355.32,6576.2,0,24443.79,17126,0,6329.43,10525.16,134.23,0,3079.59,0,3867.01,-40,0,0,36684.74,16225.26,2686.34,0,4374.93,2734.05,0,0,6412.18,-33.71,0,3788.54,0,950.92,0,0,7500,0,250,0,0,0,0,0,0,0,0,0,0,0,2983.43,0,0,0,-147.73,0,0,0,0,0,0,0,4630.16,0,0,0,0,0,6373.1,0,0,926.61,0,0,803.68,0,718.45,3670.34,0,9475,1433.3,485.24,66.57,0,1815.76,0,0,2964.63,0,0,2675.71,31.25,0,581.66,0,77.58,0,0,0,0,0,0,564.61,0,0,338.06,0,0,8435,17337.74,3537.33,322,9787.7,0,0,0,0,113.67,0,0,0,0,0,664.87,2996.59,0,843.78,908.04,243.73,0,956.56,83.05,0,0,0,18,35.44,125.03,0,0,0,0,0,0,0,41.38,1087.74,0,184,0,440,0,0,0,0,0,0,0,0,0,6280.71,0,9606.09,0,0,182.06,0,354.49,0,0,0,0,0,916,139,48,73,20,178.95,142.54,164485,163916
01/31/2023,2418,0,85026.94,1217.45,0,11655.85,8624.88,0,5907.91,5568.61,311.99,0,896.96,0,2097.37,0,0,0,20248.19,11772.97,318.04,0,131,-95.98,0,0,12724.21,-5.4,0,1935.86,0,0,0,0,7234.67,0,0,0,0,0,0,0,0,0,0,0,0,0,2983.43,0,0,0,43.05,0,0,0,0,0,0,0,2936.46,0,0,0,0,0,3639.24,0,0,643.48,0,0,65.8,0,0,569.9,0,9000,1786.95,816.47,186.36,0,0,0,0,0,225.56,0,2107.75,31.25,0,242.97,0,77.58,23.89,0,0,0,0,0,564.61,0,0,642.49,0,0,4825,11651.84,985.92,461.44,3318.34,0,0,0,0,0,0,0,0,0,0,177.14,1592.56,0,408.25,1607.74,131.34,0,0,58,0,0,0,18,47.44,0,0,0,0,0,0,0,0,549.83,463.17,0,868.8,0,0,0,0,0,0,0,0,0,0,0,3612.33,0,9606.09,0,0,1106,0,19.55,0,0,0,0,0,527,81,23,52,13,179.37,144.09,96104,94526
01/31/2023,2419,0,91169.23,2581.82,0,19931.64,9977.04,0,3794.7,6364.91,646.06,0,3288.12,0,2282.79,-703.18,0,0,24157.58,13769.2,884,0,3527.74,1998.11,0,0,9532.36,105.24,0,2210.32,0,0,0,0,10336,0,0,0,0,0,0,0,0,0,0,0,0,0,2992.35,0,0,0,-1.61,0,0,0,0,0,0,0,3221.63,0,0,0,0,0,4201.09,0,0,1751.97,0,0,634.56,86.04,479.75,1823.9,0,9475,1852.06,415.55,89.92,0,324.75,0,0,385.61,0,0,1996.82,31.25,80.36,259.51,0,77.58,0,0,0,0,0,0,564.61,0,0,714.73,0,0,5490,15317.46,1638.34,640,1921.85,0,0,0,0,24.74,0,0,0,0,0,1411.29,1827.69,0,270.77,2128.24,154.62,0,0,49.45,0,0,0,18,97.04,0,0,0,0,0,0,0,0,1517.64,1409.22,0,0,0,0,0,0,0,0,0,0,0,0,0,4102.45,0,9606.09,0,0,0,0,56.21,0,0,0,0,0,583,71,24,60,13,190.11,154.36,113866,110832
01/31/2023,2420,0,84961.19,2530.4,0,20982.16,9035.12,25,5647.49,5933.29,198.51,0,1515.79,0,1246.4,0,0,0,22506.81,13932.19,896.68,0,902.8,1209.39,0,0,4501.14,-156,0,1856.61,0,0,0,0,5624.28,0,0,0,0,0,0,0,0,0,0,0,0,0,2983.43,0,0,0,-19.44,0,0,0,0,0,0,0,2809.85,0,0,0,0,0,3962.26,0,0,684.22,0,0,1467.88,70.65,389.79,1597.74,0,9475,1379.75,704.81,69.61,43.7,176.27,0,0,0,0,0,2634.68,31.25,0,330.36,0,77.58,23.89,0,0,0,0,0,564.61,0,0,367.6,0,0,5205,11225.02,1585.22,455.44,2643.78,0,0,0,0,0,0,16.67,0,0,0,175.18,1528.14,0,710.98,2084.53,130.55,0,0,567.75,0,0,0,18,111.11,0,0,0,0,0,0,0,0,436.93,1174.63,57,629.85,0,0,0,0,0,0,0,0,0,0,0,3916.79,0,9606.09,0,0,0,0,253.06,0,0,0,0,0,551,90,90,32,60,166.45,143.98,93775,91712
01/31/2023,2421,0,201439.91,7555.45,0,31068.82,24179.02,0,21702.83,14049.7,2061.05,0,7289.78,0,6884.95,-170,0,0,50608.29,23725.83,3222.31,0,8934.75,2264.58,0,0,20618.37,-71.12,0,5602.3,0,0,0,0,12829,0,0,0,0,0,0,0,0,0,0,0,0,0,2983.43,0,0,0,11.24,0,0,0,0,0,0,0,7217.48,0,0,149.5,0,0,9486.95,0,0,1191.31,0,0,343.82,0,1472,2203.2,0,9000,2926.29,427.68,29.99,0,500,0,0,65.95,0,0,2933.63,31.25,0,227.01,0,77.58,23.89,0,0,0,0,0,564.61,0,0,882.43,0,0,12330,28922.85,4764.57,967.28,12993.03,0,0,0,0,0,0,0,0,0,0,1064.08,4464.54,0,921.71,4123.51,370.84,0,0,95.25,0,0,0,18,161.44,0,0,0,0,0,0,0,0,2039.9,824.59,0,1167.75,0,4200,0,0,0,0,0,0,0,0,0,9268.25,0,9606.09,0,0,0,0,267.35,0,0,0,0,0,1217,153,41,108,29,199.33,153.05,245263,242588
01/31/2023,2422,0,116952.32,3497,0,19195.29,12077.4,0,4670.26,7277.98,97.43,0,3338.05,0,3306.79,0,0,0,30705.69,21202.29,1858.55,0,3099.39,304.85,0,0,8086,-148.09,0,2792.08,0,0,0,0,8612,0,0,0,0,0,0,0,0,0,0,0,0,0,2992.35,0,0,0,19.13,0,0,0,0,0,0,0,4018.33,0,0,0,0,0,5112.38,0,0,804.34,0,0,1279.44,0,869.36,2768.37,0,9475,2038.59,701.17,63.99,0,108.25,0,0,0,102.41,0,2455.59,31.25,123.58,862.63,0,77.58,0,0,0,0,0,0,564.61,0,0,576.2,60,0,7105,16368.72,4779.62,680,7456.02,0,0,0,0,0,0,0,0,0,0,1836.05,2708.63,0,239.89,2189.18,224.18,0,0,333.75,0,0,0,18,97.72,0,0,0,0,0,0,0,0,1725.6,2716.89,0,0,0,0,0,0,0,0,0,0,0,0,0,5012.23,0,9606.09,0,0,0,0,74.02,0,0,0,0,0,732,149,63,70,15,184.59,143.13,134315,135117
01/31/2023,2423,0,182855.99,9525.64,0,37847.62,20732.41,0,15496.91,12694.67,1429.09,0,6223.36,0,5303.62,0,0,0,48178.75,26121.52,4082.1,0,9597,3058.63,0,0,20362.93,-2197.96,0,4702.28,0,10.46,0,0,8302,0,0,241.12,0,0,0,0,0,0,0,0,0,0,2983.43,0,0,0,-9.35,0,0,0,0,0,0,0,6010.88,0,0,0,0,0,8763.28,0,0,2208.8,0,0,1456.71,0,748,5930.79,0,9475,1226.13,483.81,63.99,0,0,0,0,0,92.65,0,2733.42,31.25,837.1,1312.04,0,77.58,23.89,0,0,0,50,0,564.61,1344.42,0,496.93,0,0,11570,23996.71,4028.03,1031.44,10056.84,0,0,0,0,237.64,0,0,0,0,0,904.54,3740.88,0,894.47,3641.46,313.37,0,0,308,0,0,0,18,94.98,0,0,0,0,0,0,0,0,1019.61,1216.9,0,1244.25,0,3600,0,0,0,0,0,0,0,0,0,8576.58,0,9606.09,0,0,251.22,0,281.51,0,0,0,0,0,1182,188,48,103,23,190.21,150.09,221579,224828
01/31/2023,2424,0,106811.54,7462.63,0,23970.04,12082.97,0,4503.98,7127.17,257.35,0,1792.73,0,2890.49,0,0,0,29863.85,17801.27,2915.28,0,0,275.08,0,0,9897.45,-512.42,0,2706.23,0,0,0,0,5975,0,0,0,0,0,0,0,0,0,0,0,0,0,2983.43,0,0,0,-321.28,0,0,0,0,0,0,0,3366.34,0,0,0,0,0,5006.97,0,0,798.93,0,0,37.81,14.27,0,1494.17,0,9475,2433.26,476.12,66.84,0,105,0,0,0,111.53,0,2018.04,31.25,0,589.7,0,77.58,0,0,0,0,293.18,0,564.61,99.99,0,477.37,0,0,5965,13981.87,1351.13,672,4732.93,0,0,0,0,21.4,0,0,0,0,0,490.54,2012.09,0,499.47,1583.37,165.1,0,0,58,0,0,0,18,96.88,0,0,0,0,0,0,0,0,86.74,1457.14,136.04,238.5,0,424,0,0,0,0,0,0,0,0,0,4953.19,0,9606.09,0,0,591.5,0,259.47,0,0,0,0,0,675,133,56,70,8,184.92,146.67,124958,124819
01/31/2023,2425,0,130915.61,12088.93,0,23754.34,14187.78,0,11756.13,9831.29,361.63,0,8838.66,0,4375.38,-744.73,0,0,34534.95,19519.56,5342.93,0,7144.35,668.24,0,0,13793.19,-912.99,0,3351.65,0,0,0,0,5528.44,0,0,0,0,0,0,0,0,0,0,0,0,0,2983.43,0,0,0,20.36,0,0,0,0,0,0,0,4335.2,0,0,0,0,0,6483.29,0,0,908.82,0,0,1265.52,0,365,2441.49,0,9000,1873.19,574.64,70.23,54.88,1143.28,0,0,37.36,0,0,2444.83,31.25,0,198.04,0,77.58,0,0,0,0,0,0,564.61,0,0,465.79,0,0,8336.68,11215.74,2733.26,616,7474.33,0,0,0,0,0,0,16.67,0,0,0,227.26,2302.27,0,328.04,2298.16,187.81,0,0,616.5,156,0,0,18,64.36,0,0,0,0,0,0,0,0,599.8,917.93,153,1023.15,0,0,0,0,0,0,0,0,0,0,0,6218.13,0,9606.09,0,0,0,0,414.87,0,0,0,0,0,825,116,44,71,14,192.66,144.37,160054,158948
01/31/2023,2426,0,125890.56,6952.39,0,23164.67,11763.65,0,7138.72,9257.33,2060.93,0,5525.91,0,5123.2,-455.82,0,0,32257.24,16323.05,2904.26,-1072.64,5044.3,1752.49,0,0,14748.05,257.43,0,3056.75,0,0,0,0,10280,0,0,0,0,0,0,0,0,0,0,0,0,0,2983.43,0,0,0,-330.24,0,0,0,0,0,0,0,3602.59,39.6,0,0,0,0,5906.32,0,0,867.39,0,0,122.42,126,696,3216.36,0,9000,1090.22,480.37,29.99,0,0,0,0,0,0,0,2083.27,31.25,0,590.39,0,77.58,23.89,0,0,0,0,0,564.61,115.4,0,346.94,0,0,7770,16709.68,3760.2,546.88,6865.97,0,0,0,0,0,0,0,0,0,0,722.81,2699.46,0,420.59,1691.54,220.44,0,0,169.75,0,0,0,18,101.92,0,0,0,0,0,0,0,0,745.2,574.76,0,774,0,0,0,0,0,0,0,0,0,0,0,5740.54,0,9606.09,0,0,0,0,156.27,0,0,0,0,0,793,145,60,61,22,213.04,160.59,167421,168937
01/31/2023,2427,0,91961.81,4057.23,0,13231.86,10364.33,0,2761.63,6773.39,686.54,0,3512.58,0,2977.77,-441.12,0,0,23458.18,15012.94,1590.72,0,1061.89,0,0,0,6936.8,90.05,0,2408.41,0,0,0,0,9128,0,0,0,0,0,0,0,0,0,0,0,0,0,2992.35,0,0,0,107.45,0,0,0,0,0,0,0,3258.46,0,0,0,0,0,4089.81,0,0,687.21,0,0,981.27,0,0,1647.22,0,9000,1591.16,534.65,32.84,0,0,0,0,0,40,0,2131.66,31.25,0,327.82,0,77.58,0,0,0,0,0,0,564.61,0,0,303.54,0,0,5490,12707.76,3315.5,577.44,3913.13,0,0,0,0,0,0,0,0,0,0,1141.24,1903.42,0,514.51,3012.04,160.78,0,0,58,0,0,0,18,87.5,0,0,0,0,0,0,0,0,701.85,1571.38,0,0,0,0,0,0,0,0,0,0,0,0,0,3984.47,0,9606.09,0,0,0,0,56.28,0,0,0,0,0,546,102,31,48,14,194.09,149.89,105159,105972
01/31/2023,2428,0,42341.24,313.84,0,1623.28,4626.09,0,2608.5,2524.58,260.22,0,1348.08,0,1238.83,0,0,0,9879.91,2051.44,16.25,0,2031.34,0,0,0,2588.03,85.03,0,1065.53,0,0,0,0,6846,0,0,0,0,0,0,0,0,0,0,0,0,0,2983.43,0,0,0,0,0,0,0,0,0,0,0,1235.05,0,0,0,0,0,1706.52,0,0,436.84,0,0,377.96,0,0,2366.61,0,12000,1195.65,632.95,29.99,0,0,0,0,146.73,0,0,1475.61,31.25,0,449.64,0,77.58,27.89,0,0,0,0,0,564.61,9.99,0,311.38,0,0,6075,11384.32,1276.02,432,4417.39,0,0,0,24.9,0,0,0,0,0,0,180.85,1743.74,0,293.52,891.9,145.82,0,0,0,0,0,0,17.22,69.16,0,0,0,0,0,0,0,0,549.83,1031.92,0,890.1,0,0,0,0,0,0,0,0,0,0,0,1666.1,0,9606.09,0,0,0,0,20.03,0,-167.22,0,0,0,263,77,19,5,2,209.99,153.84,47845,55228
01/31/2023,2429,0,20491.75,5254.12,0,4904.95,2176.15,0,343.81,1119.77,504.75,0,0,0,568.18,0,0,0,5593.56,1485.08,2169.9,0,0,0,0,0,0,-140.47,0,512.93,0,27.24,0,0,0,0,0,1855.61,0,0,0,0,0,0,0,0,0,0,2983.75,0,0,0,-7.99,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.9,0,0,118.11,0,0,209.48,0,255,5745.19,0,12000,2194.74,320.8,32.69,0,543.35,0,0,219.08,75.93,0,2220.1,31.25,28.66,226.32,0,77.58,0,0,0,0,0,0,564.5,176.98,0,410,539.56,0,4166.68,9787.54,3151.36,335.44,2802.86,0,0,0,0,0,0,0,0,0,0,277.49,1480.6,0,541.63,1712.42,125.17,0,0,337.25,0,0,0,33.33,-7.6,0,0,0,0,0,0,0,0,500,500,649,1715.7,0,0,0,0,0,0,0,0,0,0,0,1060.9,0,9606.09,0,0,0,0,13.34,0,0,0,0,0,169,172,6,6,0,201.88,152.31,9629,34117
01/31/2023,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,423.2,0,0,0,0,0,0,0,0,1200.45,0,0,0,10000,0,0,11847.37,0,2667.61,0,318.07,33.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7686.74,0,144.99,1156.74,0,77.58,0,0,0,92459.51,1453.9,0,0,259.52,0,227.93,0,0,48025.92,0,0,0,0,0,0,0,10752.11,933.41,0,143.74,0,0,0,26.71,3657.81,0,1921.04,870.97,296.94,0,0,50.5,0,0,1645,0,0,0,0,0,0,0,0,0,0,0,0,-132.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62221.13,0,0,42677.57,0,0,,,,,,,,,
01/31/2023,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800,229.29,141.67,66.88,0,108.5,0,0,0,0,0,0,0,0,0,0,77.58,0,0,0,0,0,0,0,0,0,386.84,0,0,0,0,0,0,0,-209.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4874.97,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
01/31/2023,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69603.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
