Date,Location,2535 · Sales Tax Coll,4000-00 · Rental Income,4100-00 · Cash Sales,4102-00 · Cash Sales - Non-inventory,4105-00 · Early Purchase Option,4200-00 · Roll Pro,4205-00 · Collection Fee - In-House,4210-00 · Reinstatement Fees,4214-00 · Other Fees - Alignments,4215-00 · One Time Fees,4225-00 · NSF Check Fees,4230-00 · Other Miscellaneous Income,4235-00 · Sales Tax Collected,4240-00 · Roll Safe,4250-00 · Chargebacks,4245-00 · Management Fee,4300-00 · Sub-franchisee Royalty Income,5000-00 · Depreciation - Inventory,5101-00 · Paid Out & EPO Charge Offs,5102-00 · Cash Sale Charge Offs,5103-00 · Skip/Stolen Charge Offs,5104-01 · Insurance Charge Offs,5104-02 · Returned Damaged/Non-Repairable,5104-00 · Non-Repairable Charge Offs - Other,5105-00 · Other Charge off,5105-01 · Past Due Account Charge Off,5106-00 · Inventory Cost Adjustment,5100-00 · Charge Off Expense - Other,5400-00 · Club Remittance,5500-00 · Rent Refunds,6070-00 · Parts - Inventory Repair,6071-00 · Labor - Inventory Repair,6069-00 · Inventory Repairs - Other,6500-00 · Radio - Admin,6505-00 · Television Advertising,6508-00 · Radio & TV Production,6510-00 · Print Media,6511-00 · Print Production,6512-00 · Postage - Advertising,6513-00 · Freight - Advertising,6514-00 · Newspaper/Magazine Advertising,6520-00 · Other Print,6525-00 · Telephone Directories,6535-00 · Marquee/Billboards,6540-00 · Customer Referrals,6541-00 · Website Development,6550-00 · Sponsorships,6551-00 · Internet/Online,6490-00 · Advertising and Promotion - Other,6530-00 · Special Events,6545-00 · Website,6018-00 · Cash Short (Long),6031-00 · VIN Search Fees,6515-00 · Internal Postage,6560-00 · Administrative & Collections,6555-00 · Other Selling Expenses - Other,6001-00 · Selling Expense - Other,6020-00 · Bad Checks,6021-00 · NSF Check Fees,6023-00 · Bank Card Fees,6025-00 · Bank Service Charges,6026-00 · Late Fees,6019-00 · Bank Charges - Other,6002-00 · General & Admin Expense - Other,6034-00 · Legal Fees,6035-00 · Accounting Fees,6036-00 · Consulting Fees,6029-00 · Professional Fees - Other,6040-00 · Property & General Liability,6045-00 · Officer's Life,6039-00 · Insurance Expense - Admin - Other,6000-00 · Office Supplies,6010-00 · Postage,6015-00 · Freight,6065-00 · General Supplies,"6059-00 · Postage, Freight & Supplies - Other",6300-00 · Rent Expense,6305-00 · Utilities,6310-00 · Property Insurance,6315-00 · Security,6320-00 · Pest Control,6325-00 · Repair & Maintenance Building,6326-00 · Relocation Expenses,6068-00 · Occupancy Expense - Other,6330-00 · Repairs & Maintenance - Equip,6335-00 · Equipment Rental,6079-00 · Equipment Expense - Other,"6100-00 · Depreciation Expense - F,F&E",6105-00 · Amortization Expense,6400-00 · Repair & Maintenance - Vehicles,6405-00 · Fuel & Oil - Vehicle,6410-00 · Lease - Vehicle,6420-00 · Vehicle Insurance,6430-00 · Vehicle Licenses,6399-00 · Vehicle Expense - Other,6499-00 · Depreciation Expense,6085-00 · Charitable Contributions,6090-00 · Customer Settlements,6598-00 · Other - Other,6600-00 · Software license fees,6610-00 · Computer Supplies,6615-00 · Computer Maintenance & Repair,6650-00 · Telephone & Communications,6599-00 · Computer & Internet Expenses - Other,6999-00 · Miscellaneous Expense,6201-00 · Salary,Total 6202-00 · Hourly,6203-00 · Overtime hourly,6204-00 · Holiday,6205-00 · Bonus,6205-99 · Bonus Reimbursement Due,6200-00 · Salaries & Wages - Other,6077-00 · Mileage Reimbursement,6075-00 · Travel Expense,6078-00 · Meals & Entertainment,6074-00 · Travel & Entertainment - Other,6082-00 · Dues - Deductible,6095-00 · Dues - Non Deductible,6081-00 · Dues & Subscriptions - Other,6227-00 · FFCRA Taxes,6221-00 · Unemployment Taxes,6226-00 · FICA Match,6220-00 · Payroll Taxes - Other,6235-00 · Retirement Benefits,6225-00 · Group Health & Life Insurance,6230-00 · Worker's Compensation,6239-00 · Insurance Expense - Employee - Other,6240-00 · Medical Expenses,6245-00 · Employee Procurement,6246-00 · Drug Screening,6250-00 · Employee Moving Expense,6255-00 · Seminars & Education,6260-00 · Employee Training,6265-00 · Uniforms,6270-00 · Awards & Gifts,6275-00 · Banquet,6280-00 · Special Events,6285-00 · Leased Employees,6370-00 · Moving Expense - Administrative,7011-00 · Other Employee Expense - Other,7010-00 · Payroll Expenses - Other,6050-00 · Franchise Tax,6052-00 · Personal Property,6054-00 · Real Estate,6056-00 · Sales & Use Tax,6058-00 · Waste Tire tax,6060-00 · Miscellaneous Tax,6080-00 · Business Licenses & Permits,6086-00 · Fines & Penalties,6088-01 · Royalty Fees Sherwood,6088-02 · Royalty Fees Mabelvale,6088-03 · Royalty Fees Conway,6088-04 · Royalty Fees Fayetteville,6088-05 · Royalty Fees Rogers,6088-06 · Royalty Fees Dallas,6088-07 · Royalty Fees Ft Smith,6088-91 · Royalty Fees Admin,6088-00 · Royalty Fees - Other,"7013-00 · Tax, License & Permit Expense - Other",6030-00 · Operational Overhead,7001-00 · Proceeds from Sale of Assets,7001-06 · Sale of Dallas,7002-00 · Other Income,7003-00 · Interest Income,7004-00 · Purchase Discount,7006-00 · Insurance Proceeds Received,7001-01 · Loss on Disposal of assets,8000-00 · Interest Expense,9000-00 · Overhead Allocation,9999-00 · Ask My Accountant,Customers,Deliveries,Pickups,Payoffs,Skips,$Ideal/Cust,$Ideal/Agre,Beg Ideal,End Ideal
02/29/2024,2411,0,122162.17,12011.8,0,46485.89,15652.3,4.43,4509.95,11595.16,527.9,0,3361.53,0,2049.4,-60.64,0,0,36651.3,20346.05,5661.9,0,1511.86,1229.94,0,0,4659.48,-208.64,0,3446.43,0,0,0,0,5615.8,335,0,0,0,0,0,0,0,0,0,0,0,0,2661.99,0,0,0,0,0,0,0,0,0,0,0,4011.63,19.22,0,0,0,0,6550.82,0,0,1082.65,0,0,331.63,136,691.6,2065.05,0,5000,1485.16,608.02,66.58,0,91.77,0,0,0,63.96,0,1588.88,31.25,152.97,495.18,0,74.38,0,0,0,0,0,0,429.43,218.12,0,526.9,0,0,6440,16653.32,3193.08,0,4397.7,0,0,0,492.67,261.56,0,0,0,0,0,369.2,2301.39,0,441.16,2378.45,205.89,0,0,308,0,0,0,18,0,33.75,0,0,0,0,0,0,0,59.64,197.28,-7.57,126.5,0,0,0,0,0,0,0,0,0,0,0,6449.97,0,10935.32,0,0,642.15,0,281.44,0,0,0,0,0,780,98,21,110,22,176.18,144.8,144009,137419
02/29/2024,2412,0,114950.99,6174.85,0,38640.44,14787.25,4.29,8895.65,10658.79,603.46,0,1693.51,0,2892.75,-257.59,0,0,34806.33,17126.78,2730.56,0,2611,47.11,0,0,2185.17,109.49,0,3447.28,0,188.74,0,0,4575,335,0,298.38,0,0,0,0,0,0,0,0,0,0,2661.99,0,0,0,-1.04,0,0,0,0,0,0,0,4095.21,0,0,0,0,0,5979.06,0,0,990.37,0,0,1689.93,6.6,364,2387.52,0,7000,1329.69,438.76,69.89,0,0,0,0,20,73.73,0,883.56,0,475,332.04,0,74.38,0,0,0,0,0,0,429.43,1.99,0,365.88,0,0,9741.68,17749.11,1837.54,0,4353.84,0,0,0,0,12.25,0,0,0,0,0,583.93,2534.34,0,264.18,1961.73,226.01,0,0,132.5,0,0,0,18,19.83,0,0,0,0,0,0,0,0,925.32,325.43,0,573.75,0,0,0,0,0,0,0,0,0,0,0,5928.25,0,10935.32,0,0,0,0,165.15,0,0,0,0,0,724,121,45,85,21,183.68,146.95,1442876,132987
02/29/2024,2413,0,90125.24,11105.99,0,37541.45,10017.84,0,1963.34,8008.07,1632.69,0,3025.75,0,1836.6,0,0,0,26964.99,22596.93,4808.27,-295.32,2653.16,14.72,0,0,1590.04,53.64,0,2310.78,0,0,0,0,7454,335,0,0,0,0,0,0,0,0,0,0,0,0,2661.99,0,0,0,-0.08,0,0,0,0,0,0,0,3621.41,15,0,0,0,0,4957.71,0,0,897.64,0,0,267.19,0,533.78,1898.79,0,9000,1179.17,462.1,54.89,0,303.84,0,0,0,67.89,0,758.28,31.25,29.99,79.58,0,74.38,0,0,0,0,100,0,429.43,0,0,473.31,0,0,5965,12821.03,916.67,0,3415.78,0,0,0,0,0,0,17.95,0,0,0,113.3,1716.77,0,565.01,2395.47,155.13,0,0,337.25,0,0,0,18,0,0,0,0,0,0,0,0,0,450.47,717.89,69,792.3,0,0,0,0,0,0,0,0,0,0,0,4866.94,0,10935.32,0,0,0,0,301,0,0,0,0,0,526,102,16,102,13,176.51,148.79,99283,92843
02/29/2024,2414,0,78327.76,1711.45,0,16038.38,8193.83,0.06,6422.54,6219.16,559.6,0,4984.28,0,2077.53,0,0,0,21233.29,10783.27,424.29,-384.04,3740.71,120.32,0,0,3916.3,-1.64,0,2005.11,0,300,0,0,3194,335,0,0,0,0,0,0,0,0,0,0,0,0,2661.99,0,0,0,25.39,0,0,0,0,0,0,0,2661.8,0,0,0,0,0,3736.04,0,0,709.05,0,0,626.91,0,582.24,5711.95,0,4000,3283.78,224.05,72.13,0,53.04,0,0,0,64.06,0,889.64,31.25,0,708.26,0,74.38,0,0,0,0,0,0,429.43,0,0,440.74,0,0,5391.68,10462.89,1885.17,0,2504.87,0,0,0,0,0,0,17.95,0,0,0,105.83,1470.45,0,130.5,2682.51,135.84,0,0,58,75,0,0,18,5.35,0,0,0,0,0,0,0,0,509.66,190.88,9,447.45,0,0,0,0,0,0,0,0,0,0,0,3586.51,0,10935.32,0,0,0,0,231,0,0,0,0,0,478,110,42,52,11,184.33,140.98,93624,88112
02/29/2024,2415,0,121118.4,7487.05,0,33538.41,15018.11,50.22,7032.76,10441.1,997.94,0,3070.32,0,2754.03,0,0,0,33360.94,23397.39,3281.77,-518.44,3507.04,3898.91,0,0,3843.71,231.84,0,3464.32,0,0,0,0,7960,335,0,179.03,0,0,0,0,0,0,0,0,0,0,2661.99,0,0,0,-381.39,0,0,0,0,0,0,0,4392.61,0,0,154.87,0,0,6045.25,0,0,1000.87,0,0,1329.95,0,804.09,4724.72,0,7000,2502.79,466.58,99.64,0,830.13,0,0,0,67.06,0,1508.01,31.25,0,512.85,0,74.38,0,0,0,0,259.39,0,429.43,0,0,505.05,0,0,7295,15949.83,2703.61,0,6045.9,0,0,0,311.9,19.69,0,0,0,0,0,484.39,2406.95,0,219.58,1601.07,214.68,0,0,595.25,0,0,0,18,9.45,0,0,0,0,0,0,0,0,1123.82,789.41,0,828,0,2400,0,0,0,0,0,0,0,0,0,5953.14,0,10935.32,0,0,0,0,1387.2,0,0,0,0,0,730,145,62,91,19,188.27,150.7,143478,137438
02/29/2024,2416,0,71315.72,4916.14,0,22170.81,9178.77,19.36,4995.13,6537.35,417.92,0,888.34,0,2185,0,0,0,20492,9692.74,1937.04,0,4681.28,12128.43,0,0,3329.89,519,0,2217.68,0,0,0,0,4575,335,0,0,0,0,0,0,0,0,0,0,0,0,2661.99,0,0,0,-367.47,0,0,0,0,0,0,0,2781.34,0,0,0,0,0,3678.74,0,0,719.32,0,0,1164.62,0,425.24,1907.62,0,5000,1228.07,435.5,108.8,0,0,0,0,3258.46,0,0,582.57,31.25,0,267.57,0,74.38,0,0,0,0,0,0,429.43,0,0,441.66,0,0,4241.68,13603.24,1694.68,0,1777.52,0,0,0,0,0,0,0,0,0,0,430.98,1610.29,0,164.19,2152.88,143.04,0,0,95.25,0,0,0,18,105.22,0,0,0,0,0,0,0,0,621.16,204.19,0,722.25,0,0,0,0,0,0,0,0,0,0,0,3652.09,0,10935.32,0,0,0,0,165.15,0,0,0,0,0,456,70,18,60,21,175.14,139.38,90181,79866
02/29/2024,2417,0,130455.61,4047.28,0,52414.89,17136.9,275.64,6748.92,13748.91,268.8,0,1928.58,0,3831.25,0,0,0,41554.54,30139.29,1143.84,-654,3474.5,158.59,0,0,6832.86,27.64,0,4090.81,0,0,0,0,7210,335,250,119.35,0,0,0,0,0,0,0,0,0,0,2661.99,0,0,0,-23.03,0,0,0,0,0,0,0,4844.47,0,0,0,0,296.2,6925.7,0,0,1110.3,0,0,174.49,0,784.1,5814.65,0,9475,1372.03,871.33,66.84,0,1140.85,0,0,0,73.73,0,900.18,31.25,0,505.43,0,74.38,0,0,0,0,421.46,0,429.43,116.34,0,389.7,0,0,0,20680.1,1981.67,0,7728.2,0,0,0,0,131.24,0,0,0,0,0,417.53,2291.4,0,474.16,1762.28,203.92,0,0,317.75,0,0,0,18,20.94,0,0,0,0,0,0,0,0,44.14,1082.31,-28.39,135,0,481,0,0,0,0,0,0,0,0,0,6867.85,0,10935.32,0,0,564.6,0,334.65,0,0,0,0,0,922,136,58,150,18,172.33,136.97,175400,158890
02/29/2024,2418,0,83340.96,3738.61,0,23325.84,9676.5,56.65,5157.08,7431.99,207.3,0,946.68,0,1588.91,0,0,0,22991.74,12774.82,1292.12,0,0,0,0,0,-256.51,48.74,0,2195.02,0,0,0,0,7297.17,335,0,0,0,0,0,0,0,0,0,0,0,0,2661.99,0,0,0,14.39,0,0,0,0,0,0,0,2839.51,15,0,0.34,0,0,4064.12,0,0,772.34,0,0,81.34,0,61.39,2119.11,0,9000,1084.57,1059.1,34.48,0,600,0,0,0,242.26,0,790.75,31.25,0,225.91,0,74.38,0,0,0,0,637.53,0,429.43,0,0,680.46,0,0,5015,11376.92,2620.46,0,1595.52,0,0,0,0,0,0,0,0,0,0,104.42,1553.72,0,130.51,808.45,138.28,0,0,317.75,75,0,0,18,5.35,0,0,0,0,0,0,0,0,602.58,475.83,0,362.71,0,0,0,0,0,0,0,0,0,0,0,4035.72,0,10935.32,0,0,0,0,8.14,0,0,0,0,0,517,92,31,61,22,175.52,144.26,103115,90742
02/29/2024,2419,0,119622.04,1931.46,0,34028.95,10948.53,0.04,4731.32,8819.31,798.04,0,3260.4,0,2500.85,-500,0,0,33482.39,22122.21,520.6,-462.16,7483.66,2577.31,0,0,8038.93,673.33,0,2624.18,0,0,0,0,9850,335,0,0,0,0,0,0,0,0,0,0,0,0,2661.99,0,0,0,-52.03,0,0,0,0,0,0,0,3815.66,0,0,0,0,0,5599.23,0,0,2262.47,0,0,896.11,0,552.51,5318.95,0,9475,1472.83,430.36,97.88,0,324.75,0,0,175.98,0,0,511.98,31.25,0,274.03,0,74.38,0,0,0,0,0,0,429.43,0,0,724.24,0,0,0,16808.85,3363.35,0,2634.1,0,0,0,0,5.38,0,0,0,0,0,339.55,1680.57,0,302.39,1267.76,153.03,0,0,609.5,0,0,0,18,132.14,0,0,0,0,0,0,0,0,1550.46,1383.19,0,0,0,0,0,0,0,0,0,0,0,0,0,5501.42,0,10935.32,0,0,0,0,64.74,0,0,0,0,0,642,82,46,94,28,187.2,150.23,135626,120185
02/29/2024,2420,0,83668.81,5099.47,0,29035.52,9675.88,0.63,4938.74,7520.77,34.12,0,1099.75,0,1347.69,0,0,0,24673.89,15813.54,1912.46,0,0,0,0,0,1663.72,-69.8,0,2146.66,0,0,0,0,5875.16,335,0,601.4,0,0,0,0,0,0,0,0,0,0,2661.99,0,0,0,-2.95,0,0,0,0,0,0,0,2921.74,15,0,0.1,0,0,4272.64,0,0,805.02,0,0,0,340,345.53,2731.75,0,9475,1307.11,636.21,70.29,0,182.84,0,0,0,0,0,1237.02,31.25,0,58.01,0,74.38,0,0,0,0,0,0,429.43,0,0,506.21,0,0,4825,10941.71,1917.98,0,3552.63,0,0,0,0,0,0,17.95,0,0,0,87.17,1536.31,0,816.81,2020.65,142.5,0,0,58,0,0,0,18,0,0,0,0,0,0,0,0,0,424.19,1193.12,11.27,441.6,0,0,0,0,0,0,0,0,0,0,0,4239.65,0,10935.32,0,0,0,0,236,0,0,0,0,0,540,77,25,71,9,161.01,137.13,93246,86943
02/29/2024,2421,0,169508.61,16956.3,0,54580.93,21545.1,119.65,14323.63,17039.96,1597.44,0,4761.29,0,4497.55,-120.16,0,0,49634.01,39461.2,8120.65,0,7262.57,1021.49,0,0,5860.68,156.74,0,5079.26,0,0,0,0,12538,335,0,0,0,0,0,0,0,0,0,0,0,0,2661.99,0,0,0,-267.22,0,0,0,0,0,0,0,8641.31,0,0,142.52,0,0,9147.91,0,0,1349.38,0,0,651.86,0,706.63,2906.14,0,9000,2398.57,488.15,34.56,0,0,0,0,477.22,0,0,2935.4,31.25,0,242.83,0,74.38,0,0,0,0,298.56,0,429.43,0,0,934.08,150,0,11380,28664.22,4577.4,0,10001.7,0,0,0,0,0,0,0,0,0,0,529.16,4090.79,0,746.3,4421.76,366.52,0,0,58,0,0,0,18,9.92,0,0,0,0,0,0,0,0,2098.4,828.85,-97.14,868.5,0,0,0,0,0,0,0,0,0,0,0,9005.08,0,10935.32,0,0,2631.45,0,256.32,0,0,0,0,0,1049,122,30,178,21,177.06,144.65,219416,185734
02/29/2024,2422,0,131170.06,3011.31,0,37650.23,17354.86,12.53,5621.11,13355.6,543.14,0,6421.59,0,3059.38,90.11,0,0,36960.62,21388.07,1129.27,0,4969.33,835.37,0,0,-3280.41,372.77,0,3978.72,0,0,0,0,8526,335,0,0,0,0,0,0,0,0,0,0,0,0,2661.99,0,0,0,-108.08,0,0,0,0,0,0,0,4649.03,0,0,199.23,0,0,6545.99,0,0,1043.66,0,0,1340.36,0,550.39,5227.92,0,9475,2621.6,877.9,68.25,167.79,108.25,0,0,0,110,0,2698.38,31.25,0,385.61,0,74.38,0,0,0,0,0,0,429.43,0,0,632.09,0,0,5833.34,19383.14,5014.17,0,3721.8,0,0,0,0,0,0,0,0,0,0,449.22,2528.98,0,234.14,1893.34,227.82,0,0,174.25,0,0,0,18,10.7,0,0,0,0,0,0,0,0,1695.19,3023.5,0,0,0,0,0,0,0,0,0,0,0,0,0,6353.35,0,10935.32,0,0,0,0,74.3,0,0,0,0,0,825,139,75,97,33,178.28,144.05,161148,147077
02/29/2024,2423,0,201914.24,9170.46,0,61271.76,23595.64,26.98,16966.69,17068.93,1868.07,0,3079.93,0,4571.62,0,0,0,57543.77,32854.12,3446.33,0,5694.99,4637.11,0,0,8221.05,89.61,0,5491.87,0,0,0,0,8304,335,0,248.88,0,0,0,0,0,0,0,0,0,0,2661.99,0,0,0,-49.46,0,0,0,0,0,0,0,6323.84,0,0,0,0,0,10186.03,0,0,2452.3,0,0,999.46,0,784.59,8550.51,0,9475,1347.6,453.51,65.49,110,0,0,0,0,99.51,0,3035.98,31.25,0,637.92,0,74.38,0,0,0,0,0,0,429.43,0,0,509.8,0,0,11475,24869.96,2908.75,0,7753.34,0,0,0,59.64,50.39,0,0,0,0,0,658.91,3459.41,0,828.17,4008.9,315.42,0,0,437.95,0,0,0,18,9.68,0,0,0,0,0,0,0,0,1259.39,1216.41,-91.49,1140.75,0,4200,0,0,0,0,0,0,0,0,0,10093.63,0,10935.32,0,0,451.61,0,281.21,0,0,0,0,0,1223,154,34,162,26,183.28,150.23,242635,224150
02/29/2024,2424,0,146000.38,8198.65,0,41136.89,18196.72,9.3,5742.78,13294.59,136.66,0,1472.61,0,4663.63,-70,0,0,42155.17,23164.17,3623.84,0,-106.75,1598.38,0,0,5579.4,433.28,0,4462.89,0,0,0,0,5675,335,0,0,0,0,0,0,0,0,0,0,0,0,2661.99,0,0,0,-149.03,0,0,0,0,0,0,0,5290.82,0,0,0,0,274.99,7165.57,0,0,1147.48,0,0,536.93,0,0,2609.7,0,9475,2335.25,763.82,68.16,0,300,0,0,0,119.79,0,2108.01,31.25,0,265.11,0,74.38,0,0,0,0,0,0,429.43,0,0,397.49,0,0,9195,17425.57,1145.03,0,8310.87,0,0,0,16.22,132.76,0,0,0,0,0,372.66,2733.39,0,581.85,1147.29,242.07,0,0,683.25,0,0,0,18,24.12,0,0,0,0,0,0,0,0,52.55,1453.73,-48.88,137,0,0,0,0,0,0,0,0,0,0,0,7121.39,0,10935.32,0,0,0,0,385.81,0,0,0,0,0,961,141,45,109,21,182.29,139.36,192440,175180
02/29/2024,2425,0,125872.31,4750.27,0,22419.36,14474.05,18.77,10014.06,12145,366.59,0,3371.91,0,3741.45,0,0,0,33171.48,17047.99,1349.28,0,4822.9,1422.43,0,0,1286.22,167.1,0,3556.26,0,0,0,0,4932.34,335,0,0,0,0,0,0,0,0,0,0,0,0,2661.99,500,0,0,153.87,0,0,0,0,0,0,0,4159.47,15,0,0,0,0,5915.21,0,0,960.67,0,0,1548.3,0,122.5,4425.88,0,9475,2017.42,322.93,68.81,54.88,573.95,0,0,0,0,0,2871.41,31.25,0,388.62,0,74.38,0,0,0,0,0,0,429.43,0,0,443.02,0,0,4241.68,18413.51,1429.5,0,8423.18,0,0,0,0,0,0,75.45,0,0,0,173.21,2432.32,0,50.13,2180.96,218.13,0,0,87.25,0,0,0,18,138.62,0,0,0,0,0,0,0,0,606.71,1009.8,-0.05,438.3,0,0,0,0,0,0,0,0,0,0,0,5814.06,0,10935.32,0,0,0,0,404,0,0,0,0,0,738,98,31,84,8,187.59,141.85,148891,138445
02/29/2024,2426,0,170589.14,6600.59,0,44199.93,17615.67,168.33,9003.01,14660.33,2017.81,0,10698.07,0,5319.3,0,0,0,46897.22,24471.17,2152.34,-600.56,12647.01,946.28,0,0,2523.31,526.16,0,4481.3,0,0,0,0,10244,335,0,59.68,0,0,0,0,0,0,0,0,0,0,2661.99,0,0,0,199.67,0,0,0,0,0,0,0,4554.1,45,0,0,0,0,8426.17,0,0,1262.56,0,0,537.67,0,766.59,4509.03,0,9000,1215.13,803.22,34.09,0,0,0,0,0,0,0,2083.26,31.25,0,570.68,0,74.38,0,0,0,0,0,0,429.43,0,0,576.2,0,0,9480,19221.06,4320.18,0,9034.25,0,0,0,0,0,0,0,0,0,0,486.23,3080.91,0,555.1,2456.87,282.19,0,0,58,0,0,0,18,9.92,0,0,0,0,0,0,0,0,1085.74,574.54,0,909,0,0,0,0,0,0,0,0,0,0,0,8105.22,0,10935.32,0,0,0,0,187.29,0,0,0,0,0,965,154,54,104,22,156.27,156.27,204829,193774
02/29/2024,2427,0,90095.55,11238.83,0,35287.86,10624.94,24.14,4002.77,9600.92,766.75,0,2294.7,0,2365.94,0,0,0,29280.95,23362.38,4887.33,0,4327.03,1443.87,0,0,5819.65,163.64,0,2534.43,0,0,0,0,9554,335,0,0,0,0,0,0,0,0,0,0,0,0,2661.99,0,0,0,-30.72,0,0,0,0,0,0,0,3575.24,0,0,0,0,0,4989.07,0,0,888.14,0,0,1504.43,0,1400.48,8696.78,0,9000,2141.38,621.27,34.48,0,503.36,0,0,648.78,42.8,0,2288.12,31.25,0,363.37,0,74.38,24,0,0,0,0,0,429.43,0,0,258.45,0,0,5870,14468.67,4954.7,0,3382.26,0,0,0,0,0,0,0,0,0,0,336.28,2107.08,0,637.36,2025.63,192.41,0,0,58,0,0,0,18,-217.02,0,0,0,0,0,0,0,0,627.53,1508.61,-35.3,0,0,0,0,0,0,0,0,0,0,0,0,4920.23,0,10935.32,0,0,0,0,60.33,0,0,0,0,0,590,87,30,87,20,138.35,138.35,103264,99886
02/29/2024,2428,0,98708.05,5317.81,0,20116.44,11143.99,2.58,6528.17,7323.14,742.78,0,3475.29,0,3315.71,0,0,0,27067.67,12905.68,2015.94,0,2238.33,138.67,0,0,5215.74,34.48,0,2825.07,0,5.46,0,0,6712,335,0,0,0,0,0,0,0,0,0,0,0,0,2661.99,0,0,0,13.79,0,0,0,0,0,0,0,3460.62,15,0,0,0,0,4700.22,0,0,833.02,0,0,442.05,0,64.63,2684.68,0,12000,791.43,775.96,32.46,0,0,0,0,0,108.55,0,2697.31,31.25,0,1038.09,0,74.38,0,0,0,0,0,0,429.43,0,0,378.3,0,0,11908.34,14716.13,1145.36,0,5691.53,0,0,0,0,26.39,0,0,0,0,0,244.5,2473.49,0,271.74,2025.64,224.53,0,0,250,0,0,0,18,0,0,0,0,0,0,0,0,0,266.83,1034.17,0,924,0,0,0,0,0,0,0,0,0,0,0,4595.96,0,10935.32,0,0,0,0,20.79,0,0,0,0,0,570,75,52,48,29,135.26,135.26,123128,111590
02/29/2024,2429,0,139882.78,3692.76,0,46448.07,16072.73,5.35,8365.34,12933.84,1563.41,0,2110.4,0,3013.39,0,0,0,40859.33,27318.18,779.64,0,322.28,258.8,0,0,-776.17,74.81,0,3720.79,0,0,0,0,0,335,0,119.35,0,0,0,0,0,0,0,0,0,0,2661.99,0,0,0,277.23,0,0,0,0,0,0,0,4260.98,0,0,151.55,0,0,7022.64,0,0,1124.01,0,0,609.99,0,535,3329.14,0,12000,816.9,734.23,29.99,0,218,0,0,0,106.77,0,2840.88,31.25,22,271.02,0,74.38,0,0,0,0,0,0,429.43,0,0,228.44,0,0,7960,15571.46,5164.63,0,7056.76,0,0,0,0,0,0,0,0,0,0,141.01,2695.42,0,728.45,2027.92,239.9,0,0,58,0,0,0,18,14.99,0,0,0,0,0,0,0,0,142.5,345.37,8,1051.65,0,0,0,0,0,0,0,0,0,0,0,6959.33,0,10935.32,0,0,0,0,381,0,0,0,0,0,848,150,53,107,11,139.52,139.52,148354,149286
02/29/2024,2430,0,83241.07,7879.95,0,23515.02,9463.73,6.58,2271.46,7446.27,177.96,0,2315.11,0,2329.91,446.43,0,0,23781.44,11930.2,3888.16,0,2336.26,48,0,0,909.05,334.48,0,2301.94,0,53.53,265.3,0,0,335,0,59.68,0,0,0,0,0,0,0,0,0,0,2661.99,600,0,0,29.16,0,0,0,0,0,0,0,3254.88,0,0,0,0,0,4159.4,0,0,791.03,0,0,1169.04,0,565.59,-524.67,0,10200,1506.63,700.45,34.09,0,0,0,0,53.25,0,0,2842.72,31.25,0,166.3,0,74.38,0,0,0,0,0,0,429.28,0,0,353.88,0,0,4241.68,10005.75,3083.08,0,5467.84,0,0,0,0,0,0,0,0,0,0,267.69,1723.22,0,1.6,795.55,152.98,0,0,25.75,0,0,0,0,267.71,0,0,0,0,0,0,0,0,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,4089.93,0,10935.32,0,0,0,0,40.66,0,0,0,0,0,461,139,53,38,3,142.47,142.47,72979,86624
02/29/2024,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-139.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,1362.58,0,0,0,10000,0,0,0,0,2972.34,0,0,342,0,18.63,0,0,0,0,0,0,0,0,0,0,0,0,7653.41,0,261.97,1578.84,0,74.38,0,0,0,89931.38,0,0,0,0,0,260.12,0,0,52873.18,394.74,0,0,0,0,0,0,25674.59,3905.75,850.2,0,0,0,0,26.36,4057.97,0,2130.73,2198.16,357.43,0,0,0,0,0,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56347.6,0,0,9121.88,0,0,,,,,,,,,
02/29/2024,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3990,271.47,191.94,0,0,244.13,0,0,0,0,0,0,0,0,0,0,74.38,0,0,0,0,0,0,0,0,0,389.65,0,0,0,0,0,0,0,-1575.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3877.76,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
