Date,Location,2535 · Sales Tax Coll,4000-00 · Rental Income,4100-00 · Cash Sales,4102-00 · Cash Sales - Non-inventory,4105-00 · Early Purchase Option,4200-00 · Roll Pro,4205-00 · Collection Fee - In-House,4210-00 · Reinstatement Fees,4214-00 · Other Fees - Alignments,4215-00 · One Time Fees,4225-00 · NSF Check Fees,4230-00 · Other Miscellaneous Income,4235-00 · Sales Tax Collected,4240-00 · Roll Safe,4250-00 · Chargebacks,4245-00 · Management Fee,4300-00 · Sub-franchisee Royalty Income,5000-00 · Depreciation - Inventory,5101-00 · Paid Out & EPO Charge Offs,5102-00 · Cash Sale Charge Offs,5103-00 · Skip/Stolen Charge Offs,5104-01 · Insurance Charge Offs,5104-02 · Returned Damaged/Non-Repairable,5104-00 · Non-Repairable Charge Offs - Other,5105-00 · Other Charge off,5105-01 · Past Due Account Charge Off,5106-00 · Inventory Cost Adjustment,5100-00 · Charge Off Expense - Other,5400-00 · Club Remittance,5500-00 · Rent Refunds,6070-00 · Parts - Inventory Repair,6071-00 · Labor - Inventory Repair,6069-00 · Inventory Repairs - Other,6500-00 · Radio - Admin,6505-00 · Television Advertising,6508-00 · Radio & TV Production,6510-00 · Print Media,6511-00 · Print Production,6512-00 · Postage - Advertising,6513-00 · Freight - Advertising,6514-00 · Newspaper/Magazine Advertising,6520-00 · Other Print,6525-00 · Telephone Directories,6535-00 · Marquee/Billboards,6540-00 · Customer Referrals,6541-00 · Website Development,6550-00 · Sponsorships,6551-00 · Internet/Online,6490-00 · Advertising and Promotion - Other,6530-00 · Special Events,6545-00 · Website,6018-00 · Cash Short (Long),6031-00 · VIN Search Fees,6515-00 · Internal Postage,6560-00 · Administrative & Collections,6555-00 · Other Selling Expenses - Other,6001-00 · Selling Expense - Other,6020-00 · Bad Checks,6021-00 · NSF Check Fees,6023-00 · Bank Card Fees,6025-00 · Bank Service Charges,6026-00 · Late Fees,6019-00 · Bank Charges - Other,6002-00 · General & Admin Expense - Other,6034-00 · Legal Fees,6035-00 · Accounting Fees,6036-00 · Consulting Fees,6029-00 · Professional Fees - Other,6040-00 · Property & General Liability,6045-00 · Officer's Life,6039-00 · Insurance Expense - Admin - Other,6000-00 · Office Supplies,6010-00 · Postage,6015-00 · Freight,6065-00 · General Supplies,"6059-00 · Postage, Freight & Supplies - Other",6300-00 · Rent Expense,6305-00 · Utilities,6310-00 · Property Insurance,6315-00 · Security,6320-00 · Pest Control,6325-00 · Repair & Maintenance Building,6326-00 · Relocation Expenses,6068-00 · Occupancy Expense - Other,6330-00 · Repairs & Maintenance - Equip,6335-00 · Equipment Rental,6079-00 · Equipment Expense - Other,"6100-00 · Depreciation Expense - F,F&E",6105-00 · Amortization Expense,6400-00 · Repair & Maintenance - Vehicles,6405-00 · Fuel & Oil - Vehicle,6410-00 · Lease - Vehicle,6420-00 · Vehicle Insurance,6430-00 · Vehicle Licenses,6399-00 · Vehicle Expense - Other,6499-00 · Depreciation Expense,6085-00 · Charitable Contributions,6090-00 · Customer Settlements,6598-00 · Other - Other,6600-00 · Software license fees,6610-00 · Computer Supplies,6615-00 · Computer Maintenance & Repair,6650-00 · Telephone & Communications,6599-00 · Computer & Internet Expenses - Other,6999-00 · Miscellaneous Expense,6201-00 · Salary,Total 6202-00 · Hourly,6203-00 · Overtime hourly,6204-00 · Holiday,6205-00 · Bonus,6205-99 · Bonus Reimbursement Due,6200-00 · Salaries & Wages - Other,6077-00 · Mileage Reimbursement,6075-00 · Travel Expense,6078-00 · Meals & Entertainment,6074-00 · Travel & Entertainment - Other,6082-00 · Dues - Deductible,6095-00 · Dues - Non Deductible,6081-00 · Dues & Subscriptions - Other,6227-00 · FFCRA Taxes,6221-00 · Unemployment Taxes,6226-00 · FICA Match,6220-00 · Payroll Taxes - Other,6235-00 · Retirement Benefits,6225-00 · Group Health & Life Insurance,6230-00 · Worker's Compensation,6239-00 · Insurance Expense - Employee - Other,6240-00 · Medical Expenses,6245-00 · Employee Procurement,6246-00 · Drug Screening,6250-00 · Employee Moving Expense,6255-00 · Seminars & Education,6260-00 · Employee Training,6265-00 · Uniforms,6270-00 · Awards & Gifts,6275-00 · Banquet,6280-00 · Special Events,6285-00 · Leased Employees,6370-00 · Moving Expense - Administrative,7011-00 · Other Employee Expense - Other,7010-00 · Payroll Expenses - Other,6050-00 · Franchise Tax,6052-00 · Personal Property,6054-00 · Real Estate,6056-00 · Sales & Use Tax,6058-00 · Waste Tire tax,6060-00 · Miscellaneous Tax,6080-00 · Business Licenses & Permits,6086-00 · Fines & Penalties,6088-01 · Royalty Fees Sherwood,6088-02 · Royalty Fees Mabelvale,6088-03 · Royalty Fees Conway,6088-04 · Royalty Fees Fayetteville,6088-05 · Royalty Fees Rogers,6088-06 · Royalty Fees Dallas,6088-07 · Royalty Fees Ft Smith,6088-91 · Royalty Fees Admin,6088-00 · Royalty Fees - Other,"7013-00 · Tax, License & Permit Expense - Other",6030-00 · Operational Overhead,7001-00 · Proceeds from Sale of Assets,7001-06 · Sale of Dallas,7002-00 · Other Income,7003-00 · Interest Income,7004-00 · Purchase Discount,7006-00 · Insurance Proceeds Received,7001-01 · Loss on Disposal of assets,8000-00 · Interest Expense,9000-00 · Overhead Allocation,9999-00 · Ask My Accountant,Customers,Deliveries,Pickups,Payoffs,Skips,$Ideal/Cust,$Ideal/Agre,Beg Ideal,End Ideal
07/01/22,2411,0,100230.77,5782.97,0,31718.17,12888.95,0,4140.55,7474.43,698.13,0,714.43,0,2572.28,0,0,0,29292.35,17139.7,2844.47,0,2828,708.52,0,0,6494.42,-226.01,0,2792.43,0,0,0,0,5955,0,0,0,0,0,0,0,0,0,0,0,0,0,2726.36,0,0,0,-174.41,0,0,0,0,0,0,0,2965.94,22.42,0,0,0,356,4986.62,0,0,809.83,0,0,187.32,274.52,892.83,1458.79,0,5000,1095.9,0,68,0,215.42,0,0,92.37,63.88,0,1640.31,31.25,183.75,899.18,0,231.36,0,0,0,0,0,0,368.37,215.31,0,413.2,0,0,5585,16998.31,2731.73,774.64,3749.76,0,0,0,0,0,0,0,0,0,0,142.66,2211.4,0,466.75,2292.12,392.33,0,0,74.17,0,0,0,758.66,129.57,0,0,0,0,0,0,0,0,28.61,123.23,-97.64,226.5,0,0,0,0,0,0,0,0,0,0,0,4965.19,0,9044.55,0,0,0,0,246.87,0,0,0,0,0,666,146,54,73,20,175.55,135.63,111539,116916
07/01/22,2412,0,104204.48,1676,0,15475.46,12136.36,0,9235.81,7229.94,525.35,0,2281.72,0,4078.32,-233.26,0,0,26689.33,8254.41,772,0,3808.97,801.59,0,0,14154.17,33.05,0,2932.4,0,0,0,0,4688,0,0,65.1,0,0,0,0,0,0,0,0,0,0,2726.36,0,0,0,13.55,0,0,0,0,0,0,0,3341.87,0,0,0,0,415,4705.3,0,0,1031.84,0,0,231.92,0,304,2833.63,0,7000,1497.33,0,35.61,0,2010.28,0,0,362.99,82.04,0,801.29,125,431.05,453.39,0,232.02,0,0,0,0,197.58,0,368.37,0,0,675,0,0,11224.25,13135.94,2578.43,533.76,5228.98,0,0,0,0,0,0,0,0,0,0,67.47,2458.54,0,600.78,2508.15,343.25,0,0,593.62,120,0,0,758.66,189.2,0,0,0,0,0,0,0,0,884.95,321.54,0,819,0,0,0,0,0,0,0,0,0,0,0,4636.85,0,9044.55,0,0,106,0,155.56,0,0,0,0,0,651,110,38,52,23,183.78,139.45,105918,119644
07/01/22,2413,0,99078.95,6867.37,0,23336.32,9926.07,0,5083.16,6376.03,1315.86,0,2788.46,0,2753.96,0,0,0,25764.34,14555.73,3200.16,-438.2,5333.44,828.24,0,0,8662.96,-339.33,0,2293.37,0,32.85,0,0,7764,0,0,0,0,0,0,0,0,0,0,0,0,0,2726.36,0,16.48,0,-5.06,0,0,0,0,0,0,0,2510.24,0,0,0,0,0,4725.79,0,0,974.19,0,0,139.5,0,481.5,2225.26,0,9000,1149.05,0,21.35,0,332.91,0,0,97.76,117.2,0,726.11,31.25,0,57.49,0,231.94,0,0,0,0,0,0,368.37,0,0,502.69,0,0,5110,12208.99,1161.54,486.32,3498.72,0,0,0,1743.17,611.9,0,16.67,0,0,0,0,1664.9,0,575.58,2086.15,119.68,0,0,355.37,0,0,0,758.66,115.72,0,0,0,0,0,0,0,0,409.16,624.83,49,849.3,0,0,0,0,0,0,0,0,0,0,0,4642.13,0,9044.55,0,0,0,0,257.01,0,0,0,0,0,545,110,21,71,27,180.47,144.22,93323,98356
07/01/22,2414,0,63491.83,3234.85,0,7294.43,7290.56,0,5412.86,4539.98,494.24,0,3391.91,0,2421.73,-521.02,0,0,15615.12,6872.59,1282.17,-670.96,9183.82,663.16,0,0,2089.32,-186.5,0,1755.77,0,0,0,0,3234,0,0,200,0,0,0,0,0,0,0,0,0,0,2726.36,0,0,0,-273.73,0,0,0,0,0,0,0,1979.45,0,0,0,0,0,2927.17,0,0,580.7,0,0,275.61,0,0,2751.41,0,4000,1596.12,0,37.57,0,93.17,0,0,0,-50.1,0,902.5,31.25,0,758.21,0,231.94,0,0,0,0,0,0,368.37,0,0,457.62,0,0,4166.68,13159.8,2499.04,436.32,2314.14,0,0,0,1078.65,0,0,16.67,0,0,0,49.83,1681.07,0,172.96,1329.07,117.74,0,0,450.92,0,0,0,758.66,225.23,0,0,0,0,0,0,0,0,448.46,174.06,135.57,387,0,0,0,0,0,0,0,0,0,0,0,2825.41,0,9044.55,0,0,0,0,216.52,0,0,0,0,0,425,76,58,43,13,189.64,137.3,84158,80595
07/01/22,2415,0,104473.32,4776.52,0,15482.86,12697.33,0,7444.92,6532.07,419.34,0,2268.76,0,3173.79,-306.78,0,0,26195.29,15235.38,2453.28,0,3316.27,1704.93,0,0,15600.86,75,0,2868.13,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,2726.36,0,0,0,89.14,0,0,0,0,0,0,0,2952.94,0,0,115.39,0,0,4718.07,0,0,1028.37,0,0,209.46,239.2,328.5,6898.98,0,7000,1019.94,0,63.92,0,154.99,0,0,838,66.82,0,1479.81,31.25,0,623.68,0,232.02,0,0,0,0,0,0,368.37,0,0,554.36,0,0,5870,13884.07,2035.39,514.32,3595.14,0,0,0,400,0,0,0,0,0,0,124.19,1949.4,0,436.39,2067.79,312.57,0,0,336.37,0,0,0,758.66,166.17,0,0,0,0,0,0,0,0,1138.64,610.11,0,702,0,0,0,0,0,0,0,0,0,0,0,4650,0,9044.55,0,0,0,0,137.93,0,0,0,0,0,682,135,56,63,41,176.86,138.48,114397,120620
07/01/22,2416,0,82414.13,1084.15,0,17496.29,10233.25,0,8091.44,5903.73,446.85,0,663.08,0,2785.77,-286.83,0,0,21747.17,11107.46,404,0,3315.41,4679.97,0,0,5259.18,167,0,2352.82,0,0,0,0,4688,0,0,0,0,0,0,0,0,0,0,0,0,0,2726.36,0,0,0,31,0,0,0,0,0,0,0,2267.34,0,0,0,0,0,3873.56,0,0,1092.62,0,0,377.41,0,504,2313.99,0,5000,648.92,0,68.57,0,275.28,0,0,1056.77,0,0,1511.81,31.25,275,542.29,0,232.02,0,0,0,0,0,0,368.37,0,0,399.52,0,0,6599.38,11414.14,1740.68,307.44,3964.45,0,0,0,848.27,0,0,0,0,0,0,171.97,1803.87,0,185.33,1427.1,315.54,0,0,114.75,0,0,0,758.66,436.88,0,0,0,0,0,0,0,0,640.41,189.96,0,360,0,0,0,0,0,0,0,0,0,0,0,3853.67,0,9044.55,0,0,0,0,177.51,0,0,0,0,0,456,92,52,57,22,182.51,138.25,88550,83226
07/01/22,2417,0,121218.33,2501.99,0,25596.36,14518.92,0,5724.66,9086.44,425.74,0,373,0,3971.89,0,0,0,32341.41,16901.25,1259.87,0,3498.93,116.38,0,0,11239.06,0,0,3334.65,0,0,0,0,7310,0,250,65.1,0,0,0,0,0,0,0,0,0,0,2726.36,0,0,0,-0.7,0,0,0,0,0,0,0,3345.28,0,0,0,0,0,5502.52,0,0,847.63,0,0,0,0,900,2276.92,0,9475,2201.34,130.33,0,78,396.84,0,0,562.02,-126.97,0,2746.81,31.25,0,880.13,0,373.38,0,0,0,0,0,0,368.37,0,0,338.21,0,0,6725,12006.33,2566.74,334.88,5953.64,0,0,0,0,110.05,0,0,0,0,0,137.41,2083.55,0,520.45,1204.12,365.42,0,0,1341.7,0,0,0,758.66,81.16,0,0,0,0,0,0,0,0,65.55,1078.88,-34.99,202.5,0,0,0,0,0,0,0,0,0,0,0,5491.33,0,9044.55,0,0,191.22,0,286.71,0,0,0,0,0,796,145,63,71,22,174.56,136.49,131300,138946
07/01/22,2418,0,90139.14,2822.27,0,16846.14,9218.67,0,5862.41,6096.18,1494.72,0,1784.12,0,3069.72,0,0,0,21980.15,12769.39,1176.96,0,5474.97,2543.01,0,0,4211.28,50,0,2218.96,0,0,0,0,8216.67,0,0,17.5,0,0,0,0,0,0,0,0,0,0,2726.36,0,0,0,-28.58,0,0,0,0,0,0,0,2628.33,0,0,0,0,0,4120,0,0,1328.52,0,0,113.08,188.4,0,1062.88,0,9000,2431.91,0,156.37,0,429.99,0,0,1308.93,227.36,0,2107.74,31.25,0,710.53,0,232.19,0,0,0,0,74.18,0,368.37,0,0,639.12,0,0,5874.32,11171.53,2036.8,443.76,4359.4,0,0,0,25,32.57,0,0,0,0,0,45.64,1788.8,0,447.68,2143.01,222.09,0,0,401.5,0,0,0,758.66,53.88,0,0,0,0,0,0,0,0,545.83,449.25,0,889.6,0,0,0,0,0,0,0,0,0,0,0,4066.48,0,9044.55,0,0,232,0,20.02,0,0,0,0,0,521,100,51,50,8,178.79,140.5,91361,93150
07/01/22,2419,0,85488.88,1854.34,0,22589.66,10105.48,0,3059.01,6113.64,939.63,0,1394.83,0,2810.98,0,0,0,23401.95,14296.41,712.45,0,3039.92,429.92,0,0,15949.61,-111,0,2333.88,0,0,0,0,10180,0,0,277.9,0,0,0,0,0,0,0,0,0,0,2735.28,0,0,0,-40.19,0,0,0,0,0,0,0,2480.67,0,0,0,0,0,4030.69,0,0,1348.35,0,0,312.3,0,751.85,1733.46,0,9475,1566.37,0,89.93,0,357.66,0,0,0,0,0,1980.03,31.25,0,281.73,0,214.45,23.89,0,0,0,0,0,368.37,0,0,669.89,0,0,5000,11404.88,2706.65,311.44,1679.95,0,0,0,573.85,0,0,0,0,0,0,547.41,1539.51,0,200,1463.68,89.67,0,0,162.2,0,0,0,758.66,109.87,0,0,0,0,0,0,0,0,1488.67,1560.33,0,0,0,50,0,0,0,0,0,0,0,0,0,3988.85,0,9044.55,0,0,0,0,50.53,0,0,0,0,0,577,113,37,56,26,189.01,147.18,101819,109058
07/01/22,2420,0,86339.77,9501.78,0,14669.08,9153.66,0,5278.5,6234.39,308.52,0,1198.27,0,1811.55,0,0,0,20903.68,10086.96,3816.89,0,2306.78,239.56,0,0,3098.34,-551.13,0,1983.55,0,58.25,0,0,5721.5,0,0,17.5,0,0,0,0,0,0,0,0,0,0,2726.36,0,0,0,57.22,0,0,0,0,0,0,0,2065.56,0,0,0,0,0,4034.87,0,0,1066.33,0,0,220.08,0,377.5,2247.75,0,9475,1859.55,0,37.15,43.7,256.46,0,0,38.45,0,0,2634.68,31.25,62.43,618.56,0,231.94,0,0,0,0,0,0,368.37,0,0,373.23,0,0,4445,17488.23,2912.21,753.2,3410.29,0,0,0,0,33.18,0,16.67,0,0,0,30.04,2104.06,0,497.17,2975.6,174.87,0,0,663.25,0,0,0,758.66,34.16,0,0,0,0,0,0,0,0,436.93,1174.63,66,906.3,0,0,0,0,0,0,0,0,0,0,0,3998.92,0,9044.55,0,0,0,0,219.46,0,0,0,0,0,544,117,39,45,6,169.4,138.58,76972,92155
07/01/22,2421,0,188516.44,18126.68,0,30199.89,22702.82,0,22003.96,13557.67,2768.72,0,9194.79,0,8386.15,-229,0,0,47284.8,23019.82,8472.76,0,15638.64,3399.39,0,0,10811.53,288.28,0,5614.3,0,0,0,0,12874,0,0,17.5,0,0,0,0,0,0,0,0,0,0,2726.36,0,0,0,61.66,0,0,0,0,0,0,0,6540.28,0,0,169.83,0,0,9463.71,0,0,1335.98,0,0,695.71,0,1194,5683.33,0,9000,2696.22,0,0,0,532.84,0,0,351.92,0,0,2933.63,31.25,0,234.82,0,232.02,0,0,0,0,0,0,368.37,32.82,0,858.36,0,0,10905,26645.79,5383.01,941.52,10949.75,0,0,0,0,0,0,0,0,0,0,286.19,4126.89,0,835.64,3338.04,655.75,0,0,1020,0,0,0,758.66,784.22,0,0,0,0,0,0,0,0,1936.56,824.59,0,1269,0,0,0,0,0,0,0,0,0,0,0,9187.87,0,9044.55,0,0,0,0,237.46,0,0,0,0,0,1065,194,53,111,19,199.55,144.47,223588,212518
07/01/22,2422,0,119935.24,3309,0,23806.09,13248.98,0,4534.29,8161.84,314.67,0,6125.92,0,4315.98,0,0,0,31374.94,20465.66,1565.12,-1078.32,8179.89,4443.94,0,0,-6307.46,-569.8,0,3180.68,0,65.67,0,0,8612,0,0,17.5,0,0,0,0,0,0,0,0,0,0,2735.28,0,0,0,-134.27,0,0,0,0,0,0,0,3166.72,0,0,0,0,0,5512.56,0,0,1179.15,0,0,59.83,0,839.99,1443.1,0,9000,1429.93,0,34,0,373.56,0,0,0,130.41,0,2438.92,31.25,0,1354.49,0,219.32,23.89,0,0,0,0,0,368.37,118,0,522.48,0,0,6746.46,17397.11,3498.39,470.88,4253.34,0,0,0,427.81,0,0,0,0,0,0,390.1,2390.67,0,392.43,2001.91,142.4,0,0,333.75,0,0,0,758.66,96.98,254.14,0,0,0,0,0,0,0,1642.84,2547.35,0,0,0,0,0,0,0,0,0,0,0,0,0,5328.78,0,9044.55,0,0,0,0,62.84,0,0,0,0,0,710,169,79,84,19,194.76,144.95,120075,138278
07/01/22,2423,0,172406.05,6157.85,0,30018.04,18850.26,0,11912.95,11624.63,1786.22,0,5622.61,0,6133.53,-44.06,0,0,43351.26,20618.57,2430.73,0,7312.16,2144.21,0,0,13644.93,241.08,0,4517.59,0,0,0,0,8482,0,0,0,0,0,0,0,0,0,0,0,0,0,2726.36,0,137.75,0,1.88,0,0,0,0,0,0,0,4036.56,0,0,0,0,356,7935.36,0,0,1595.37,0,0,878.3,60,1462,4980.94,0,9000,1574.12,0,34,0,1782.54,0,0,665.93,124.48,0,2733.42,31.25,0,798.63,0,232.02,0,0,0,0,0,0,368.37,0,0,541.21,0,0,9005,20541.39,4990.22,872.08,8198.82,0,0,0,9.89,300.69,0,0,0,0,0,104.98,3216.06,0,654.15,3927.17,518.64,0,0,326.5,0,0,0,758.66,265.1,0,0,0,0,0,0,0,30,1132.41,1246.78,0,1415.25,0,0,0,0,0,0,0,0,0,0,0,7766.69,0,9044.55,0,0,131.12,0,217.69,0,0,0,0,0,1054,209,45,89,28,197.37,148.06,168956,208030
07/01/22,2424,0,80208.9,1297.3,0,14505.61,9568.35,0,3993.05,6285.99,198.8,0,2610.4,0,3043.33,0,0,0,20579.89,11035.62,616,0,4493.48,9158.57,0,0,4873.82,-190.49,0,2279.08,0,0,0,0,5975,0,0,17.5,0,0,0,0,0,0,0,0,0,0,2726.36,0,1137.52,0,-62.86,0,0,0,0,0,0,0,2395.32,0,0,0,0,0,3651.35,0,0,817.11,0,0,656.39,0,0,3307.09,0,9000,1799.59,0,34,0,546.85,0,0,0,149.84,0,2043.66,31.25,584.76,1021.98,0,226.74,0,0,0,0,0,0,368.37,0,0,471.71,0,0,5589.1,11825.12,4215.84,336.32,2123.13,0,0,0,1033.56,70.42,0,0,0,0,0,174.79,1826.6,0,134.23,1328.27,263.63,0,0,712.5,0,0,0,758.66,113.58,0,0,0,0,0,0,0,0,120.73,1457.05,-15.5,84.5,0,0,0,0,0,0,0,0,0,0,0,3573.04,0,9044.55,0,0,374,0,187.5,0,0,0,0,0,509,88,41,54,16,178.9,140.52,93093,91060
07/01/22,2425,0,126107.09,9006.67,0,21742.3,14017.43,125,11173.86,9463.77,847.22,0,5617.33,0,5193.44,-50,0,0,31712.01,12056.15,3871.14,-1185.84,7726.35,1971.74,0,0,8072.49,82.35,0,3474.61,0,0,0,0,5500.66,0,0,255.56,0,0,0,0,0,0,0,0,0,0,2726.36,0,0,0,-1.87,0,0,0,0,0,0,0,3494.5,0,0,0,0,0,6098.82,0,0,707.59,0,0,758.35,36,488.75,5543.16,0,9000,2008.87,0,74.64,0,1129.69,0,0,761.03,0,0,2444.83,31.25,0,719.08,0,227.32,0,0,0,0,0,0,368.36,0,0,410.43,0,0,7960,15518.06,5253.92,621.2,6364.4,0,0,0,0,0,0,16.67,0,0,0,30.16,2696.03,0,396.2,3505.86,177.06,0,0,175,0,0,0,758.66,236.89,0,0,0,0,0,0,0,0,599.8,917.93,-25.14,1491.75,0,0,0,0,0,0,0,0,0,0,0,5930.3,0,9044.55,0,0,262,0,399.51,0,0,0,0,0,759,173,93,57,21,198.42,143.15,137630,150597
07/01/22,2426,0,112586.34,6322.05,0,17200.28,11294.2,0,5736.35,7721.83,1864.47,0,6529.88,0,4753.3,-353.95,0,0,27623.25,13528.02,2158,0,5907.37,374.8,0,0,8410.91,258.63,0,2902.84,0,0,0,0,10276,0,0,312.45,0,0,0,0,0,0,0,0,0,0,2726.36,0,0,0,-244.36,0,0,0,0,0,0,0,2675.17,31.4,0,0,0,0,5220.29,0,0,1138.47,0,0,646.8,0,400,2740.84,0,9000,1380.4,0,0,0,32.46,0,0,171.31,0,0,2083.27,31.25,0,424.8,0,248.89,0,0,0,0,0,0,368.37,0,0,349.92,0,0,6630,13655.65,4395.57,215.44,6423.6,0,0,0,0,121.75,0,0,0,0,0,377.44,2382.86,0,356.83,890.44,367.6,0,0,901.25,0,0,0,758.66,118.38,0,0,0,0,0,0,0,0,350.6,576.68,-7.47,947.25,0,0,0,0,0,0,0,0,0,0,0,5024.36,0,9044.55,0,0,300,0,134.34,0,0,0,0,0,627,133,32,63,25,209.52,152.58,88686,131370
07/01/22,2427,0,78783.56,1698.6,0,19418.49,9287.78,0,3152.34,5715.27,1028.19,0,5454.33,0,3005.43,0,0,0,22026.55,18902.83,798.68,0,7343.98,0,0,0,7462.49,627.02,0,2222.81,0,0,0,0,9128,0,0,17.5,0,0,0,0,0,0,0,0,0,0,2735.43,0,0,0,8.46,0,0,0,0,0,0,0,2319.73,0,0,0,0,0,3826.32,0,0,974.18,0,0,0,0,236.25,2881.01,0,9000,1609.41,0,0,0,32.46,0,0,0,0,0,2131.66,31.25,0,412.85,0,223.94,0,0,0,0,0,0,368.37,0,0,432.73,0,0,4540,11396.91,3796.2,436.32,2929.06,0,0,0,0,0,0,0,0,0,0,344.38,1689.81,0,181.6,1432.84,159.81,0,0,911,0,0,0,755.96,239.03,0,0,0,0,0,0,0,0,500,1324.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3662.69,0,9044.55,0,0,0,0,46.25,0,0,0,0,0,463,106,34,56,15,191.7,143.15,66372,88755
07/01/22,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,-570.92,923.77,0,0,0,10000,0,0,11235,0,2364.17,0,0,0,34.07,87.84,0,0,0,0,0,0,0,0,0,1352.86,0,0,6420.42,0,274.99,2223.76,0,964.01,0,0,0,42588.79,0,0,0,0.99,0,339.26,0,0,40847.8,0,0,0,0,-344.76,0,0,5321.29,2153.38,0,0,0,0,0,0,773.28,0,1633.92,-437.86,13.96,190.5,0,0,0,0,1565,0,0,340.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274880.12,0,0,20785.46,0,0,,,,,,,,,
07/01/22,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.01,0,0,0,0,0,0,0,3800,379.96,0,36.89,0,0,0,0,0,0,0,0,0,0,0,0,145.48,0,0,0,0,0,0,0,0,0,375.42,0,0,0,0,0,0,0,-327.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4856.79,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
07/01/22,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68715.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
07/01/22,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.9,0,0,7.07,0,0,857.87,0,0,489.09,0,0,0,153.38,0,0,0,0,0,390.8,0,159.76,396.59,0,342.89,0,0,0,0,0,0,0,0,0,128.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3119.01,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
07/01/22,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-177463.06,0,0,422.62,0,0,1447.03,0,0,145.99,0,7372,743.51,0,37.32,0,348.16,0,0,0,0,0,2724.84,0,35.99,486.21,0,169.8,0,0,0,0,0,0,55,623.8,0,985.47,0,0,38708.38,9683.47,142.36,155.44,6473.23,0,0,0,400,477.15,0,467.21,0,0,0,61.65,4032.03,0,1368.14,3029.06,18.84,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,159.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
07/01/22,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995,0,0,349.37,0,0,0,0,0,0,0,0,0,0,1257.39,0,0,0,805.76,0,0,0,0,0,0,0,0,472.11,0,0,0,149,0,0,0,0,0,0,3796.38,500,171.91,2044.35,0,1496,0,0,0,0,888.83,0,0,2528.4,0,0,9707.94,0,1726.9,9261.95,0,4844.02,144.45,0,0,0,0,0,3838.63,3304.76,0,3793.5,0,0,81745.89,17144.71,1323.45,810.64,34252.6,0,0,0,15853.03,2880.93,0,973.57,0,0,0,15.07,9988.42,0,3196.98,7944.71,388.81,0,0,812.75,240,2500,8369.02,0,0.78,1002.53,0,0,0,0,0,0,0,2336.9,1059.52,-93.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-245271.58,0,0,0,0,-448.19,0,0,0,0,0,,,,,,,,,
