Date,Location,2535 · Sales Tax Coll,4000-00 · Rental Income,4100-00 · Cash Sales,4102-00 · Cash Sales - Non-inventory,4105-00 · Early Purchase Option,4200-00 · Roll Pro,4205-00 · Collection Fee - In-House,4210-00 · Reinstatement Fees,4214-00 · Other Fees - Alignments,4215-00 · One Time Fees,4225-00 · NSF Check Fees,4230-00 · Other Miscellaneous Income,4235-00 · Sales Tax Collected,4240-00 · Roll Safe,4250-00 · Chargebacks,4245-00 · Management Fee,4300-00 · Sub-franchisee Royalty Income,5000-00 · Depreciation - Inventory,5101-00 · Paid Out & EPO Charge Offs,5102-00 · Cash Sale Charge Offs,5103-00 · Skip/Stolen Charge Offs,5104-01 · Insurance Charge Offs,5104-02 · Returned Damaged/Non-Repairable,5104-00 · Non-Repairable Charge Offs - Other,5105-00 · Other Charge off,5105-01 · Past Due Account Charge Off,5106-00 · Inventory Cost Adjustment,5100-00 · Charge Off Expense - Other,5400-00 · Club Remittance,5500-00 · Rent Refunds,6070-00 · Parts - Inventory Repair,6071-00 · Labor - Inventory Repair,6069-00 · Inventory Repairs - Other,6500-00 · Radio - Admin,6505-00 · Television Advertising,6508-00 · Radio & TV Production,6510-00 · Print Media,6511-00 · Print Production,6512-00 · Postage - Advertising,6513-00 · Freight - Advertising,6514-00 · Newspaper/Magazine Advertising,6520-00 · Other Print,6525-00 · Telephone Directories,6535-00 · Marquee/Billboards,6540-00 · Customer Referrals,6541-00 · Website Development,6550-00 · Sponsorships,6551-00 · Internet/Online,6490-00 · Advertising and Promotion - Other,6530-00 · Special Events,6545-00 · Website,6018-00 · Cash Short (Long),6031-00 · VIN Search Fees,6515-00 · Internal Postage,6560-00 · Administrative & Collections,6555-00 · Other Selling Expenses - Other,6001-00 · Selling Expense - Other,6020-00 · Bad Checks,6021-00 · NSF Check Fees,6023-00 · Bank Card Fees,6025-00 · Bank Service Charges,6026-00 · Late Fees,6019-00 · Bank Charges - Other,6002-00 · General & Admin Expense - Other,6034-00 · Legal Fees,6035-00 · Accounting Fees,6036-00 · Consulting Fees,6029-00 · Professional Fees - Other,6040-00 · Property & General Liability,6045-00 · Officer's Life,6039-00 · Insurance Expense - Admin - Other,6000-00 · Office Supplies,6010-00 · Postage,6015-00 · Freight,6065-00 · General Supplies,"6059-00 · Postage, Freight & Supplies - Other",6300-00 · Rent Expense,6305-00 · Utilities,6310-00 · Property Insurance,6315-00 · Security,6320-00 · Pest Control,6325-00 · Repair & Maintenance Building,6326-00 · Relocation Expenses,6068-00 · Occupancy Expense - Other,6330-00 · Repairs & Maintenance - Equip,6335-00 · Equipment Rental,6079-00 · Equipment Expense - Other,"6100-00 · Depreciation Expense - F,F&E",6105-00 · Amortization Expense,6400-00 · Repair & Maintenance - Vehicles,6405-00 · Fuel & Oil - Vehicle,6410-00 · Lease - Vehicle,6420-00 · Vehicle Insurance,6430-00 · Vehicle Licenses,6399-00 · Vehicle Expense - Other,6499-00 · Depreciation Expense,6085-00 · Charitable Contributions,6090-00 · Customer Settlements,6598-00 · Other - Other,6600-00 · Software license fees,6610-00 · Computer Supplies,6615-00 · Computer Maintenance & Repair,6650-00 · Telephone & Communications,6599-00 · Computer & Internet Expenses - Other,6999-00 · Miscellaneous Expense,6201-00 · Salary,Total 6202-00 · Hourly,6203-00 · Overtime hourly,6204-00 · Holiday,6205-00 · Bonus,6205-99 · Bonus Reimbursement Due,6200-00 · Salaries & Wages - Other,6077-00 · Mileage Reimbursement,6075-00 · Travel Expense,6078-00 · Meals & Entertainment,6074-00 · Travel & Entertainment - Other,6082-00 · Dues - Deductible,6095-00 · Dues - Non Deductible,6081-00 · Dues & Subscriptions - Other,6227-00 · FFCRA Taxes,6221-00 · Unemployment Taxes,6226-00 · FICA Match,6220-00 · Payroll Taxes - Other,6235-00 · Retirement Benefits,6225-00 · Group Health & Life Insurance,6230-00 · Worker's Compensation,6239-00 · Insurance Expense - Employee - Other,6240-00 · Medical Expenses,6245-00 · Employee Procurement,6246-00 · Drug Screening,6250-00 · Employee Moving Expense,6255-00 · Seminars & Education,6260-00 · Employee Training,6265-00 · Uniforms,6270-00 · Awards & Gifts,6275-00 · Banquet,6280-00 · Special Events,6285-00 · Leased Employees,6370-00 · Moving Expense - Administrative,7011-00 · Other Employee Expense - Other,7010-00 · Payroll Expenses - Other,6050-00 · Franchise Tax,6052-00 · Personal Property,6054-00 · Real Estate,6056-00 · Sales & Use Tax,6058-00 · Waste Tire tax,6060-00 · Miscellaneous Tax,6080-00 · Business Licenses & Permits,6086-00 · Fines & Penalties,6088-01 · Royalty Fees Sherwood,6088-02 · Royalty Fees Mabelvale,6088-03 · Royalty Fees Conway,6088-04 · Royalty Fees Fayetteville,6088-05 · Royalty Fees Rogers,6088-06 · Royalty Fees Dallas,6088-07 · Royalty Fees Ft Smith,6088-91 · Royalty Fees Admin,6088-00 · Royalty Fees - Other,"7013-00 · Tax, License & Permit Expense - Other",6030-00 · Operational Overhead,7001-00 · Proceeds from Sale of Assets,7001-06 · Sale of Dallas,7002-00 · Other Income,7003-00 · Interest Income,7004-00 · Purchase Discount,7006-00 · Insurance Proceeds Received,7001-01 · Loss on Disposal of assets,8000-00 · Interest Expense,9000-00 · Overhead Allocation,9999-00 · Ask My Accountant,Customers,Deliveries,Pickups,Payoffs,Skips,$Ideal/Cust,$Ideal/Agre,Beg Ideal,End Ideal
12/31/2023,2411,0,128885.1,14238.5,0,27091.18,16191.69,11.41,4884.39,11178.82,550.59,0,960.05,0,1994.96,-238.98,0,0,34592.15,18541.14,6962.4,0,2412.78,319.43,0,0,9717.86,76.24,0,3540.18,0,0,0,0,5379.87,335,0,0,0,0,0,0,0,0,0,0,0,0,2755.6,0,0,0,0,0,0,0,0,0,0,0,4458.8,20.72,0,0,0,0,6179.6,0,0,1021.8,0,0,1972.26,0,1107,2431.02,0,5000,1394.87,608.02,67.14,0,0,0,0,0,63.96,0,1575.96,31.25,10,791.78,0,74.38,0,0,0,0,0,0,449.16,0,0,638.76,0,0,7295,17488.59,2670.91,810,11197.5,0,0,0,0,160.76,0,0,0,0,0,268.78,2973.18,0,586.68,1876.54,264.79,0,0,58,0,0,0,18,212.44,66.36,0,0,0,0,0,-5065.31,0,59.32,123.71,0,181,0,0,0,0,0,0,0,0,0,0,0,6150.8,0,11830.56,0,0,0,0,324.78,0,0,0,0,0,808,124,23,90,15,177.43,144.67,129198,143367
12/31/2023,2412,0,120253.81,12149.94,0,22880.53,15002.34,3.23,10356.81,10922.01,359.93,0,2517.06,0,3044.61,-922.98,0,0,32078.14,12588.46,5970.74,0,3565.23,2416.06,0,0,14738.03,157.53,0,3519.37,0,99.33,0,0,4563,335,0,0,0,0,0,0,0,0,0,0,0,0,2755.6,0,0,0,-5.19,0,0,0,0,0,0,0,4295.49,0,0,0,0,0,5924.71,0,0,955.85,0,0,25.94,0,330,1075.35,0,7000,1306.29,438.76,68.39,0,218.67,0,0,0,139.6,0,916.08,0,425,309.52,0,74.38,0,0,0,0,0,0,449.16,1.99,0,585.46,180,0,7270.84,14678.04,2501.28,594.88,9970.54,0,0,0,0,0,0,0,0,0,0,270.1,2604.65,0,503.01,2037.87,234.95,0,0,58,0,0,0,18,0,0,0,0,0,0,0,-3962.39,0,884.3,317.76,0,870.75,0,0,0,0,0,0,0,0,0,0,0,5849.2,0,11830.56,0,0,0,0,167.31,0,0,0,0,0,763,128,36,69,34,186.96,149.37,134918,142649
12/31/2023,2413,0,112075.45,10611.3,0,25148.62,11775.48,0,1585.48,9595.73,1237.58,0,2919.97,0,2201.07,-276,0,0,28906.38,20855.5,4601.66,0,2898.67,54.89,0,0,2376.45,46.32,0,2724.65,0,0,0,0,7197,335,0,0,0,0,0,0,0,0,0,0,0,0,2755.6,0,0,0,-546.29,0,0,0,0,0,0,0,3743.11,15,0,0,0,0,5314.52,0,0,922.95,0,0,189.98,0,290.25,3229.29,0,9000,880.18,462.1,56.75,0,225,0,0,0,67.89,0,848.56,31.25,29.99,178.31,0,74.38,0,0,0,0,0,0,449.16,0,0,478.19,0,0,6345,12124.17,755.54,580,10816.11,0,0,0,0,0,0,17.95,0,0,0,115.92,2291.4,0,815.02,2395.47,205.47,0,0,58,0,0,0,18,0,0,0,0,0,0,0,-3159.21,0,393.53,679.8,340.74,775.05,0,0,0,0,0,0,0,0,0,0,0,5226.92,0,11830.56,0,0,0,0,-254.23,0,0,0,0,0,566,78,19,88,10,175.15,147.97,103516,99137
12/31/2023,2414,0,84636.69,2289.55,0,8356.42,8983.37,95.4,5848.27,6861.69,521.15,0,2465.95,0,2102.77,-34.5,0,0,20534.24,7890.64,572,0,2730.16,1554.81,0,0,3892.71,138.58,0,2163.32,0,0,0,0,3409,335,0,0,0,0,0,0,0,0,0,0,0,0,2755.6,0,114.29,0,150.14,0,0,0,0,0,0,0,2675.28,0,0,0,0,0,3664.84,0,0,690.82,0,0,96.57,0,573.75,2766.33,0,4000,2372.01,224.05,70.14,0,53.04,0,0,0,128.12,0,889.58,31.25,0,750.38,0,74.38,0,0,0,0,0,0,449.15,0,0,423.38,0,0,5486.68,14494.89,1995.92,585.44,6071.46,0,0,0,0,18.67,0,17.95,0,0,0,113.48,2103.86,0,152.96,2044.5,192.14,0,0,58,0,0,0,18,21.95,0,0,0,0,0,0,-3298.35,0,509.66,190.88,441,313.5,0,0,0,0,0,0,0,0,0,0,0,3590.86,0,11830.56,0,0,0,0,-60.37,0,0,0,0,0,513,72,26,38,20,182.69,144.41,88798,93720
12/31/2023,2415,0,110456.31,2492.45,0,21968.73,14503.63,79.43,8015.13,10748.26,432.57,0,2123.43,0,2210.02,-284.71,0,0,28809.71,20535.45,1152.32,0,6649.37,3600.89,0,0,16325.98,194.52,0,3255.7,0,0,0,0,8085,335,0,0,0,0,0,0,0,0,0,0,0,0,2755.6,0,0,0,-1484.28,0,0,0,0,0,0,0,4934.98,125.3,0,0,0,0,5190.9,0,0,865.89,0,0,0,0,360,2657.15,0,7000,1200.59,466.58,154.21,0,2380,0,0,338.8,67.06,0,1423.96,31.25,0,359.96,0,74.38,0,0,0,0,173.29,0,449.15,0,0,438.56,0,0,7010,15806.42,2599.77,666,10042.5,0,0,0,0,0,0,0,0,0,0,344.31,2664.3,0,265.9,1589.45,242.4,0,0,95.25,0,0,0,18,7.7,0,0,0,0,0,0,-3447.39,0,1145.36,696.36,0,895.5,0,0,0,0,0,0,0,0,0,0,0,5127.2,0,11830.56,0,0,0,0,168.89,0,0,0,0,0,775,114,52,76,26,185.15,150.41,124986,143490
12/31/2023,2416,0,80438.09,1088.3,0,9903.05,10704.67,32.7,6475.6,6906.2,209.15,0,670.85,0,2056.35,-96.12,0,0,19716.3,6512.83,365.6,0,3479.04,2667.35,0,0,4505.54,9.56,0,2487.98,0,0,0,0,4563,335,0,0,0,0,0,0,0,0,0,0,0,0,2755.6,0,0,0,-81.73,0,0,0,0,0,0,0,2836.69,0,0,0,0,0,3554.55,0,0,673.8,0,0,157.05,0,362,1011.85,0,5000,600.69,435.5,107.23,0,99,0,0,0,0,0,582.33,31.25,0,328.41,0,74.38,0,0,0,0,0,0,449.16,0,0,421.59,0,0,4241.68,11156.71,699.85,420,6870.89,0,0,0,0,0,0,0,0,0,0,239.04,1745.53,0,139.46,1280.12,156.94,0,0,595.25,0,0,0,18,-59.86,0,0,0,0,0,0,-2660.79,0,662.49,205.2,-88.16,351,0,0,0,0,0,0,0,0,0,0,0,3534.42,0,11830.56,0,0,0,0,169.16,0,0,0,0,0,500,68,21,35,14,180.41,145.49,86829,90206
12/31/2023,2417,0,151921.13,4452.89,0,35545.16,17719.06,63.75,6506.47,13466.11,130.97,0,2456.53,0,3629.47,0,0,0,41692.85,22594.45,1394.83,-541.76,4563.02,2621.12,0,0,10758.58,204.96,0,4163.39,0,0,0,0,7385,335,250,0,0,0,0,0,0,0,0,0,0,0,2755.6,0,0,0,-586.98,0,0,0,0,0,0,0,5489.67,0,0,0,0,0,7076.75,0,0,1117.67,0,0,87.94,0,1002.4,-1198.07,0,9475,1380.86,871.33,65.49,0,928.12,0,0,1510.27,75.69,0,-628.67,31.25,0,656.38,0,74.38,33.6,0,0,0,460.98,0,449.16,0,0,389.3,0,0,4550,17003.96,1734.31,596,14608.23,0,0,0,0,27.02,0,0,0,0,0,269.24,2917.18,0,797.56,1324.37,258.28,0,0,102.5,0,0,0,18,204.82,0,0,0,0,0,0,-4028.08,0,41.38,1087.74,-61.69,159,0,0,0,0,0,0,0,0,0,0,0,7003.05,0,11830.56,0,0,0,0,382.9,0,0,0,0,0,1019,117,41,103,21,171.93,138.93,164772,175195
12/31/2023,2418,0,94337.61,1547.95,0,22876.65,10669.46,119.05,6936.84,8145.54,313.48,0,214.47,0,1514.83,0,0,0,25312.04,13383.74,584,0,4055.42,10537.1,0,0,8103.07,-14.4,0,2372.85,0,0,0,0,7187.17,335,0,0,0,0,0,0,0,0,0,0,0,0,2755.6,0,0,0,-161.64,0,0,0,0,0,0,0,2804.48,15,0,0,0,117.9,4400.28,0,0,794.53,0,0,126.2,0,0,3339.61,0,9000,1065.68,1059.1,190.85,0,0,0,0,1810.49,248.62,0,824.54,31.25,647.09,291.87,0,74.38,0,0,0,0,131.43,0,449.15,0,0,732.43,0,0,4730,13420.6,2277.76,455.44,5280.41,0,0,0,0,0,0,0,0,0,0,141.87,1976.54,0,213.08,1232.42,175.56,0,0,308,0,0,0,18,236.32,0,0,0,0,0,0,-3133.95,0,602.58,475.83,-51.96,800.4,0,0,0,0,0,0,0,0,0,0,0,4393.84,0,11830.56,0,0,0,0,18.01,0,0,0,0,0,587,90,28,62,14,175.24,145.08,95946,102865
12/31/2023,2419,0,110219.85,2255.3,0,19557.6,10825.54,0,3744.58,9482.07,972.33,0,4519.78,0,2834.07,0,0,0,28656.24,16861.21,672,0,5699.56,2619.25,0,0,13871.41,181.66,0,2666.96,0,0,0,0,10092,335,0,0,0,0,0,0,0,0,0,0,0,0,2764.52,0,0,0,53.94,0,0,0,0,0,0,0,3798.81,0,0,0,0,0,4932.33,0,0,2143.73,0,0,153.71,0,628.45,3109.54,0,9475,1518.48,430.36,95.3,0,324.75,0,0,315.48,0,0,650.16,31.25,0,173.68,0,74.38,0,0,0,0,0,0,449.15,0,0,724.31,0,0,4994.51,17470.14,1514.28,712,6677.91,0,0,0,0,0,0,0,0,0,0,484.42,2315.92,0,358.14,1291.61,210.48,0,0,583.75,0,0,0,18,24.8,0,0,0,0,0,0,-3282.18,0,1550.46,1383.19,0,0,0,0,0,0,0,0,0,0,0,0,0,4796.74,0,11830.56,0,0,0,0,64.22,0,0,0,0,0,714,120,27,67,14,189.74,155,113709,135471
12/31/2023,2420,0,93475.61,4062.72,0,16300.22,10710.32,35.14,5475.69,8521.11,122.81,0,770.75,0,1243.34,0,0,0,23921.47,15166.5,1461.19,0,2048.37,2990.17,0,0,1786.04,93.76,0,2326.47,0,0,0,0,6048.17,335,0,0,0,0,0,0,0,0,0,0,0,0,2755.6,0,0,0,-256.14,0,0,0,0,0,0,0,2920.72,15,0,0,0,0,4221.53,0,0,772.78,0,0,170.18,0,108.75,1435.91,0,9475,1073.48,636.21,68.3,147.48,169.54,0,0,0,0,0,2634.46,31.25,0,65.34,0,74.38,0,0,0,0,264,0,449.15,0,0,625.91,0,0,4825,11719.14,1554.86,471.44,6401.67,0,0,0,0,0,0,17.95,0,0,0,75.99,1810.64,0,936.52,2020.65,167.56,0,0,104.75,0,0,0,18,0,0,0,0,0,0,0,-2623.32,0,424.19,1193.12,197.37,771.75,0,0,0,0,0,0,0,0,0,0,0,4198.41,0,11830.56,0,0,0,0,161.81,0,0,0,0,0,572,89,24,65,17,163.1,139.66,94250,93293
12/31/2023,2421,0,206006.42,10309.15,0,32730.69,25066.87,32.34,16370.44,19017.75,1511.28,0,5335.3,0,5542.68,-536,0,0,52549.69,29433.85,4730.93,0,9145.22,4318.91,0,0,12578.38,100.81,0,5971.51,0,0,0,0,12763,335,0,119.35,0,0,0,0,0,0,0,0,0,0,2755.6,0,0,0,-307,0,0,0,0,0,0,0,8822.69,132.48,0,0,0,0,9657.69,0,0,1370,0,0,511.99,0,318,1314.98,0,9000,1975.46,488.15,121.34,0,0,0,0,0,0,0,3251.03,31.25,0,172.05,0,74.38,0,0,0,0,160,0,449.16,415.99,0,914.09,0,0,11665,28552.51,5428.85,1259.84,20615.35,0,0,0,0,0,0,0,0,0,0,609.43,4390.99,0,941.57,4421.76,453.07,0,0,669.75,0,0,0,18,11.07,0,0,0,0,0,0,-6792.36,0,2039.9,824.59,-30.17,857.25,0,0,0,0,0,0,0,0,0,0,0,9497.63,0,11830.56,0,0,0,0,261.2,0,0,0,0,0,1184,132,25,139,31,185.09,150.72,245314,219148
12/31/2023,2422,0,141315.53,13056.25,0,17695.89,17413.04,0,5151.28,12629.32,354.36,0,2989.52,0,3043.28,-44.38,0,0,34422.71,16105.48,4996.65,0,5297.64,9223.11,0,0,17223.67,563.76,0,3986.79,0,0,0,0,8501,335,0,0,0,0,0,0,0,0,0,0,0,0,2764.52,0,0,0,416.64,0,0,0,0,0,0,0,4663.3,148.19,0,0,0,471.6,6409.45,0,0,1029.98,0,0,968.12,0,552.07,2273.07,0,9475,2010.19,877.9,68.09,0,1352.6,0,0,2752.01,112.93,0,2502.53,31.25,250,367.14,0,74.38,0,0,0,0,678.78,0,449.16,0,0,619.02,0,0,3466.68,23429.42,2539.96,1064,12967.14,0,0,0,0,0,0,0,0,0,0,385.6,3195.82,0,341,1648.18,291.66,0,0,58,0,0,0,18,72.85,0,0,0,0,0,0,-4633.06,0,1695.19,3023.5,-33.06,0,0,0,0,0,0,0,0,0,0,0,0,6319.77,0,11830.56,0,0,0,0,79.64,0,0,0,0,0,895,128,42,67,23,179.95,148.17,133543,161058
12/31/2023,2423,0,209973.18,8618.82,0,32751.66,25121.1,18.83,16843.13,18733.64,1438.88,0,3630.1,0,5264.15,0,0,0,52809.64,20331.42,3723.14,0,7740.99,1166.52,0,0,12795.74,117.8,0,5926.32,0,547.14,0,0,8191,335,0,59.68,0,0,0,0,0,0,0,0,0,0,2755.6,0,0,0,-21.79,0,0,0,0,0,0,0,6861.54,0,0,0,0,0,9671.8,0,0,2344.76,0,0,611.88,0,700,2579.03,0,9475,1321.15,453.51,68.09,110,578.15,0,0,2497.44,204.32,0,2977.06,31.25,130,482.34,0,74.38,0,0,0,0,343.02,0,449.16,0,0,500.83,0,0,11380,24385.62,2530.87,1059.44,19305.91,0,0,0,0,62.89,0,0,0,0,0,492.95,3620.94,0,989.8,3948.72,393.62,0,0,595.25,0,0,0,18,44.85,0,0,0,0,0,0,-5909.82,0,1019.61,1216.9,-180.45,1017,0,0,0,0,0,0,0,0,0,0,0,9562.9,0,11830.56,0,0,764.13,0,279.45,0,0,0,0,0,1320,131,21,106,31,183.74,150.92,221950,242536
12/31/2023,2424,0,161647.54,3999.65,0,25527.29,19320.6,3.88,6064.4,13965.67,138.02,0,1700.53,0,4504.01,0,0,0,41401.57,19459.73,1652.82,0,2511.7,829.73,0,0,19461.13,210.12,0,4649,0,0,0,0,5900,335,0,0,0,0,0,0,0,0,0,0,0,0,2755.6,0,0,0,-701.05,0,0,0,0,0,0,0,5252.65,0,0,0,0,235.8,7106.15,0,0,1114.38,0,0,208.43,0,0,640.92,0,9475,2144.61,763.82,66.46,0,105,0,0,2196.7,122.98,0,2108.06,31.25,0,401.35,0,74.38,0,0,0,0,0,0,449.15,0,0,415.1,0,0,8910,13356.98,1404.62,480,10866.85,0,0,0,0,58.14,0,0,0,0,0,250.62,2644.99,0,579.51,1539.25,234.97,0,0,122.05,75,0,0,18,-81.1,0,0,0,0,0,0,-2738.09,0,86.74,1457.14,-31.35,207.5,0,0,0,0,0,0,0,0,0,0,0,7055.13,0,11830.56,0,0,0,0,380.42,0,0,0,0,0,1053,162,41,80,15,183.45,142.04,118830,193175
12/31/2023,2425,0,135161.79,9689.24,0,21700.97,15618,37.28,10112.58,11915.04,589.67,0,3073.41,0,3955.89,-88,0,0,34515.93,16542.78,4342.79,0,4371.92,205.95,0,0,8808.85,73.72,0,3821.07,0,0,0,0,5657.35,335,0,0,0,0,0,0,0,0,0,0,0,0,2755.6,0,0,0,-51.34,0,0,0,0,0,0,0,4066.97,15,0,0,0,0,6355.62,0,0,1005.62,0,0,784.22,0,273.75,3393.46,0,9475,1471.31,322.93,67.31,54.88,902.88,0,0,0,0,0,2354.76,31.25,539.97,362.86,0,74.38,0,0,0,0,0,0,449.16,0,0,442.57,0,0,4241.68,16251.06,1791.78,352,11565.98,0,0,0,0,0,0,17.95,0,0,0,128.3,2518.14,0,51.86,792.05,229.5,0,0,116.5,0,0,0,18,479.35,0,0,0,0,0,0,-2820.92,0,606.71,1009.8,160.65,858.75,0,0,0,0,0,0,0,0,0,0,0,6263.41,0,11830.56,0,0,0,0,119.19,0,0,0,0,0,781,112,45,70,22,190.82,146.4,160192,149032
12/31/2023,2426,0,159000.45,9002.72,0,26113.09,17476.03,66.09,7462.1,14357.34,1898.55,0,7455.07,0,5269.77,-841.95,0,0,40350.33,17936.97,3593.58,0,10742.27,984.82,0,0,13356.42,157.94,0,4444.3,0,0,0,0,10169,335,0,482.03,0,0,0,0,0,0,0,0,0,0,2755.6,0,0,0,-946.37,0,0,0,0,0,0,0,4722.63,38.4,0,0,0,0,7443.04,0,0,1127.36,0,0,382.69,66,574,1141.06,0,9000,852.95,803.22,34.09,0,0,0,0,4.42,0,0,2083.21,31.25,585.07,489.84,0,74.38,0,0,0,0,0,0,449.16,0,0,558.17,0,0,9195,18496.38,4483.59,696,15054.68,0,0,0,0,0,0,0,0,0,0,478.93,3472.69,0,602.09,2046.16,321.58,0,0,372.75,0,0,0,18,18.74,0,0,0,0,0,0,-3818.43,0,745.2,574.76,0,942.75,0,0,0,0,0,0,0,0,0,0,0,7219.38,0,11830.56,0,0,0,0,186.97,0,0,0,0,0,1016,167,52,72,31,201.61,158.91,168119,204832
12/31/2023,2427,0,76163.16,8170.49,0,22440.08,10041.94,0,4775.14,8336.08,622.21,0,2578.92,0,1938.41,0,0,0,22983.33,17657.74,4095.86,0,586.83,877.64,0,0,8554.32,0.15,0,2335.82,0,0,0,0,9529,335,0,0,0,0,0,0,0,0,0,0,0,0,2764.52,0,0,0,-335.69,0,0,0,0,0,0,0,3565.19,0,0,0,0,0,4051.99,0,0,741.57,0,0,99.67,0,0,1291.52,0,9000,1519.45,621.27,34.48,0,357.22,0,0,0,42.8,0,2154.44,31.25,0,219.83,0,74.38,0,0,0,0,485.89,0,449.15,0,0,367.66,0,0,6060,13980.18,4013.93,500,6125.47,0,0,0,0,0,0,0,0,0,0,379.05,2262.5,0,638.08,1623.71,205.86,0,0,58,0,0,0,18,19.17,0,0,0,0,0,0,-2820.09,0,627.53,1508.61,-34.48,0,0,0,0,0,0,0,0,0,0,0,0,3974.63,0,11830.56,0,0,0,0,62.89,0,0,0,0,0,607,95,24,63,8,170.42,141.9,105289,103446
12/31/2023,2428,0,100652.5,4610.33,0,8201.48,10640.89,1.71,6347.63,7922.7,784.06,0,3054.93,0,3657.14,-225.93,0,0,24621.15,9359.62,2057.92,0,4224.92,1713.26,0,0,13274.87,-751.28,0,2795.76,0,0,0,0,6737,335,0,0,0,0,0,0,0,0,0,0,0,0,2755.6,0,0,0,-130.18,0,0,0,0,0,0,0,3049.36,15,0,0,0,353.7,4376.2,0,0,771.12,0,0,754.95,0,41.79,2363.27,0,12000,731.85,775.96,34.56,0,16.48,0,0,0,0,0,3004.65,31.25,0,351.06,0,74.38,0,0,0,0,0,0,449.15,0,0,378.39,0,0,6075,13830.36,821.72,448,8758.87,0,0,0,0,0,0,0,0,0,0,127.15,2211.24,0,300.37,1625.38,200.86,0,0,546.75,0,0,0,18,0.35,0,0,0,0,0,0,-3474.36,0,549.83,1031.92,-64.08,1442.2,0,0,0,0,0,0,0,0,0,0,0,4284.55,0,11830.56,0,0,0,0,32.71,0,0,0,0,0,613,121,37,30,10,200.52,140,48356,122918
12/31/2023,2429,0,135548.02,2910.65,0,31486.25,16818.04,49.8,9231.76,12934.88,627.71,0,1097.77,0,2802.69,0,0,0,36639.5,23120.14,891.81,-722.52,4367.46,4371.87,0,0,9457.75,76.34,0,3823.24,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,2755.6,0,0,0,-7.71,0,0,0,0,0,0,0,4059.29,149.62,0,0,0,0,6405.23,0,0,1020.6,0,0,0,0,310.5,3623.8,0,12000,799.45,734.23,32.46,0,225.86,0,0,0,102.43,0,2919.8,31.25,0,409.85,0,74.38,0,0,0,0,0,0,449.16,0,0,490.29,0,0,7580,16799.62,4910.09,560,11715.15,0,0,0,0,0,0,0,0,0,0,133.89,3064.73,0,766.63,2419.76,278.9,0,0,1379.5,0,0,0,18,0,0,0,0,0,0,0,-3536.88,0,500,500,359,974.7,0,53.95,0,0,0,0,0,0,0,0,0,6372.29,0,11830.56,0,0,0,0,21,0,0,0,0,0,865,144,39,79,15,171.01,138.25,11269,136657
12/31/2023,2430,0,63981.08,1405,0,8144.33,7596.01,0,777.96,6601.22,108.89,0,1055.28,0,1947.39,0,0,0,16079.45,2853.18,642.1,0,2157.07,680.44,0,0,2329.25,44.44,0,1863.14,0,0,43.29,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,2764.78,600,2594.03,0,176.23,0,0,0,0,0,0,0,2054.03,0.07,0,0,0,0,2748.51,0,0,594.73,0,0,43.13,25.05,592.67,2982.61,0,10200,812.88,700.45,32.54,0,0,0,0,0,0,0,1541.08,31.25,0,439.71,0,74.38,0,0,0,0,0,0,449.15,0,0,343.95,0,0,4241.68,10569.69,2809.46,328,6829.66,0,0,0,0,0,0,0,0,0,0,306.83,1867.11,0,0,1194.15,166.26,0,0,9.75,0,0,0,0,35.97,0,0,0,0,0,0,-1894.97,0,500,500,-228.22,0,0,0,0,0,0,0,0,0,0,0,0,2716.85,0,11830.56,0,0,0,0,30.47,0,0,0,0,0,378,158,54,10,2,195.24,151.23,-342,74143
12/31/2023,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,1363.63,0,0,0,10000,0,0,0,0,2972.35,0,0,0,39.71,0,0,0,0,0,0,0,0,0,0,0,0,0,7653.46,0,1422.18,1851.56,0,74.38,33.6,0,0,116851.6,0,0,0,69.99,0,243.94,0,0,53260.66,0,0,0,176698,-412.8,0,0,11294.3,744.83,0,0,0,0,0,76.33,5067.66,0,1126.73,2204.06,1543.02,0,0,0,0,0,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14178.18,0,0,18390.62,0,0,,,,,,,,,
12/31/2023,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3990,290.95,191.94,0,119.36,341.78,0,0,0,0,0,0,0,0,0,0,74.38,0,0,0,0,0,0,0,0,0,377.75,0,0,0,0,0,0,0,-571.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5430.44,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
