Date,Location,2535 · Sales Tax Coll,4000-00 · Rental Income,4100-00 · Cash Sales,4102-00 · Cash Sales - Non-inventory,4105-00 · Early Purchase Option,4200-00 · Roll Pro,4205-00 · Collection Fee - In-House,4210-00 · Reinstatement Fees,4214-00 · Other Fees - Alignments,4215-00 · One Time Fees,4225-00 · NSF Check Fees,4230-00 · Other Miscellaneous Income,4235-00 · Sales Tax Collected,4240-00 · Roll Safe,4250-00 · Chargebacks,4245-00 · Management Fee,4300-00 · Sub-franchisee Royalty Income,5000-00 · Depreciation - Inventory,5101-00 · Paid Out & EPO Charge Offs,5102-00 · Cash Sale Charge Offs,5103-00 · Skip/Stolen Charge Offs,5104-01 · Insurance Charge Offs,5104-02 · Returned Damaged/Non-Repairable,5104-00 · Non-Repairable Charge Offs - Other,5105-00 · Other Charge off,5105-01 · Past Due Account Charge Off,5106-00 · Inventory Cost Adjustment,5100-00 · Charge Off Expense - Other,5400-00 · Club Remittance,5500-00 · Rent Refunds,6070-00 · Parts - Inventory Repair,6071-00 · Labor - Inventory Repair,6069-00 · Inventory Repairs - Other,6500-00 · Radio - Admin,6505-00 · Television Advertising,6508-00 · Radio & TV Production,6510-00 · Print Media,6511-00 · Print Production,6512-00 · Postage - Advertising,6513-00 · Freight - Advertising,6514-00 · Newspaper/Magazine Advertising,6520-00 · Other Print,6525-00 · Telephone Directories,6535-00 · Marquee/Billboards,6540-00 · Customer Referrals,6541-00 · Website Development,6550-00 · Sponsorships,6551-00 · Internet/Online,6490-00 · Advertising and Promotion - Other,6530-00 · Special Events,6545-00 · Website,6018-00 · Cash Short (Long),6031-00 · VIN Search Fees,6515-00 · Internal Postage,6560-00 · Administrative & Collections,6555-00 · Other Selling Expenses - Other,6001-00 · Selling Expense - Other,6020-00 · Bad Checks,6021-00 · NSF Check Fees,6023-00 · Bank Card Fees,6025-00 · Bank Service Charges,6026-00 · Late Fees,6019-00 · Bank Charges - Other,6002-00 · General & Admin Expense - Other,6034-00 · Legal Fees,6035-00 · Accounting Fees,6036-00 · Consulting Fees,6029-00 · Professional Fees - Other,6040-00 · Property & General Liability,6045-00 · Officer's Life,6039-00 · Insurance Expense - Admin - Other,6000-00 · Office Supplies,6010-00 · Postage,6015-00 · Freight,6065-00 · General Supplies,"6059-00 · Postage, Freight & Supplies - Other",6300-00 · Rent Expense,6305-00 · Utilities,6310-00 · Property Insurance,6315-00 · Security,6320-00 · Pest Control,6325-00 · Repair & Maintenance Building,6326-00 · Relocation Expenses,6068-00 · Occupancy Expense - Other,6330-00 · Repairs & Maintenance - Equip,6335-00 · Equipment Rental,6079-00 · Equipment Expense - Other,"6100-00 · Depreciation Expense - F,F&E",6105-00 · Amortization Expense,6400-00 · Repair & Maintenance - Vehicles,6405-00 · Fuel & Oil - Vehicle,6410-00 · Lease - Vehicle,6420-00 · Vehicle Insurance,6430-00 · Vehicle Licenses,6399-00 · Vehicle Expense - Other,6499-00 · Depreciation Expense,6085-00 · Charitable Contributions,6090-00 · Customer Settlements,6598-00 · Other - Other,6600-00 · Software license fees,6610-00 · Computer Supplies,6615-00 · Computer Maintenance & Repair,6650-00 · Telephone & Communications,6599-00 · Computer & Internet Expenses - Other,6999-00 · Miscellaneous Expense,6201-00 · Salary,Total 6202-00 · Hourly,6203-00 · Overtime hourly,6204-00 · Holiday,6205-00 · Bonus,6205-99 · Bonus Reimbursement Due,6200-00 · Salaries & Wages - Other,6077-00 · Mileage Reimbursement,6075-00 · Travel Expense,6078-00 · Meals & Entertainment,6074-00 · Travel & Entertainment - Other,6082-00 · Dues - Deductible,6095-00 · Dues - Non Deductible,6081-00 · Dues & Subscriptions - Other,6227-00 · FFCRA Taxes,6221-00 · Unemployment Taxes,6226-00 · FICA Match,6220-00 · Payroll Taxes - Other,6235-00 · Retirement Benefits,6225-00 · Group Health & Life Insurance,6230-00 · Worker's Compensation,6239-00 · Insurance Expense - Employee - Other,6240-00 · Medical Expenses,6245-00 · Employee Procurement,6246-00 · Drug Screening,6250-00 · Employee Moving Expense,6255-00 · Seminars & Education,6260-00 · Employee Training,6265-00 · Uniforms,6270-00 · Awards & Gifts,6275-00 · Banquet,6280-00 · Special Events,6285-00 · Leased Employees,6370-00 · Moving Expense - Administrative,7011-00 · Other Employee Expense - Other,7010-00 · Payroll Expenses - Other,6050-00 · Franchise Tax,6052-00 · Personal Property,6054-00 · Real Estate,6056-00 · Sales & Use Tax,6058-00 · Waste Tire tax,6060-00 · Miscellaneous Tax,6080-00 · Business Licenses & Permits,6086-00 · Fines & Penalties,6088-01 · Royalty Fees Sherwood,6088-02 · Royalty Fees Mabelvale,6088-03 · Royalty Fees Conway,6088-04 · Royalty Fees Fayetteville,6088-05 · Royalty Fees Rogers,6088-06 · Royalty Fees Dallas,6088-07 · Royalty Fees Ft Smith,6088-91 · Royalty Fees Admin,6088-00 · Royalty Fees - Other,"7013-00 · Tax, License & Permit Expense - Other",6030-00 · Operational Overhead,7001-00 · Proceeds from Sale of Assets,7001-06 · Sale of Dallas,7002-00 · Other Income,7003-00 · Interest Income,7004-00 · Purchase Discount,7006-00 · Insurance Proceeds Received,7001-01 · Loss on Disposal of assets,8000-00 · Interest Expense,9000-00 · Overhead Allocation,9999-00 · Ask My Accountant,Customers,Deliveries,Pickups,Payoffs,Skips,$Ideal/Cust,$Ideal/Agre,Beg Ideal,End Ideal
11/30/2022,2411,0,100564.3,2998.84,0,36275.44,12093.74,0,4056.23,7016.5,330.29,0,549.95,0,2267.66,0,0,0,30592.51,19630.19,1338.98,-1608.84,1645.34,1196.08,0,0,10090.83,-738.93,0,2642.68,0,0,0,0,6014.99,0,0,0,0,0,0,0,0,0,0,0,0,0,2767.39,500,0,0,115.1,0,0,0,0,0,0,0,3404,14.32,0,0,0,0,4984.59,0,0,805.09,0,0,412.48,0,1200.45,3792.06,0,5000,930.67,232.13,66.46,0,0,0,0,757.55,-13.28,0,1640.31,31.25,0,762.27,0,77.58,0,0,0,0,0,0,374.46,0,0,409.45,0,0,6345,16435.3,1112.49,682.88,4795.52,0,0,0,451.95,22.61,0,0,0,0,0,2.46,2215.32,0,424.01,1810.16,225.82,0,0,58,0,0,0,18,185.64,0,0,0,0,0,0,0,0,5,123.23,0,216.5,0,25,0,0,0,0,0,0,0,0,0,4968.09,0,10472.45,0,0,0,0,12.99,0,0,0,0,0,723,146,38,84,9,178.49,142.59,110741,129046
11/30/2022,2412,0,107771.15,3476.14,0,15039.55,13025.52,0,9400.67,7624.26,339.51,0,1641.62,0,2929.53,0,0,0,27080.08,10090.3,1418.76,0,4392.53,2554.39,0,0,6047.1,-228.07,0,2926.22,0,35.74,0,0,4993,0,0,0,0,0,0,0,0,0,0,0,0,0,2767.39,320,0,0,43.35,0,0,0,0,0,0,0,3736.4,0,0,0,0,0,4837.44,0,0,752.87,0,0,57.17,0,0,3301.72,0,7000,1254.25,368.38,68.19,0,0,0,0,637.82,-5.77,0,304.37,125,325,571.05,0,77.58,0,0,0,0,0,0,374.46,0,0,670.57,0,0,11013.34,15224.45,3001.8,674.32,7221.7,0,0,0,0,13.22,0,0,0,0,0,0,2758.74,0,601.74,2519.34,244.93,0,0,308,0,0,0,18,185.62,0,0,0,0,0,0,0,0,884.95,317.76,0,1003.5,0,0,0,0,0,0,0,0,0,0,0,4788.19,0,10472.45,0,0,43.39,0,176.9,0,-14112.76,0,0,0,712,131,53,49,17,179.79,141.92,105710,128009
11/30/2022,2413,0,94407.73,8956,0,17745.66,10292.95,0,4948.09,6909.31,1153.38,0,2822.17,0,1961.66,0,0,0,23762.62,13898.24,4618.06,-1193.96,3991.81,57.37,0,0,8782.37,-284.42,0,2246.88,0,0,0,0,7877,0,0,0,0,0,0,0,0,0,0,0,0,0,2767.39,280,0,0,-7.43,0,0,0,0,0,0,0,2813.61,8,0,0,0,0,4475.91,0,0,732.92,0,0,283.05,0,675,2361.4,0,9000,717.6,423.68,51.34,0,225,0,0,0,63.45,0,742.73,31.25,29.99,130.06,0,77.58,0,0,0,0,0,0,374.46,0,0,512.79,0,0,6155,10626.88,686.94,511.44,6160.61,0,0,0,0,0,0,16.67,0,0,0,0,1803.83,0,643.59,1965.83,152.57,0,0,116.5,0,0,0,18,114.76,0,0,0,0,0,0,0,0,409.16,624.83,107,1017.45,0,0,0,0,0,0,0,0,0,0,0,4391.24,0,10472.45,0,0,0,0,307.56,0,0,0,0,0,628,95,20,51,12,176.15,146.52,93349,110623
11/30/2022,2414,0,67492.52,3156.52,0,4933.77,7707.5,0,5647.39,4489.14,311.22,0,1513.85,0,2235.94,0,0,0,16101,5089.52,1547.64,-1015.32,2176.59,3484.85,0,0,9387.58,43.38,0,1826.33,0,60,0,0,3733,0,0,119.35,0,0,0,0,0,0,0,0,0,0,2767.39,340,0,0,28.02,0,0,0,0,0,0,0,2131.9,0,0,0,0,0,2924.64,0,0,557.48,0,0,262.96,0,0,1358.23,0,4000,2445.45,139.54,70.03,0,450.49,0,0,1099.65,60.39,0,902.5,31.25,0,845.22,0,77.58,0,0,0,0,0,0,374.46,773.49,0,650.81,0,0,5657.95,11561.54,1250.95,348.88,2880.46,0,0,0,0,43.72,0,16.67,0,0,0,33.18,1605.81,0,138.49,2014.27,160.72,0,0,58,0,0,0,18,186.26,0,0,0,0,0,0,0,0,448.46,174.06,188,669.75,0,0,0,0,0,0,0,0,0,0,0,2879.22,0,10472.45,0,0,0,0,217.97,0,0,0,0,0,481,95,48,29,16,190.23,140.77,83511,91501
11/30/2022,2415,0,103217.87,4731.25,0,11571.84,12264.89,0,7174.73,6927.11,408.65,0,2682.56,0,2487.73,0,0,0,25186.18,12553.23,2538.08,-1109.88,8493.34,11014.13,0,0,12218.7,161.8,0,2703.52,0,175.88,0,0,8636,0,0,0,0,0,0,0,0,0,0,0,0,0,2767.39,140,0,0,20.19,0,0,0,0,0,0,0,3105.9,0,0,111.54,0,0,4544,0,0,726.79,0,0,85.09,0,286,4300.85,0,7000,609.84,411.1,96.38,0,3630.06,0,0,1127.04,-11.81,0,1479.79,31.25,0,467.52,0,77.58,0,0,0,0,0,0,374.46,0,0,413.09,0,0,5775,15625.69,2895.32,331.44,3367.98,0,0,0,0,284.07,0,0,0,0,0,232.95,2116.51,0,392.83,763.45,182.81,0,0,105,0,0,0,18,829.52,0,0,0,0,0,0,0,0,1138.64,610.11,-38.41,816.75,0,0,0,0,0,0,0,0,0,0,0,4463.52,0,10472.45,0,0,0,0,137.99,0,0,0,0,0,730,125,35,72,31,176.86,144.1,113947,129110
11/30/2022,2416,0,72537.46,1174,0,11808.45,8852.27,0,6982.82,4899.18,189.18,0,1031.37,0,2208.27,0,0,0,18326.93,5910.41,489.8,-121.52,1271.45,60.64,0,0,2989.6,0,0,2034.19,0,39.99,0,0,4994,0,0,0,0,0,0,0,0,0,0,0,0,0,2767.39,180,0,0,13.92,0,0,0,0,0,0,0,2467.46,0,0,0,0,0,3290.49,0,0,595.77,0,0,215.69,0,716,1976.1,0,5000,563.3,367.33,101.14,0,801.94,0,0,0,0,0,784.23,31.25,150,461.08,0,77.58,0,0,0,0,0,0,374.46,0,0,396.04,0,0,4796.64,12473.08,1189.86,440,3956.99,0,0,0,0,0,0,0,0,0,0,144.15,1700.03,0,114.3,2165.46,147.11,0,0,67.75,0,0,0,18,252.83,0,0,0,0,0,0,0,0,728.73,250.92,0,450,0,0,0,0,0,0,0,0,0,0,0,3259.55,0,10472.45,0,0,0,0,178.82,0,0,0,0,0,483,96,42,34,10,182.07,144.17,87769,87942
11/30/2022,2417,0,129554.73,5886.95,0,24980.21,16167.68,0,5927.83,9920.01,143.66,0,1508.22,0,3588.57,0,0,0,34211.72,15072.04,2700.02,-3592.97,1231.12,963.26,0,0,2862.04,-62.46,0,3629.17,0,77.81,0,0,7641,0,250,238.7,0,0,0,0,0,0,0,0,0,0,2767.39,400,0,0,63.42,0,0,0,0,0,0,0,4186.82,0,0,0,0,0,5930.34,0,0,884.41,0,0,53,0,1215.5,3818.11,0,9475,1204.09,485.24,66.46,0,1700.28,0,0,798.39,-5.77,0,2663.54,31.25,0,669.47,0,77.58,0,0,0,0,0,0,374.46,0,0,508.6,0,0,8106.64,16863.72,3822.94,421.44,7412.32,0,0,0,0,0,0,0,0,0,0,255.39,2785.92,0,580.43,920.22,264.55,0,0,908.2,0,0,0,18,104.56,0,0,0,0,0,0,0,0,65.55,1087.74,-48.43,235.5,0,0,0,0,0,0,0,0,0,0,0,5885.09,0,10472.45,0,0,0,0,338.58,0,0,0,0,0,931,189,52,70,26,179.56,142.15,131557,167169
11/30/2022,2418,0,82293.24,5784.43,0,8419.71,9071.91,0,5375.26,5669.19,660.41,0,1382.79,0,2167.2,0,0,0,18993.28,8656.51,2495.6,0,2909.77,11423.13,0,0,4544.59,16,0,2058.29,0,0,0,0,7527.67,0,0,0,0,0,0,0,0,0,0,0,0,0,2767.39,180,0,0,113.5,0,0,0,0,0,0,0,2809.35,1.3,0,0,0,0,3624.72,0,0,638.07,0,0,1223.15,0,0,1480.5,0,9000,1195.26,816.47,189.28,0,0,0,0,99.19,342.15,0,2107.74,31.25,47.82,641.08,0,77.58,0,0,0,0,0,0,374.46,0,0,646.34,0,0,6916.63,12097.2,1031.38,461.44,2685.03,0,0,0,300,0,0,0,0,0,0,21.28,1728.22,0,409.94,1597.02,169.08,0,0,651.5,0,0,0,18,72.19,0,0,0,0,0,0,0,0,565.83,504.93,-87.43,757.7,0,555.16,0,0,0,0,0,0,0,0,0,3583.24,0,10472.45,0,0,0,0,17.54,0,0,0,0,0,522,81,29,37,12,176.07,143.38,91140,91907
11/30/2022,2419,0,92254.31,2545.28,0,17592.92,10307.84,0,3537.51,6738.01,731.66,0,265,0,2573.36,0,0,0,24003.4,11566.08,1116,0,4829.57,6544.51,0,0,10712.58,225.02,0,2352.04,0,0,0,0,10511,0,0,0,0,0,0,0,0,0,0,0,0,0,2776.31,200,0,0,-19.49,0,0,0,0,0,0,0,2941.38,0,0,0,0,0,4096.38,0,0,1746.99,0,0,224.17,0,539.28,2655.24,0,9475,1147.24,415.55,92.77,0,424.75,0,0,0,0,0,1996.75,31.25,0,396.41,0,77.58,0,0,0,0,0,0,374.46,0,0,670.88,0,0,5461.02,13160.33,2151.28,440,2426.78,0,0,0,15.28,0,0,0,0,0,0,326.43,1741.63,0,218.44,1274.66,156.87,0,0,49.45,0,0,0,18,590.37,0,0,0,0,0,0,0,0,1604.55,955.89,0,0,0,0,0,0,0,0,0,0,0,0,0,4088.43,0,10472.45,0,0,0,0,55.92,0,0,0,0,0,609,80,22,50,15,190.01,152.06,100715,115718
11/30/2022,2420,0,89315.81,4824.63,0,21297.2,9113.29,125,6408.23,5989.15,267.2,0,791.08,0,1584.56,0,0,0,23390.82,12717.49,1695.87,0,0,144.96,0,0,4165.85,-158.82,0,1969.97,0,0,0,0,6248.16,0,0,0,0,0,0,0,0,0,0,0,0,0,2767.39,380,0,0,-12.65,0,0,0,0,0,0,0,2355.53,0,0,0,0,0,4191.48,0,0,711.06,0,0,653.08,146.35,273.75,3292.71,0,9475,545.6,704.81,67.14,43.7,114,0,0,0,0,0,2634.64,31.25,0,401.87,0,77.58,0,0,0,0,0,0,374.46,0,0,367.04,0,0,5064.11,14041.37,1098.27,555.44,4589.2,0,0,0,0,19.57,0,16.67,0,0,0,2.14,1839.53,0,646.03,3120.06,185.32,0,0,58,0,0,0,18,540.9,0,0,0,0,0,0,0,0,436.93,1174.63,202,823.65,0,0,0,0,0,0,0,0,0,0,0,4167.75,0,10472.45,0,0,0,0,239.6,0,0,0,0,0,582,101,19,54,5,166.98,142.28,77039,97180
11/30/2022,2421,0,199192.47,11974.15,0,30854.78,24213.86,0,20369.38,14405.43,1860.3,0,7610.84,0,6862.31,-776,0,0,49980.88,21974.25,5649.67,0,9584.74,1423.07,0,0,11854.11,37.47,0,5667.49,0,0,0,0,13035,0,0,356.93,0,0,0,0,0,0,0,0,0,0,2767.39,0,0,0,64.01,0,0,0,0,0,0,0,7085.69,0,0,161.31,0,0,9520.31,0,0,1198.85,0,0,88.9,0,988,2538.24,0,9000,1770.15,427.68,29.99,0,400,0,0,2039.59,0,0,2933.52,31.25,60,140.2,0,77.58,0,0,0,0,0,0,374.46,197.74,0,870.38,0,0,12140,31545.07,6847.91,1080.16,14021.5,0,0,0,0,0,0,0,0,0,0,207.74,3936.8,0,891.51,4121.83,446.74,0,0,375.5,126,0,0,18,309.06,0,0,0,0,0,0,0,0,2039.9,824.59,0,1347.75,0,0,0,0,0,0,0,0,0,0,0,9291.98,0,10472.45,0,0,0,0,262.9,0,0,0,0,0,1203,175,55,99,36,199.12,152.09,223915,239541
11/30/2022,2422,0,103358.06,2686,0,24475.93,12389.52,0,4763.97,7203.7,378.65,0,1134.45,0,3202.28,0,0,0,28889.33,22960.12,1489.52,-1245.34,3306.73,199.69,0,0,6469.5,181.35,0,2880.41,0,0,0,0,8773,0,0,0,0,0,0,0,0,0,0,0,0,0,2776.31,0,0,0,128.1,0,0,0,0,0,0,0,3546.99,0,0,0,0,0,4787.78,0,0,769.18,0,0,0,0,356.72,2022.87,0,9475,1582.41,701.17,67.14,0,392.22,0,0,296.49,103.58,0,2455.58,31.25,20,836.08,0,77.58,0,0,0,0,0,0,374.46,70.81,0,563.57,0,0,6535,17928.26,3717.31,692,5018.14,0,0,0,0,0,0,0,0,0,0,278.36,2517.62,0,170.44,2187.5,227.01,0,0,58,0,0,0,18,268.64,0,0,0,0,0,0,0,0,1973.88,3225.51,0,0,0,0,0,0,0,0,0,0,0,0,0,4753.74,0,10472.45,0,0,0,0,67.93,0,0,0,0,0,742,171,85,81,36,186.6,144.38,119845,138458
11/30/2022,2423,0,181640.99,10072.77,0,27960.17,19898.59,0,12820.44,12618.43,1382.75,0,4448.57,0,5463.07,-90.36,0,0,45465.92,19544.76,4351.55,0,8842.02,2779.32,0,0,10186.15,-790.47,0,4650.03,0,0,0,0,8528,0,0,0,0,0,0,0,0,0,0,0,0,0,2767.39,0,0,0,-171.05,0,0,0,0,0,0,0,5429.71,0,0,0,0,0,8289.17,0,0,2168.12,0,0,638.57,0,630,4183.14,0,9475,1219.76,483.81,66.84,110,195,0,0,1909.22,93.72,0,2733.38,31.25,0,703.99,0,77.58,0,0,0,0,0,0,374.46,109,0,478.04,0,0,11285,25013.53,3654.6,1023.44,10778.75,0,0,0,0,163.79,0,0,0,0,0,47.69,3839.38,0,876.35,3913.48,339.2,0,0,132.5,0,0,0,18,346.72,0,0,0,0,0,0,0,0,1019.61,1216.9,0,1361.25,0,0,0,0,0,0,0,0,0,0,0,8155.72,0,10472.45,0,0,163.66,0,274.99,0,0,0,0,0,1179,187,50,85,31,191.49,150.01,169106,225767
11/30/2022,2424,0,88326.39,1856.01,0,16951.08,10358.22,0,3353.75,6488.56,302.11,0,784.27,0,2718.04,-50,0,0,23484.98,9128.08,1370.6,-1367,67,1332.97,0,0,2848.19,26.56,0,2425.11,0,0,0,0,5836,0,0,0,0,0,0,0,0,0,0,0,0,0,2767.39,480,0,0,-70,0,0,0,0,0,0,0,2746.6,0,0,0,0,0,3934.15,0,0,679.05,0,0,32.99,78.5,0,2686.9,0,9475,1814.93,476.12,63.99,0,295,0,0,0,112.81,0,2017.99,31.25,0,491.66,0,77.58,0,0,0,0,0,0,374.46,0,0,461.38,0,0,6725.98,15887.13,2155.78,667.44,6478.41,0,0,0,0,32.39,0,0,0,0,0,57.55,2411.55,0,620.76,1132.41,228.56,0,0,58,0,0,0,18,457.29,0,0,0,0,0,0,0,0,86.74,1457.14,0,267,0,0,0,0,0,0,0,0,0,0,0,3910.62,0,10472.45,0,0,0,0,253.85,0,0,0,0,0,641,176,37,47,8,186.66,145.73,93604,119647
11/30/2022,2425,0,136937.37,10648.86,0,28275.58,14683.97,75,11385.79,8980.95,748.76,0,7288.6,0,4275.05,0,0,0,36439.49,22911.56,4541.32,-571.56,4302.25,676.44,0,0,5979.49,-523.47,0,3489.83,0,0,0,0,5811.68,0,0,11.59,0,0,0,0,0,0,0,0,0,0,2767.39,406.68,0,0,-57.01,0,0,0,0,0,0,0,3795.34,0,0,0,0,0,6699,0,0,943.89,0,0,677.8,0,467.5,5318.91,0,9000,1397.3,574.64,70.23,35.67,200.59,0,0,87.2,0,0,2444.82,31.25,0,629.3,0,77.58,23.89,0,0,0,0,0,374.46,0,0,451.95,0,0,9195,18759.82,3290.64,767.44,9248.49,0,0,0,0,0,0,16.67,0,0,0,32.15,3123.26,0,476.61,2578.67,312.63,0,0,116.5,0,0,0,18,154.7,0,0,0,0,0,0,0,0,599.8,917.93,104.56,1541.55,0,0,0,0,0,0,0,0,0,0,0,6480.34,0,10472.45,0,0,62.14,0,455.22,0,0,0,0,0,837,181,56,87,16,193.62,145.09,137742,162064
11/30/2022,2426,0,127147.18,5748.9,0,18921.69,12295.46,0,6460.92,8791.31,2348.49,0,8434.06,0,4651.15,-631.91,0,0,31397.32,11476.95,2069.86,-1506.36,9925.96,4345.98,0,0,8869.77,380.92,0,3128,0,0,0,0,10441,0,0,239.58,0,0,0,0,0,0,0,0,0,0,2767.39,40,0,0,-631.46,0,0,0,0,0,0,0,3039.6,107.1,0,0,0,0,5843.97,0,0,851.24,0,0,139.31,0,550,4538.77,0,9000,976.02,480.37,32.54,0,0,0,0,1716,0,0,2083.28,31.25,0,747.02,0,77.58,0,0,0,0,0,0,374.46,127.59,0,346.42,0,0,7010,18030.77,3484.87,766.88,6147.45,0,0,0,0,0,0,0,0,0,0,14.91,2672.48,0,350.93,2053.24,238.7,0,0,308,0,0,0,18,132.78,0,0,0,0,0,0,0,0,745.2,574.76,0,1030.5,0,0,0,0,0,0,0,0,0,0,0,5590.95,0,10472.45,0,0,0,0,141.15,0,0,0,0,0,775,169,47,52,18,212.69,159.72,88186,164831
11/30/2022,2427,0,90628.56,2782.65,0,18780.95,9968.9,0,2425.41,5898.12,752.65,0,3737.55,0,2724.57,0,0,0,24638.19,17095.07,1190.89,-1159.76,3519.68,924.37,0,0,7230.6,0,0,2340.79,0,0,0,0,9288,0,0,0,0,0,0,0,0,0,0,0,0,0,2776.31,280,3576.88,0,-8.48,0,0,0,0,0,0,0,2749.24,49.9,0,0,0,0,4130.98,0,0,698.54,0,0,576.42,54.95,1230.97,2446.51,0,9000,1457.81,534.65,29.99,0,357.75,0,0,644.16,40,0,2131.61,31.25,0,749.35,0,77.58,0,0,0,0,0,0,374.46,0,0,468.43,0,0,5110,16203.38,4445.4,429.44,4108.42,0,0,0,0,3.78,0,0,0,0,0,737.48,2240.43,0,204.4,1785.83,209.82,0,0,83.75,0,0,0,18,217.24,0,0,0,0,0,0,0,0,1307.38,2311.03,-298.7,0,0,0,0,0,0,0,0,0,0,0,0,4018.85,0,10472.45,0,0,0,0,52.86,0,0,0,0,0,516,122,34,57,9,193.17,148.99,65853,99674
11/30/2022,2428,,29005.01,1782.92,0,2805.83,2845.75,0,1368.4,1595.04,574.58,0,543.73,0,919.64,0,0,0,7144.54,1266.92,1261.96,0,1027.09,223.16,0,0,415.83,431.15,0,722.53,0,0,0,0,6609,0,0,0,0,0,0,0,0,0,0,0,0,0,2767.25,280,1992.52,0,0.47,0,0,0,0,0,0,0,935.2,0,0,0,0,0,1243.2,0,0,395.66,0,0,9.99,0,0,2385.74,0,12000,497.59,632.95,32.24,0,300,0,0,0,0,0,1508.39,31.25,0,773.51,0,77.58,0,0,0,0,0,0,374.47,0,0,324.41,0,0,6075,11372.98,1360.48,432,4099.06,0,0,0,0,257.41,0,0,0,0,0,59.67,1733,0,263.9,-611.12,151.33,0,0,195.95,0,0,0,17.22,185.75,0,0,0,0,0,0,0,0,0,6191.15,-164.52,997.4,0,0,0,0,0,0,0,0,0,0,0,1226.94,0,10472.45,0,0,0,0,22.44,0,0,0,0,0,192,105,28,3,1,214.22,158.19,244,41129
11/30/2022,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,-10.67,0,0,0,0,0,0,0,0,1311.99,0,0,0,10000,0,0,0,0,2364.17,0,69.99,0,0,274.36,0,0,0,0,0,0,0,0,0,0,0,0,6937.25,0,294.99,1578.55,0,77.58,0,0,0,67966.63,0,0,0,57.23,0,168.05,0,0,46673.34,0,0,0,0,0,0,0,10685.22,5908.8,0,0,0,0,0,0,857.78,0,123.02,856.22,906.88,0,0,0,0,0,1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142050.58,0,0,41936.08,0,0,,,,,,,,,
11/30/2022,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800,326.99,141.67,32.54,0,0,0,0,0,0,0,0,0,0,0,0,77.58,0,0,0,0,0,0,0,1660.04,0,375.44,0,0,0,0,0,0,0,-715.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6221.97,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
11/30/2022,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61323.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
11/30/2022,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2750.15,0,0,608.46,0,29.99,0,242.06,0,0,0,0,0,390.76,0,636.98,612.99,0,77.58,0,0,0,0,0,0,0,0,0,128.01,0,0,0,0,0,0,0,0,0,0,0,26.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3075,0,0,0,0,0,0,0,0,0,12.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8591.56,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
11/30/2022,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-180858.14,0,0,0,0,0,1486.51,0,0,23.56,0,7372,571.86,509.73,37.32,35.67,666.43,0,0,0,0,0,2724.78,0,0,289.24,0,77.58,0,0,0,0,0,0,55,0,0,985.47,0,0,39050.04,9960.4,681.3,518.32,8269.65,0,0,0,400,355.5,0,487.25,0,0,0,1.97,2986.57,0,1197.88,3142,830.28,0,0,0,0,0,1065,0,0,0,0,0,0,0,0,0,0,159.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
