Date,Location,2535 · Sales Tax Coll,4000-00 · Rental Income,4100-00 · Cash Sales,4102-00 · Cash Sales - Non-inventory,4105-00 · Early Purchase Option,4200-00 · Roll Pro,4205-00 · Collection Fee - In-House,4210-00 · Reinstatement Fees,4214-00 · Other Fees - Alignments,4215-00 · One Time Fees,4225-00 · NSF Check Fees,4230-00 · Other Miscellaneous Income,4235-00 · Sales Tax Collected,4240-00 · Roll Safe,4250-00 · Chargebacks,4245-00 · Management Fee,4300-00 · Sub-franchisee Royalty Income,5000-00 · Depreciation - Inventory,5101-00 · Paid Out & EPO Charge Offs,5102-00 · Cash Sale Charge Offs,5103-00 · Skip/Stolen Charge Offs,5104-01 · Insurance Charge Offs,5104-02 · Returned Damaged/Non-Repairable,5104-00 · Non-Repairable Charge Offs - Other,5105-00 · Other Charge off,5105-01 · Past Due Account Charge Off,5106-00 · Inventory Cost Adjustment,5100-00 · Charge Off Expense - Other,5400-00 · Club Remittance,5500-00 · Rent Refunds,6070-00 · Parts - Inventory Repair,6071-00 · Labor - Inventory Repair,6069-00 · Inventory Repairs - Other,6500-00 · Radio - Admin,6505-00 · Television Advertising,6508-00 · Radio & TV Production,6510-00 · Print Media,6511-00 · Print Production,6512-00 · Postage - Advertising,6513-00 · Freight - Advertising,6514-00 · Newspaper/Magazine Advertising,6520-00 · Other Print,6525-00 · Telephone Directories,6535-00 · Marquee/Billboards,6540-00 · Customer Referrals,6541-00 · Website Development,6550-00 · Sponsorships,6551-00 · Internet/Online,6490-00 · Advertising and Promotion - Other,6530-00 · Special Events,6545-00 · Website,6018-00 · Cash Short (Long),6031-00 · VIN Search Fees,6515-00 · Internal Postage,6560-00 · Administrative & Collections,6555-00 · Other Selling Expenses - Other,6001-00 · Selling Expense - Other,6020-00 · Bad Checks,6021-00 · NSF Check Fees,6023-00 · Bank Card Fees,6025-00 · Bank Service Charges,6026-00 · Late Fees,6019-00 · Bank Charges - Other,6002-00 · General & Admin Expense - Other,6034-00 · Legal Fees,6035-00 · Accounting Fees,6036-00 · Consulting Fees,6029-00 · Professional Fees - Other,6040-00 · Property & General Liability,6045-00 · Officer's Life,6039-00 · Insurance Expense - Admin - Other,6000-00 · Office Supplies,6010-00 · Postage,6015-00 · Freight,6065-00 · General Supplies,"6059-00 · Postage, Freight & Supplies - Other",6300-00 · Rent Expense,6305-00 · Utilities,6310-00 · Property Insurance,6315-00 · Security,6320-00 · Pest Control,6325-00 · Repair & Maintenance Building,6326-00 · Relocation Expenses,6068-00 · Occupancy Expense - Other,6330-00 · Repairs & Maintenance - Equip,6335-00 · Equipment Rental,6079-00 · Equipment Expense - Other,"6100-00 · Depreciation Expense - F,F&E",6105-00 · Amortization Expense,6400-00 · Repair & Maintenance - Vehicles,6405-00 · Fuel & Oil - Vehicle,6410-00 · Lease - Vehicle,6420-00 · Vehicle Insurance,6430-00 · Vehicle Licenses,6399-00 · Vehicle Expense - Other,6499-00 · Depreciation Expense,6085-00 · Charitable Contributions,6090-00 · Customer Settlements,6598-00 · Other - Other,6600-00 · Software license fees,6610-00 · Computer Supplies,6615-00 · Computer Maintenance & Repair,6650-00 · Telephone & Communications,6599-00 · Computer & Internet Expenses - Other,6999-00 · Miscellaneous Expense,6201-00 · Salary,Total 6202-00 · Hourly,6203-00 · Overtime hourly,6204-00 · Holiday,6205-00 · Bonus,6205-99 · Bonus Reimbursement Due,6200-00 · Salaries & Wages - Other,6077-00 · Mileage Reimbursement,6075-00 · Travel Expense,6078-00 · Meals & Entertainment,6074-00 · Travel & Entertainment - Other,6082-00 · Dues - Deductible,6095-00 · Dues - Non Deductible,6081-00 · Dues & Subscriptions - Other,6227-00 · FFCRA Taxes,6221-00 · Unemployment Taxes,6226-00 · FICA Match,6220-00 · Payroll Taxes - Other,6235-00 · Retirement Benefits,6225-00 · Group Health & Life Insurance,6230-00 · Worker's Compensation,6239-00 · Insurance Expense - Employee - Other,6240-00 · Medical Expenses,6245-00 · Employee Procurement,6246-00 · Drug Screening,6250-00 · Employee Moving Expense,6255-00 · Seminars & Education,6260-00 · Employee Training,6265-00 · Uniforms,6270-00 · Awards & Gifts,6275-00 · Banquet,6280-00 · Special Events,6285-00 · Leased Employees,6370-00 · Moving Expense - Administrative,7011-00 · Other Employee Expense - Other,7010-00 · Payroll Expenses - Other,6050-00 · Franchise Tax,6052-00 · Personal Property,6054-00 · Real Estate,6056-00 · Sales & Use Tax,6058-00 · Waste Tire tax,6060-00 · Miscellaneous Tax,6080-00 · Business Licenses & Permits,6086-00 · Fines & Penalties,6088-01 · Royalty Fees Sherwood,6088-02 · Royalty Fees Mabelvale,6088-03 · Royalty Fees Conway,6088-04 · Royalty Fees Fayetteville,6088-05 · Royalty Fees Rogers,6088-06 · Royalty Fees Dallas,6088-07 · Royalty Fees Ft Smith,6088-91 · Royalty Fees Admin,6088-00 · Royalty Fees - Other,"7013-00 · Tax, License & Permit Expense - Other",6030-00 · Operational Overhead,7001-00 · Proceeds from Sale of Assets,7001-06 · Sale of Dallas,7002-00 · Other Income,7003-00 · Interest Income,7004-00 · Purchase Discount,7006-00 · Insurance Proceeds Received,7001-01 · Loss on Disposal of assets,8000-00 · Interest Expense,9000-00 · Overhead Allocation,9999-00 · Ask My Accountant,Customers,Deliveries,Pickups,Payoffs,Skips,$Ideal/Cust,$Ideal/Agre,Beg Ideal,End Ideal
05/31/2024,2411,0,109250.88,5697.59,0,35237.63,13501.01,3.55,4029.08,10330.2,390.6,0,0,0,1953.35,0,0,0,31711.09,21910.6,2537.99,0,2189.38,254.29,0,0,2904.83,-378.82,0,3009.87,0,168.34,0,0,6573.9,335,0,671,0,0,0,0,0,0,0,0,0,0,2852.19,0,0,0,17.34,0,0,0,0,0,0,0,4128.31,0,0,20.85,0,0,5411.82,0,0,948,0,0,691.01,0,0,4463.55,0,5000,872.15,608.02,63.99,0,1.44,0,0,0,63.96,0,1130.25,-31.25,40.99,228.12,0,74.38,0,0,0,0,122.62,0,575.79,0,0,564.61,0,0,6440,17258.04,2021.86,574,4870.12,0,0,0,0,111.97,0,0,0,0,0,142.72,2342.35,0,669.06,2035.73,209.11,0,0,83.05,0,0,0,464.55,0,0,0,0,0,0,0,0,0,59.64,197.28,-7.56,96,0,30,0,0,0,0,0,0,0,0,0,5411.82,0,9756.46,0,0,0,0,282.98,0,0,0,0,0,719,107,19,90,11,175.67,145.01,143680,126304
05/31/2024,2412,0,119586.09,5679.95,0,23844.87,14368.14,2.32,10340.24,10742.84,411.8,0,1685.48,0,3435.21,-111.54,0,0,31914.8,12858.64,2603.82,0,2545.03,32,0,0,4921.52,5.76,0,3474.46,0,0,0,0,4720,335,0,0,0,0,0,0,0,0,0,0,0,0,2852.19,0,237.12,0,-0.59,0,0,0,0,0,0,0,4455.19,0,0,0,0,0,5702.91,0,0,943.17,0,0,76.28,0,344,1322.01,0,7000,1525.36,438.76,69.89,0,1650.17,0,0,0,74.57,0,1466.89,0,0,322.54,0,74.38,20,0,0,0,0,0,575.78,199.71,0,390.04,0,0,9741.68,18513.91,1883.84,595.44,8033.79,0,0,0,80,0,0,0,0,0,0,182.22,2929.44,0,306,2539.88,260.14,0,0,105,0,0,0,14.55,212.35,0,0,0,0,0,0,0,0,925.32,325.43,-169.44,477,0,0,0,0,0,0,0,0,0,0,0,5652.34,0,9756.46,0,0,0,0,182.14,0,0,0,0,0,705,110,29,62,18,190.05,149.71,143309,133988
05/31/2024,2413,0,104919.27,4173.41,0,16484.29,10782.44,2.49,692.6,8441.52,943.36,0,2361.78,0,1857.11,0,0,0,25461.67,16433.72,1637.01,0,0,0,0,0,1819.19,5.28,0,2463.21,0,0,0,0,7662,335,0,0,0,0,0,0,0,0,0,0,0,0,2852.19,0,0,0,-0.01,0,0,0,0,0,0,0,3220.4,0,0,15,0,0,4519.75,0,0,839.3,0,0,9.99,0,0,1598.38,0,9000,828.07,462.1,53.92,0,300,0,0,65.98,145.28,0,758.28,0,22,208.52,0,74.38,0,0,0,0,0,0,575.79,0,0,475.79,0,0,5585,11150.99,744.6,400,4153.39,0,0,0,20,0,0,17.95,0,0,0,27.72,1651.39,0,645.2,2478.43,147.85,0,0,616.5,0,0,0,14.55,0,0,0,0,0,0,0,0,0,450.47,717.89,38,493.05,0,0,0,0,0,0,0,0,0,0,0,4448.89,0,9756.46,0,0,0,0,283,0,0,0,0,0,495,64,22,74,4,172.72,147.4,99457,85494
05/31/2024,2414,0,72137.5,3089.9,0,14819.06,7629.09,8.19,5711.88,6409.76,601.93,0,1570.84,0,2226.4,0,0,0,19036.55,10697.58,1380.92,-1407.52,2777.68,0,0,0,3157.49,-78.75,0,1925.32,0,450,0,0,3575.67,335,0,0,0,0,0,0,0,0,0,0,0,0,2852.19,0,0,0,142.46,0,0,0,0,0,0,0,2482.47,0,0,0,0,0,3426.14,0,0,682.37,0,0,699.46,0,731.25,3824.61,0,4000,1278.84,522.05,67.56,0,53.04,0,0,0,64.06,0,1504.16,31.25,0,556.98,0,74.38,0,0,0,0,0,0,575.78,0,0,456.01,0,0,5283.36,13392.47,1990.54,608.88,3049.12,0,0,0,0,19.08,0,17.95,0,0,0,6.17,1782.54,0,238.06,1647.56,163.22,0,0,58,0,0,0,14.55,0,0,0,0,0,0,0,0,0,551.43,207.61,-14.78,595.05,0,0,0,0,0,0,0,0,0,0,0,3379.01,0,9756.46,0,0,0,0,219,0,0,0,0,0,479,124,31,46,11,185.16,140.78,93624,88694
05/31/2024,2415,0,116678.35,10212.19,0,17937.11,14205.13,27.11,4744.01,10135.43,476.52,0,1861.4,0,2718.42,131.95,0,0,29292.88,13871.21,4628.24,0,3095.54,1108.12,0,0,11413.04,-422.97,0,3299.48,0,0,0,0,7960,335,0,0,0,0,0,0,0,0,0,0,0,0,2852.19,0,0,0,73.66,0,0,0,0,0,0,0,5004.75,0,0,122.85,0,0,5369.87,0,0,924.33,0,0,0,56.67,490.5,5185.09,0,7000,1889.7,466.58,102.79,0,51.13,0,0,0,67.06,0,1539.77,31.25,0,328.13,0,74.38,0,0,0,0,0,0,575.79,0,0,463.18,0,0,6725,15047.11,2425.9,678,5670.86,0,0,0,0,0,0,0,0,0,0,0,2290,0,216.31,1988.06,204.97,0,0,58,0,0,0,14.55,0,49.44,0,0,0,0,0,0,0,1123.82,789.41,0,630,0,0,0,0,0,0,0,0,0,0,0,5314.03,0,9756.46,0,0,0,0,161.71,0,0,0,0,0,748,150,35,62,6,188.13,151.31,144084,140719
05/31/2024,2416,0,78142.92,1768.3,0,20660.08,8794.89,3.49,5377.18,7722.68,496.49,0,1279.68,0,2725.57,0,0,0,22190.57,7829.66,808.8,0,3441.78,155.4,0,0,2791.94,199.55,0,2251.32,0,0,0,0,4720,335,0,853.47,0,0,0,0,0,0,0,0,0,0,2852.19,0,0,0,9.17,0,0,0,0,0,0,0,2757.61,0,0,0,0,452,3809.14,0,0,728.85,0,0,369.81,0,350,3947.22,0,5000,495.82,435.5,108.88,0,2707.51,0,0,1624.87,0,0,673.81,31.25,341.35,574.86,0,74.38,0,150,0,0,0,0,575.78,0,0,432.98,0,0,4540,15454.99,3314.57,704,4071.74,0,0,0,0,0,0,0,0,0,0,0,2126.33,0,237.68,1715.84,188.45,0,0,58,0,0,0,14.55,0,0,0,0,0,0,0,0,30,621.16,204.19,-137.27,427.5,0,0,0,0,0,0,0,0,0,0,0,3770.75,0,9756.46,0,0,0.85,0,181.47,0,0,0,0,0,488,90,32,50,7,179.06,137.61,90144,87381
05/31/2024,2417,0,136448.63,918.44,0,27139.55,16453.94,77.22,5745.15,13071.15,154.96,0,2124.15,0,3876.95,-100,0,0,36849.65,14949.66,166.02,0,3044.82,1335.08,0,0,10842.51,25.36,0,3967.45,0,260.32,0,0,7610,335,250,0,0,0,0,0,0,0,0,0,0,0,2852.19,0,0,0,-1.48,0,0,0,0,0,0,0,4479.89,0,0,0,0,447,6180.3,0,0,1011.26,0,0,1716.14,0,1148,3484.93,0,9475,738.91,871.33,66.54,0,0,0,0,549,74.57,0,900.18,31.25,0,454.06,0,74.38,0,0,0,0,50,0,575.79,0,0,391.01,0,0,5000,17667.87,1767.41,792,6897.52,0,0,0,0,0,0,0,0,0,0,118.18,2435.23,0,48.79,937.21,215.56,0,0,654.85,0,0,0,14.55,0,0,0,0,0,0,0,0,0,44.14,1082.31,0,161.5,0,0,0,0,0,0,0,0,0,0,0,6116.58,0,9756.46,0,0,0,0,326.85,0,0,0,0,0,921,140,48,79,14,173.1,137.31,175396,159421
05/31/2024,2418,0,90346.15,9922.48,0,20588.67,10690.67,0,4737.59,7583.63,86.7,0,1227.48,0,1587.04,0,0,0,23989.36,13833.46,4233.21,0,0,0,0,0,414.74,20.04,0,2391.4,0,0,0,0,7297.17,335,0,0,0,0,0,0,0,0,0,0,0,0,2852.19,0,0,0,-10.55,0,0,0,0,0,0,0,2750.19,0,0,15,0,0,4403.11,0,0,818.46,0,0,265.31,68,0,4595.55,0,9000,873.76,1059.1,186.36,0,300,0,0,0,262.14,0,814.88,31.25,0,358.83,0,74.38,0,0,0,0,0,0,575.78,219.44,0,669.2,0,0,4825,9473.95,1761.03,435.44,1465.3,0,0,0,0,0,0,0,0,0,0,40.85,1355.16,0,2.48,797.21,120.52,0,0,587.25,0,0,0,14.55,0,0,0,0,0,0,0,0,0,602.58,475.83,-69.54,266.7,0,0,0,0,0,0,0,0,0,0,0,4366.29,0,9756.46,0,0,0,0,6.5,0,0,0,0,0,476,73,19,60,8,174.22,142.73,103152,82927
05/31/2024,2419,0,103588.15,4098.66,0,14176.93,11150.43,3.78,3899.47,10027.19,799.41,0,13986.23,0,3106.44,-185.08,0,0,25720.54,10970.6,1480.29,0,7095.34,1101.83,0,0,8981.13,-671.09,0,2784.47,0,0,0,0,9850,335,0,0,0,0,0,0,0,0,0,0,0,0,2852.19,0,0,0,-45.42,0,0,0,0,0,0,0,3808.4,0,0,0,0,0,4945.1,0,0,2113.48,0,0,464.42,5.52,396.55,8508.6,0,9475,1262.64,430.36,99.79,0,1103.75,0,0,0,25.98,0,578.15,31.25,80.36,199.58,0,74.38,0,0,0,0,0,0,575.79,0,0,161.01,0,0,5965,18090.09,2153.24,831.44,3177.83,0,0,0,0,5,0,0,0,0,0,28.24,2217.68,0,564.16,2330.39,202.76,0,0,95.25,0,0,0,14.55,0,0,0,0,0,0,0,0,0,1550.46,1383.19,0,0,0,0,0,0,0,0,0,0,0,0,0,4525.51,0,9756.46,0,0,0,0,60.93,0,0,0,0,0,629,102,29,48,11,189.41,150.62,135275,119139
05/31/2024,2420,0,87711.12,2168.75,0,17334.27,10282.6,15.67,5672.87,8347.4,81.01,0,1495.82,0,1244.88,0,0,0,22992.14,12982.89,728.02,-710.6,0,398.26,0,0,1752.12,122.72,0,2243.8,0,0,0,0,6271,335,0,59.68,0,0,0,0,0,0,0,0,0,0,2852.19,0,0,0,-0.08,0,0,0,0,0,0,0,2727.48,0,0,15,0,0,4030.63,0,0,758.19,0,0,188.72,0,474.25,1375.32,0,9475,1112.34,636.21,67.14,0,542.64,0,0,73.37,0,0,663.39,31.25,0,201.35,0,74.38,0,0,0,0,0,0,575.78,216.79,0,499.73,0,0,4730,10465.62,1115.93,480,4442.41,0,0,0,0,15.26,0,17.95,0,0,0,3.93,1537,0,794.67,2034.53,142.48,0,0,58,0,0,0,14.55,0,0,0,0,0,0,0,0,0,473.4,1312.43,4.28,604.05,0,0,0,0,0,0,0,0,0,0,0,3985.76,0,9756.46,0,0,0,0,230,0,0,0,0,0,545,86,27,59,3,159.52,135.42,95120,86939
05/31/2024,2421,0,169036.38,12413.25,0,21349.3,21530.61,19.31,13227.12,16612.55,1796.05,0,6468.71,0,4181.01,-36.22,0,0,41770.3,19165.08,5610.22,0,8734.91,1093.52,0,0,5438.8,116.97,0,5013.14,0,0,0,0,12538,335,0,0,0,0,0,0,0,0,0,0,0,0,2852.19,0,0,0,-0.44,0,0,0,0,0,0,0,6938.11,0,0,114.4,0,0,7999.03,0,0,1180.39,0,0,635.7,0,436,1237.98,0,9000,1147.3,488.15,32.46,0,1025,0,0,2226,0,0,1148.51,31.25,0,248.21,0,74.38,0,0,0,0,0,0,575.79,0,0,924.67,30,0,9195,29808.91,3819.98,1274.64,9116.17,0,0,0,0,0,0,0,0,0,0,45.65,3983.97,0,817.73,4421.76,357.07,0,0,95.25,0,0,0,14.55,15.35,0,0,0,0,0,0,0,0,2098.4,828.85,-39.48,873,0,0,0,0,0,0,0,0,0,0,0,7804.97,0,9756.46,0,0,780.4,0,208.05,0,0,0,0,0,1004,129,20,96,23,174.34,144.54,220089,175035
05/31/2024,2422,0,136327.6,9426.8,0,15456.28,18478.92,0.97,5660.96,12534.89,256.32,0,3925.96,0,3345.86,0,0,0,33421.08,10877.83,4422.61,0,5931.18,5474.44,0,0,5249.32,146.74,0,4254.08,0,0,0,0,9626,335,0,358.06,0,0,0,0,0,0,0,0,0,0,2852.19,0,450.6,0,-14.3,0,0,0,0,0,0,0,5135.03,0,0,137.11,0,0,6162.44,0,0,996.7,0,0,290.86,0,834.17,2554.34,0,9475,1683.2,877.9,65.49,0,449.24,0,0,1545.39,119.04,0,2760.93,31.25,0,430.38,0,74.38,0,0,0,0,0,0,575.78,0,0,633.4,0,0,5833.34,20511.48,4009.96,520,7356.21,0,0,0,0,0,0,0,0,0,0,252.98,2865,0,313.12,1368.36,256.53,0,0,197.25,0,0,0,14.55,0,0,0,0,0,0,0,0,0,1695.19,3023.5,0,0,0,0,0,0,0,0,0,0,0,0,0,6044.66,0,9756.46,0,0,0,0,81.85,0,0,0,0,0,845,141,64,51,7,179.87,144.06,161151,151986
05/31/2024,2423,0,204043.23,4287.92,0,38990.29,23900.32,26.34,18241.92,18402.13,1852.58,0,2766.29,0,5590.42,0,0,0,52833.95,26312.95,1377.89,0,2328.4,2644.25,0,0,13353.37,-786.97,0,5754.74,0,0,0,0,8272,335,0,0,0,0,0,0,0,0,0,0,0,0,2852.19,0,0,0,-3.71,0,0,0,0,0,0,0,6116.97,0,0,0,0,0,9543.04,0,0,2341.67,0,0,1196.01,0,1048,4531.92,0,9475,1040.19,453.51,65.49,110,1438.55,0,0,-7.78,100.65,0,3103.38,31.25,0,793.91,0,74.38,0,0,0,0,60.61,0,575.78,0,0,511.12,60,0,11475,27843.61,3325.94,1072,10410.35,0,0,0,0,229.63,0,0,0,0,0,149.74,4008.17,0,1021.46,3992.8,363.19,0,0,308,0,0,0,14.55,0,0,0,0,0,0,0,0,0,1259.39,1216.41,0,1329.75,0,0,0,0,0,0,0,0,0,0,0,9460.05,0,9756.46,0,0,0,0,279.68,0,0,0,0,0,1252,196,43,113,22,187.42,149.56,242909,234654
05/31/2024,2424,0,166284.56,6650.69,0,33744.99,19137.68,2.48,6427.9,14283.31,32.29,0,2218.58,0,5025.58,-197.96,0,0,44291.15,16364.59,3018.78,0,1529.17,2023.74,0,0,5397.61,242.64,0,4717.83,0,0,0,0,5675,335,0,249.98,0,0,0,0,0,0,0,0,0,0,2852.19,0,0,0,106,0,0,0,0,0,0,0,5561.12,0,0,0,0,0,7614.24,0,0,1197.54,0,0,71.18,0,37.02,3684.6,0,9475,1511.99,763.82,68.09,0,462.83,0,0,1333.17,129.63,0,2619.7,31.25,0,378.76,0,74.38,0,0,0,0,0,0,575.78,0,0,398.81,0,0,9575,13855.07,1357.31,428,12092.88,0,0,0,0,79.4,0,0,0,0,0,152.9,2818.77,0,623.59,1504.31,247.52,0,0,58,0,0,0,14.55,222.31,0,0,0,0,0,0,0,0,52.55,1453.73,0,163.5,0,0,0,0,0,0,0,0,0,0,0,7547.68,0,9756.46,0,0,0,0,403.84,0,0,0,0,0,979,175,59,87,6,185.2,140.23,192706,181311
05/31/2024,2425,0,112490.46,16472.02,0,24471.71,12806.21,8.19,7668.4,10856.69,398.75,0,3589.67,0,3246.46,121.56,0,0,30477.52,16404.61,7515.56,0,1138.77,0,0,0,5771.57,152.08,0,3133.69,0,0,0,0,4953.16,335,0,0,0,0,0,0,0,0,0,0,0,0,2852.19,500,0,0,-66.05,0,0,0,0,0,0,0,3918.9,0,0,15,0,0,5760.26,0,0,962.35,0,0,208.4,0,497.5,3109.67,0,9475,1538.77,322.93,70.23,54.88,627.67,0,0,0,0,0,2988.46,31.25,0,386.31,0,74.38,0,0,0,0,0,0,575.78,0,0,444.32,0,0,4241.68,16412.97,2773.71,592,4079.69,0,0,0,0,0,0,17.75,0,0,0,19.81,2093.89,0,168.37,2188.2,188.55,0,0,58,0,0,0,14.55,0,0,0,0,0,0,0,0,0,789.79,1089.55,-250.01,605.85,0,0,0,0,0,0,0,0,0,0,0,5652.57,0,9756.46,0,0,0,0,376,0,0,0,0,0,723,132,38,67,7,180.3,139.27,148953,130356
05/31/2024,2426,0,172711.66,7125.22,0,31068.37,18746.53,25.57,9231.39,15280.37,2036.13,0,7831.38,0,5445.23,0,0,0,44885.67,23645.69,2716.01,0,7026.28,2187.78,0,0,8968.96,-3309.69,0,4725.88,0,0,0,0,10244,335,0,0,0,0,0,0,0,0,0,0,0,0,2852.19,0,0,0,-0.48,0,0,0,0,0,0,0,4461.72,0,0,51.8,0,0,8085.06,0,0,1216.2,0,0,407.07,0,590,3725.74,0,9000,859.23,803.22,32.58,0,700,0,0,371.94,0,0,2083.26,31.25,97.61,394.2,0,74.38,0,0,0,0,0,0,575.78,0,0,577.52,0,0,9575,19385.56,3899.4,686,9210.01,0,0,0,0,0,0,0,0,0,0,141.78,3135.21,0,528.44,2382.15,286.89,0,0,578.5,0,0,0,14.55,15.35,0,0,0,0,0,0,0,0,1085.74,574.54,0,837,0,0,0,0,0,0,0,0,0,0,0,7850.11,0,9756.46,0,0,0,0,189.75,0,0,0,0,0,971,154,67,86,22,198.42,152.66,206275,192661
05/31/2024,2427,0,92763.35,5380.27,0,20425.62,10792.17,16.97,4001.03,8612.68,751.35,0,4255.81,0,2517.65,-120,0,0,25811.47,14204.14,1251.42,-783.88,3910.01,1056.41,0,0,2640.13,-5.64,0,2597.21,0,16.18,0,0,9591.5,335,0,669.02,0,0,0,0,0,0,0,0,0,0,2852.19,0,38.38,0,-18.17,0,0,0,0,0,0,0,3873.1,0,0,0,0,0,4485.51,0,0,808.35,0,0,270.45,0,474.94,942.14,0,9000,2060.9,621.27,32.46,0,2307.83,0,0,186.95,66.8,0,2288.12,31.25,179.26,234.08,0,74.38,0,0,0,0,0,0,575.78,0,0,354.71,0,0,5205,13666.8,2438.54,372,3221.68,0,0,0,0,0,0,0,0,0,0,150.35,1836.48,0,476.89,2093.83,173.5,0,0,359.5,0,0,0,14.55,194.05,32.38,0,0,0,0,0,0,0,627.53,1508.61,0,0,0,0,0,0,0,0,0,0,0,0,0,4357.83,0,9756.46,0,0,0,0,53.59,0,0,0,0,0,558,105,26,56,11,177.33,141.36,103603,98951
05/31/2024,2428,0,100043.17,9628.84,0,16187.32,11509.38,2.4,5924.54,8321.63,734.03,0,3104.14,0,3574.62,0,0,0,26417.19,9929.53,3601.46,0,1877.96,1953.91,0,0,7533.34,402.32,0,2947.74,0,0,0,0,6712,335,0,0,0,0,0,0,0,0,0,0,0,0,2852.19,0,0,0,-16.38,0,0,0,0,0,0,0,3280.74,0,0,15,0,285.2,4770.9,0,0,840.55,0,0,1725.82,0,0,3491.42,0,12000,807.42,775.96,29.99,0,800,0,0,836.56,122.26,0,2697.31,31.25,0,293.14,0,74.38,0,0,0,0,0,0,575.78,0,0,379.62,60,0,5833.34,14950.25,2151.76,560,4475.21,0,0,0,0,0,0,0,0,0,0,101.48,2105.36,0,233.34,2471.3,187.68,0,0,46.75,0,0,0,14.55,0,0,0,0,0,0,0,0,0,266.83,1034.17,0,916,0,0,0,0,0,0,0,0,0,0,0,4677.78,0,9756.46,0,0,0,0,20.61,0,0,0,0,0,570,128,49,49,10,188.6,134.54,123223,107500
05/31/2024,2429,0,139920.03,5707.76,0,36617.18,16808.61,55.25,8846.32,12950.76,1147.45,0,1597.57,0,3108.87,0,0,0,38382.47,27589.93,1766.71,0,3829.54,1495.49,0,0,7316.95,43.84,0,3882.64,0,0,0,0,0,335,0,179.03,0,0,0,0,0,0,0,0,0,0,2852.19,0,0,0,242.7,0,0,0,0,0,0,0,4032.09,0,0,162.81,0,0,6802.79,0,0,1089.61,0,0,129.09,0,417.5,2717.95,0,12000,844.18,734.23,34.32,0,439.2,0,0,0,107.98,0,2840.88,31.25,22,457.82,0,74.38,28,0,0,0,0,0,575.78,0,0,702.67,0,0,7485,17124.5,4864.5,668,6962.62,0,0,0,0,0,0,0,0,0,0,31.35,2790.79,0,711.43,2866.9,248.97,0,0,87.25,0,0,0,14.55,0,0,0,0,0,0,0,0,0,142.5,345.37,62,920.55,0,0,0,0,0,0,0,0,0,0,0,6754.87,0,9756.46,0,0,0,0,362,0,0,0,0,0,840,150,48,103,10,176.31,138.67,149728,148098
05/31/2024,2430,0,93258.04,3438.8,0,16245.14,10572.24,7.34,3260,7635.87,178.97,0,2440.5,0,2812.05,0,0,0,24746.55,16922.56,1460.07,0,1651.61,158.38,0,0,4075.63,-165.31,0,2613.42,0,2.7,0,0,0,335,0,59.68,0,0,0,0,0,0,0,0,0,0,2852.19,0,0,0,0,0,0,0,0,0,0,0,3822.48,0,0,0.5,0,0,4195.47,0,0,783.49,0,0,227.86,0,235.44,1419.34,0,10200,1269.44,700.45,32.84,0,122.55,0,0,329.97,0,0,2495.81,31.25,0,70.86,0,74.38,0,0,0,0,848.56,0,575.78,0,0,345.2,0,0,5205,15113.26,2977.2,348,3245.24,0,0,0,0,0,0,0,0,0,0,177.89,2030.59,0,0,1665.6,180.42,0,0,614.5,0,0,0,14.55,0,0,0,0,0,0,0,0,0,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,4122.25,0,9756.46,0,0,0,0,53.75,0,0,0,0,0,536,167,61,52,3,192.77,143.7,72410,103323
05/31/2024,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,363.33,0,1040.95,0,10000,0,0,13788,0,2972.36,0,1904.93,88.45,0,191.87,0,0,0,0,0,0,0,0,0,0,0,0,6463.53,0,314.17,1947.95,0,74.38,0,0,0,43674.89,0,0,0,0,0,336.12,0,0,51373.1,0,0,0,0,0,0,0,19165.58,874.61,0,0,0,0,0,0,925.74,0,2054.94,867.63,344.71,0,0,0,0,0,1730,0,0,0,0,0,0,0,0,0,23804.02,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359985.03,0,0,5064.06,0,0,,,,,,,,,
05/31/2024,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3990,136.56,191.94,0,0,0,0,0,0,0,0,0,0,0,0,0,74.38,0,0,0,0,0,0,0,0,0,377.17,0,0,0,0,0,0,0,-1052.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3987.66,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
