Date,Location,2535 · Sales Tax Coll,4000-00 · Rental Income,4100-00 · Cash Sales,4102-00 · Cash Sales - Non-inventory,4105-00 · Early Purchase Option,4200-00 · Roll Pro,4205-00 · Collection Fee - In-House,4210-00 · Reinstatement Fees,4214-00 · Other Fees - Alignments,4215-00 · One Time Fees,4225-00 · NSF Check Fees,4230-00 · Other Miscellaneous Income,4235-00 · Sales Tax Collected,4240-00 · Roll Safe,4250-00 · Chargebacks,4245-00 · Management Fee,4300-00 · Sub-franchisee Royalty Income,5000-00 · Depreciation - Inventory,5101-00 · Paid Out & EPO Charge Offs,5102-00 · Cash Sale Charge Offs,5103-00 · Skip/Stolen Charge Offs,5104-01 · Insurance Charge Offs,5104-02 · Returned Damaged/Non-Repairable,5104-00 · Non-Repairable Charge Offs - Other,5105-00 · Other Charge off,5105-01 · Past Due Account Charge Off,5106-00 · Inventory Cost Adjustment,5100-00 · Charge Off Expense - Other,5400-00 · Club Remittance,5500-00 · Rent Refunds,6070-00 · Parts - Inventory Repair,6071-00 · Labor - Inventory Repair,6069-00 · Inventory Repairs - Other,6500-00 · Radio - Admin,6505-00 · Television Advertising,6508-00 · Radio & TV Production,6510-00 · Print Media,6511-00 · Print Production,6512-00 · Postage - Advertising,6513-00 · Freight - Advertising,6514-00 · Newspaper/Magazine Advertising,6520-00 · Other Print,6525-00 · Telephone Directories,6535-00 · Marquee/Billboards,6540-00 · Customer Referrals,6541-00 · Website Development,6550-00 · Sponsorships,6551-00 · Internet/Online,6490-00 · Advertising and Promotion - Other,6530-00 · Special Events,6545-00 · Website,6018-00 · Cash Short (Long),6031-00 · VIN Search Fees,6515-00 · Internal Postage,6560-00 · Administrative & Collections,6555-00 · Other Selling Expenses - Other,6001-00 · Selling Expense - Other,6020-00 · Bad Checks,6021-00 · NSF Check Fees,6023-00 · Bank Card Fees,6025-00 · Bank Service Charges,6026-00 · Late Fees,6019-00 · Bank Charges - Other,6002-00 · General & Admin Expense - Other,6034-00 · Legal Fees,6035-00 · Accounting Fees,6036-00 · Consulting Fees,6029-00 · Professional Fees - Other,6040-00 · Property & General Liability,6045-00 · Officer's Life,6039-00 · Insurance Expense - Admin - Other,6000-00 · Office Supplies,6010-00 · Postage,6015-00 · Freight,6065-00 · General Supplies,"6059-00 · Postage, Freight & Supplies - Other",6300-00 · Rent Expense,6305-00 · Utilities,6310-00 · Property Insurance,6315-00 · Security,6320-00 · Pest Control,6325-00 · Repair & Maintenance Building,6326-00 · Relocation Expenses,6068-00 · Occupancy Expense - Other,6330-00 · Repairs & Maintenance - Equip,6335-00 · Equipment Rental,6079-00 · Equipment Expense - Other,"6100-00 · Depreciation Expense - F,F&E",6105-00 · Amortization Expense,6400-00 · Repair & Maintenance - Vehicles,6405-00 · Fuel & Oil - Vehicle,6410-00 · Lease - Vehicle,6420-00 · Vehicle Insurance,6430-00 · Vehicle Licenses,6399-00 · Vehicle Expense - Other,6499-00 · Depreciation Expense,6085-00 · Charitable Contributions,6090-00 · Customer Settlements,6598-00 · Other - Other,6600-00 · Software license fees,6610-00 · Computer Supplies,6615-00 · Computer Maintenance & Repair,6650-00 · Telephone & Communications,6599-00 · Computer & Internet Expenses - Other,6999-00 · Miscellaneous Expense,6201-00 · Salary,Total 6202-00 · Hourly,6203-00 · Overtime hourly,6204-00 · Holiday,6205-00 · Bonus,6205-99 · Bonus Reimbursement Due,6200-00 · Salaries & Wages - Other,6077-00 · Mileage Reimbursement,6075-00 · Travel Expense,6078-00 · Meals & Entertainment,6074-00 · Travel & Entertainment - Other,6082-00 · Dues - Deductible,6095-00 · Dues - Non Deductible,6081-00 · Dues & Subscriptions - Other,6227-00 · FFCRA Taxes,6221-00 · Unemployment Taxes,6226-00 · FICA Match,6220-00 · Payroll Taxes - Other,6235-00 · Retirement Benefits,6225-00 · Group Health & Life Insurance,6230-00 · Worker's Compensation,6239-00 · Insurance Expense - Employee - Other,6240-00 · Medical Expenses,6245-00 · Employee Procurement,6246-00 · Drug Screening,6250-00 · Employee Moving Expense,6255-00 · Seminars & Education,6260-00 · Employee Training,6265-00 · Uniforms,6270-00 · Awards & Gifts,6275-00 · Banquet,6280-00 · Special Events,6285-00 · Leased Employees,6370-00 · Moving Expense - Administrative,7011-00 · Other Employee Expense - Other,7010-00 · Payroll Expenses - Other,6050-00 · Franchise Tax,6052-00 · Personal Property,6054-00 · Real Estate,6056-00 · Sales & Use Tax,6058-00 · Waste Tire tax,6060-00 · Miscellaneous Tax,6080-00 · Business Licenses & Permits,6086-00 · Fines & Penalties,6088-01 · Royalty Fees Sherwood,6088-02 · Royalty Fees Mabelvale,6088-03 · Royalty Fees Conway,6088-04 · Royalty Fees Fayetteville,6088-05 · Royalty Fees Rogers,6088-06 · Royalty Fees Dallas,6088-07 · Royalty Fees Ft Smith,6088-91 · Royalty Fees Admin,6088-00 · Royalty Fees - Other,"7013-00 · Tax, License & Permit Expense - Other",6030-00 · Operational Overhead,7001-00 · Proceeds from Sale of Assets,7001-06 · Sale of Dallas,7002-00 · Other Income,7003-00 · Interest Income,7004-00 · Purchase Discount,7006-00 · Insurance Proceeds Received,7001-01 · Loss on Disposal of assets,8000-00 · Interest Expense,9000-00 · Overhead Allocation,9999-00 · Ask My Accountant,Customers,Deliveries,Pickups,Payoffs,Skips,$Ideal/Cust,$Ideal/Agre,Beg Ideal,End Ideal
06/30/2024,2411,0,100996.84,9052.94,0,23633.64,12647.81,17.87,3416.14,9664.76,443.23,0,511.82,0,1826.45,0,0,0,27201.42,15240.45,4331.9,0,2422.97,923.78,0,0,5554.19,-764.12,0,2818.97,0,0,0,0,5772.5,335,0,0,0,0,0,0,0,0,0,0,0,0,2559.66,0,426.3,0,-178.95,0,0,0,0,0,0,0,4220.21,0,0,20.79,0,393,4866.35,0,0,1028.13,0,0,250.23,0,0,2416.96,0,5000,940.38,604.7,65.49,0,0,0,0,73.37,66.08,0,1130.25,0,40.99,385.27,0,55.09,0,0,0,0,553.14,0,423.85,0,0,638.29,0,0,6915,15151.05,3738.56,0,5641.8,0,0,0,95,78.22,0,0,0,0,0,146.07,2358.78,0,720.41,3028.47,261.63,0,0,83.05,75,0,0,14.55,0,33.75,0,0,0,0,0,0,0,59.64,197.28,-16.49,128.5,0,0,0,0,0,0,0,0,0,0,0,4850.99,0,11279.01,0,0,0,0,303.83,0,0,0,0,0,705,112,28,78,13,178.53,178.53,143887,125867
06/30/2024,2412,0,110527.28,904.9,0,24082.71,13402.76,25.23,9721.63,10001.39,388.73,0,2730.34,0,3016.86,0,0,0,29830.57,14280.07,325.92,-1281.96,2238.5,155.04,0,0,8867.43,9.44,0,3203.51,0,0,0,0,4950,335,0,0,0,0,0,0,0,0,0,0,0,0,2559.66,0,424.09,0,8.36,0,0,0,0,0,0,0,4588.99,0,0,0,0,452,5244.05,0,0,1038.79,0,0,269.99,0,582.76,2792.1,0,7000,1429.86,502.89,69.89,110,4519,0,0,534.55,79.5,0,1022.47,0,335.5,474.85,0,55.09,0,150,0,0,0,0,423.85,511.49,0,367.2,0,0,9741.68,18000.16,2388.06,0,8774.11,0,0,0,90,9.14,0,0,0,0,0,186.44,2933.38,0,308.04,2370.74,323.68,0,0,93.95,0,0,0,14.55,0,0,0,0,0,0,0,0,0,925.32,325.43,0,729,0,0,0,0,0,0,0,0,0,0,0,5162.14,0,11279.01,0,0,54.3,0,181.42,0,0,0,0,0,682,92,44,64,18,189.94,189.94,143443,129539
06/30/2024,2413,0,95612.39,6310.04,0,11631.53,9670.33,3.78,720.6,7555.11,1643.74,0,2678.77,0,1792.31,-48,0,0,22281.35,13258,2738.4,0,4119.82,826.35,0,0,2822.11,16.8,0,2234.5,0,0,0,0,7514,335,0,0,0,0,0,0,0,0,0,0,0,0,2559.66,0,0,0,105.91,0,0,0,0,0,0,0,3373.4,0,0,15,0,0,4128.56,0,0,910.97,0,0,9.99,0,315,2893.14,0,9000,1048.73,515.86,56.99,0,352.25,0,0,65.98,72.64,0,758.28,0,22,171.01,0,55.09,0,0,0,0,0,0,423.85,412.52,0,525.63,0,0,5775,12520.33,1263.97,0,5715.03,0,0,0,60,17.18,0,17.95,0,0,0,50.11,1898.99,0,698.55,687.65,210.28,0,0,444.5,0,0,0,14.55,0,0,0,0,0,0,0,0,0,450.47,717.89,58,812.25,0,0,0,0,0,0,0,0,0,0,0,4048.19,0,11279.01,0,0,0,0,297,0,0,0,0,0,506,107,15,64,9,176.81,176.81,99742,89465
06/30/2024,2414,0,67823.49,11733.95,0,9755.21,7147.03,28.36,5141.73,6488.25,519.04,0,1705.81,0,2322.61,0,0,0,17212.82,6337.8,5542.09,0,4337.57,3529.43,0,0,1890.84,44.44,0,1851.04,0,0,0,0,3244,335,0,0,0,0,0,0,0,0,0,0,0,0,2559.66,0,0,0,-74.63,0,0,0,0,0,0,0,2735.11,0,0,0,0,0,3379.96,0,0,769.89,0,0,96.57,0,0,2669.7,0,4000,1139.15,621.58,70.41,0,53.04,0,0,0,67.99,0,1504.16,31.25,349.23,831.77,0,55.09,0,0,0,0,0,0,423.85,0,0,444.05,0,0,4870.84,13971.15,1840.61,0,4565.12,0,0,0,80,17.93,0,17.95,0,0,0,0,1879.94,0,242.88,2649.7,210.06,0,0,58,0,0,0,14.55,0,0,0,0,0,0,0,0,0,551.43,207.61,64,575.7,0,100,0,0,0,0,0,0,0,0,0,3328.79,0,11279.01,0,0,0,0,237,0,0,0,0,0,488,107,61,28,7,182.04,182.04,93464,88834
06/30/2024,2415,0,118789.54,21089.25,0,18522.31,14853.73,75.99,3813.28,10686.76,413.33,0,3244.35,0,2706.02,-225,0,0,29877.36,15466.42,9216.78,0,5261.99,3566.28,0,0,11468.73,33.27,0,3422.82,0,155.7,0,0,7960,335,0,0,0,0,0,0,0,0,0,0,0,0,2559.66,0,0,0,-159.01,0,0,0,0,0,0,0,4796.65,0,0,131.2,0,0,5825.84,0,0,1171.98,0,0,66.5,0,406.5,2243.21,0,7000,1994.59,509.56,103.74,0,2077.96,0,0,0,70.99,0,1539.77,31.25,0,742.96,0,55.09,0,0,0,0,0,0,423.85,0,0,449.94,0,0,6820,15586,3544.5,0,6643.11,0,0,0,120,0,0,0,0,0,0,34.32,2441.96,0,276.21,3181.17,271.18,0,0,142.25,0,0,0,14.55,0,316.66,0,0,0,0,0,0,0,1123.82,789.41,-33.53,794.25,0,0,0,0,0,0,0,0,0,0,0,5728.51,0,11279.01,0,0,0,0,166.74,0,0,0,0,0,726,129,57,73,31,185.3,185.3,144049,134525
06/30/2024,2416,0,75941.67,51.59,0,12676.42,7929.47,3.07,4818.86,7200.54,419.22,0,2712.44,0,2498.44,0,0,0,20038.67,5461.49,0,0,3327.44,1699.07,0,0,6782.96,158.52,0,2038.01,0,23.04,0,0,4950,335,0,0,0,0,0,0,0,0,0,0,0,0,2559.66,0,0,0,-174.03,0,0,0,0,0,0,0,3073.08,0,0,0,0,0,3427.55,0,0,766.15,0,0,163.72,0,378,2055.54,0,5000,556.2,490.84,108.8,0,0,0,0,522.45,0,0,673.81,31.25,648.06,575.68,0,55.09,0,0,0,0,0,0,423.85,0,0,432.98,0,0,4825,14827.09,3390.01,0,4179.92,0,0,0,90,0,0,0,0,0,0,41.57,2047.19,0,223,3274.9,226.49,0,0,95.25,0,0,0,14.55,0,0,0,0,0,0,0,0,0,621.16,204.19,-94.03,524.25,0,0,0,0,0,0,0,0,0,0,0,3346.18,0,11279.01,0,0,0,0,195.86,0,0,0,0,0,499,85,35,29,11,177.16,177.16,90638,88402
06/30/2024,2417,0,128140.84,10783.51,0,24883.72,15446.8,33.8,5435.17,12995.17,645.87,0,1602.49,0,3648.97,100,0,0,35026.97,16869.89,5030.08,-450.44,3713.14,1908.63,0,0,16747.23,174.92,0,3726.47,0,0,0,0,7610,335,250,0,0,0,0,0,0,0,0,0,0,0,2559.66,0,415.1,0,-152.65,0,0,0,0,0,0,0,4697.4,0,0,0,0,0,6108.49,0,0,1203.45,0,0,127.14,0,515.98,5377.77,0,9475,1700.63,830.45,65.49,0,503.68,0,0,341.41,79.5,0,900.18,31.25,30,761.25,0,55.09,0,0,0,0,0,0,423.85,562.11,0,391.01,0,0,5000,18719.83,3582.34,0,6311.62,0,0,0,170,0,0,0,0,0,0,134.82,2536.23,0,130.93,1850.14,279.67,0,0,142.9,0,0,0,14.55,0,0,0,0,0,0,0,0,0,44.14,1082.31,0,192,0,0,0,0,0,0,0,0,0,0,0,6060.42,0,11279.01,0,0,0,0,331.26,0,0,0,0,0,909,140,51,81,27,171.3,171.3,175252,155714
06/30/2024,2418,0,76605.79,3410.23,0,8855.79,8593.99,88.77,3847.03,6464.01,52.1,0,552.44,0,1516.61,0,0,0,18540.46,9681.46,860.27,0,2649.36,934.12,0,0,3643.3,0,0,1970.55,0,0,0,0,7297.17,335,0,0,0,0,0,0,0,0,0,0,0,0,2559.66,0,0,0,3.05,0,0,0,0,0,0,0,3183.72,0,0,15,0,0,3299.6,0,0,767.32,0,0,232.97,0,0,2565.47,0,9000,1838.61,1242.17,190.69,0,300,0,0,0,261.16,0,814.88,31.25,0,442.5,0,55.09,0,0,0,0,0,0,423.85,0,0,669.2,0,0,5585,9099.51,1949.04,0,5940.72,0,0,0,65,0,0,0,0,0,0,41.15,1705.08,0,41.69,1099.69,187.82,0,0,161.25,0,0,0,14.55,0,0,0,0,0,0,0,0,0,602.58,475.83,-66.4,754.1,0,0,0,0,0,0,0,0,0,0,0,3283.03,0,11279.01,0,0,0,0,17.17,0,0,0,0,0,472,79,29,50,7,175.15,175.15,103520,82672
06/30/2024,2419,0,96258.17,2673.19,0,25491.41,10467.26,21.01,3267.31,8399.38,836.35,0,6284.31,0,2510,185.08,0,0,26471.13,19675.56,963.26,0,8090.34,2350.56,0,0,9309.26,70.69,0,2532.65,0,0,0,0,9850,335,0,0,0,0,0,0,0,0,0,0,0,0,2559.66,0,415.68,0,-50.38,0,0,0,0,0,0,0,3956.21,0,0,0,0,0,4686.25,0,0,2107.76,0,0,684.24,0,697.9,2168.66,0,9475,1404.81,467.92,222.76,0,324.75,0,0,1947.62,0,0,578.15,31.25,0,418.58,0,55.09,0,0,0,0,0,0,423.85,322.43,0,161.01,0,0,6250,17083.33,3616.95,0,3578.04,0,0,0,135.47,16.87,0,0,0,0,0,18.84,2241.88,0,600.47,3832.69,254,0,0,58,0,0,0,14.55,0,90.95,0,0,0,0,0,0,0,1550.46,1383.19,0,0,0,0,0,0,0,0,0,0,0,0,0,4497.72,0,11279.01,0,0,0,0,60.29,0,0,0,0,0,609,97,24,72,23,188.07,188.07,135462,114535
06/30/2024,2420,0,81037.97,7054.8,0,13911.63,9835.18,52.18,5062.89,7769.47,178.61,0,703.63,0,1110.88,0,0,0,20892.1,10845.64,2869.03,0,2689.82,2212.6,0,0,2161.79,31.08,0,2130.2,0,0,0,0,6248.5,335,0,420.84,0,0,0,0,0,0,0,0,0,0,2559.66,0,0,0,-24.03,0,0,0,0,0,0,0,2963.68,0,0,15,0,0,3801.52,0,0,843.76,0,0,0,0,252.5,2077.12,0,9475,1209.15,690.43,68.64,98.32,63.37,0,0,373.4,0,0,663.39,31.25,0,118.94,0,55.09,0,0,0,0,0,0,423.85,0,0,472.3,0,0,5110,11327.77,1875.29,0,5802.23,0,0,0,55,0,0,17.95,0,0,0,0,1753.76,0,875.09,2790.67,200.64,0,0,58,0,0,0,14.55,0,0,0,0,0,0,0,0,0,473.4,1312.43,86,883.5,0,0,0,0,0,0,0,0,0,0,0,3780.41,0,11279.01,0,0,0,0,250,0,0,0,0,0,563,94,29,46,5,156.59,156.59,94909,88159
06/30/2024,2421,0,161416.34,3921.5,0,23637.57,19984.72,75.05,9819.22,15683.78,1504.37,0,4827.19,0,3703.87,0,0,0,41125.95,18529.27,1726.88,0,6929.33,1254.35,0,0,8251.89,129.76,0,4617.81,0,0,0,0,12538,335,0,66.19,0,0,0,0,0,0,0,0,0,0,2559.66,0,0,0,1.99,0,0,0,0,0,0,0,7297.55,0,0,109.56,0,0,7337.21,0,0,1349.93,0,0,406.13,0,1036,1643.85,0,9000,2138.62,529.55,119.84,0,0,0,0,1330.68,0,0,1148.51,31.25,759.23,268.79,0,55.09,0,0,0,0,0,0,423.85,0,0,924.67,0,0,10145,26414.31,4540.41,0,11123.02,0,0,0,85,0,0,0,0,0,0,14.57,3905.63,0,942.88,5817.16,434.49,0,0,58,0,0,0,14.55,0,0,0,0,0,0,0,0,0,2098.4,828.85,0,630,0,0,0,0,0,0,0,0,0,0,0,7192.39,0,11279.01,0,0,0,0,225.57,0,0,0,0,0,963,98,33,96,25,175,145.79,220323,168529
06/30/2024,2422,0,135590.63,10574.65,0,29358.73,18393.07,14.16,4745.81,12841.88,650.29,0,3607.18,0,3422.66,0,0,0,36107.93,15183.04,4591.86,0,2091.38,1290.16,0,0,10413.7,203.08,0,4252.79,0,36.78,0,0,8526,335,0,0,0,0,0,0,0,0,0,0,0,0,2559.66,0,0,0,-1.1,0,0,0,0,0,0,0,5011.57,0,0,145.96,0,0,6575.97,0,0,1271.63,0,0,293.85,0,435.71,2084.01,0,9475,1577.11,1019.3,66.58,0,1082.47,0,0,923.8,118.59,0,2760.93,31.25,332.14,464.42,0,55.09,0,0,0,0,73.64,0,423.85,0,0,633.4,0,0,5833.34,17492.79,5156.21,0,6565.89,0,0,0,0,0,0,0,0,0,0,193.15,2602.35,0,302.88,1426.16,291.6,0,0,83.75,0,0,0,14.55,0,0,0,0,0,0,0,0,0,1695.19,3023.5,0,0,0,0,0,0,0,0,0,0,0,0,0,6467.76,0,11279.01,0,0,0,0,80.68,0,0,0,0,0,850,151,62,74,11,178.37,143.57,160817,151611
06/30/2024,2423,0,196211.92,6160.5,0,17891.46,22255.41,4.92,15215.43,17992.11,2012.34,0,2749.48,0,5074.58,0,0,0,46662.27,12373.84,2583.78,0,6228.33,5024.82,0,0,9720.79,-2056.58,0,5332.47,0,0,0,0,8304,335,0,0,0,0,0,0,0,0,0,0,0,0,2559.66,0,0,0,36.96,0,0,0,0,0,0,0,6586.73,0,0,0,0,0,8567.04,0,0,3134.13,0,0,713.2,0,802,6547.51,0,9475,1141.06,463.09,66.46,110,172.86,0,0,0,305.88,0,3103.38,31.25,0,856.48,0,55.09,0,0,0,0,1730.86,0,423.85,0,0,511.12,0,0,12140,25576.76,2721.87,0,11497.98,0,0,0,209.96,289.35,0,0,0,0,0,80.97,3814.59,0,1082.31,4823.92,432.11,0,0,58,0,0,0,14.55,0,0,0,0,0,0,0,0,0,1259.39,1216.41,0,1149.75,0,0,0,0,0,0,0,0,0,0,0,8484.56,0,11279.01,0,0,658.32,0,293.76,0,0,0,0,0,1271,172,49,81,33,184.7,148.77,242868,234755
06/30/2024,2424,0,157195.19,10125.8,0,40328.76,18315.36,7.04,6388.86,13462.88,30.53,0,2691.95,0,5023.35,-388.42,0,0,43647.18,23122.65,4475.53,-1072.84,6546.88,1444.49,0,0,12318.27,492.52,0,4557.85,0,0,0,0,5675,335,0,0,0,0,0,0,0,0,0,0,0,0,2559.66,0,622.66,0,-743.79,0,0,0,0,0,0,0,5743.86,0,0,0,0,0,7607.09,0,0,1458.6,0,0,81.04,0,0,3307.15,0,9475,1592.09,696,63.99,0,710,0,0,1207.8,129.15,0,2619.7,31.25,0,434.51,0,55.09,0,0,0,0,0,0,423.85,0,0,501.37,0,0,9670,12285.23,2601.16,0,12447.98,0,0,0,80,68.22,0,0,0,0,0,98.75,2794.26,0,676.92,2700.43,307.88,0,0,58,0,0,0,14.55,0,0,0,0,0,0,0,0,0,52.55,1453.73,-60.94,198.5,0,0,0,0,0,0,0,0,0,0,0,7526.33,0,11279.01,0,0,0,0,409.97,0,0,0,0,0,968,167,34,110,24,184.29,138.29,192520,178388
06/30/2024,2425,0,121811.72,8362.35,0,20695.79,13403.63,14.53,7907.35,11353.43,675.47,0,6150.12,0,3214.13,0,0,0,31340.28,13579.52,3339.17,0,7216.24,407.76,0,0,8357.31,-658.52,0,3243.13,0,0,0,0,4930.66,335,0,0,0,0,0,0,0,0,0,0,0,0,2559.66,500,0,0,-491.91,0,0,0,0,0,0,0,4068.1,0,0,15,0,0,5807.66,0,0,1128.14,0,0,720.69,0,452.5,3260.34,0,9475,1764.79,361.01,69.89,54.88,2707.18,0,0,0,0,0,2988.46,31.25,298.14,511.3,0,55.09,0,0,0,0,0,0,423.85,0,0,444.32,0,0,4241.68,15491.27,2946.69,0,7689.7,0,0,0,85,0,0,17.75,0,0,0,39.17,2297.7,0,191.12,2116.36,252.67,0,0,126.25,0,0,0,14.55,0,0,0,0,0,0,0,0,0,789.79,1089.55,-216.81,900.9,0,0,0,0,0,0,0,0,0,0,0,5623.15,0,11279.01,0,0,0,0,378,0,0,0,0,0,723,117,35,69,18,179.28,139.23,149009,129622
06/30/2024,2426,0,153279.35,3119.71,0,33898.01,17311.56,38.72,8198.02,14082.96,2197.92,0,6987.25,0,5351.86,71.6,0,0,41473.71,24382.87,931.81,-535.36,6235.72,2738.03,0,0,13441.51,-1265.43,0,4428.81,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,2559.66,0,0,0,141.92,0,0,0,0,0,0,0,5012.56,0,0,37.2,0,0,7333.96,0,0,1357.61,0,0,717.47,0,528,3602.67,0,9000,970,852.85,32.91,0,60,0,0,0,0,0,2083.26,31.25,0,850.54,0,55.09,0,0,0,0,54.17,0,423.85,199.53,0,577.52,0,0,10240,21103.97,4651.68,0,12333.73,0,0,0,806.9,0,0,0,0,0,0,215.35,3591.02,0,684.75,3820.9,402.1,0,0,234.5,0,0,0,14.55,0,0,0,0,0,0,0,0,0,1085.74,574.54,-12.84,1147.5,0,0,0,0,0,0,0,0,0,0,0,7124.34,0,11279.01,0,0,0,0,205.22,0,0,0,0,0,963,174,72,98,24,192.93,149.47,206291,185793
06/30/2024,2427,0,88795.42,5403.61,0,16006.95,10816.2,10,4108.16,8353.52,612.39,0,3182.97,0,2273.1,-251,0,0,23771.82,11002.32,2160.81,0,2644.72,1112.6,0,0,4458.37,30.82,0,2552.96,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,2559.66,0,415.68,0,2.68,0,0,0,0,0,0,0,3992.55,0,0,0,0,0,4186.87,0,0,891.48,0,0,276.18,0,0,1645.77,0,9000,2102.15,641.95,133.14,0,357.22,0,0,0,45.8,0,2288.12,31.25,0,519.27,0,55.09,0,0,0,0,0,0,423.85,0,0,354.71,0,0,5680,15103.01,3079.86,0,5976.97,0,0,0,70,0,0,0,0,0,0,171.84,2196.04,0,508.92,1361.21,248.27,0,0,646.75,0,0,0,14.55,0,0,0,0,0,0,0,0,0,627.53,1508.61,0,0,0,0,0,0,0,0,0,0,0,0,0,4091.38,0,11279.01,0,0,0,0,57.96,0,0,0,0,0,559,71,23,39,17,174.22,140.13,104106,97387
06/30/2024,2428,0,101644.13,3793.91,0,10486.05,11602.76,28.79,5831.18,8048.44,732.27,0,3000.46,0,3711.46,-250,0,0,24934.55,7996.94,1559.4,0,7157.37,692.85,0,0,3630.85,217.41,0,2993.23,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,2559.66,0,104.64,0,52.38,0,0,0,0,0,0,0,3728.23,0,0,15,0,0,4466.38,0,0,924.77,0,0,302.34,0,0,2276.46,0,12000,853.08,810.31,29.99,0,0,0,0,0,121.8,0,2697.31,31.25,0,352.95,0,55.09,0,0,0,0,0,0,423.85,0,0,379.62,0,0,5833.34,13539.53,2764.68,0,5656.38,0,0,0,95,0,0,0,0,0,0,66.22,2087.64,0,267.51,855.92,231.25,0,0,37,0,0,0,14.55,0,0,0,0,0,0,0,0,0,266.83,1034.17,-52.2,1254.5,0,0,0,0,0,0,0,0,0,0,0,4376.37,0,11279.01,0,0,0,0,28.5,0,0,0,0,0,571,93,41,41,15,186.25,134.11,122993,106351
06/30/2024,2429,0,140697.87,7079.6,0,23394,15988.81,79.2,7584.78,12808.07,1102.42,0,1869.11,0,2992.46,0,0,0,35569.97,19123.99,2267.97,0,3799.73,7025.82,0,0,3645.01,-181.87,0,3700.32,0,5.46,22.92,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,2559.66,0,0,0,67.53,0,0,0,0,0,0,0,4738.93,0,0,131.93,0,0,6407.89,0,0,1246.31,0,0,399.98,0,224.93,3002.14,0,12000,1099.72,738.91,34.48,0,279.34,0,0,0,107.58,0,2840.88,31.25,0,405.6,0,55.09,0,0,0,0,0,0,423.85,118.82,0,641.44,0,0,8625,16310.63,5030.08,0,8666.12,0,0,0,60,0,0,0,0,0,0,6.17,2880.9,0,802.47,3409.11,321.42,0,0,58,0,0,0,14.55,0,0,0,0,0,0,0,0,0,142.5,345.37,43.14,1299,0,0,0,0,0,0,0,0,0,0,0,6351.82,0,11279.01,0,0,0,0,417,0,0,0,0,0,828,144,59,84,17,174.77,137.43,149791,144710
06/30/2024,2430,0,92293.38,5740,0,15516.4,10410.31,20.3,3140,9292.34,205.66,0,1717.3,0,3692.12,244.09,0,0,24023.88,14529.02,2632.87,0,2557.92,593.8,0,0,3944.04,730,0,2758.02,0,143.22,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,3183.18,1200,0,0,0,0,0,0,0,0,0,0,3782.91,0,0,0.5,0,393,4260.83,0,0,910.95,0,0,91.1,110.27,435.71,2340.72,0,10200,1477.1,779.08,34.56,0,40,0,0,0,0,0,2495.81,31.25,0,309.59,0,55.09,0,0,0,0,0,0,423.85,0,0,425.61,0,0,5300,15137.16,4564.1,0,6157.26,0,0,0,20,0,0,0,0,0,0,205.38,2349.82,0,0.9,1141.8,259.24,0,0,135.25,50,0,0,14.55,0,0,0,0,0,0,0,0,0,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,4209.32,0,11279.01,0,0,0,0,54.82,0,0,0,0,0,532,120,57,49,11,194.15,143.05,71916,103286
06/30/2024,2431,0,23052.77,6128,0,4597,2585.38,0,426.4,1985.68,544.06,0,391.17,0,469.33,0,0,0,6259.33,1827.4,985.38,0,269,106,0,0,420.76,260,0,595.43,0,0,0,0,0,335,0,595.75,0,0,0,0,0,0,0,0,0,0,2559.66,604,0,0,1668.02,0,0,0,0,0,0,0,544.24,0,0,13.47,0,0,1205.39,0,0,446.68,0,0,9.99,0,0,3580.29,0,14605,466,0,32.46,0,413.55,0,0,0,0,0,2216.22,31.25,0,1052.21,0,55.09,0,0,0,0,0,0,423.85,0,0,335.12,465,0,6075,8974.56,2164.31,0,4491.91,0,0,0,222.05,27.02,0,0,0,0,0,127.55,1599.91,0,37.35,769.62,180.59,0,0,338.77,0,0,0,14.55,0,0,0,0,0,0,0,0,0,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,1193.66,0,11279.01,0,0,664.94,0,11.4,0,0,0,0,0,178,90,9,6,0,185.5,135.88,-15,33019
