Date,Location,2535 · Sales Tax Coll,4000-00 · Rental Income,4100-00 · Cash Sales,4102-00 · Cash Sales - Non-inventory,4105-00 · Early Purchase Option,4200-00 · Roll Pro,4205-00 · Collection Fee - In-House,4210-00 · Reinstatement Fees,4214-00 · Other Fees - Alignments,4215-00 · One Time Fees,4225-00 · NSF Check Fees,4230-00 · Other Miscellaneous Income,4235-00 · Sales Tax Collected,4240-00 · Roll Safe,4250-00 · Chargebacks,4245-00 · Management Fee,4300-00 · Sub-franchisee Royalty Income,5000-00 · Depreciation - Inventory,5101-00 · Paid Out & EPO Charge Offs,5102-00 · Cash Sale Charge Offs,5103-00 · Skip/Stolen Charge Offs,5104-01 · Insurance Charge Offs,5104-02 · Returned Damaged/Non-Repairable,5104-00 · Non-Repairable Charge Offs - Other,5105-00 · Other Charge off,5105-01 · Past Due Account Charge Off,5106-00 · Inventory Cost Adjustment,5100-00 · Charge Off Expense - Other,5400-00 · Club Remittance,5500-00 · Rent Refunds,6070-00 · Parts - Inventory Repair,6071-00 · Labor - Inventory Repair,6069-00 · Inventory Repairs - Other,6500-00 · Radio - Admin,6505-00 · Television Advertising,6508-00 · Radio & TV Production,6510-00 · Print Media,6511-00 · Print Production,6512-00 · Postage - Advertising,6513-00 · Freight - Advertising,6514-00 · Newspaper/Magazine Advertising,6520-00 · Other Print,6525-00 · Telephone Directories,6535-00 · Marquee/Billboards,6540-00 · Customer Referrals,6541-00 · Website Development,6550-00 · Sponsorships,6551-00 · Internet/Online,6490-00 · Advertising and Promotion - Other,6530-00 · Special Events,6545-00 · Website,6018-00 · Cash Short (Long),6031-00 · VIN Search Fees,6515-00 · Internal Postage,6560-00 · Administrative & Collections,6555-00 · Other Selling Expenses - Other,6001-00 · Selling Expense - Other,6020-00 · Bad Checks,6021-00 · NSF Check Fees,6023-00 · Bank Card Fees,6025-00 · Bank Service Charges,6026-00 · Late Fees,6019-00 · Bank Charges - Other,6002-00 · General & Admin Expense - Other,6034-00 · Legal Fees,6035-00 · Accounting Fees,6036-00 · Consulting Fees,6029-00 · Professional Fees - Other,6040-00 · Property & General Liability,6045-00 · Officer's Life,6039-00 · Insurance Expense - Admin - Other,6000-00 · Office Supplies,6010-00 · Postage,6015-00 · Freight,6065-00 · General Supplies,"6059-00 · Postage, Freight & Supplies - Other",6300-00 · Rent Expense,6305-00 · Utilities,6310-00 · Property Insurance,6315-00 · Security,6320-00 · Pest Control,6325-00 · Repair & Maintenance Building,6326-00 · Relocation Expenses,6068-00 · Occupancy Expense - Other,6330-00 · Repairs & Maintenance - Equip,6335-00 · Equipment Rental,6079-00 · Equipment Expense - Other,"6100-00 · Depreciation Expense - F,F&E",6105-00 · Amortization Expense,6400-00 · Repair & Maintenance - Vehicles,6405-00 · Fuel & Oil - Vehicle,6410-00 · Lease - Vehicle,6420-00 · Vehicle Insurance,6430-00 · Vehicle Licenses,6399-00 · Vehicle Expense - Other,6499-00 · Depreciation Expense,6085-00 · Charitable Contributions,6090-00 · Customer Settlements,6598-00 · Other - Other,6600-00 · Software license fees,6610-00 · Computer Supplies,6615-00 · Computer Maintenance & Repair,6650-00 · Telephone & Communications,6599-00 · Computer & Internet Expenses - Other,6999-00 · Miscellaneous Expense,6201-00 · Salary,Total 6202-00 · Hourly,6203-00 · Overtime hourly,6204-00 · Holiday,6205-00 · Bonus,6205-99 · Bonus Reimbursement Due,6200-00 · Salaries & Wages - Other,6077-00 · Mileage Reimbursement,6075-00 · Travel Expense,6078-00 · Meals & Entertainment,6074-00 · Travel & Entertainment - Other,6082-00 · Dues - Deductible,6095-00 · Dues - Non Deductible,6081-00 · Dues & Subscriptions - Other,6227-00 · FFCRA Taxes,6221-00 · Unemployment Taxes,6226-00 · FICA Match,6220-00 · Payroll Taxes - Other,6235-00 · Retirement Benefits,6225-00 · Group Health & Life Insurance,6230-00 · Worker's Compensation,6239-00 · Insurance Expense - Employee - Other,6240-00 · Medical Expenses,6245-00 · Employee Procurement,6246-00 · Drug Screening,6250-00 · Employee Moving Expense,6255-00 · Seminars & Education,6260-00 · Employee Training,6265-00 · Uniforms,6270-00 · Awards & Gifts,6275-00 · Banquet,6280-00 · Special Events,6285-00 · Leased Employees,6370-00 · Moving Expense - Administrative,7011-00 · Other Employee Expense - Other,7010-00 · Payroll Expenses - Other,6050-00 · Franchise Tax,6052-00 · Personal Property,6054-00 · Real Estate,6056-00 · Sales & Use Tax,6058-00 · Waste Tire tax,6060-00 · Miscellaneous Tax,6080-00 · Business Licenses & Permits,6086-00 · Fines & Penalties,6088-01 · Royalty Fees Sherwood,6088-02 · Royalty Fees Mabelvale,6088-03 · Royalty Fees Conway,6088-04 · Royalty Fees Fayetteville,6088-05 · Royalty Fees Rogers,6088-06 · Royalty Fees Dallas,6088-07 · Royalty Fees Ft Smith,6088-91 · Royalty Fees Admin,6088-00 · Royalty Fees - Other,"7013-00 · Tax, License & Permit Expense - Other",6030-00 · Operational Overhead,7001-00 · Proceeds from Sale of Assets,7001-06 · Sale of Dallas,7002-00 · Other Income,7003-00 · Interest Income,7004-00 · Purchase Discount,7006-00 · Insurance Proceeds Received,7001-01 · Loss on Disposal of assets,8000-00 · Interest Expense,9000-00 · Overhead Allocation,9999-00 · Ask My Accountant,Customers,Deliveries,Pickups,Payoffs,Skips,$Ideal/Cust,$Ideal/Agre,Beg Ideal,End Ideal
04/30/2023,2411,0,102469.62,5234.99,0,30044.14,12152.92,0,3747.38,7054.47,562.6,0,216.4,0,1853.44,0,0,0,29223.89,15888.77,2663.08,0,1853.55,1868.5,0,0,7917.72,-1529.61,0,2732.36,0,0,0,0,5202.87,335,0,430.51,0,0,0,0,0,0,0,0,0,0,2804.19,0,504.96,0,0,0,0,0,0,0,0,0,4126.48,17.67,0,0,0,0,4900.08,0,0,797.03,0,0,541.4,14.85,795,3013.65,0,5000,815.01,294.88,66.91,0,0,0,0,1993.47,61.92,0,1642.24,31.25,170.91,604.84,0,77.58,0,0,0,0,0,0,588.54,0,0,432.67,0,0,7390,15213.56,2035.61,0,7344.28,0,0,0,148.23,93.83,0,0,0,0,0,149.76,2414.46,0,927.2,558.47,197.75,0,0,398,0,0,0,0,-161.53,0,0,0,0,0,0,0,0,59.32,123.71,0,181,0,0,0,0,0,0,0,0,0,0,0,4893.59,0,10473.36,0,0,0,0,326.4,0,0,0,0,0,661,86,42,64,11,179.42,150.12,130310,118599
04/30/2023,2412,0,118700.63,8708.57,0,22354.81,13321.76,25,10289.41,8548.14,484.68,0,2882.74,0,3090.21,-267.2,0,0,31540.19,15342.81,3894.96,-572.82,4772.19,3183.09,0,0,7665.4,48.63,0,3217.46,0,101.58,0,0,4338,335,0,0,0,0,0,0,0,0,0,0,0,0,2804.19,0,0,0,1.85,0,0,0,0,0,0,0,4414.51,0,0,0,0,0,5652.18,0,0,843.34,0,0,539.97,0,0,2349.03,0,7000,1102.62,431.13,65.6,0,0,0,0,0,67.86,0,971.39,125,150,324.85,0,77.58,0,0,0,0,0,0,588.54,0,0,698.56,0,0,8937.2,12917.67,3137.96,0,10735.58,0,0,0,0,48.34,0,0,0,0,0,-7.13,2700.58,0,613.67,2543.86,220.91,0,0,165.75,0,0,0,0,432.92,0,0,0,0,0,0,0,0,884.3,317.76,0,769.5,0,0,0,0,0,0,0,0,0,0,0,5565.7,0,10473.36,0,0,200,0,201.23,0,0,0,0,0,733,128,44,67,19,185.94,148.14,134693,136290
04/30/2023,2413,0,114216.9,8630.13,0,20543.12,11553.88,0,3022.1,7308.6,1630.19,0,2143.07,0,2124.54,-75.6,0,0,28402.57,14144.56,4105.05,0,4994.96,597.07,0,0,383.24,-626.61,0,2676.86,0,0,0,0,6863,335,0,0,0,0,0,0,0,0,0,0,0,0,2804.19,0,0,0,-64.95,0,0,0,0,0,0,0,3387.94,0,0,0,0,0,5135.18,0,0,818.77,0,0,197.09,0,459,2763.39,0,9000,774.47,486.43,52.42,0,525,0,0,60.9,67.89,0,742.78,31.25,0,137.01,0,77.58,0,0,0,0,0,0,588.54,0,0,501.32,0,0,7010,15222.21,987.69,0,9038.18,0,0,0,0,0,0,17.95,0,0,0,-5.88,2409.07,0,825.4,2864.79,199.45,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,393.53,679.8,59,1091.55,0,0,0,0,0,0,0,0,0,0,0,5070.88,0,10473.36,0,0,0,0,345.78,0,0,0,0,0,594,110,28,61,5,176.93,148.02,103391,105095
04/30/2023,2414,0,78129.07,1266.7,0,6249.81,8463.42,0,5032.04,5026.35,905.92,0,1181.82,0,2304.21,0,0,0,19086.6,7124.56,290.86,0,4651.02,1017.28,0,0,9128.57,-16.77,0,2114.74,0,476.51,0,0,3319,335,0,0,0,0,0,0,0,0,0,0,0,0,2804.19,0,0,0,19.44,0,0,0,0,0,0,0,2634.24,0,0,0,0,0,3256.78,0,0,596.26,0,0,152.96,0,776.25,4905.38,0,4000,1612.64,202.29,67.56,0,1054.17,0,0,0,60.39,0,889.65,31.25,0,817.46,0,77.58,0,0,0,0,0,0,588.54,223.9,0,379.68,0,0,6056.68,13814.34,2410.1,0,4911.31,0,0,0,0,18.11,0,17.95,0,0,0,47.91,2033.7,0,160.13,1608.49,165.39,0,0,58,0,0,0,0,46.86,417.11,0,0,0,0,0,0,0,509.66,190.88,134,638.4,0,0,0,0,0,0,0,0,0,0,0,3221.33,0,10473.36,0,0,0,0,270.63,0,0,0,0,0,510,103,38,29,15,189.21,145.33,88777,96499
04/30/2023,2415,0,103038.32,7272.85,0,17336.39,12365.98,0,7410.45,7000.03,678.8,0,3313.71,0,2473.07,0,0,0,26339.19,12028.76,3572.47,-700.44,3296.03,4178.01,0,0,3197.21,179.53,0,2910.11,0,0,0,0,8200,335,0,238.7,0,0,0,0,0,0,0,0,0,0,2804.19,0,0,0,348.93,0,0,0,0,0,0,0,3844.87,0,0,121.45,0,433,4826.69,0,0,758.11,0,0,263.48,0,301.5,3706.3,0,7000,1286.31,473.85,97.06,0,100,0,0,0,63.39,0,1479.81,31.25,213.31,521.14,0,77.58,0,0,0,0,0,0,588.54,0,0,413.6,0,0,8869.17,14956.24,3776.29,0,5103.31,0,0,0,0,85,0,0,0,0,0,100.24,2428.01,0,276.7,1297.68,202.22,0,0,142.25,0,0,0,0,37.62,0,0,0,0,0,0,0,30,1145.36,696.36,0,767.25,0,0,0,0,0,0,0,0,0,0,0,4727.28,0,10473.36,0,0,0,0,164.48,0,0,0,0,0,684,118,48,57,30,191.85,153.66,124773,131226
04/30/2023,2416,0,73989.28,543.22,0,8428.38,8961.34,0,5130.44,5265.58,281.79,0,577,0,2174.74,0,0,0,17814.59,6950.17,0,0,0,0,0,0,2427.81,432.83,0,2183.95,0,0,0,0,4338,335,0,0,0,0,0,0,0,0,0,0,0,0,2804.19,0,0,0,-280.62,0,0,0,0,0,0,0,2874.46,0,0,0,0,0,3160.55,0,0,585.91,0,0,257.74,0,252,1024.66,0,5000,657.32,-469.92,101.41,0,0,0,0,0,0,0,638.19,31.25,0,435.67,0,77.58,0,0,0,0,0,0,588.54,0,0,396.55,0,0,5801.97,13984.82,1532.69,0,4562.91,0,0,0,0,0,0,0,0,0,0,105.78,1949.87,0,185.48,1670.18,160.03,0,0,345.25,0,0,0,0,19.27,0,0,0,0,0,0,0,0,662.49,205.2,0,380.25,0,0,0,0,0,0,0,0,0,0,0,3143.24,0,10473.36,0,0,0,0,192.44,0,0,0,0,0,454,71,40,33,11,190.75,150.61,88286,86599
04/30/2023,2417,0,141923.63,4236.44,0,29708.63,17466.12,0,5276.76,9198.71,274.36,0,4286.88,0,3817.11,-84.32,0,0,38864.73,19848.5,1765.95,0,3928.41,1921.02,0,-77.22,7661.92,376.93,0,4167.85,0,158.63,0,0,7160,335,250,59.68,0,0,0,0,0,0,0,0,0,0,2804.19,0,0,0,-79.32,0,0,0,0,0,0,0,5012.77,0,0,0,0,0,6485.66,0,0,943.93,0,0,108.7,0,687.5,3280.6,0,9475,1131.07,547.99,66.61,82.68,1756.53,0,0,549.95,67.86,0,947.84,31.25,0,685.69,0,77.58,0,0,0,0,116.63,0,588.54,0,0,339.29,0,0,9480,16020.3,3139.54,0,11316.78,0,0,0,0,31.51,0,0,0,0,0,101.22,3037.86,0,962.03,908.04,247.05,0,0,461.85,0,0,0,0,27.32,16.31,0,0,0,0,0,0,0,41.38,1087.74,0,199,0,0,0,0,0,0,0,0,0,0,0,6357.05,0,10473.36,0,0,175.95,0,400.12,0,0,0,0,0,906,144,40,80,19,179.81,141.79,164667,162911
04/30/2023,2418,0,80465.48,3446,0,17481.41,8728.61,0,4767.58,5681.57,855.55,0,1267.6,0,2057.2,0,0,0,20955.35,12931.65,1230.28,0,2679.99,1172.33,0,0,4506.1,-95.51,0,2113.29,0,0,0,0,7049.67,335,0,0,0,0,0,0,0,0,0,0,0,0,2804.19,0,0,0,-182.64,0,0,0,0,0,0,0,2949.92,0,0,0,0,0,3742.53,0,0,656.94,0,0,67.65,9.55,0,700.39,0,9000,1442.62,879.22,186.36,0,242.87,0,0,0,223,0,2107.75,31.25,0,230.99,0,77.58,0,0,0,0,177.98,0,588.54,665.8,0,651.2,60,0,10621.68,11343.95,2766.74,0,5673.31,0,0,0,0,260.9,0,0,0,0,0,109.37,2301.52,0,427.25,1259.31,188,0,0,104.75,0,0,0,0,150.96,0,0,0,0,0,0,0,0,549.83,463.17,-79.06,879,0,0,0,0,0,0,0,0,0,0,0,3704.5,0,10473.36,0,0,0,0,20.04,0,0,0,0,0,491,83,31,51,13,184.66,148.63,95774,90667
04/30/2023,2419,0,100787.76,1873.18,0,18156.98,10328.45,0,3779.25,6575.11,810.51,0,2188.94,0,2431.09,0,0,0,25828.12,10351.4,528,-509.96,6076.93,1345.31,0,0,1350.48,-128.48,0,2500.94,0,0,0,0,9710,335,0,0,0,0,0,0,0,0,0,0,0,0,2813.11,0,0,0,-1.2,0,0,0,0,0,0,0,3340.27,0,0,0,0,0,4407.94,0,0,1779.46,0,0,370.05,81.26,541.92,1982.94,0,9475,1254.87,478.3,92.5,0,324.75,0,0,0,0,0,1996.82,31.25,0,313.54,0,77.58,0,0,0,0,0,0,588.54,118,0,134.62,0,0,5775,14480.35,2508.19,0,2943.31,0,0,0,0,25.9,0,0,0,0,0,-537.93,1889.96,0,338.75,1724.14,158.95,0,0,152.05,0,0,0,0,-104.28,0,0,0,0,0,0,0,0,1517.64,1409.22,0,0,0,0,0,0,0,0,0,0,0,0,0,4342.27,0,10473.36,0,0,0,0,59.91,0,0,0,0,0,594,91,27,47,13,192.42,155.72,113060,114300
04/30/2023,2420,0,84349.18,7377.5,0,18100.72,9000.24,0,4596.55,5581.21,228.66,0,1490.81,0,1141.83,0,0,0,22042.64,13602.61,2835,0,1936.25,2093.49,0,0,1130.12,-82.2,0,1981.42,0,0,0,0,5844.5,335,0,0,0,0,0,0,0,0,0,0,0,0,2804.19,0,449.06,0,-776.21,0,0,0,0,0,0,0,2904.37,0,0,0,0,0,3956,0,0,689.44,0,0,562.94,0,297.5,1827.27,0,9475,1037.19,767.56,69.91,0,176.27,0,0,0,0,0,2634.68,31.25,320.62,123,0,77.58,0,0,0,0,772.41,0,588.54,0,0,367.59,0,0,5395,11320.6,2887.96,0,5077.95,0,0,0,0,95.05,0,17.95,0,0,0,21.7,1801,0,808.74,2084.53,152.61,0,0,58,0,0,0,0,28.05,0,0,0,0,0,0,0,0,436.93,1174.63,10,900.6,0,0,0,0,0,0,0,0,0,0,0,3911.28,0,10473.36,0,0,0,0,265,0,0,0,0,0,538,100,32,58,4,167.43,143.67,93789,90079
04/30/2023,2421,0,203350.31,15280.75,0,41022.49,23298.04,0,17501.43,13845.25,2426.1,0,5854.66,0,6735.4,-479.54,0,0,53499.42,30511,6564.51,0,14914.2,4550.04,0,0,10135.5,424.14,0,5905.4,0,0,0,0,12546,335,0,0,0,0,0,0,0,0,0,0,0,0,2804.19,0,0,0,-400.03,0,0,0,0,0,0,0,7355.4,0,0,162.54,0,0,9879.43,0,0,1266.79,0,0,386,0,224,1919.22,0,9000,1881.26,490.43,32.84,0,400,0,0,0,0,0,2933.63,31.25,100,99.18,0,77.58,0,0,0,0,0,0,588.54,0,0,939.26,0,0,14040,25473.84,6635.99,0,16646.6,0,0,0,0,0,0,0,0,0,0,1.96,4678.79,0,1116.24,3645.29,388.27,0,0,168.45,0,0,0,0,239.81,0,0,0,0,0,0,0,30,2039.9,824.59,0,1147.5,0,0,0,0,0,0,0,0,0,0,0,9703.79,0,10473.36,0,0,0,0,309.17,0,0,0,0,0,1161,160,33,132,23,200.27,154.29,245263,232517
04/30/2023,2422,0,105696.07,6711.95,0,21272.93,12419.99,0,4090.34,6991.26,177,0,2596.31,0,3267.59,0,0,0,28468.15,18562.27,3060.02,-718.88,4598.15,2633.5,0,0,7474.33,6.38,0,3094,0,0,0,0,8100,335,0,0,0,0,0,0,0,0,0,0,0,0,2813.11,0,0,0,-642.46,0,0,0,0,0,0,0,4108.96,0,0,0,0,0,4896.7,0,0,781.36,0,0,92.45,0,549.37,3172.93,0,9475,1462,763.92,63.99,0,340.99,0,0,1288.6,101.23,0,2455.59,31.25,120,410.04,0,77.58,0,0,0,0,0,0,588.54,0,0,568.75,0,0,7010,17033.89,5360.17,0,4803.37,0,0,0,0,0,0,0,0,0,0,-650.99,2544.2,0,165.77,1793.85,211.5,0,0,109.5,0,0,0,0,39.2,0,0,0,0,0,0,0,0,1725.6,2716.89,-64.51,0,0,0,0,0,0,0,0,0,0,0,0,4818.81,0,10473.36,0,0,0,0,74.05,0,0,0,0,0,705,180,74,65,19,188.1,147.18,134010,132611
04/30/2023,2423,0,202441.04,6845.41,0,36299.57,22238.97,0,16058.54,13197.23,1353.67,0,3910.24,0,5882.56,-126.72,0,0,52131.46,26176.37,2677.14,0,8447.38,4689.64,0,0,5708.55,-84.93,0,5512.87,0,100.14,0,0,7977,335,0,0,0,0,0,0,0,0,0,0,0,0,2804.19,0,105.39,0,-75.09,0,0,0,0,0,0,0,6518.71,0,0,0,0,0,9246.82,0,0,2267.98,0,0,1056.29,0,756,3148.36,0,9475,936.85,546.56,63.99,150,80.26,0,0,215.58,91.59,0,2733.42,31.25,0,890.48,0,77.58,0,0,0,0,0,0,588.54,0,0,471.88,0,0,12615,19888.24,4263.68,0,16261.38,0,0,0,0,220.73,0,0,0,0,0,-40.95,3915.49,0,1021.7,3609.04,327.87,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1019.61,1216.9,0,1073.25,0,0,0,0,0,0,0,0,0,0,0,9129.51,0,10473.36,0,0,640.42,0,307.65,0,0,0,0,0,1209,181,53,109,15,191.95,152.08,221514,232072
04/30/2023,2424,0,117949.72,406.89,0,26131.79,13602.72,0,3827.72,7857.19,109.28,0,649,0,3194.96,0,0,0,32149.29,17663.56,116.88,0,318,1493.67,0,0,6189.12,153.65,0,3297.92,0,0,0,0,5974,335,0,0,0,0,0,0,0,0,0,0,0,0,2804.19,0,0,0,-78.37,0,0,0,0,0,0,0,4000.33,0,0,0,0,0,5211.88,0,0,823,0,0,539.97,0,26.15,2522.68,0,9475,1721.08,538.87,63.99,0,105,0,0,0,117.96,0,2108.07,31.25,0,537.94,0,77.58,23.89,0,0,0,0,0,588.54,0,0,458.94,0,0,7390,15186.84,1303.24,0,8861.95,0,0,0,0,39.2,0,0,0,0,0,112.64,2488.89,0,551.11,1188.49,202.44,0,0,83.05,0,0,0,0,41.31,0,0,0,0,0,0,0,0,86.74,1457.14,18.51,198,0,0,0,0,0,0,0,0,0,0,0,5192.41,0,10473.36,0,0,0,0,316.83,0,0,0,0,0,730,183,77,62,12,189.26,148.24,123539,138160
04/30/2023,2425,0,131083.05,12069.99,0,34733.81,14168.6,25,11061.13,10344.5,508.01,0,2391.43,0,4408.02,-150,0,0,37343.76,23843.29,4948.42,-412.32,7968.85,2714.51,0,0,9080.48,-19.2,0,3658.31,0,0,0,0,5416.02,335,0,0,0,0,0,0,0,0,0,0,0,0,2804.19,0,0,0,-158.36,0,0,0,0,0,0,0,4321.37,0,0,0,0,0,6623.81,0,0,951.7,0,0,280.22,0,268.75,4326.92,0,9000,1457.39,637.39,67.31,54.88,390,0,0,67.89,0,0,2444.83,31.25,655.55,220.52,0,77.58,0,0,0,0,0,0,588.54,0,0,384.66,0,0,4166.68,15731.46,2582.84,0,9751.94,0,0,0,0,0,0,17.95,0,0,0,63,2428.91,0,176.94,2139.93,199.3,0,0,733.5,0,0,0,0,75.03,0,0,0,0,0,0,0,0,606.71,1009.8,-25.36,850.95,0,0,0,0,0,0,0,0,0,0,0,6552.06,0,10473.36,0,0,0,0,446.83,0,0,0,0,0,747,137,52,94,40,196.5,145.77,159789,146787
04/30/2023,2426,0,150108.25,7893.89,0,22730.54,14302.17,0,8390.71,9784.31,2175.14,0,3439.62,0,5777.46,-383.69,0,0,37633.06,19580.56,3303.48,0,9421.32,5643.23,0,0,12339.24,119.4,0,3949.61,0,0,0,0,9944,335,0,0,0,0,0,0,0,0,0,0,0,0,2804.19,0,0,0,-399.04,0,0,0,0,0,0,0,4256.62,38.4,0,0,0,374,6738.06,0,0,962.66,0,0,684.18,0,594,3463.76,0,9000,809.8,543.12,32.54,0,59.05,0,0,0,0,0,2083.27,31.25,629.01,587.35,0,77.58,0,0,0,0,0,0,588.54,76.94,0,346.93,0,0,9860,15331.6,5277.83,0,12210.56,0,0,0,0,0,0,0,0,0,0,89.52,3231.63,0,694.24,1644.1,263.89,0,0,604.25,0,0,0,0,27.63,0,0,0,0,0,0,0,30,745.2,574.76,-49.01,987.75,0,0,0,0,0,0,0,0,0,0,0,6634.87,0,10473.36,0,0,0,0,197.48,0,0,0,0,0,853,153,39,69,7,217.48,162.3,167456,185511
04/30/2023,2427,0,90186.82,5658.41,0,23017.62,9779.96,0,2828.95,6079.68,841.12,0,1327.57,0,2584.39,0,0,0,25931.27,17141.95,2478.73,-1720.44,2399.47,1160.14,0,0,8375.55,109.33,0,2424.19,0,0,0,0,8827,335,0,0,0,0,0,0,0,0,0,0,0,0,2813.11,0,0,0,-9.99,0,0,0,0,0,0,0,3398.31,0,0,0,0,0,4269.14,0,0,724.25,0,0,839.07,0,1178.83,2077.01,0,9000,1402.14,597.4,32.46,0,0,0,0,0,40,0,2131.66,31.25,0,180.65,0,77.58,0,0,0,0,0,0,588.54,0,0,468.43,0,0,5680,10137.69,3556.45,0,3712.32,0,0,0,0,0,0,0,0,0,0,-440.45,1687.9,0,623.79,2636.38,142.74,0,0,333.75,0,0,0,0,221.01,0,0,0,0,0,0,0,0,701.85,1571.38,-50.16,0,0,0,0,0,0,0,0,0,0,0,0,4229.31,0,10473.36,0,0,0,0,59.09,0,0,0,0,0,539,98,41,56,18,190.1,148.5,105132,102465
04/30/2023,2428,0,59086.88,4514.22,0,4776.85,6008.17,0,3393.8,3120.92,475.68,0,1411.59,0,1757.96,-194.1,0,0,14786.53,4943.96,1410.47,0,989.9,562.62,0,0,2989.83,215.75,0,1531.67,0,0,0,0,6546,335,0,0,0,0,0,0,0,0,0,0,0,0,2804.19,0,0,0,-0.96,0,0,0,0,0,0,0,1824.7,0,0,0,0,0,2536.38,0,0,529.7,0,0,0,0,0,4362.7,0,12000,1362.88,695.7,32.46,0,0,0,0,0,0,0,1419.86,31.25,0,582.91,0,77.58,0,0,0,0,0,0,588.54,0,0,311.38,0,0,6075,13051.66,2562.74,0,5377.75,0,0,0,0,0,0,0,0,0,0,89.01,2010.14,0,261.5,890.22,167.36,0,0,46.75,0,0,0,17.22,45.27,0,0,0,0,0,0,0,0,549.83,1031.92,0,818.4,0,0,0,0,0,0,0,0,0,0,0,2494.03,0,10473.36,0,0,0,0,18.41,0,0,0,0,0,364,111,40,16,8,215.64,151.83,47619,78495
04/30/2023,2429,0,82068.32,12467.83,0,9864.36,8875.85,0,2774.49,5369.21,492.29,0,1050.65,0,1824.77,-383.51,0,0,20068.15,4064.56,5406.81,0,2040.67,161.34,0,0,2415.35,-209,0,2100.86,0,0,100.83,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,2804.04,0,763.23,0,-405.3,0,0,0,0,0,0,0,2069.14,121.58,0,0,0,0,3743.62,0,0,402.31,0,0,164.36,0,232.5,3523.25,0,12000,614.63,3059.8,32.84,0,345.8,0,0,0,98.26,0,2220.1,31.25,285.57,260.06,0,77.58,0,0,0,0,0,0,588.67,0,0,277.54,130,0,4166.68,11200.33,3543.55,0,6730.27,0,0,0,0,179.84,0,0,0,0,0,9.87,1892.17,0,577.7,1737.13,158.54,0,0,58,0,0,0,0,27.13,0,0,0,0,0,0,0,0,500,500,5.15,1556.25,0,0,0,0,0,0,0,0,0,0,0,3712.12,0,10473.36,0,0,120,0,210.34,0,0,0,0,0,503,157,40,13,3,190.33,150.29,9946,95735
04/30/2023,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,131,0,0,0,0,0,0,0,0,1354.71,0,0,0,10000,0,0,36515,0,2667.57,0,0,0,0,4.3,0,0,0,0,0,0,0,0,0,0,0,0,7686.74,0,160.99,1579.49,0,77.58,0,0,0,84445.02,0,0,0,335.99,0,186.37,0,0,54099.48,0,0,0,0,-404.96,0,0,11815.2,1351.77,0,0,0,131.91,0,0,1237.03,0,2164,885.72,334.5,238.5,0,0,0,0,1645,0,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200451.11,0,0,35547.91,0,0,,,,,,,,,
04/30/2023,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739.95,0,0,0,0,3800,157.39,141.67,69.73,0,0,0,0,0,0,0,0,0,0,0,0,77.58,0,0,0,0,0,0,0,0,0,375.44,0,0,0,0,0,0,0,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5654.86,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
04/30/2023,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
