Date,Location,2535 · Sales Tax Coll,4000-00 · Rental Income,4100-00 · Cash Sales,4102-00 · Cash Sales - Non-inventory,4105-00 · Early Purchase Option,4200-00 · Roll Pro,4205-00 · Collection Fee - In-House,4210-00 · Reinstatement Fees,4214-00 · Other Fees - Alignments,4215-00 · One Time Fees,4225-00 · NSF Check Fees,4230-00 · Other Miscellaneous Income,4235-00 · Sales Tax Collected,4240-00 · Roll Safe,4250-00 · Chargebacks,4245-00 · Management Fee,4300-00 · Sub-franchisee Royalty Income,5000-00 · Depreciation - Inventory,5101-00 · Paid Out & EPO Charge Offs,5102-00 · Cash Sale Charge Offs,5103-00 · Skip/Stolen Charge Offs,5104-01 · Insurance Charge Offs,5104-02 · Returned Damaged/Non-Repairable,5104-00 · Non-Repairable Charge Offs - Other,5105-00 · Other Charge off,5105-01 · Past Due Account Charge Off,5106-00 · Inventory Cost Adjustment,5100-00 · Charge Off Expense - Other,5400-00 · Club Remittance,5500-00 · Rent Refunds,6070-00 · Parts - Inventory Repair,6071-00 · Labor - Inventory Repair,6069-00 · Inventory Repairs - Other,6500-00 · Radio - Admin,6505-00 · Television Advertising,6508-00 · Radio & TV Production,6510-00 · Print Media,6511-00 · Print Production,6512-00 · Postage - Advertising,6513-00 · Freight - Advertising,6514-00 · Newspaper/Magazine Advertising,6520-00 · Other Print,6525-00 · Telephone Directories,6535-00 · Marquee/Billboards,6540-00 · Customer Referrals,6541-00 · Website Development,6550-00 · Sponsorships,6551-00 · Internet/Online,6490-00 · Advertising and Promotion - Other,6530-00 · Special Events,6545-00 · Website,6018-00 · Cash Short (Long),6031-00 · VIN Search Fees,6515-00 · Internal Postage,6560-00 · Administrative & Collections,6555-00 · Other Selling Expenses - Other,6001-00 · Selling Expense - Other,6020-00 · Bad Checks,6021-00 · NSF Check Fees,6023-00 · Bank Card Fees,6025-00 · Bank Service Charges,6026-00 · Late Fees,6019-00 · Bank Charges - Other,6002-00 · General & Admin Expense - Other,6034-00 · Legal Fees,6035-00 · Accounting Fees,6036-00 · Consulting Fees,6029-00 · Professional Fees - Other,6040-00 · Property & General Liability,6045-00 · Officer's Life,6039-00 · Insurance Expense - Admin - Other,6000-00 · Office Supplies,6010-00 · Postage,6015-00 · Freight,6065-00 · General Supplies,"6059-00 · Postage, Freight & Supplies - Other",6300-00 · Rent Expense,6305-00 · Utilities,6310-00 · Property Insurance,6315-00 · Security,6320-00 · Pest Control,6325-00 · Repair & Maintenance Building,6326-00 · Relocation Expenses,6068-00 · Occupancy Expense - Other,6330-00 · Repairs & Maintenance - Equip,6335-00 · Equipment Rental,6079-00 · Equipment Expense - Other,"6100-00 · Depreciation Expense - F,F&E",6105-00 · Amortization Expense,6400-00 · Repair & Maintenance - Vehicles,6405-00 · Fuel & Oil - Vehicle,6410-00 · Lease - Vehicle,6420-00 · Vehicle Insurance,6430-00 · Vehicle Licenses,6399-00 · Vehicle Expense - Other,6499-00 · Depreciation Expense,6085-00 · Charitable Contributions,6090-00 · Customer Settlements,6598-00 · Other - Other,6600-00 · Software license fees,6610-00 · Computer Supplies,6615-00 · Computer Maintenance & Repair,6650-00 · Telephone & Communications,6599-00 · Computer & Internet Expenses - Other,6999-00 · Miscellaneous Expense,6201-00 · Salary,Total 6202-00 · Hourly,6203-00 · Overtime hourly,6204-00 · Holiday,6205-00 · Bonus,6205-99 · Bonus Reimbursement Due,6200-00 · Salaries & Wages - Other,6077-00 · Mileage Reimbursement,6075-00 · Travel Expense,6078-00 · Meals & Entertainment,6074-00 · Travel & Entertainment - Other,6082-00 · Dues - Deductible,6095-00 · Dues - Non Deductible,6081-00 · Dues & Subscriptions - Other,6227-00 · FFCRA Taxes,6221-00 · Unemployment Taxes,6226-00 · FICA Match,6220-00 · Payroll Taxes - Other,6235-00 · Retirement Benefits,6225-00 · Group Health & Life Insurance,6230-00 · Worker's Compensation,6239-00 · Insurance Expense - Employee - Other,6240-00 · Medical Expenses,6245-00 · Employee Procurement,6246-00 · Drug Screening,6250-00 · Employee Moving Expense,6255-00 · Seminars & Education,6260-00 · Employee Training,6265-00 · Uniforms,6270-00 · Awards & Gifts,6275-00 · Banquet,6280-00 · Special Events,6285-00 · Leased Employees,6370-00 · Moving Expense - Administrative,7011-00 · Other Employee Expense - Other,7010-00 · Payroll Expenses - Other,6050-00 · Franchise Tax,6052-00 · Personal Property,6054-00 · Real Estate,6056-00 · Sales & Use Tax,6058-00 · Waste Tire tax,6060-00 · Miscellaneous Tax,6080-00 · Business Licenses & Permits,6086-00 · Fines & Penalties,6088-01 · Royalty Fees Sherwood,6088-02 · Royalty Fees Mabelvale,6088-03 · Royalty Fees Conway,6088-04 · Royalty Fees Fayetteville,6088-05 · Royalty Fees Rogers,6088-06 · Royalty Fees Dallas,6088-07 · Royalty Fees Ft Smith,6088-91 · Royalty Fees Admin,6088-00 · Royalty Fees - Other,"7013-00 · Tax, License & Permit Expense - Other",6030-00 · Operational Overhead,7001-00 · Proceeds from Sale of Assets,7001-06 · Sale of Dallas,7002-00 · Other Income,7003-00 · Interest Income,7004-00 · Purchase Discount,7006-00 · Insurance Proceeds Received,7001-01 · Loss on Disposal of assets,8000-00 · Interest Expense,9000-00 · Overhead Allocation,9999-00 · Ask My Accountant,Customers,Deliveries,Pickups,Payoffs,Skips,$Ideal/Cust,$Ideal/Agre,Beg Ideal,End Ideal
07/31/2024,2411,0,102949.7,13481.49,0,23602.89,13198.5,0.06,4259.76,9978.98,601.96,0,1056.83,0,2128.71,0,0,0,27488.69,14673.81,6154.03,0,885.78,1359.53,0,74.81,5722.47,151.12,0,2986.25,0,0,0,0,6573.9,335,0,59.68,0,0,0,0,0,0,0,0,0,0,2258.02,0,-305.91,0,-20.94,0,0,0,0,0,0,0,4230.89,22.79,0,0,0,0,5137.77,0,0,1065.09,0,0,263.34,0,2760.24,4268.19,0,5000,1305.73,604.7,66.46,0,0,0,0,0,200.5,0,1062.93,0,1062.48,521.57,0,55.09,0,0,0,0,0,0,513.7,2211.56,0,528.21,0,0,6155,17088.8,2359.16,476,4857.54,0,0,0,75,132.67,0,0,0,0,0,129.35,2316.54,0,688.21,2162.88,257.39,0,0,108.1,0,0,0,89.55,24.07,67.5,0,0,0,0,0,0,0,59.64,197.28,-47.24,222.5,0,0,0,0,0,0,0,0,0,0,0,5106.06,0,12233,0,0,52.55,0,279.35,0,0,0,0,0,715,120,28,67,7,177.97,143.95,143887,127250
07/31/2024,2412,0,113091.59,3332.28,0,14186.01,13514.89,34.49,9589.07,10105.85,696.96,0,2262.24,0,3030.61,-51,0,0,28121.71,6594.46,1386.32,-1340.24,4667.29,1182.5,0,616.1,10233.94,140.42,0,3228.01,0,0,0,0,4650,335,0,899.85,0,0,0,0,0,0,0,0,0,0,2258.02,0,-105.81,0,85.74,0,0,0,0,0,0,0,4509.93,0,0,0,0,0,5095.32,0,0,1010.24,0,0,484.07,0,484,5982.81,0,7000,1670.59,502.89,72.88,0,727.04,0,0,726.7,78.9,0,1022.48,0,650,565.83,0,55.09,0,-150,0,0,0,0,513.7,0,0,393.14,0,0,9741.68,19264.72,2190.23,695.44,5937.22,0,0,0,100,0,0,0,0,0,0,129.33,2851.41,0,275.36,3861.46,314.74,0,0,58,0,0,0,14.55,-2.61,0,0,0,0,0,0,0,30,925.32,325.43,-48.51,504,0,0,0,0,0,0,0,0,0,0,0,5027.45,0,12233,0,0,0,0,165.29,0,0,0,0,0,697,122,51,42,14,188,149.41,143352,131034
07/31/2024,2413,0,96544,9634.11,0,13668.86,9680.67,0,1183.9,7647.96,1332,0,2369.42,0,1880.11,0,0,0,22882.28,16395.41,4137.23,-279.64,3623.68,1115.96,0,0,3088.48,-212.15,0,2254.07,0,0,0,0,8234,335,0,959.53,0,0,0,0,0,0,0,0,0,0,2258.02,0,-305.91,0,-2.24,0,0,0,0,0,0,0,3456.32,15,0,0,0,0,4318.23,0,0,947.6,0,0,189.98,0,438.75,2964.37,0,9000,1398.41,515.86,54.67,0,0,0,0,0,0,0,758.27,0,22,110.07,0,55.09,0,0,0,0,1782.54,0,513.7,0,0,173.74,0,0,5300,14158.85,1105.66,400,4865.87,0,0,0,20,0,0,17.95,0,0,0,58.8,1941.79,0,612.49,2176.71,214.91,0,0,337.25,0,0,0,14.55,385.22,0,0,0,0,0,0,0,0,450.47,717.89,7.24,962.7,0,0,0,0,0,0,0,0,0,0,0,4247.15,0,12233,0,0,0,0,271,0,0,0,0,0,496,89,22,73,2,179.38,149.79,99903,88974
07/31/2024,2414,0,73930.94,2278.65,0,12919.08,7541.1,31.49,5259.11,6418.36,302.29,0,2649.32,0,2137.01,0,0,0,19119.9,6607.01,816.94,0,2244.34,0,0,0,4158.7,215.28,0,1890.37,0,0,0,0,2944,335,0,0,0,0,0,0,0,0,0,0,0,0,2258.02,871,-305.91,0,130.97,0,0,0,0,0,0,0,2692.21,0,0,0,0,0,3404.02,0,0,768.82,0,0,472.36,0,686.25,3813.53,0,4000,1198.01,621.58,67.56,0,367.98,0,0,192.22,67.99,0,1601.73,31.25,2063.15,894.5,0,55.09,0,0,0,0,0,0,513.7,2254.16,0,444.05,0,0,4350,14632.23,1651.79,656.88,4207.36,0,0,0,75,0,0,17.95,0,0,0,2.67,1901.96,0,257.46,2727.01,212.15,0,0,308,0,0,0,14.55,41.01,0,0,0,0,0,0,0,0,551.43,207.61,96,444.6,0,0,0,0,0,0,0,0,0,0,0,3324.54,0,12233,0,0,0,0,234,0,0,0,0,0,486,88,45,45,9,177.89,137.66,93486,86453
07/31/2024,2415,0,111008.06,8368.75,0,12646.56,14213.71,133.88,4032.61,10322.53,637.14,0,2689.94,0,2690.52,-207.05,0,0,26888.26,14667.74,3474.22,-901.44,4508.91,1196.39,0,0,14610.24,-152.64,0,3295.56,0,139.52,0,0,8410,335,0,0,0,0,0,0,0,0,0,0,0,0,2258.02,0,-305.91,0,-281.63,0,0,0,0,0,0,0,5463.97,0,0,120.81,0,0,5002.31,0,0,1018.47,0,0,490.19,0,543,4264.21,0,7000,1910.3,509.56,103.74,0,384.2,0,0,95.05,70.99,0,1523.92,31.25,0,506.62,0,55.09,0,0,0,0,137.03,0,513.7,0,0,449.94,0,0,7390,17090.81,2896.41,678,5643.92,0,0,0,110,0,0,0,0,0,0,54.22,2526.29,0,409.27,3181.17,280.38,0,0,132.5,0,0,0,14.55,0,146.35,0,0,0,0,0,0,0,1123.82,789.41,0,839.25,0,0,0,0,0,0,0,0,0,0,0,4921.61,0,12233,0,0,0,0,180.7,0,0,0,0,0,733,147,59,57,27,181.74,147.69,144041,133219
07/31/2024,2416,0,77250.66,2920.15,0,16995.71,8625.05,1.76,5423.01,7459.25,597.7,0,1335.52,0,2526.67,0,0,0,21518.86,8476.15,1481.08,0,2719.68,1226.24,0,656.1,7857.19,216.76,0,2178.59,0,0,0,0,4650,335,0,119.35,0,0,0,0,0,0,0,0,0,0,2258.02,0,-305.91,0,-2.69,0,0,0,0,0,0,0,3261.14,0,0,0,0,0,3694.06,0,0,815.6,0,0,551.01,0,556,779.03,0,5000,705.75,490.84,115.16,0,3.31,0,0,744.6,0,0,672.76,31.25,0,826.26,0,55.09,0,0,0,0,0,0,513.7,2253.14,0,432.98,0,0,4350,15451.53,3310.02,604,4384.05,0,0,0,65,0,0,0,0,0,0,66.97,2117.88,0,234.95,2729.59,233.79,0,0,95.25,0,0,0,14.55,135.86,0,0,0,0,0,0,0,0,621.16,204.19,0,643.5,0,0,0,0,0,0,0,0,0,0,0,3654,0,12233,0,0,0,0,172.56,0,0,0,0,0,521,116,38,44,15,172.55,134.38,90924,89898
07/31/2024,2417,0,129790.03,3335.45,0,22523.02,15574.85,5.08,5885.32,13569.06,1119.23,0,485.75,0,3406.65,0,0,0,34307.65,15256.23,1351.6,0,1438.02,818.61,0,233.35,11004.26,654.96,0,3702.85,0,344.33,0,0,7660,335,250,497.88,0,0,0,0,0,0,0,0,0,0,2258.02,0,-305.91,0,61.96,0,0,0,0,0,0,0,4936.12,15,0,0,0,0,5870.83,0,0,1155.96,0,0,1585.53,0,1369.46,1930.28,0,9475,1904.82,830.47,68.32,89.29,90,0,0,428.81,78.9,0,900.03,31.25,0,755.95,0,55.09,0,0,0,0,0,0,513.7,1102.6,0,391.01,0,0,7770,20243.75,2975.44,556,4275.22,0,0,0,75,0,0,0,0,0,0,134.35,2652.54,0,120.8,3070.73,295.57,0,0,146.05,0,0,0,14.55,56.29,0,0,0,0,0,0,0,0,44.14,1082.31,0,276.5,0,0,0,0,0,0,0,0,0,0,0,5856.26,0,12233,0,0,0,0,333.5,0,0,0,0,0,933,147,48,65,22,169.46,137.01,174871,158106
07/31/2024,2418,0,80216.01,6716.36,0,11036.54,9279.99,0,3939.35,6805.71,304.07,0,1239.5,0,1566.86,0,0,0,19613.55,9165.14,2635.44,0,1915.79,615.69,0,767.73,6159.97,43.08,0,2113.69,0,218.26,0,0,7697.17,335,0,0,0,0,0,0,0,0,0,0,0,0,2258.02,0,-305.91,0,220.41,0,0,0,0,0,0,0,2738.78,15,0,0,0,0,3633.13,0,0,820.27,0,0,0,225.29,0,1447.18,0,9000,2326.84,1242.17,190.53,0,558,0,0,0,129.61,0,814.73,31.25,0,398.31,0,55.09,0,0,0,0,0,0,513.7,0,0,669.2,0,0,4241.68,12565.37,3856.04,555.44,3017.16,0,0,0,65,0,0,0,0,0,0,40.9,1819.78,0,0,1099.69,183.54,0,0,214,0,0,0,14.55,73.15,0,0,0,0,0,0,0,0,602.58,475.83,0,761.8,0,0,0,0,0,0,0,0,0,0,0,3595.95,0,12233,0,0,0,0,17.14,0,0,0,0,0,477,73,25,45,6,171.71,142.95,103520,81908
07/31/2024,2419,0,98375.84,3932.55,0,23825.89,11028.7,2.43,3662.82,8963.83,1021.91,0,3752.18,0,2542.25,-106,0,0,26802.76,16921.42,1263.18,0,5373.46,1203.04,0,0,14529.78,157,0,2648.02,0,0,0,0,10300,335,0,59.68,0,0,0,0,0,0,0,0,0,0,2258.02,0,-305.91,0,56.41,0,0,0,0,0,0,0,4170.13,0,0,0,0,0,4713.25,0,0,2117.72,0,0,1085.1,0,697.87,4055.6,0,9475,1371.02,467.92,99.4,0,364.01,0,0,526.13,0,0,710.39,31.25,0,346.88,0,55.09,0,0,0,0,340,0,513.7,2416.25,0,443.01,0,0,5965,16709.52,2814.81,835.44,2816.33,0,0,0,85,0,0,0,0,0,0,31.51,2136.6,0,576.24,3885.45,242.45,0,0,58,43.49,0,0,14.55,285.53,0,0,0,0,0,0,0,0,1550.46,1383.19,-48.84,0,0,0,0,0,0,0,0,0,0,0,0,4600.69,0,12233,0,0,0,0,60.39,0,0,0,0,0,619,114,20,68,17,186.18,147.75,135631,115244
07/31/2024,2420,0,87481.24,2806.85,0,15819.41,10693.75,0,4702.05,8602.08,129.12,0,405.6,0,949.07,0,0,0,22803.83,11769.03,1048.93,0,1654.49,628.52,0,1636.64,2703.75,66.22,0,2264.4,0,0,0,0,6323.5,335,0,899.85,0,0,0,0,0,0,0,0,0,0,2258.02,0,-305.91,0,128.26,0,0,0,0,0,0,0,3063.99,15,0,0,0,0,3947.68,0,0,867.64,0,0,0,0,461.25,1681.57,0,9475,1548.9,690.43,67.14,49.16,347.84,0,0,0,0,0,663.47,31.25,0,194.18,0,55.09,0,0,0,0,1254.5,0,513.7,2228.66,0,472.3,0,0,4825,11876.58,1091.79,480,3728.9,0,0,0,0,0,0,17.95,0,0,0,0,1594.13,0,796.83,2930.19,183.06,0,0,58,0,0,0,14.55,0,0,0,0,0,0,0,0,0,473.4,1312.43,82.28,826.2,0,0,0,0,0,0,0,0,0,0,0,3935.51,0,12233,0,0,0,0,237,0,0,0,0,0,592,101,22,48,3,154.17,133.83,94849,91269
07/31/2024,2421,0,152588.99,8590.15,0,21378.12,19225.18,57.71,11442.19,16183.72,1950.65,0,4254.12,0,3786.58,-100,0,0,38198.88,17030.45,3931.67,0,6063.53,827.52,0,0,8792.83,35.45,0,4487,0,0,0,0,13240,335,0,926.12,0,0,0,0,0,0,0,0,0,0,2258.02,0,-305.91,0,74.44,0,0,0,0,0,0,0,7802.5,0,0,99.98,0,0,7183.72,0,0,1312.57,0,0,495.34,0,956,2786.63,0,9000,2184.73,529.55,32.46,0,1943,0,0,0,0,0,978.24,31.25,-759.23,241.41,0,55.09,0,0,0,0,50,0,513.7,2232.74,0,925.34,0,0,9290,29995.33,4107.14,1286.64,9502.47,0,0,0,70,2.6,0,0,0,0,0,42.63,4021.18,0,981.31,6390.75,450.79,0,0,58,0,0,0,14.55,271.21,0,0,0,0,0,0,0,0,2098.4,828.85,-6.61,976.5,0,0,0,0,0,0,0,0,0,0,0,7056.1,0,12233,0,0,414,0,210.25,0,0,0,0,0,996,170,10,85,19,178.14,145.91,220985,177428
07/31/2024,2422,0,126033.23,8363.84,0,21023.16,17496.9,123.34,5227.56,13289.5,703.03,0,3677.14,0,3391.05,0,0,0,32536,13687.03,3505.82,0,7417.88,1391.45,0,378.21,5129.37,129.8,0,4072.61,0,386.21,200,0,8976,335,0,0,0,0,0,0,0,0,0,0,0,0,2258.02,0,-305.91,0,135.02,0,0,0,0,0,0,0,5574.26,0,0,132.44,0,0,5979.86,0,0,1154.63,0,0,815.36,34.92,733.49,2108.27,0,9475,1624.89,1019.3,63.99,0,562.9,0,0,571.1,0,0,2886,31.25,0,555.33,0,55.09,0,0,0,0,0,0,513.7,0,0,633.4,0,0,5833.34,19169.17,3064.07,636,9084.8,0,0,0,0,0,0,0,0,0,0,103.16,2695.28,0,342.31,2863.38,301.91,0,0,145.25,0,0,0,14.55,531.65,0,0,0,0,0,0,0,0,1695.19,3023.5,-33,0,0,0,0,0,0,0,0,0,0,0,0,5869.55,0,12233,0,0,0,0,86.87,0,0,0,0,0,870,174,70,54,23,179.01,143.8,160782,155736
07/31/2024,2423,0,199456.72,6905.93,0,27178.26,23072.71,20.72,14924.19,18576.95,1753.69,0,2583.04,0,5317.26,0,0,0,49345,17031.8,2925.12,0,6000.41,3225.16,0,458.9,16958.69,-385.25,0,5539.56,0,81.81,0,0,8754,335,0,0,0,0,0,0,0,0,0,0,0,0,2258.02,0,-305.91,0,55.12,0,0,0,0,0,0,0,6852.92,0,0,0,0,393,8993.68,0,0,3211.4,0,0,985.42,0,785.34,6360.46,0,9475,1388.62,463.09,68.25,110,0,0,0,0,106.47,0,3103.46,31.25,0,692.8,0,55.09,0,0,0,0,55.1,0,513.7,0,0,511.12,0,0,10905,25909.51,2212.7,1180,8289.79,0,0,0,160,286.29,0,0,0,0,0,5.5,3559.06,0,973.08,5277.82,401.37,0,0,58,0,0,0,14.55,193.75,0,0,0,0,0,0,0,0,1259.39,1216.41,0,1104.75,0,0,0,0,0,0,0,0,0,0,0,8916.19,0,12233,0,0,460.75,0,264.71,0,0,0,0,0,1281,175,54,94,21,183.08,147.96,243042,234523
07/31/2024,2424,0,154411.7,6111.41,0,32355.55,18675.53,1.36,7059.31,14254.12,126.8,0,978.09,0,5301.02,157.9,0,0,41222.13,18283.33,2430.65,-306.28,2807.63,880.18,0,360.4,11679.75,670,0,4683.25,0,0,0,0,6125,335,0,0,0,0,0,0,0,0,0,0,0,0,2258.02,0,-305.91,0,170,0,0,0,0,0,0,0,6346.58,15,0,0,0,0,7178.25,0,0,1372.63,0,0,0,0,0,6020.98,0,9475,1748.64,696,67.14,0,0,0,0,252.97,0,0,2619.93,31.25,0,377.38,0,55.09,0,0,0,0,0,0,513.7,1621.39,0,399.34,0,0,9670,16143.22,2102.77,372,10354.78,0,0,0,80,0,0,0,0,0,0,172.86,2919.74,0,585.89,2142.62,321.51,0,0,158.2,0,0,0,14.55,82.99,0,0,0,0,0,0,0,0,52.55,1453.73,47,213.5,0,0,0,0,0,0,0,0,0,0,0,7148.9,0,12233,0,0,0,0,407.83,0,0,0,0,0,987,201,70,86,17,182.92,137.19,192182,180543
07/31/2024,2425,0,120690.82,17298.7,0,19980.29,12465.34,12.16,7762.54,12219.13,444.51,0,3832.96,0,3122.67,0,0,0,30765.05,13906.39,8316.57,0,5223.68,831.08,0,263.68,5829.67,27.86,0,3042.81,0,0,0,0,5380.66,335,0,899.85,0,0,0,0,0,0,0,0,0,0,2258.02,500,-305.91,0,221.49,0,0,0,0,0,0,0,4202.62,15,0,0,0,0,5934.87,0,0,1169.46,0,0,208.4,0,236.25,5739.09,0,9475,1871.94,361.01,71.41,54.88,3209.61,0,0,0,0,0,3222.47,31.25,0,774.71,0,55.09,0,0,0,0,0,0,513.7,559.71,0,444.32,0,0,4241.68,19170.13,2631.92,472,6355.95,0,0,0,85,0,0,17.75,0,0,0,86.07,2489.18,0,192.98,2166.48,273.49,0,0,413.25,0,0,0,14.55,-237.37,0,0,0,0,0,0,0,0,789.79,1089.55,27.74,1153.05,0,0,0,0,0,0,0,0,0,0,0,5819.88,0,12233,0,0,0,0,374,0,0,0,0,0,757,164,40,63,17,181.26,140.59,149096,137213
07/31/2024,2426,0,158647.24,6299.06,0,26721.96,17920.88,5.66,9507.96,14249.59,1961.65,0,5957.71,0,4960.33,-166.72,0,0,41217.96,21350.84,2476.59,-760.84,6778.37,2209.7,0,0,9639.97,-508.49,0,4468.72,0,0,0,0,0,335,0,238.7,0,0,0,0,0,0,0,0,0,0,2258.02,0,-305.91,0,15.3,0,0,0,0,0,0,0,5317.53,0,0,46.6,0,0,7386.96,0,0,1365.59,0,0,860.67,0,816,7349.2,0,9000,1152.9,852.85,56.49,0,244,0,0,0,0,0,2083.34,31.25,0,728.41,0,55.09,0,0,0,0,0,0,513.73,0,0,559.52,0,0,9290,22769.55,3042.95,686,8675.61,0,0,0,150,0,0,0,0,0,0,154.47,3294.39,0,490.16,4366.21,369.94,0,0,58,0,0,0,14.55,57.15,0,0,0,0,0,0,0,0,1085.74,574.54,0,965.25,0,0,0,0,0,0,0,0,0,0,0,7208.23,0,12233,0,0,0,0,185.83,0,0,0,0,0,977,162,51,92,19,186.99,146.86,205914,182692
07/31/2024,2427,0,90281.81,6225.65,0,19018.76,11013.32,5.34,3921.23,9097.2,716.71,0,1831.37,0,2724.7,0,0,0,24518.62,13135.17,3031.33,0,4689.14,678.19,0,155,1794.73,-1186.43,0,2681.52,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,2258.02,0,-305.91,0,-21.47,0,0,0,0,0,0,0,4241.55,0,0,0,0,0,4345.08,0,0,922.44,0,0,108.24,0,0,4378.92,0,9000,2150.17,641.95,32.84,0,357.22,0,0,252.87,45.8,0,2287.9,31.25,12.88,506.03,0,55.09,0,0,0,0,0,0,513.7,0,0,384.84,0,0,5300,17427.14,2509.63,588,4027,0,0,0,55,0,0,0,0,0,0,114.72,2197.07,0,487.37,2780.51,248.37,0,0,83.75,0,0,0,14.55,133.78,0,0,0,0,0,0,0,0,627.53,1508.61,-27.39,0,0,0,0,0,0,0,0,0,0,0,0,4290.14,0,12233,0,0,0,0,54.45,0,0,0,0,0,574,101,26,52,6,172.6,139.34,103820,99073
07/31/2024,2428,0,99549.48,4437.81,0,10624.95,11595.42,12.28,6327.9,8089.06,885.52,0,1913.09,0,3345.39,0,0,0,25040.06,10019.44,1368.15,0,1808.66,0,0,0,3639.15,134.92,0,2918.59,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,2258.02,0,-303.18,0,21.11,0,0,0,0,0,0,0,4053.42,15,0,0,0,0,4403.43,0,0,917.13,0,0,463.37,0,0,1751.91,0,12000,1059.45,810.31,34.48,0,892.08,0,0,0,107.63,0,2697.22,31.25,0,313.59,0,55.09,0,0,0,0,0,0,513.7,0,0,379.56,0,0,5833.34,16620.95,1880.52,664,5506.92,0,0,0,95,0,0,0,0,0,0,81.32,2295,0,266.96,2688.8,253.81,0,0,296.75,0,0,0,14.55,132.27,0,0,0,0,0,0,0,0,266.83,1034.17,0,1037.8,0,0,0,0,0,0,0,0,0,0,0,4346.03,0,12233,0,0,0,0,23.35,0,0,0,0,0,580,105,39,47,10,184.82,133.66,122963,107196
07/31/2024,2429,0,137243.24,7371.35,0,22998.58,15323.38,288.86,7143.84,12253.94,961.69,0,1227.84,0,2973.33,0,0,0,34675.5,19797.26,2708.37,0,1821.69,479.66,0,1023.17,1324.69,117.46,0,3567.41,0,128.25,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,2258.02,0,-305.91,0,140.67,0,0,0,0,0,0,0,5270.06,0,0,123.06,0,0,6233.58,0,0,1225.6,0,0,0,0,375,4989.31,0,12000,1289.84,738.91,32.45,0,287.99,0,0,0,95.06,0,2840.78,31.25,0,649.16,0,55.09,0,0,0,0,0,0,513.7,0,0,199.81,0,0,8150,16779.76,3498.86,772,7498.02,0,0,0,75,0,0,0,0,0,0,10.05,2762.16,0,758.97,3225.12,306.25,0,0,58,0,0,0,14.55,9.26,0,0,0,0,0,0,0,0,142.5,345.37,107,1339.5,0,0,0,0,0,0,0,0,0,0,0,6196.75,0,12233,0,0,0,0,395,0,0,0,0,0,837,153,47,92,10,175.3,138.29,150380,146730
07/31/2024,2430,0,92595.45,12246.75,0,11760.81,10793.03,11.06,2787.44,8209.96,350.77,0,1506.05,0,3296.41,0,0,0,23324.73,14871.41,5661.47,0,0,121.58,0,0,6380.18,598.67,0,2753.13,0,186.71,0,0,0,335,0,119.35,0,0,0,0,0,0,0,0,0,0,2258.02,600,-305.91,0,0,0,0,0,0,0,0,0,4564.14,0,0,1.11,0,0,4306.73,0,0,928.72,0,0,0,106.48,462.77,1678.64,0,10200,1637.41,779.08,32.54,0,82.55,0,0,1187.96,0,0,3024.62,31.25,0,427.15,0,55.09,0,0,0,0,0,0,513.7,0,0,371.62,0,0,5395,15213.66,3506.99,456,3278.68,0,0,0,15,0,0,0,0,0,0,107.45,2213.58,0,0,2224.01,244.19,0,0,58,0,0,0,14.55,9.96,0,0,0,0,0,0,0,0,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,4261.55,0,12233,0,0,0,0,56.33,0,0,0,0,0,561,167,61,49,10,195.76,142.63,71912,109822
07/31/2024,2431,0,32471.07,10755.71,0,7958.57,3765.73,0,1292.62,2946.58,456.47,0,152.72,0,777.32,0,0,0,9202.2,2651.64,4118.68,0,696.78,0,0,1047.08,2114.17,845,0,886.01,0,0,0,0,0,335,0,1087.8,0,0,0,0,0,0,0,0,0,0,2258.02,604,-305.91,0,401.06,0,0,0,0,0,0,0,693.93,1.6,0,8.09,0,0,1817.34,0,0,547.99,0,0,9.99,0,0,1885.03,0,14605,1012.05,0,34.4,0,1176.03,0,0,0,0,0,4008.13,31.25,0,715.42,0,55.09,0,0,0,0,0,0,513.7,0,0,335.12,0,0,6075,9712.46,1613.91,440,4037.72,0,0,0,69,0,0,0,0,0,0,21.54,1608.61,0,38.2,1857.79,182.03,0,0,390.27,0,0,0,14.55,22.43,0,0,0,0,0,0,0,0,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,1812.72,0,12233,0,0,0,0,28.01,0,0,0,0,0,233,103,20,10,0,174.6,128.74,-132,40681
