Date,Location,2535 · Sales Tax Coll,4000-00 · Rental Income,4100-00 · Cash Sales,4102-00 · Cash Sales - Non-inventory,4105-00 · Early Purchase Option,4200-00 · Roll Pro,4205-00 · Collection Fee - In-House,4210-00 · Reinstatement Fees,4214-00 · Other Fees - Alignments,4215-00 · One Time Fees,4225-00 · NSF Check Fees,4230-00 · Other Miscellaneous Income,4235-00 · Sales Tax Collected,4240-00 · Roll Safe,4250-00 · Chargebacks,4245-00 · Management Fee,4300-00 · Sub-franchisee Royalty Income,5000-00 · Depreciation - Inventory,5101-00 · Paid Out & EPO Charge Offs,5102-00 · Cash Sale Charge Offs,5103-00 · Skip/Stolen Charge Offs,5104-01 · Insurance Charge Offs,5104-02 · Returned Damaged/Non-Repairable,5104-00 · Non-Repairable Charge Offs - Other,5105-00 · Other Charge off,5105-01 · Past Due Account Charge Off,5106-00 · Inventory Cost Adjustment,5100-00 · Charge Off Expense - Other,5400-00 · Club Remittance,5500-00 · Rent Refunds,6070-00 · Parts - Inventory Repair,6071-00 · Labor - Inventory Repair,6069-00 · Inventory Repairs - Other,6500-00 · Radio - Admin,6505-00 · Television Advertising,6508-00 · Radio & TV Production,6510-00 · Print Media,6511-00 · Print Production,6512-00 · Postage - Advertising,6513-00 · Freight - Advertising,6514-00 · Newspaper/Magazine Advertising,6520-00 · Other Print,6525-00 · Telephone Directories,6535-00 · Marquee/Billboards,6540-00 · Customer Referrals,6541-00 · Website Development,6550-00 · Sponsorships,6551-00 · Internet/Online,6490-00 · Advertising and Promotion - Other,6530-00 · Special Events,6545-00 · Website,6018-00 · Cash Short (Long),6031-00 · VIN Search Fees,6515-00 · Internal Postage,6560-00 · Administrative & Collections,6555-00 · Other Selling Expenses - Other,6001-00 · Selling Expense - Other,6020-00 · Bad Checks,6021-00 · NSF Check Fees,6023-00 · Bank Card Fees,6025-00 · Bank Service Charges,6026-00 · Late Fees,6019-00 · Bank Charges - Other,6002-00 · General & Admin Expense - Other,6034-00 · Legal Fees,6035-00 · Accounting Fees,6036-00 · Consulting Fees,6029-00 · Professional Fees - Other,6040-00 · Property & General Liability,6045-00 · Officer's Life,6039-00 · Insurance Expense - Admin - Other,6000-00 · Office Supplies,6010-00 · Postage,6015-00 · Freight,6065-00 · General Supplies,"6059-00 · Postage, Freight & Supplies - Other",6300-00 · Rent Expense,6305-00 · Utilities,6310-00 · Property Insurance,6315-00 · Security,6320-00 · Pest Control,6325-00 · Repair & Maintenance Building,6326-00 · Relocation Expenses,6068-00 · Occupancy Expense - Other,6330-00 · Repairs & Maintenance - Equip,6335-00 · Equipment Rental,6079-00 · Equipment Expense - Other,"6100-00 · Depreciation Expense - F,F&E",6105-00 · Amortization Expense,6400-00 · Repair & Maintenance - Vehicles,6405-00 · Fuel & Oil - Vehicle,6410-00 · Lease - Vehicle,6420-00 · Vehicle Insurance,6430-00 · Vehicle Licenses,6399-00 · Vehicle Expense - Other,6499-00 · Depreciation Expense,6085-00 · Charitable Contributions,6090-00 · Customer Settlements,6598-00 · Other - Other,6600-00 · Software license fees,6610-00 · Computer Supplies,6615-00 · Computer Maintenance & Repair,6650-00 · Telephone & Communications,6599-00 · Computer & Internet Expenses - Other,6999-00 · Miscellaneous Expense,6201-00 · Salary,Total 6202-00 · Hourly,6203-00 · Overtime hourly,6204-00 · Holiday,6205-00 · Bonus,6205-99 · Bonus Reimbursement Due,6200-00 · Salaries & Wages - Other,6077-00 · Mileage Reimbursement,6075-00 · Travel Expense,6078-00 · Meals & Entertainment,6074-00 · Travel & Entertainment - Other,6082-00 · Dues - Deductible,6095-00 · Dues - Non Deductible,6081-00 · Dues & Subscriptions - Other,6227-00 · FFCRA Taxes,6221-00 · Unemployment Taxes,6226-00 · FICA Match,6220-00 · Payroll Taxes - Other,6235-00 · Retirement Benefits,6225-00 · Group Health & Life Insurance,6230-00 · Worker's Compensation,6239-00 · Insurance Expense - Employee - Other,6240-00 · Medical Expenses,6245-00 · Employee Procurement,6246-00 · Drug Screening,6250-00 · Employee Moving Expense,6255-00 · Seminars & Education,6260-00 · Employee Training,6265-00 · Uniforms,6270-00 · Awards & Gifts,6275-00 · Banquet,6280-00 · Special Events,6285-00 · Leased Employees,6370-00 · Moving Expense - Administrative,7011-00 · Other Employee Expense - Other,7010-00 · Payroll Expenses - Other,6050-00 · Franchise Tax,6052-00 · Personal Property,6054-00 · Real Estate,6056-00 · Sales & Use Tax,6058-00 · Waste Tire tax,6060-00 · Miscellaneous Tax,6080-00 · Business Licenses & Permits,6086-00 · Fines & Penalties,6088-01 · Royalty Fees Sherwood,6088-02 · Royalty Fees Mabelvale,6088-03 · Royalty Fees Conway,6088-04 · Royalty Fees Fayetteville,6088-05 · Royalty Fees Rogers,6088-06 · Royalty Fees Dallas,6088-07 · Royalty Fees Ft Smith,6088-91 · Royalty Fees Admin,6088-00 · Royalty Fees - Other,"7013-00 · Tax, License & Permit Expense - Other",6030-00 · Operational Overhead,7001-00 · Proceeds from Sale of Assets,7001-06 · Sale of Dallas,7002-00 · Other Income,7003-00 · Interest Income,7004-00 · Purchase Discount,7006-00 · Insurance Proceeds Received,7001-01 · Loss on Disposal of assets,8000-00 · Interest Expense,9000-00 · Overhead Allocation,9999-00 · Ask My Accountant,Customers,Deliveries,Pickups,Payoffs,Skips,$Ideal/Cust,$Ideal/Agre,Beg Ideal,End Ideal
01/31/2023,2411,0,118085.57,901.35,0,15823.32,15167.08,0.23,5019.9,10715.4,471.27,0,144.37,0,2134.3,98.98,0,0,29343.16,11827.9,66,-2986.08,2406.4,591.9,0,0,11335.23,-126.89,0,3369.27,0,0,0,0,6123.9,335,0,0,0,0,0,0,0,0,0,0,0,0,3150.75,0,0,0,-28.05,0,0,0,0,0,0,0,4592.77,21.48,0,0,0,0,5053.88,0,0,880.14,0,0,379.23,14.6,518.4,2699.16,0,5000,1897.36,608.02,66.57,0,0,0,0,1259.45,63.96,0,1625.66,31.25,0,520.91,0,74.38,24,0,0,0,0,0,464.76,0,0,526.98,0,0,7865,18278.35,1693.39,818,7192.31,0,0,0,0,100.75,0,0,0,0,0,508.18,2695.9,0,600.11,2378.45,240.53,0,0,58,0,0,0,18,0,61.97,0,0,0,0,0,0,0,59.64,197.28,0,156,0,0,0,0,0,0,0,0,0,0,0,5049.55,0,12567.41,0,0,60.9,0,344.65,0,0,0,0,0,817,119,35,60,18,177.61,145.55,129198,143367
01/31/2023,2412,0,112524.2,1525,0,20445.1,14078.34,4.7,9855.27,10743.04,608.82,0,2006.97,0,2858.9,210.67,0,0,30054.5,10485.06,704,0,2284.1,1348.59,0,0,12069.14,30,0,3302.98,0,0,0,0,4575,335,0,0,0,0,0,0,0,0,0,0,0,0,3150.75,0,0,0,-347.47,0,0,0,0,0,0,0,4665.05,0,0,0,0,0,5239.51,0,0,878.74,0,0,194.57,66.04,966,4471.85,0,7000,1763.68,438.76,690.77,0,0,0,0,329.97,74.57,0,883.57,0,0,423.06,0,74.38,0,0,0,0,0,0,464.76,1637.31,0,365.96,0,0,9741.68,14969.93,1057.31,594.88,5912.94,0,0,0,0,0,0,0,0,0,0,777.16,2433.18,0,285.14,1937.19,216.58,0,0,105,0,0,0,18,0,0,0,0,0,0,0,0,0,925.32,325.43,0,632.25,0,0,0,0,0,0,0,0,0,0,0,5179.3,0,12567.41,0,0,0,0,187.37,0,0,0,0,0,757,119,61,54,24,181.57,147,134918,142649
01/31/2023,2413,0,90972.8,8445.78,0,29848.63,9961.08,0,2036.98,8218.64,1465.55,0,3311.63,0,1855.54,463,0,0,25514.01,22278.82,3639.1,0,4575.45,0,0,0,3805.78,115.32,0,2303.56,0,0,0,0,7750,335,0,421.27,0,0,0,0,0,0,0,0,0,0,3150.75,0,0,0,-120.45,0,0,0,0,0,0,0,4288.68,15,0,0,0,0,4683.5,0,0,855.65,0,0,9.99,0,0,2499.1,0,9000,1050.82,462.1,56.99,0,225,0,0,476.85,67.89,0,758.31,31.25,129.99,130.02,0,74.38,24,0,0,0,0,0,464.77,217.1,0,478.19,0,0,6725,12668.88,407.55,612,7635.09,0,0,0,0,0,0,17.95,0,0,0,275.99,2094.29,0,768.8,2395.47,188.21,0,0,308,0,0,0,18,0,0,0,0,0,0,0,0,0,393.53,679.8,51,835.05,0,3999,0,0,0,0,0,0,0,0,0,4584.15,0,12567.41,0,0,0,0,348.19,0,0,0,0,0,558,81,13,82,4,172.07,147.04,103516,99137
01/31/2023,2414,0,70697.3,1243.65,0,15951.33,7892.65,8.73,6570.81,6138.04,657.3,0,2244.36,0,2082.31,0,0,0,19303.64,12582.15,332,0,4802.14,215.74,0,0,3765.08,14.5,0,1947.63,0,0,0,0,3194,335,0,0,0,0,0,0,0,0,0,0,0,0,3150.75,0,0,0,123.94,0,0,0,0,0,0,0,2968.97,0,0,0,0,0,3404.59,0,0,672.9,0,0,0,0,0,2542.35,0,4000,2511.19,224.05,71.82,0,53.04,0,0,285.86,64.06,0,889.64,31.25,0,999.45,0,74.38,24,0,0,0,0,0,464.76,0,0,440.8,0,0,5676.68,15081.87,1063.41,585.44,3551.56,0,0,0,66.96,0,0,17.95,0,0,0,209.24,1890.85,0,159.3,2441.45,174.18,0,0,58,0,0,0,18,0,0,0,0,0,0,0,0,0,509.66,190.88,48,467.4,0,0,0,0,0,0,0,0,0,0,0,3337.26,0,12567.41,0,0,0,0,253.28,0,0,0,0,0,484,75,40,54,8,179.13,139.84,88798,93720
01/31/2023,2415,0,123070.76,5441.92,0,20092.45,15333.7,35.55,8388.04,11066.4,586.16,0,3167.11,0,2773.21,160.54,0,0,30911.72,15964.7,2669.65,-956.48,5194.47,2126.1,0,0,12269.41,220.52,0,3529.38,0,0,0,0,7960,335,0,255.39,0,0,0,0,0,0,0,0,0,0,3150.75,0,0,0,-185.32,0,0,0,0,0,0,0,4429.92,0,0,135.99,0,0,5698.66,0,0,941.07,0,0,0,0,129,4583.49,0,7000,1325.02,466.58,101.14,0,160,0,0,1442,67.06,0,1508.01,31.25,0,466.33,0,74.38,24,0,0,0,0,0,464.76,0,0,449.65,0,0,6630,16930.03,1968.44,666,2601.15,0,0,0,0,0,0,0,0,0,0,658.22,2165.62,0,191.25,1589.45,193.22,0,0,345.25,0,0,0,18,0,16,0,0,0,0,0,0,0,1123.82,789.41,0,681.75,0,0,0,0,0,0,0,0,0,0,0,5603.65,0,12567.41,0,0,410.12,0,157.35,0,0,0,0,0,756,132,44,70,33,188.27,151.58,124986,143490
01/31/2023,2416,0,70660.53,4957.3,0,8395.2,9243.93,1.4,6450.39,6522.45,256.26,0,215.4,0,2014.84,0,0,0,17486.55,4917.13,1967.8,0,2582.65,10135.88,0,0,9543.3,155.55,0,2196.29,0,0,0,0,4575,335,0,119.35,0,0,0,0,0,0,0,0,0,0,3150.75,0,0,0,-273.46,0,0,0,0,0,0,0,2987.88,0,0,0,0,0,3261.53,0,0,655.77,0,0,517.41,27.2,258,1681.29,0,5000,1032.29,435.5,105.81,0,0,0,0,802.73,0,0,582.57,31.25,0,225.99,0,74.38,24,0,0,0,0,0,464.76,0,0,432.09,0,0,4540,14064.03,770.61,440,4047.63,0,0,0,0,0,0,0,0,0,0,586.97,1802.91,0,157.17,1281.5,160.12,0,0,345.25,0,0,0,18,0,0,0,0,0,0,0,0,0,621.16,204.19,0,308.25,0,0,0,0,0,0,0,0,0,0,0,3255.07,0,12567.41,0,0,33.31,0,181.37,0,0,0,0,0,486,61,39,30,10,174.51,140.88,86829,90206
01/31/2023,2417,0,128001.93,7801.83,0,32665.53,15729.25,366.43,6658,13535.06,258.43,0,819.14,0,3133.58,0,0,0,35819.53,21471.89,2918.23,-596.56,3994.22,297,0,0,15249.91,634.38,0,3678.19,0,0,0,0,7210,335,250,0,0,0,0,0,0,0,0,0,0,0,3150.75,0,0,0,-1307.72,0,0,0,0,0,0,0,5521.15,15,0,0,0,0,6269.08,0,0,1028.81,0,0,298.82,0,742.7,1922.73,0,9475,1795.55,871.33,68.48,89.29,390.92,0,0,0,74.57,0,900.18,31.25,0,285.14,0,74.38,0,0,0,0,351.84,0,464.76,0,0,389.8,0,0,0,20872.18,1439.44,708,7455.75,0,0,0,19.53,69.62,0,0,0,0,0,528.93,2297.48,0,530.1,1762.28,204.49,0,0,83.05,75,0,0,18,0,54.37,0,0,0,0,0,0,0,44.14,1082.31,0,198,0,0,0,0,0,0,0,0,0,0,0,6244.5,0,12567.41,0,0,166.41,0,380.03,0,0,0,0,0,995,157,37,104,29,170.55,135.75,164772,175195
01/31/2023,2418,0,88746.84,49.99,0,15322.41,9679.08,65.08,7200.02,7579.54,137.84,0,295.04,0,1655.31,0,0,0,22409.79,11358.53,0,0,0,2391.77,0,0,5088.78,0,0,2208.8,0,0,0,0,7297.17,335,0,0,0,0,0,0,0,0,0,0,0,0,3150.75,0,0,0,-32.05,0,0,0,0,0,0,0,3352.79,15,0,0,0,0,3921.93,0,0,744.57,0,0,0,68,0,515.62,0,9000,1316.47,1059.1,186.36,0,175,0,0,1099.98,244.98,0,790.75,31.25,0,152.79,0,74.38,24,0,0,0,0,0,464.76,508.45,0,477.65,0,0,5585,13185.45,2106.3,335.44,2283.73,0,0,0,0,0,0,50,0,0,0,200.49,1776.84,0,223.42,1321.27,157.66,0,0,104.75,0,0,0,18,0,0,0,0,0,0,0,0,0,602.58,475.83,0,678.25,0,0,0,0,0,0,0,0,0,0,0,3913.08,0,12567.41,0,0,0,0,15.81,0,0,0,0,0,543,49,34,50,25,174.56,146.05,95946,102865
01/31/2023,2419,0,112450.25,378.54,0,21174.12,10839.38,0.01,4383.37,9438.08,937.15,0,1791.94,0,2632.66,35,0,0,29218.94,17440.67,0,0,3115.49,1129.39,0,0,9831.24,99.47,0,2629.37,0,0,0,0,9850,335,0,0,0,0,0,0,0,0,0,0,0,0,3159.67,0,0,0,-52.21,0,0,0,0,0,0,0,3909.09,0,0,0,0,0,4920.77,0,0,2167.15,0,0,356.12,0,467.19,4599.53,0,9475,1763.23,430.36,174.79,0,424.75,0,0,764.5,0,0,512.01,31.25,0,97,0,74.38,0,0,0,0,0,0,464.76,0,0,1117.2,622.89,0,0,17912.63,2273.75,712,7436.99,0,0,0,0,0,0,150,0,0,0,497.46,2103.73,0,514.57,1267.76,190.13,0,0,333.75,0,0,0,18,0,0,0,0,0,0,0,0,0,1550.46,1383.19,0,0,0,0,0,0,0,0,0,0,0,0,0,4867.01,0,12567.41,0,0,0,0,64.03,0,0,0,0,0,718,109,17,66,15,187.53,151.97,113709,135471
01/31/2023,2420,0,85246.9,2394.38,0,12838.08,9551.54,0,6095.38,7741,128.12,0,825.91,0,1396.54,0,0,0,21426.46,11566.67,932,0,1408.97,4300.71,0,0,2064.94,64.64,0,2132.31,0,0,0,0,5880.72,335,0,83.69,0,0,0,0,0,0,0,0,0,0,3150.75,0,0,0,-473.41,0,0,0,0,0,0,0,3233.99,15,0,0,0,0,3786.54,0,0,728.5,0,0,0,0,333.75,2550.17,0,9475,1173.41,636.21,69.69,0,839.42,0,0,982.66,0,0,1283.94,31.25,0,221.09,0,74.38,24,0,0,0,0,0,464.77,0,0,471.05,0,0,5395,11381.93,1165.2,471.44,4409.8,0,0,0,0,0,0,17.95,0,0,0,180.69,1657.78,0,878.75,2020.65,153.14,0,0,58,0,0,0,18,0,0,0,0,0,0,0,0,0,424.19,1193.12,29,584.25,0,150,0,0,0,0,0,0,0,0,0,3761.76,0,12567.41,0,0,0,0,239.82,0,0,0,0,0,562,82,30,56,3,161.54,137.14,94250,93293
01/31/2023,2421,0,184015.55,12281.6,0,36650.88,23067.46,51.14,16088.99,16950.18,1448.71,0,4387.85,0,4602.42,162.26,0,0,48537.8,29993.02,5746.92,0,8721.2,2010.79,0,0,12462.14,119.85,0,5395.57,0,0,0,0,12248,335,0,0,0,0,0,0,0,0,0,0,0,0,3150.75,0,0,0,350.02,0,0,0,0,0,0,0,9558.13,0,0,140.37,0,0,8986.34,0,0,1313.61,0,0,830.82,0,956,2164.08,0,9000,2612.3,488.15,32.54,0,0,0,0,764.5,0,0,3035.81,31.25,0,194.54,0,74.38,24,0,0,0,0,0,464.76,0,0,924.62,0,0,12235,29636.77,4126.16,1259.84,13994.1,0,0,0,0,0,0,0,0,0,0,1138.25,4598.38,0,856.3,4421.76,411,0,0,87.25,0,0,0,18,0,0,0,0,0,0,0,0,0,2098.4,828.85,0,945,0,4200,0,0,0,0,0,0,0,0,0,8854.71,0,12567.41,0,0,0,0,275.51,0,0,0,0,0,1129,123,29,130,29,181.32,147.27,245314,219148
01/31/2023,2422,0,124386.72,2428.53,0,22450.89,16167.1,0.01,5776.09,11734.86,660.12,0,3865.97,0,2917.01,133.14,0,0,32171.45,14337.29,900.3,-972.04,7049.84,3052.71,0,0,20031.23,303.37,0,3719.82,0,0,0,0,8526,335,0,298.38,0,0,0,0,0,0,0,0,0,0,3159.67,0,0,0,21.48,0,0,0,0,0,0,0,5022.05,0,0,145.83,0,0,5711.62,0,0,943.99,0,0,184.21,0,811.75,5267.73,0,9475,419.55,877.9,118.99,0,173.2,0,0,210.32,111.26,0,2988.01,31.25,218.34,344.63,0,74.38,0,0,0,0,1522.56,0,464.76,215.94,0,632.86,0,0,9300.02,19327.12,2906.43,948,4700.7,0,0,0,0,0,0,150,0,0,0,745.43,2758.84,0,379.62,982.12,249.49,0,0,58,0,0,0,18,0,0,0,0,0,0,0,0,0,1695.19,3023.5,0,0,0,77.44,0,0,0,0,0,0,0,0,0,5595.64,0,12567.41,0,0,14.76,0,84.66,0,0,0,0,0,886,132,54,54,25,177.96,145.05,133543,161058
01/31/2023,2423,0,193059.68,6468.58,0,37029.95,22992.59,3.11,15814.02,17183.65,1680.51,0,2608.08,0,4472.76,0,0,0,50449.73,28595.95,2457.43,0,4867.23,2958.76,0,0,17219.1,-1757.19,0,5355.11,0,0,0,0,8304,335,0,0,0,0,0,0,0,0,0,0,0,0,3150.75,0,0,0,21.31,0,0,0,0,0,0,0,7498.5,0,0,0,0,0,9039.39,0,0,2294.18,0,0,365.76,0,572,4100.16,0,9475,1711.6,453.51,66.24,110,0,0,0,764.5,100.65,0,3036.07,31.25,168.54,505.88,0,74.38,24,0,0,0,0,0,464.76,109,0,1206.52,0,0,12235,24374.77,1745.83,1159.44,11986.15,0,0,0,0,0,0,0,0,0,0,891.06,3798.24,0,919.94,4018.75,345.57,0,0,1121,0,0,0,18,0,0,0,0,0,0,0,0,0,1259.39,1216.41,0,924.75,0,0,0,0,0,0,0,0,0,0,0,8961.15,0,12567.41,0,0,0,0,300.45,0,0,0,0,0,1285,146,33,130,31,181.46,149.56,221950,242536
01/31/2023,2424,0,151967.79,8215.96,0,34732.17,18953.32,43.08,6710.27,13947.08,227.74,0,1226.6,0,4627.44,0,0,0,41468.1,22421.82,2566.32,-1143.28,6196.56,786.2,0,0,6650.39,6.24,0,4602.43,0,0,0,0,5675,335,0,0,0,0,0,0,0,0,0,0,0,0,3150.75,0,0,0,50.65,0,0,0,0,0,0,0,5384.21,0,0,0,0,0,7219.54,0,0,1145.62,0,0,0,0,0,10205.25,0,9475,2216.73,763.82,66.91,0,77.83,0,0,0,121.15,0,2108.08,31.25,0,541.82,0,74.38,0,0,0,0,0,0,464.76,0,0,180.4,0,0,9005,14966.7,469.28,480,9066.26,0,0,0,0,63.62,0,0,0,0,0,458.82,2574.43,0,572.46,1142.31,228.05,0,0,436.1,0,0,0,18,0,0,0,0,0,0,0,0,0,52.55,1453.73,23.82,147.5,0,667.5,0,0,0,0,0,0,0,0,0,7182.75,0,12567.41,0,0,0,0,378.78,0,0,0,0,0,1000,145,79,93,35,179.91,138.82,118830,193175
01/31/2023,2425,0,125493.9,13825.37,0,24081.15,15129.3,42.71,11191.45,12234.42,658.3,0,2260.16,0,3731.57,0,0,0,33163.06,20070.45,5692.37,0,4019.01,230.46,0,0,6621.94,270.01,0,3681.39,0,0,0,0,4937.89,335,0,59.68,0,0,0,0,0,0,0,0,0,0,3150.75,500,0,0,47.2,0,0,0,0,0,0,0,4463.62,15,0,0,0,0,6259.45,0,0,1006.42,0,0,250.9,0,445,3883.09,0,9475,1945.95,322.93,70.16,54.88,773.32,0,0,0,0,0,2840.17,31.25,0,297.27,0,74.38,0,0,0,0,0,0,464.76,0,0,443.07,0,0,4241.68,17284.05,1504.77,472,9141.05,0,0,0,0,0,0,17.95,0,0,0,246.46,2442.77,0,62.22,2159.62,219.04,0,0,87.25,75,0,0,18,0,0,0,0,0,0,0,0,0,606.71,1009.8,88,894.9,0,0,0,0,0,0,0,0,0,0,0,6191.65,0,12567.41,0,0,0,0,412.75,0,0,0,0,0,770,135,49,86,17,184.92,142.25,160192,149032
01/31/2023,2426,0,159208.73,5523.66,0,26688.37,17357.28,36.28,9864.27,14289.81,1757.84,0,8813.87,0,5121.34,601.14,0,0,40409.47,19688.82,1775.5,-524.84,9081.14,721.05,0,0,14116.43,294,0,4391.58,0,0,0,0,10244,335,0,59.68,0,0,0,0,0,0,0,0,0,0,3150.75,0,0,0,25.33,0,0,0,0,0,0,0,4787.1,55.8,0,0,0,0,7459.84,0,0,1130.19,0,0,412.58,0,674,3545.78,0,9000,860.26,803.22,34.09,412,0,0,0,0,0,0,2083.27,31.25,0,538.88,0,74.38,24,0,0,0,0,0,464.76,216.44,0,558.28,0,0,9385,20620.59,2750.28,696,10456.29,0,0,0,0,0,0,0,0,0,0,821.57,3270.34,0,554,2046.16,294.62,0,0,58,0,0,0,18,0,0,0,0,0,0,0,0,0,1085.74,574.54,0,846,0,0,0,0,0,0,0,0,0,0,0,7195.43,0,12567.41,0,0,0,0,189.71,0,0,0,0,0,991,135,54,85,19,201.79,157.96,168119,204832
01/31/2023,2427,0,95988.6,10042.15,0,17575.92,10854.79,0,5185.58,8883.89,913.5,0,1088.64,0,2406.24,0,0,0,26341.26,12884.73,5103.66,0,587.56,1544.09,0,0,9447.84,204.44,0,2587.08,0,0,0,0,9554,335,0,0,0,0,0,0,0,0,0,0,0,0,3159.67,0,0,0,-79.06,0,0,0,0,0,0,0,3502.96,0,0,0,0,0,4588.18,0,0,830.65,0,0,68.76,0,579.67,1346.33,0,9000,2147.02,621.27,34.48,0,0,0,0,764.5,42.8,0,2288.12,31.25,0,289.36,0,74.38,0,0,0,0,0,0,464.76,0,0,354.71,0,0,5205,16310.46,3412.01,500,3079.72,0,0,0,0,0,0,150,0,0,0,579.16,2094.22,0,630.11,2020.65,191.28,0,0,344.75,0,0,0,18,0,133.02,0,0,0,0,0,0,0,627.53,1508.61,0,0,0,0,0,0,0,0,0,0,0,0,0,4555.52,0,12567.41,0,0,0,0,52.61,0,0,0,0,0,628,138,30,51,12,168.94,137.42,105289,103446
01/31/2023,2428,0,91329.73,1797.8,0,9889.84,10424.28,0.79,5802.77,6944.96,866.58,0,1817.21,0,3079.86,0,0,0,23002.41,8639.47,429.6,0,2896.21,392.05,0,0,13354.02,166.43,0,2638.28,0,0,0,0,6712,335,0,0,0,0,0,0,0,0,0,0,0,0,3150.75,0,0,0,-10.38,0,0,0,0,0,0,0,3663.72,15,0,0,0,0,3958.61,0,0,739.71,0,0,69.85,0,0,2965.74,0,12000,760.04,775.96,32.46,0,0,0,0,0,0,0,2697.3,31.25,0,569.55,0,74.38,28,0,0,0,0,0,464.76,0,0,378.39,0,0,11908.34,15025.87,915.23,448,5589.59,0,0,0,0,0,0,50,0,0,0,294.95,2503.99,0,494.84,2022.32,226.71,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,266.83,1034.17,0,439.2,0,0,0,0,0,0,0,0,0,0,0,3904.1,0,12567.41,0,0,0,0,9.88,0,0,0,0,0,609,116,56,32,29,195.79,135.8,48356,122918
01/31/2023,2429,0,136987.37,10553.22,0,16809.4,16078.31,104.96,9745.53,12460.59,988.95,0,2843.2,0,2987.01,0,0,0,33785.97,15119.29,4235.66,0,2446.62,2359.04,0,232.04,7837.57,125.19,0,3716.59,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,3262.41,0,0,0,-1032.41,0,0,0,0,0,0,0,4695.65,0,0,127.69,0,0,6286.76,0,0,1010.61,0,0,27.24,0,253.75,2235.93,0,12000,1371.13,734.23,29.99,92.65,668,0,0,0,100.91,0,2840.87,31.25,94.37,431.78,0,74.38,0,0,0,0,0,0,464.76,0,0,621.33,0,0,8150,17833.6,3856.4,560,6479.15,0,0,0,0,0,0,0,0,0,0,264.7,2780.91,0,754.81,3107.47,247.46,0,0,87.25,0,0,0,18,0,0,0,0,0,0,0,0,0,500,500,36,1177.05,0,0,0,0,0,0,0,0,0,0,0,6201.46,0,12567.41,0,0,0,0,392.91,0,0,0,0,0,868,137,41,59,17,173.66,138.67,11269,136657
01/31/2023,2430,0,73679.44,4226.95,0,3799.55,7981.28,4.03,1552.19,7036.5,117.14,0,1892.32,0,2388.19,-632.77,0,0,17389.57,2306.04,2140.55,0,1691.16,0,0,0,2515.57,165.08,0,2026.05,0,173.17,209.29,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,3159.68,600,0,0,0.93,0,0,0,0,0,0,0,2769.24,0.23,0,0,0,0,3080.33,0,0,645.58,0,0,0,25.4,286.86,2163.94,0,10200,853.93,700.45,31.49,0,0,0,0,3078.04,0,0,1600.28,31.25,0,163.79,0,74.38,28,0,0,0,0,0,464.77,117.99,0,343.95,0,0,4241.68,11026.6,1986.82,328,5756.79,0,0,0,0,0,0,150,0,0,0,472.12,1757.05,0,0,1192.49,156.61,0,0,275.75,0,0,0,0,0,0,0,0,0,0,0,0,0,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,3023.56,0,12567.41,0,0,0,0,37.05,0,0,0,0,0,440,140,54,7,4,184.16,143.93,-342,74143
01/31/2023,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,1363.63,0,0,0,10000,0,0,0,0,2972.35,0,0,0,39.71,0,0,0,0,0,0,0,0,0,0,0,0,0,7653.46,0,1422.18,1851.56,0,74.38,33.6,0,0,116851.6,0,0,0,69.99,0,243.94,0,0,53260.66,0,0,0,176698,-412.8,0,0,11294.3,744.83,0,0,0,0,0,76.33,5067.66,0,1126.73,2204.06,1543.02,0,0,0,0,0,1730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14178.18,0,0,18390.62,0,0,,,,,,,,,
01/31/2023,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3990,290.95,191.94,0,119.36,341.78,0,0,0,0,0,0,0,0,0,0,74.38,0,0,0,0,0,0,0,0,0,377.75,0,0,0,0,0,0,0,-571.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5430.44,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
