Date,Location,2535 · Sales Tax Coll,4000-00 · Rental Income,4100-00 · Cash Sales,4102-00 · Cash Sales - Non-inventory,4105-00 · Early Purchase Option,4200-00 · Roll Pro,4205-00 · Collection Fee - In-House,4210-00 · Reinstatement Fees,4214-00 · Other Fees - Alignments,4215-00 · One Time Fees,4225-00 · NSF Check Fees,4230-00 · Other Miscellaneous Income,4235-00 · Sales Tax Collected,4240-00 · Roll Safe,4250-00 · Chargebacks,4245-00 · Management Fee,4300-00 · Sub-franchisee Royalty Income,5000-00 · Depreciation - Inventory,5101-00 · Paid Out & EPO Charge Offs,5102-00 · Cash Sale Charge Offs,5103-00 · Skip/Stolen Charge Offs,5104-01 · Insurance Charge Offs,5104-02 · Returned Damaged/Non-Repairable,5104-00 · Non-Repairable Charge Offs - Other,5105-00 · Other Charge off,5105-01 · Past Due Account Charge Off,5106-00 · Inventory Cost Adjustment,5100-00 · Charge Off Expense - Other,5400-00 · Club Remittance,5500-00 · Rent Refunds,6070-00 · Parts - Inventory Repair,6071-00 · Labor - Inventory Repair,6069-00 · Inventory Repairs - Other,6500-00 · Radio - Admin,6505-00 · Television Advertising,6508-00 · Radio & TV Production,6510-00 · Print Media,6511-00 · Print Production,6512-00 · Postage - Advertising,6513-00 · Freight - Advertising,6514-00 · Newspaper/Magazine Advertising,6520-00 · Other Print,6525-00 · Telephone Directories,6535-00 · Marquee/Billboards,6540-00 · Customer Referrals,6541-00 · Website Development,6550-00 · Sponsorships,6551-00 · Internet/Online,6490-00 · Advertising and Promotion - Other,6530-00 · Special Events,6545-00 · Website,6018-00 · Cash Short (Long),6031-00 · VIN Search Fees,6515-00 · Internal Postage,6560-00 · Administrative & Collections,6555-00 · Other Selling Expenses - Other,6001-00 · Selling Expense - Other,6020-00 · Bad Checks,6021-00 · NSF Check Fees,6023-00 · Bank Card Fees,6025-00 · Bank Service Charges,6026-00 · Late Fees,6019-00 · Bank Charges - Other,6002-00 · General & Admin Expense - Other,6034-00 · Legal Fees,6035-00 · Accounting Fees,6036-00 · Consulting Fees,6029-00 · Professional Fees - Other,6040-00 · Property & General Liability,6045-00 · Officer's Life,6039-00 · Insurance Expense - Admin - Other,6000-00 · Office Supplies,6010-00 · Postage,6015-00 · Freight,6065-00 · General Supplies,"6059-00 · Postage, Freight & Supplies - Other",6300-00 · Rent Expense,6305-00 · Utilities,6310-00 · Property Insurance,6315-00 · Security,6320-00 · Pest Control,6325-00 · Repair & Maintenance Building,6326-00 · Relocation Expenses,6068-00 · Occupancy Expense - Other,6330-00 · Repairs & Maintenance - Equip,6335-00 · Equipment Rental,6079-00 · Equipment Expense - Other,"6100-00 · Depreciation Expense - F,F&E",6105-00 · Amortization Expense,6400-00 · Repair & Maintenance - Vehicles,6405-00 · Fuel & Oil - Vehicle,6410-00 · Lease - Vehicle,6420-00 · Vehicle Insurance,6430-00 · Vehicle Licenses,6399-00 · Vehicle Expense - Other,6499-00 · Depreciation Expense,6085-00 · Charitable Contributions,6090-00 · Customer Settlements,6598-00 · Other - Other,6600-00 · Software license fees,6610-00 · Computer Supplies,6615-00 · Computer Maintenance & Repair,6650-00 · Telephone & Communications,6599-00 · Computer & Internet Expenses - Other,6999-00 · Miscellaneous Expense,6201-00 · Salary,Total 6202-00 · Hourly,6203-00 · Overtime hourly,6204-00 · Holiday,6205-00 · Bonus,6205-99 · Bonus Reimbursement Due,6200-00 · Salaries & Wages - Other,6077-00 · Mileage Reimbursement,6075-00 · Travel Expense,6078-00 · Meals & Entertainment,6074-00 · Travel & Entertainment - Other,6082-00 · Dues - Deductible,6095-00 · Dues - Non Deductible,6081-00 · Dues & Subscriptions - Other,6227-00 · FFCRA Taxes,6221-00 · Unemployment Taxes,6226-00 · FICA Match,6220-00 · Payroll Taxes - Other,6235-00 · Retirement Benefits,6225-00 · Group Health & Life Insurance,6230-00 · Worker's Compensation,6239-00 · Insurance Expense - Employee - Other,6240-00 · Medical Expenses,6245-00 · Employee Procurement,6246-00 · Drug Screening,6250-00 · Employee Moving Expense,6255-00 · Seminars & Education,6260-00 · Employee Training,6265-00 · Uniforms,6270-00 · Awards & Gifts,6275-00 · Banquet,6280-00 · Special Events,6285-00 · Leased Employees,6370-00 · Moving Expense - Administrative,7011-00 · Other Employee Expense - Other,7010-00 · Payroll Expenses - Other,6050-00 · Franchise Tax,6052-00 · Personal Property,6054-00 · Real Estate,6056-00 · Sales & Use Tax,6058-00 · Waste Tire tax,6060-00 · Miscellaneous Tax,6080-00 · Business Licenses & Permits,6086-00 · Fines & Penalties,6088-01 · Royalty Fees Sherwood,6088-02 · Royalty Fees Mabelvale,6088-03 · Royalty Fees Conway,6088-04 · Royalty Fees Fayetteville,6088-05 · Royalty Fees Rogers,6088-06 · Royalty Fees Dallas,6088-07 · Royalty Fees Ft Smith,6088-91 · Royalty Fees Admin,6088-00 · Royalty Fees - Other,"7013-00 · Tax, License & Permit Expense - Other",6030-00 · Operational Overhead,7001-00 · Proceeds from Sale of Assets,7001-06 · Sale of Dallas,7002-00 · Other Income,7003-00 · Interest Income,7004-00 · Purchase Discount,7006-00 · Insurance Proceeds Received,7001-01 · Loss on Disposal of assets,8000-00 · Interest Expense,9000-00 · Overhead Allocation,9999-00 · Ask My Accountant,Customers,Deliveries,Pickups,Payoffs,Skips,$Ideal/Cust,$Ideal/Agre,Beg Ideal,End Ideal
12/31/2022,2411,0,102376.28,3160.88,0,27669.89,12554.83,0,4128.33,7376.87,371.03,0,1264.52,0,2577.64,0,0,0,28835.29,15570.01,1594.28,0,2155.31,418.44,0,0,12452.16,-304.85,0,2730.32,0,0,0,0,6147.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2922.8,0,0,0,-125.35,0,0,0,0,0,0,0,3557.72,15.8,0,0,0,0,4844.41,0,0,779.53,0,0,580.94,368.95,0,2665.61,0,5000,1441.83,232.13,63.99,0,0,0,0,0,123.84,0,1631.28,31.25,0,593.72,0,77.58,0,0,0,0,-200,0,384.42,0,0,590.7,0,0,6345,15703.79,1380.46,682.88,10729.92,0,0,0,0,42.69,0,0,0,0,0,232.41,2612,0,520.65,1761.59,183.03,0,0,58,0,0,0,18,127.2,28.27,0,0,0,0,0,-5239.45,0,5,123.23,0,177.5,0,0,0,0,0,0,0,0,0,0,0,4806.47,0,9331.47,0,0,0,0,281.63,0,0,0,0,0,730,113,12,72,28,179.24,144.58,230262,130847
12/31/2022,2412,0,122994.42,2000.15,0,14198.49,14297.68,0,11537.68,8569.41,329.65,0,3058.46,0,3344.83,-555.77,0,0,30458.46,8716.66,888,0,4490.72,2793.55,0,0,7864.67,556.22,0,3182.62,0,66.24,0,0,4388,0,0,0,0,0,0,0,0,0,0,0,0,0,2922.8,0,0,0,-157.18,0,0,0,0,0,0,0,3360.38,0,0,0,0,0,5409.92,0,0,802.6,0,0,73.51,0,932,2666.42,0,7000,1232.42,368.38,65.6,0,85.04,0,0,1716,70.22,0,891.23,125,1000,428.88,0,77.58,0,0,0,0,0,0,384.43,0,0,789.57,0,0,8800.7,14661.9,2423.91,674.32,10315.77,0,0,0,0,0,0,0,0,0,0,368.18,2753.33,0,543.85,2467.86,228.01,0,0,95.25,40,0,0,18,42.25,0,0,0,0,0,0,-4582.89,0,884.95,317.76,-34.51,751.5,0,0,0,0,0,0,0,0,0,0,0,5318.17,0,9331.47,0,0,0,0,152.77,0,-1000,0,0,0,751,127,26,47,17,179.6,143.64,219122,134880
12/31/2022,2413,0,103864.5,6478.95,0,24546.86,11771.1,0,5584.42,7690.28,1307.7,0,2521.15,0,1886.35,0,0,0,27312.08,16958.73,3012.44,-389.52,2003.53,0,0,0,4178.92,-988.19,0,2461.61,0,24.82,0,0,7565,0,0,59.68,0,0,0,0,0,0,0,0,0,0,2922.8,0,0,0,-317.31,0,0,0,0,0,0,0,2847.59,0,0,0,0,0,4969.54,0,0,786.02,0,0,0,0,375.75,613.31,0,9000,916.68,423.68,51.34,0,582.16,0,0,0,0,0,742.49,31.25,120.84,350.12,0,77.58,0,0,0,0,0,0,384.42,0,0,629.78,0,0,5680,14241.94,1366.83,631.44,8102.98,0,0,0,0,0,0,16.67,0,0,0,142.91,2247.64,0,601,1834.92,185.63,0,0,366.5,0,0,0,18,43.67,0,0,0,0,0,0,-3136.96,0,409.16,624.83,-2.01,785.4,0,0,0,0,0,0,0,0,0,0,0,4893.9,0,9331.47,0,0,0,0,283.88,0,0,0,0,0,612,84,31,73,21,169.14,145.18,190779,103512
12/31/2022,2414,0,76940.4,2713.78,0,9118.58,8906.75,0,5905.6,5283.82,564.21,0,3712.27,0,2285.91,0,0,0,19256.67,8380.16,1089.09,-131.18,9619.35,4332.62,0,0,6262.26,-114.87,0,2022.94,0,0,0,0,3184,0,0,0,0,0,0,0,0,0,0,0,0,0,2922.8,0,0,0,-40.02,0,0,0,0,0,0,0,2062.19,0,0,0,0,0,3462.94,0,0,608.31,0,0,653.66,0,720,2244.11,0,4000,2118.13,139.54,70.48,0,53.04,0,0,0,0,0,889.59,31.25,0,578.9,0,77.58,0,0,0,0,0,0,384.43,0,0,478.14,0,0,4758.77,12413.88,1529.83,468.88,6793.52,0,0,0,0,0,0,16.67,0,0,0,114.18,1939.52,0,162.16,1591.72,143.53,0,0,87.25,0,0,0,18,154.14,0,0,0,0,0,0,-2751.33,0,448.46,174.06,37,510.15,0,0,0,0,0,0,0,0,0,0,0,3351.57,0,9331.47,0,0,0,0,201.03,0,0,0,0,0,484,101,46,43,23,183.17,138.96,82648,88654
12/31/2022,2415,0,104312.66,3423.86,0,14649.84,13321.01,0,7334.18,7528.06,354.36,0,3030.69,0,2523.93,0,0,0,26214.57,13759.18,1867.3,0,1553.05,576.71,0,0,10596.87,151.26,0,2856.42,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,2922.8,0,0,0,-128.41,0,0,0,0,0,0,0,3113.88,0,0,111.24,0,0,4694.36,0,0,737.84,0,0,279.31,0,850.5,1962.39,0,7000,1255.89,411.1,96.76,0,2218.88,0,0,0,63.39,0,1479.57,31.25,180.27,357.62,0,77.58,0,0,0,0,0,0,384.42,0,0,542.69,0,0,7037.64,14949.05,2875.53,551.44,7125.06,0,0,0,1508.12,0,0,0,0,0,0,514.06,2464.07,0,447.9,1290.73,199.41,0,0,58,0,0,0,18,266.85,0,0,0,0,0,0,-4014.94,0,1219.33,1407.03,-29.32,657,0,0,0,0,0,0,0,0,0,0,0,4603.44,0,9331.47,0,0,0,0,136.83,0,0,0,0,0,700,111,47,68,34,178.89,145.78,114172,125221
12/31/2022,2416,0,77371.7,0,0,11518.06,9897.77,0,8187.94,5486.85,110.41,0,0,0,2280.18,0,0,0,19412.78,5862.6,0,0,2230.24,764.43,0,0,6683.83,140,0,2203.1,0,0,0,0,4388,0,0,0,0,0,0,0,0,0,0,0,0,0,2922.8,0,0,0,268.41,0,0,0,0,0,0,0,2253.57,0,0,0,0,0,3445.59,0,0,608.76,0,0,714.28,0,254,807.78,0,5000,804.9,367.33,101.14,0,382.81,0,0,762.77,0,0,-89.45,31.25,0,218.76,0,77.58,0,0,0,0,0,0,384.43,0,0,508.04,0,0,3910.04,10602.72,860.08,340,7098.84,0,0,0,488.05,0,0,0,0,0,0,247.41,1697.62,0,138.62,1608.05,141.04,0,0,419.75,0,0,0,18,260.04,0,0,0,0,0,0,-2555.91,0,728.73,250.92,0,225,0,0,0,0,0,0,0,0,0,0,0,3445.59,0,9331.47,0,0,0,0,164.78,0,0,0,0,0,481,86,40,34,10,183.74,144.41,87821,88377
12/31/2022,2417,0,142285.87,4787.18,0,32917.91,17406.53,0,6466.85,10697.73,123.08,0,2026.46,0,3832.65,0,0,0,38902.34,21988.1,2138.51,-238.66,4107.63,395.39,0,0,6709.6,-325.38,0,3831.3,0,0,0,0,7500,0,250,839.64,0,0,0,0,0,0,0,0,0,0,2922.8,0,0,0,-55.85,0,0,0,0,0,0,0,3873.82,0,0,0,0,0,6616.33,0,0,959.82,0,0,359.98,0,494.1,3938.26,0,9475,1535.7,485.24,63.99,82.68,310.85,0,0,37.36,70.22,0,2618.69,31.25,0,436.15,0,77.58,0,0,0,0,0,0,384.42,212.34,0,474.73,0,0,7528.36,16460.63,3561.97,326.56,11686.12,0,0,0,0,97.43,0,0,0,0,0,468.05,3010.39,0,641.83,874.03,220.32,0,0,658.2,0,0,0,18,379.78,103.29,0,0,0,0,0,-3388.91,0,65.55,1087.74,-112.18,147,0,0,0,0,0,0,0,0,0,0,0,6555.53,0,9331.47,0,0,0,0,318.4,0,0,0,0,0,924,138,54,99,9,178.01,142.78,131557,164485
12/31/2022,2418,0,91299.91,2030.43,0,8699.39,9662.24,0,5448.49,5997.51,513.27,0,1244.98,0,2056.81,0,0,0,21037.62,7340.91,709.54,0,828.88,5364.49,0,0,7918.05,80,0,2116.58,0,0,0,0,7876.67,0,0,0,0,0,0,0,0,0,0,0,0,0,2922.8,0,0,0,-660.71,0,0,0,0,0,0,0,2717.91,0,0,0,0,177.65,3808.59,0,0,659.39,0,0,368.36,0,0,1726.19,0,9000,1500.03,816.47,189.21,0,34.58,0,0,0,0,0,2107.38,31.25,0,340.62,0,77.58,0,0,0,0,0,0,384.43,0,0,743.88,0,0,4635,11821.49,1324.66,461.44,7387.01,0,0,0,400,0,0,0,0,0,0,99.89,1902.88,0,486.71,1209.93,141.15,0,0,104.75,0,0,0,18,57.97,0,0,0,0,0,0,-2801.54,0,565.83,504.93,0,666.4,0,0,0,0,0,0,0,0,0,0,0,3771.24,0,9331.47,0,0,0,0,14.99,0,0,0,0,0,528,83,19,33,9,182.01,144.95,91127,96100
12/31/2022,2419,0,97498.17,529.91,0,18060.13,10727.47,0,4140.73,6862.12,783.39,0,1621.57,0,2490.65,0,0,0,25115.47,13261.38,64,0,2628.43,1619.98,0,0,6338.19,959.48,0,2384.62,0,0,0,0,10499,0,0,0,0,0,0,0,0,0,0,0,0,0,2931.72,0,0,0,-86.33,0,0,0,0,0,0,0,2726.11,0,0,0,0,0,4281.42,0,0,1761.24,0,0,169.48,25.99,401.79,4048.34,0,9475,1429.36,415.55,89.92,0,600.79,0,0,0,0,0,1997.38,31.25,0,212.08,0,77.58,0,0,0,0,1200,0,384.42,0,0,789.9,0,0,5043.98,15722.21,2306.37,540,5957.49,0,0,0,8.77,0,0,0,0,0,0,1142.11,2185.77,0,237.55,1650.88,182.83,0,0,346.65,0,0,0,18,183.5,0,0,0,0,0,0,-3550.43,0,1604.55,955.89,0,0,0,0,0,0,0,0,0,0,0,0,0,4232.78,0,9331.47,0,0,0,0,54.43,0,0,0,0,0,595,83,21,52,27,191.37,153.05,100715,113867
12/31/2022,2420,0,87517.23,4760.3,0,18889.93,9502.75,75,5888.69,6319.87,113.07,0,1290.37,0,1245.72,-85.87,0,0,22413.58,12862.23,1587.26,0,3798.32,4041.68,0,0,3768.78,-194.5,0,1936.07,0,0,0,0,5613.16,0,0,0,0,0,0,0,0,0,0,0,0,0,2922.8,0,0,0,-77.73,0,0,0,0,0,0,0,2427.5,0,0,0,0,0,4068.09,0,0,694.6,0,0,273.55,39.25,0,2588.4,0,9475,1288.58,704.81,70.06,43.7,141.7,0,0,0,0,0,2634.49,31.25,0,550.79,0,77.58,0,0,0,0,0,0,384.43,0,0,562.85,0,0,5155.89,11833.36,941.88,555.44,7689.45,0,0,0,0,0,0,16.67,0,0,0,81.78,1907.39,0,823.67,2511.78,142.43,0,0,58,0,0,0,18,364.8,0,0,0,0,0,0,-3139.86,0,436.93,1174.63,32,570,0,150,0,0,0,0,0,0,0,0,0,4029.38,0,9331.47,0,0,232.53,0,261.61,0,0,0,0,0,567,66,31,64,2,165.39,143.39,170047,93775
12/31/2022,2421,0,209656.73,4672,0,26526.83,25625.06,0,23074.08,15680.17,2425.93,0,8823.01,0,7605.93,0,0,0,51122.56,23925.49,2128.22,0,11870.66,4099.34,0,0,8834.9,23.72,0,5998.44,0,0,0,0,12874,0,0,0,0,0,0,0,0,0,0,0,0,0,2922.8,0,0,0,-325.59,0,0,0,0,0,0,0,6979.11,0,0,169.05,0,0,9722.69,0,0,1194.36,0,0,579.89,0,660,3777.25,0,9000,2577.82,427.68,122.09,0,300,0,0,0,0,0,2933.48,31.25,131.34,208.33,0,77.58,0,0,0,0,0,0,384.42,0,0,1061.72,0,0,12045,29983,8145.23,1080.72,19422.25,0,0,0,0,0,0,0,0,0,0,812.46,4517.44,0,1020.33,4265.3,433.59,0,0,411.75,0,0,0,18,278.63,0,0,0,0,0,0,-7417.94,0,2039.9,824.59,-87.69,1273.5,0,0,0,0,0,0,0,0,0,0,0,9458,0,9331.47,0,0,0,0,264.75,0,0,0,0,0,1231,185,34,88,28,199.2,152.31,223901,245218
12/31/2022,2422,0,121132.64,7460,0,24839.58,13030.96,0,5376.18,8395.17,261.4,0,2005.23,0,3914.55,0,0,0,32768.59,24059.74,4266.86,-2164.41,2484.69,2904.88,0,0,1803.31,229.07,0,3069.31,0,62.34,0,0,8612,0,0,0,0,0,0,0,0,0,0,0,0,0,2931.72,0,0,0,-2.62,0,0,0,0,0,0,0,3271.31,0,0,0,0,579.7,5592.47,0,0,857.47,0,0,1383.67,0,844.34,1137.8,0,9475,1976.81,701.17,63.99,0,243.56,0,0,0,0,0,2455.61,31.25,881.58,680.57,0,77.58,0,0,0,0,0,0,384.43,0,0,711.08,0,0,6060,15664.02,5240.95,680,8659.6,0,0,0,2549.78,0,0,0,0,0,0,934.93,2702.27,0,234.45,2143.99,224.47,0,0,359.5,0,0,0,18,640.61,0,0,0,0,0,0,-3553.56,0,1973.88,3225.51,-123.24,0,0,0,0,0,0,0,0,0,0,0,0,5532.31,0,9331.47,0,0,0,0,63.6,0,0,0,0,0,734,169,81,84,20,182.98,142.43,119831,134310
12/31/2022,2423,0,192590.73,6368.96,0,43198.9,21356.77,0,16919.35,13523.72,956.34,0,3237.42,0,5586.64,-130,0,0,51386.79,27093.58,2750.8,0,9073.66,4246.09,0,0,6582.68,681.96,0,4861.93,0,553.36,0,0,8227,0,0,0,0,0,0,0,0,0,0,0,0,0,2922.8,0,0,0,-14.14,0,0,0,0,0,0,0,5023.96,0,0,0,0,0,9112.16,0,0,2254.77,0,0,1205.25,0,990,4264.62,0,9475,1335.12,483.81,63.99,110,55,0,0,268.46,0,0,2733.02,31.25,212.61,903.89,0,77.58,0,0,0,0,0,0,384.42,46.56,0,652.09,0,0,10525,25383.12,5221.26,1031.44,16949.67,0,0,0,0,101.56,0,0,0,0,0,642.84,4206.72,0,919.01,3594.59,365.48,0,0,58,0,0,0,18,274.26,0,0,0,0,0,0,-7360.09,0,1019.61,1216.9,0,1032.75,0,0,0,0,0,0,0,0,0,0,0,9015.04,0,9331.47,0,0,216.5,0,256.15,0,0,0,0,0,1171,171,62,112,17,189.4,149.35,169062,221791
12/31/2022,2424,0,104600.6,7139.93,0,17712.23,12300.48,0,4472.98,7157.5,153.19,0,943.7,0,3037.24,-1111.72,0,0,27465.02,10536.72,3433.86,0,2676.53,444.37,0,0,6250.95,658,0,2765.73,0,0,0,0,6275,0,0,0,0,0,0,0,0,0,0,0,0,0,2922.8,0,0,0,-77.43,0,0,0,0,0,0,0,2823.76,0,0,0,0,224.4,4725.54,0,0,765.06,0,0,649.38,0,0,1806.25,0,9475,2142.99,476.12,63.99,0,393.41,0,0,0,0,0,2827.93,31.25,0,504.05,0,77.58,0,0,0,0,0,0,384.43,0,0,666.4,0,0,4064.02,15746.46,1553.75,676.56,11567.73,0,0,0,0,59.92,0,0,0,0,0,228.99,2553.7,0,563.27,1536.5,184.02,0,0,58,0,0,0,18,250.45,0,0,0,0,0,0,-3846.41,0,86.74,1457.14,-62.96,182.5,0,0,0,0,0,0,0,0,0,0,0,4697.22,0,9331.47,0,0,0,0,217.69,0,0,0,0,0,675,128,35,48,12,185.62,146.71,93604,125294
12/31/2022,2425,0,141905.09,5522.44,0,22624.75,15373.2,50,13077.74,10414.28,200.94,0,4456.08,0,4514.03,0,0,0,36441.57,18936.88,2494.68,-1303.4,6690.95,2735.81,0,0,4953.8,-525.42,0,3597.22,0,0,0,0,5650.68,0,0,59.68,0,0,0,0,0,0,0,0,0,0,2922.8,0,0,0,-198.84,0,0,0,0,0,0,0,3809.88,0,0,0,0,0,6544.16,0,0,921.51,0,0,959.68,0,436.25,4541.43,0,9000,1608.88,574.64,69.78,54.88,159.44,0,0,0,0,0,2444.75,31.25,957.02,455.93,0,77.58,0,0,0,0,0,0,384.42,0,0,520.11,0,0,8530,15869.53,4252.15,759.44,15173.05,0,0,0,0,0,0,16.67,0,0,0,154.87,3378.8,0,528.69,2601.74,239.59,0,0,145.75,0,0,0,18,339.2,0,0,0,0,0,0,-5834.79,0,599.8,917.93,-126.93,1104.3,0,0,0,0,0,0,0,0,0,0,0,6410.47,0,9331.47,0,0,0,0,431.19,0,0,0,0,0,834,137,54,77,8,192.1,143.69,137742,160215
12/31/2022,2426,0,138505.71,6944.68,0,18712.44,12687.29,0,7226.56,9021.87,1943,0,3919.31,0,5069.29,0,0,0,34112.46,12310.28,2813.59,-358.88,10364.94,701.58,0,0,12201.59,242.73,0,3210.13,0,0,0,0,10280,0,0,0,0,0,0,0,0,0,0,0,0,0,2922.8,0,0,0,-310.04,0,0,0,0,0,0,0,3096.89,26.8,0,0,0,0,6120.9,0,0,898.81,0,0,705.52,0,592,4451.64,0,9000,942.36,480.37,32.54,400,159.7,0,0,0,0,0,2083.26,31.25,0,564.54,0,77.58,0,0,0,0,0,0,384.43,141.89,0,458.92,0,0,7390,16446.7,4180.99,666.88,11005.45,0,0,0,0,0,0,0,0,0,0,381.1,2983.14,0,410.82,2006.37,245.4,0,0,345.25,0,0,0,18,229.13,0,0,0,0,0,0,-3444.13,0,745.2,574.76,0,972,0,0,0,0,0,0,0,0,0,0,0,6003.33,0,9331.47,0,0,0,0,146.25,0,0,0,0,0,785,136,49,50,19,213.27,159.44,88186,167415
12/31/2022,2427,0,92175.82,8685.98,0,14576.97,10549.29,0,3259.77,6897.29,777.8,0,3304.92,0,2950.54,-220,0,0,24032.34,15355.19,3896.91,0,3732.93,2154.01,0,0,4773.94,133.9,0,2443.77,0,0,0,0,9128,0,0,0,0,0,0,0,0,0,0,0,0,0,2931.72,0,0,0,-238.2,0,0,0,0,0,0,0,2800.46,0,0,0,0,0,4295.35,0,0,711.05,0,0,231.63,0,250.86,3936.06,0,9000,2014.64,534.65,29.99,0,0,0,0,747.95,0,0,2131.32,31.25,60,67.28,0,77.58,0,0,0,0,0,0,384.42,0,0,387.21,0,0,5300,14901.52,3931.57,457.44,8392.92,0,0,0,0,0,0,0,0,0,0,1061.89,2444.29,0,235.89,1621.5,203.94,0,0,74,0,0,0,18,178.43,0,0,0,0,0,0,-2763.35,0,1307.38,2311.03,-50.82,0,0,0,0,0,0,0,0,0,0,0,0,4196.2,0,9331.47,0,0,0,0,46.54,0,0,0,0,0,536,121,27,50,15,195.94,150.47,65887,105026
12/31/2022,2428,0,40130.3,1737.83,0,1191.83,4248.15,0,1905,2427.89,549.61,0,681.27,0,1190.7,-93.94,0,0,9289.4,436.8,634.04,0,800.45,1011.46,0,0,679.21,-96.34,0,984.41,0,0,0,0,6448,0,0,0,0,0,0,0,0,0,0,0,0,0,2922.57,0,0,0,108.77,0,0,0,0,0,0,0,1090.97,0,0,0,0,308.55,1621.88,0,0,432.14,0,0,0,0,0,2840.71,0,12000,715.38,632.95,32.58,0,0,0,0,0,0,0,1409.43,31.25,1000,405.13,0,77.58,0,0,0,0,0,0,384.43,0,0,409.22,0,0,6075,11575.77,1892.42,432,7534.52,0,0,0,8.77,212.46,0,0,0,0,0,141.19,2052.09,0,291.97,484.44,170.09,0,0,149.2,0,0,0,17.22,24.49,0,0,0,0,0,0,-4098.04,0,1022.7,6191.15,0,615.8,0,0,0,0,0,0,0,0,0,0,0,1601.44,0,9331.47,0,0,0,0,13.86,0,0,0,0,0,228,63,14,1,1,209.85,155.34,464,47846
12/31/2022,2429,0,4017.59,258.4,0,1112.78,314.35,0,0,240.44,349.29,0,0,0,100.66,0,0,0,1101.59,256.92,0,0,0,0,0,0,0,255.88,0,82.61,0,43.58,0,0,0,0,0,1885.86,0,0,0,0,0,0,0,0,0,0,135,0,0,0,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,191.81,0,0,20.77,0,0,2044.97,0,0,12813.29,0,0,123.63,0,852.15,0,109,0,0,0,0,0,0,31.25,0,56.01,0,77.58,0,0,0,0,0,0,0,0,0,1076.43,0,0,3782.08,4653.06,2288.8,227.44,1532.27,0,0,0,0,0,0,0,0,0,0,132.06,902.15,0,236.45,-845.81,77.19,0,0,395.75,0,0,0,33.33,-7.6,0,0,0,0,0,0,0,0,0,0,-56.2,1663.8,0,100,0,0,0,0,0,0,0,0,0,191.81,0,9331.47,0,0,2812.5,0,0,0,0,0,0,0,47,67,2,1,0,204.27,150.01,0,9601
12/31/2022,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27846.52,0,985.19,0,0,0,0,0,0,0,0,1156.69,0,0,0,10000,0,0,0,0,2971.01,0,138.74,0,39.04,0,0,0,0,0,-32.4,0,0,0,0,199.27,0,0,7005.19,0,3920.76,1053.21,0,77.58,0,0,0,44395.59,0,0,0,179,0,175.01,0,0,43963.42,0,0,0,100000,0,0,0,9043.91,4893.06,0,0,0,0,0,76.36,3532.75,0,940.79,862.12,271.83,0,0,29.25,0,0,1645,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447596.76,0,0,42460.29,0,0,0,0,0,0,0,0,0,0,0
12/31/2022,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800,178.78,141.67,62.83,0,170,0,0,0,0,0,0,0,0,0,0,77.58,0,0,0,0,0,0,0,0,0,519.39,0,0,0,0,0,0,0,-817.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4406.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/31/2022,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83034.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
