Date,Location,2535 · Sales Tax Coll,4000-00 · Rental Income,4100-00 · Cash Sales,4102-00 · Cash Sales - Non-inventory,4105-00 · Early Purchase Option,4200-00 · Roll Pro,4205-00 · Collection Fee - In-House,4210-00 · Reinstatement Fees,4214-00 · Other Fees - Alignments,4215-00 · One Time Fees,4225-00 · NSF Check Fees,4230-00 · Other Miscellaneous Income,4235-00 · Sales Tax Collected,4240-00 · Roll Safe,4250-00 · Chargebacks,4245-00 · Management Fee,4300-00 · Sub-franchisee Royalty Income,5000-00 · Depreciation - Inventory,5101-00 · Paid Out & EPO Charge Offs,5102-00 · Cash Sale Charge Offs,5103-00 · Skip/Stolen Charge Offs,5104-01 · Insurance Charge Offs,5104-02 · Returned Damaged/Non-Repairable,5104-00 · Non-Repairable Charge Offs - Other,5105-00 · Other Charge off,5105-01 · Past Due Account Charge Off,5106-00 · Inventory Cost Adjustment,5100-00 · Charge Off Expense - Other,5400-00 · Club Remittance,5500-00 · Rent Refunds,6070-00 · Parts - Inventory Repair,6071-00 · Labor - Inventory Repair,6069-00 · Inventory Repairs - Other,6500-00 · Radio - Admin,6505-00 · Television Advertising,6508-00 · Radio & TV Production,6510-00 · Print Media,6511-00 · Print Production,6512-00 · Postage - Advertising,6513-00 · Freight - Advertising,6514-00 · Newspaper/Magazine Advertising,6520-00 · Other Print,6525-00 · Telephone Directories,6535-00 · Marquee/Billboards,6540-00 · Customer Referrals,6541-00 · Website Development,6550-00 · Sponsorships,6551-00 · Internet/Online,6490-00 · Advertising and Promotion - Other,6530-00 · Special Events,6545-00 · Website,6018-00 · Cash Short (Long),6031-00 · VIN Search Fees,6515-00 · Internal Postage,6560-00 · Administrative & Collections,6555-00 · Other Selling Expenses - Other,6001-00 · Selling Expense - Other,6020-00 · Bad Checks,6021-00 · NSF Check Fees,6023-00 · Bank Card Fees,6025-00 · Bank Service Charges,6026-00 · Late Fees,6019-00 · Bank Charges - Other,6002-00 · General & Admin Expense - Other,6034-00 · Legal Fees,6035-00 · Accounting Fees,6036-00 · Consulting Fees,6029-00 · Professional Fees - Other,6040-00 · Property & General Liability,6045-00 · Officer's Life,6039-00 · Insurance Expense - Admin - Other,6000-00 · Office Supplies,6010-00 · Postage,6015-00 · Freight,6065-00 · General Supplies,"6059-00 · Postage, Freight & Supplies - Other",6300-00 · Rent Expense,6305-00 · Utilities,6310-00 · Property Insurance,6315-00 · Security,6320-00 · Pest Control,6325-00 · Repair & Maintenance Building,6326-00 · Relocation Expenses,6068-00 · Occupancy Expense - Other,6330-00 · Repairs & Maintenance - Equip,6335-00 · Equipment Rental,6079-00 · Equipment Expense - Other,"6100-00 · Depreciation Expense - F,F&E",6105-00 · Amortization Expense,6400-00 · Repair & Maintenance - Vehicles,6405-00 · Fuel & Oil - Vehicle,6410-00 · Lease - Vehicle,6420-00 · Vehicle Insurance,6430-00 · Vehicle Licenses,6399-00 · Vehicle Expense - Other,6499-00 · Depreciation Expense,6085-00 · Charitable Contributions,6090-00 · Customer Settlements,6598-00 · Other - Other,6600-00 · Software license fees,6610-00 · Computer Supplies,6615-00 · Computer Maintenance & Repair,6650-00 · Telephone & Communications,6599-00 · Computer & Internet Expenses - Other,6999-00 · Miscellaneous Expense,6201-00 · Salary,Total 6202-00 · Hourly,6203-00 · Overtime hourly,6204-00 · Holiday,6205-00 · Bonus,6205-99 · Bonus Reimbursement Due,6200-00 · Salaries & Wages - Other,6077-00 · Mileage Reimbursement,6075-00 · Travel Expense,6078-00 · Meals & Entertainment,6074-00 · Travel & Entertainment - Other,6082-00 · Dues - Deductible,6095-00 · Dues - Non Deductible,6081-00 · Dues & Subscriptions - Other,6227-00 · FFCRA Taxes,6221-00 · Unemployment Taxes,6226-00 · FICA Match,6220-00 · Payroll Taxes - Other,6235-00 · Retirement Benefits,6225-00 · Group Health & Life Insurance,6230-00 · Worker's Compensation,6239-00 · Insurance Expense - Employee - Other,6240-00 · Medical Expenses,6245-00 · Employee Procurement,6246-00 · Drug Screening,6250-00 · Employee Moving Expense,6255-00 · Seminars & Education,6260-00 · Employee Training,6265-00 · Uniforms,6270-00 · Awards & Gifts,6275-00 · Banquet,6280-00 · Special Events,6285-00 · Leased Employees,6370-00 · Moving Expense - Administrative,7011-00 · Other Employee Expense - Other,7010-00 · Payroll Expenses - Other,6050-00 · Franchise Tax,6052-00 · Personal Property,6054-00 · Real Estate,6056-00 · Sales & Use Tax,6058-00 · Waste Tire tax,6060-00 · Miscellaneous Tax,6080-00 · Business Licenses & Permits,6086-00 · Fines & Penalties,6088-01 · Royalty Fees Sherwood,6088-02 · Royalty Fees Mabelvale,6088-03 · Royalty Fees Conway,6088-04 · Royalty Fees Fayetteville,6088-05 · Royalty Fees Rogers,6088-06 · Royalty Fees Dallas,6088-07 · Royalty Fees Ft Smith,6088-91 · Royalty Fees Admin,6088-00 · Royalty Fees - Other,"7013-00 · Tax, License & Permit Expense - Other",6030-00 · Operational Overhead,7001-00 · Proceeds from Sale of Assets,7001-06 · Sale of Dallas,7002-00 · Other Income,7003-00 · Interest Income,7004-00 · Purchase Discount,7006-00 · Insurance Proceeds Received,7001-01 · Loss on Disposal of assets,8000-00 · Interest Expense,9000-00 · Overhead Allocation,9999-00 · Ask My Accountant,Customers,Deliveries,Pickups,Payoffs,Skips,$Ideal/Cust,$Ideal/Agre,Beg Ideal,End Ideal
03/31/2024,2411,0,129086.75,5606.05,0,44594.43,15903.28,15.91,4311.3,11794.79,481.31,0,171.8,0,2141.34,0,0,0,37758.76,22937.92,2355.2,-344.08,2115.2,4276.67,0,0,7475.67,-376.32,0,3513.51,0,60.46,0,0,5964.6,335,0,1218.14,0,0,0,0,0,0,0,0,0,0,2812.03,0,759.6,0,-122.39,0,0,0,0,0,0,0,4823.13,22.17,0,0,0,0,6423.21,0,0,1076.59,0,0,92.74,0,531.9,4607.57,0,5000,1013.55,608.02,66.57,0,1985.8,0,0,1045,139.16,0,1588.88,31.25,260.99,440.59,0,74.38,0,0,0,0,0,0,651.04,0,0,526.9,0,0,8340,17088.05,3857.49,0,6977.25,0,0,0,0,124.55,0,0,0,0,0,206.6,2733.83,0,619.32,1981.5,243.32,0,0,83.05,0,0,0,14.55,0,33.75,0,0,0,0,0,0,0,59.64,197.28,0,133.5,0,0,0,0,0,0,0,0,0,0,0,6418.05,0,11299,0,0,0,0,360.5,0,0,0,0,0,753,122,33,101,26,175.56,145.11,144009,132197
03/31/2024,2412,0,126742.55,6585,0,31013.09,15489.94,19.07,7656.64,10898.44,535.01,0,1371.26,0,3338.17,0,0,0,35451.33,14747.65,2916.44,-229.28,2080.21,421.54,0,0,8518.28,40,0,3672.68,0,0,0,0,4775,335,0,0,0,0,0,0,0,0,0,0,0,0,2812.03,0,340.14,0,-3.28,0,0,0,0,0,0,0,4879.18,0,0,0,0,0,6109.48,0,0,1010.57,0,0,0,0,398,4343.81,0,7000,1412.62,438.76,68.39,0,0,0,0,1809.5,149.49,0,883.56,0,250,628.02,0,74.38,0,0,0,0,0,0,651.04,1.99,0,379.31,0,0,9741.68,17620.87,1538,0,8589.9,0,0,0,0,17.88,0,0,0,0,0,154.17,2833.45,0,320.53,2591.08,251.56,0,0,95.25,0,0,0,14.55,0,0,0,0,0,0,0,0,0,925.32,325.43,0,499.5,0,0,0,0,0,0,0,0,0,0,0,6068.34,0,11299,0,0,0,0,191.68,0,0,0,0,0,718,133,36,73,25,186.65,148.25,142876,134015
03/31/2024,2413,0,113220.06,6109.94,0,24401.67,10215.79,0,946.16,8608,1543.5,0,1679.06,0,2103.69,-75.62,0,0,28976.31,19957.44,2486.41,-621.16,3058.76,174.57,0,0,1186.37,-1110.96,0,2402.6,0,0,0,0,7950,335,0,0,0,0,0,0,0,0,0,0,0,0,2812.03,0,0,0,0,0,0,0,0,0,0,0,3742.45,15,0,0,0,0,5064.84,0,0,919.54,0,0,0,0,416.25,3040.63,0,9000,915.26,462.1,52.42,0,225,0,0,208.95,72.64,0,758.28,-31.25,243.24,127,0,74.38,0,0,0,0,0,0,661.03,0,0,473.31,0,0,6345,10461.22,1241.29,0,6363.31,0,0,0,0,0,0,17.95,0,0,0,15.18,1820.62,0,717.59,2468.23,163.8,0,0,87.25,0,0,0,14.55,0,0,0,0,0,0,0,0,0,450.47,717.89,13.06,666.3,0,0,0,0,0,0,0,0,0,0,0,5014.46,0,11299,0,0,0,0,320,0,0,0,0,0,527,100,21,78,4,175.06,148.56,99283,92257
03/31/2024,2414,0,74191.35,3395.5,0,14879.07,8209.49,18.2,5225.43,6716.55,689.54,0,3121.39,0,2093.29,0,0,0,19642.27,10597.47,1324.55,0,10698.85,2770.51,0,0,4094.07,105.32,0,2011.3,0,150,0,0,3394,335,0,59.68,0,0,0,0,0,0,0,0,0,0,2812.03,0,0,0,74.82,0,0,0,0,0,0,0,2778.78,0,0,0,0,0,3556.19,0,0,693.1,0,0,0,0,710.86,3888.02,0,4000,2541.68,224.05,69.06,0,314.65,0,0,3054.06,64.06,0,2075.49,31.25,0,1144.8,0,74.38,0,0,0,0,0,0,651.04,0,0,450.39,0,0,5771.68,12864.98,2264.21,0,4516,0,0,0,0,30.89,0,17.95,0,0,0,17.5,1864.42,0,258.42,1121.92,170.55,0,0,87.25,0,0,0,14.55,0,0,0,0,0,0,0,0,0,551.43,207.61,121,484.5,0,0,0,0,0,0,0,0,0,0,0,3462.55,0,11299,0,0,0,0,250,0,0,0,0,0,471,100,52,55,8,183.37,141.59,93624,86369
03/31/2024,2415,0,123978.63,14751.72,0,25434.42,15491.48,20.48,5890.74,10077.69,558.29,0,2639.43,0,2623.73,0,0,0,32198.57,15829.76,6561.43,0,4536.94,4591.83,0,0,7217.91,57.64,0,3530.1,0,0,0,0,8160,335,0,89.78,0,0,0,0,0,0,0,0,0,0,2812.03,0,0,0,-127.73,0,0,0,0,0,0,0,4998.01,0,0,143.34,0,0,6044,0,0,1009.8,0,0,0,0,232.5,6578.33,0,7000,1220.18,466.58,101.14,0,0,0,0,0,167.49,0,1539.77,31.25,0,753.52,0,74.38,0,0,0,0,0,0,651.04,1143.46,0,448.62,0,0,7675,16605.76,3902.57,0,6499.95,0,0,0,155.95,0,0,0,0,0,0,96.89,2605.86,0,229.67,1988.06,232.72,0,0,132.5,0,0,0,14.55,0,0,0,0,0,0,0,0,0,1123.82,789.41,0,535.5,0,0,0,0,0,0,0,0,0,0,0,5964.82,0,11299,0,0,0,0,184.72,0,0,0,0,0,708,127,60,72,19,191.18,152.43,143511,135358
03/31/2024,2416,0,75844.07,1650.75,0,21441.97,9202.48,33.65,4409.24,6676.56,347.96,0,2195.99,0,2339.46,0,0,0,21777.18,9381.36,274.32,-580.92,4130,1110.05,0,0,3230.58,636.96,0,2253.17,0,0,0,0,4775,335,0,0,0,0,0,0,0,0,0,0,0,0,2812.03,0,0,0,217.23,0,0,0,0,0,0,0,3234.08,0,0,0,0,0,3724.26,0,0,721.68,0,0,944.88,13.6,646,2004.72,0,5000,636.62,435.5,108.88,0,0,0,0,82.47,0,0,766.09,31.25,220.9,437.11,0,74.38,0,0,0,0,0,0,651.04,0,0,431.66,0,0,4730,14331.37,3156.18,0,3310.05,0,0,0,0,0,0,0,0,0,0,238,1932.69,0,203.91,1684.76,171.29,0,0,95.25,0,0,0,14.55,0,0,0,0,0,0,0,0,0,621.16,204.19,-86.77,643.5,0,0,0,0,0,0,0,0,0,0,0,3658.38,0,11299,0,0,0,0,189.58,0,0,0,0,0,472,152,30,58,17,183.27,139.3,90114,86503
03/31/2024,2417,0,145293.23,7690.09,0,43263.7,17570.44,203.74,5860.53,13881.12,174.72,0,958.35,0,3997.9,-192.25,0,0,42509.04,24033.34,3167.48,-790.32,2878.41,115.01,0,0,792.45,76.7,0,4208.25,0,0,0,0,7410,335,250,463.74,0,0,0,0,0,0,0,0,0,0,2812.03,0,0,0,-3.29,0,0,0,0,0,0,0,5171.93,15,0,0,0,0,7166.81,0,0,1151.5,0,0,1513.22,0,602,2925.09,0,9475,1231.69,871.33,65.49,0,212.15,0,0,0,223.78,0,900.18,31.25,0,490.48,0,74.38,0,0,0,0,0,0,651.04,0,0,389.7,0,0,0,19641.91,2912.37,0,12065.29,0,0,0,15.64,33.94,0,25,0,0,0,249.65,2619.12,0,495.68,1816.15,232.3,0,0,98.35,0,0,0,14.55,0,32.62,0,0,0,0,0,0,0,44.14,1082.31,0,113.5,0,0,0,0,0,0,0,0,0,0,0,7138.06,0,11299,0,0,0,0,365.31,0,0,0,0,0,893,156,45,109,30,173.56,136.92,175415,154990
03/31/2024,2418,0,93900.91,3963.77,0,18534.7,10325.28,5.11,5581.13,7662.54,205.9,0,447.08,0,1701.72,-228.29,0,0,24514.58,13012.01,1215.1,-124.6,2380.95,7690.94,0,0,921.94,4.92,0,2343.44,0,0,0,0,7497.17,335,0,59.68,0,0,0,0,0,0,0,0,0,0,2812.03,0,0,0,-253.6,0,0,0,0,0,0,0,3135.28,15.75,0,0,0,393,4269.84,0,0,798.82,0,0,6.21,0,0,2095.05,0,9000,906.85,1059.1,347.22,0,110,0,0,0,244.08,0,790.75,31.25,0,458.17,0,74.38,0,0,0,0,0,0,651.04,0,0,667.88,0,0,5205,11430.17,5169.46,0,3165.11,0,0,0,0,0,0,0,0,0,0,54.24,1880.44,0,56.69,795.55,167.55,0,0,354.75,0,0,0,14.55,0,0,0,0,0,0,0,0,0,602.58,475.83,0,746.1,0,0,0,0,0,0,0,0,0,0,0,4256.43,0,11299,0,0,0,0,16.79,0,0,0,0,0,508,84,26,60,10,174.5,143.67,103115,88646
03/31/2024,2419,0,118401.74,1069.25,0,19599.75,11011.26,0,3312.36,8922.77,1067.39,0,4214.44,0,2714.86,-1132.24,0,0,30203.72,20001.29,128,-649.56,8227.83,3961.77,0,0,6399.7,548.14,0,2679.15,0,0,0,0,10050,335,0,513.55,0,0,0,0,0,0,0,0,0,0,2820.95,0,0,0,-174.79,0,0,0,0,0,0,0,4255.59,0,0,0,0,0,5109.41,0,0,2189.54,0,0,368.42,0,711.08,7732.08,0,9475,1371.38,430.36,98.45,385.37,349.3,0,0,684.84,0,0,578.15,31.25,0,177.88,0,74.38,0,0,0,0,175.77,0,651.04,117.99,0,159.69,0,0,0,17336.23,4157.95,0,2672.07,0,0,0,0,52.83,0,0,0,0,0,166.66,1774.38,0,344.63,1663.04,162.16,0,0,109.5,0,0,0,14.55,0,0,0,0,0,0,0,0,0,1550.46,1383.19,0,0,0,0,0,0,0,0,0,0,0,0,0,4982.98,0,11299,0,0,0,0,73.38,0,0,0,0,0,628,113,33,74,15,190.37,151.14,135626,119550
03/31/2024,2420,0,86184.21,3346.84,0,26949.74,10084.59,3.88,4875.95,7889.97,167.07,0,904.35,0,1434.76,0,0,0,24663.89,17654.56,963.05,0,1415.79,2090.3,0,0,1643.71,-18.78,0,2243.36,0,0,0,0,6058.5,335,0,0,0,0,0,0,0,0,0,0,0,0,2812.03,0,709.25,0,-53.8,0,0,0,0,0,0,0,3290.13,15,0,1,0,0,4255.24,0,0,799.18,0,0,1140.35,68,356.25,3316.1,0,9475,1146.72,636.21,69.99,245.8,230.18,0,0,0,0,0,663.39,31.25,0,171.44,0,74.38,0,0,0,0,0,0,651.04,0,0,471,0,0,5395,11735.1,2316.71,0,5842.86,0,0,0,0,27.43,0,17.95,0,0,0,15.32,1847.45,0,916.04,2020.65,169.69,0,0,558,0,0,0,14.55,0,0,0,0,0,0,0,0,0,424.19,1193.12,77.84,666.6,0,0,0,0,0,0,0,0,0,0,0,4228.11,0,11299,0,0,0,0,268,0,0,0,0,0,543,100,29,74,4,159.72,136.79,94380,86726
03/31/2024,2421,0,188293.01,15237.5,0,29578.89,23100.07,31.84,11386.62,18230.35,1803.47,0,2914.46,0,5074.98,-486.79,0,0,48574.8,25273.71,7196.69,0,7217.3,2136.72,0,0,6171.19,215.16,0,5496.41,0,0,0,0,12738,335,0,0,0,0,0,0,0,0,0,0,0,0,2812.03,0,0,0,-1.34,0,0,0,0,0,0,0,8517.1,138.97,0,0,0,393,8869.54,0,0,1314.32,0,0,749.02,0,758,3799.34,0,9000,2052.22,488.15,119.84,0,600,0,0,1586.04,0,0,1220.78,31.25,0,327.99,0,74.38,0,0,0,0,0,0,651.04,0,0,924.08,0,0,11570,27660.27,4420.87,0,11087.63,0,0,0,0,0,0,0,0,0,0,18.65,4098.36,0,865.7,4818.7,367.3,0,0,58,0,0,0,14.55,0,0,0,0,0,0,0,0,0,2098.4,828.85,0,778.5,0,0,0,0,0,0,0,0,0,0,0,8782.1,0,11299,0,0,668.99,0,261.12,0,0,0,0,0,1029,160,22,141,35,176.69,145.68,219875,181810
03/31/2024,2422,0,140555.9,3545.8,0,27906.02,17037.3,31.8,4457.47,12551.33,390.58,0,5562.68,0,3262.67,0,0,0,37003.09,15537.45,1517.9,0,10150.09,2135.23,0,0,5762.19,319.65,0,3957.77,0,196.87,0,0,8726,335,0,525.36,0,0,0,0,0,0,0,0,0,0,2820.95,0,0,0,-83.41,0,0,0,0,0,0,0,5142.85,178.16,0,0,0,0,6459.05,0,0,1044.44,0,0,89.44,0,982.38,6730.84,0,9475,3415.89,877.9,66.91,0,595.85,0,0,2823.45,110.84,0,2760.93,31.25,553.4,376.75,0,74.38,0,0,0,0,562.6,0,651.04,0,0,634.2,0,0,5833.34,17046.74,7332.03,0,6987,0,0,0,236.9,0,0,0,0,0,0,179.16,2804.01,0,367.01,1471.14,249.61,0,0,382.5,75,0,0,14.55,0,0,0,0,0,0,0,0,0,1695.19,3023.5,-26.27,0,0,0,0,0,0,0,0,0,0,0,0,6292.17,0,11299,0,0,0,0,84.97,0,0,0,0,0,808,142,59,76,24,181.71,145.95,161057,146823
03/31/2024,2423,0,208533.25,6460.35,0,46111.92,23443.91,44.67,15231.13,17518.36,2034.61,0,3111.7,0,4997.95,0,0,0,55570.38,27757.47,2438.92,-251.28,8243.56,1805.34,0,0,11000.44,-201.78,0,5547.71,0,55.04,0,0,8504,335,0,144.03,0,0,0,0,0,0,0,0,0,0,2812.03,0,493.68,0,-1175.39,0,0,0,0,0,0,0,7195.07,0,0,0,0,0,9824.64,0,0,2402.6,0,0,575.9,0,554,5368.05,0,9475,1224.49,453.51,66.46,281,0,0,0,0,100.27,0,3035.98,31.25,130,779.72,0,74.38,0,0,0,0,2157.75,0,651.04,771.4,0,686.74,0,0,12900,27136.95,3555.45,0,10289.29,0,0,0,133.14,116.83,0,0,0,0,0,233.48,3983.8,0,1064.33,3922.62,361.55,0,0,595.25,0,0,0,14.55,0,0,0,0,0,0,0,0,0,1259.39,1216.41,-92.26,875.25,0,0,0,0,0,0,0,0,0,0,0,9731.28,0,11299,0,0,649.21,0,317.15,0,0,0,0,0,1219,218,34,122,34,187.96,150.64,242821,229120
03/31/2024,2424,0,166437.49,6282.9,0,31846.18,19398.54,2.62,6536.15,14531.81,48.7,0,1819.3,0,5335.75,0,0,0,44140.54,18892.93,2825.29,-1157.28,6705.94,2070.74,0,0,5404.38,284.83,0,4830.47,0,0,0,0,5675,335,0,284.78,0,0,0,0,0,0,0,0,0,0,2812.03,0,0,0,15.01,0,0,0,0,0,0,0,5540.21,15,0,0,0,0,7567.18,0,0,1188.25,0,0,0,0,0,3494.99,0,9475,1567.52,763.82,68.16,0,0,0,0,0,258.28,0,2584.7,31.25,0,399.62,0,74.38,0,0,0,0,0,0,651.04,0,0,397.49,0,0,9100,14038.26,2309.48,0,4439.27,0,0,0,0,0,0,0,0,0,0,245.64,2261.34,0,465.64,1133.8,200.54,0,0,308,0,0,0,14.55,0,0,0,0,0,0,0,0,0,52.55,1453.73,0,104.5,0,0,0,0,0,0,0,0,0,0,0,7512.6,0,11299,0,0,0,0,380.55,0,-7500,0,0,0,964,173,50,90,21,184.69,140.3,192282,178046
03/31/2024,2425,0,132657.37,8727.95,0,32285.8,14036.05,6.49,8626.81,11584.76,307.77,0,3577.8,0,3689.75,0,0,0,36649.31,21080.02,3043.89,0,5755.83,737.71,0,0,4909.62,671.56,0,3460.94,0,0,0,0,5115.66,335,0,0,0,0,0,0,0,0,0,0,0,0,2812.03,500,417.08,0,354.4,0,0,0,0,0,0,0,4232.03,15,0,0,0,0,6465.02,0,0,1051.79,0,0,577.04,0,216.25,2819.6,0,9475,1695.5,322.93,69.9,54.88,297.3,0,0,1099.98,0,0,2988.46,31.25,1228.06,513.11,0,74.38,0,0,0,0,0,0,651.04,0,0,443.02,0,0,4241.68,17739.71,2139.57,0,6893.44,0,0,0,0,0,0,17.75,0,0,0,4.69,2318.13,0,115.05,2174.32,208.11,0,0,58,0,0,0,14.55,0,0,0,0,0,0,0,0,0,606.71,1009.8,-151.54,404.85,0,0,0,0,0,0,0,0,0,0,0,6357.68,0,11299,0,0,0,0,387,0,0,0,0,0,717,112,40,89,13,185.9,140.9,148913,133292
03/31/2024,2426,0,180609.49,7012.38,0,27938.26,18535.36,41.83,8464.38,15550.6,2400.56,0,20967.97,0,5885.42,0,0,0,45635,22218.52,2399.59,0,10784.53,904.43,0,0,1000.41,388.08,0,4772.94,0,0,0,0,10444,335,0,209.14,0,0,0,0,0,0,0,0,0,0,2812.03,0,0,0,-10.16,0,0,0,0,0,0,0,4952.78,42,0,0,0,0,8622.19,0,0,1236.81,0,0,377.95,0,630,3357.03,0,9000,772.44,803.22,34.4,0,550,0,0,0,0,0,2083.26,31.25,0,512.02,0,74.38,0,0,0,0,0,0,651.04,109,0,576.2,0,0,10715,18913.86,5700.36,0,12845.59,0,0,0,0,0,0,0,0,0,0,25.8,3547.61,0,733.7,2456.87,323.25,0,0,58,75,0,0,14.55,0,0,0,0,0,0,0,0,0,1085.74,574.54,0,697.5,0,0,0,0,0,0,0,0,0,0,0,7993.15,0,11299,0,0,0,0,212.66,0,0,0,0,0,989,202,41,95,21,202.46,155.46,205469,200237
03/31/2024,2427,0,89235.94,8378.2,0,31474.77,11507.54,10.72,4186.55,9759.85,729.95,0,3038.91,0,2971.55,-232,0,0,27848.77,20515.78,3802.18,-494.48,2380.05,664.76,0,0,5115.85,30.04,0,2826.77,0,0,0,0,9754,335,0,0,0,0,0,0,0,0,0,0,0,0,2820.95,0,0,0,-65.82,0,0,0,0,0,0,0,4328.51,0,0,0,0,393,4838.82,0,0,854.87,0,0,0,0,552.85,2696.52,0,9000,2091.57,621.27,29.99,0,714.44,0,0,0,42.8,0,2288.12,31.25,0,663.4,0,74.38,0,0,0,0,0,0,651.04,0,0,354.71,0,0,3589.17,15923.97,4967.61,0,3358.73,0,0,0,85,0,0,0,0,0,0,131.52,2025.85,0,562.45,2169.31,186.8,0,0,808,0,0,0,14.55,0,0,0,0,0,0,0,0,0,627.53,1508.61,-45.86,0,0,0,0,0,0,0,0,0,0,0,0,4747.65,0,11299,0,0,0,0,65.92,0,0,0,0,0,563,104,25,82,20,174.29,140.18,103400,98125
03/31/2024,2428,0,99258.9,9019.49,0,20424.34,11136.34,4.92,5390.55,7652.48,465.04,0,4991.85,0,3422.07,-381.55,0,0,27139.13,12187.25,3884.28,0,1751.33,67.07,0,0,8818.37,100,0,2844.86,0,0,0,0,6912,335,0,0,0,0,0,0,57.25,0,0,0,0,0,2812.03,0,0,0,-20.94,0,0,0,0,0,0,0,3805.01,15,0,0,0,0,4852.98,0,0,853.16,0,0,304.76,0,0,1393.43,0,12000,774.14,775.96,34.25,0,130,0,0,0,0,0,2697.31,31.25,0,436.58,0,74.38,0,0,0,0,0,0,651.04,0,0,378.3,0,0,8870.84,15083.62,2385.71,0,4184.79,0,0,0,0,0,0,0,0,0,0,176.96,2292.2,0,267.24,1415.8,204.82,0,0,259.75,75,0,0,14.55,0,0,0,0,0,0,0,0,0,266.83,1034.17,0,638.3,0,0,0,0,0,0,0,0,0,0,0,4703.22,0,11299,0,0,0,0,14.36,0,0,0,0,0,538,57,51,55,16,191.25,135.2,123266,102891
03/31/2024,2429,0,157234.54,8219.28,0,32982.36,17098.28,177.41,7626.64,13688.9,827.64,0,4921.3,0,3313.33,0,0,0,41577.1,20624.58,2842.51,0,4898.29,3058.46,0,0,2955.45,101.72,0,3979.74,0,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,2812.03,0,0,0,185.01,0,0,0,0,0,0,0,4620.38,133.5,0,0,0,0,7382.69,0,0,1161.17,0,0,1387.86,0,451.25,3078.91,0,12000,673.53,734.23,29.99,0,401.05,0,0,0,107.58,0,2840.88,31.25,0,196.38,0,74.38,0,0,0,0,0,0,651.04,118.82,0,504.77,0,0,8910,13606.02,6518.3,0,10582.78,0,0,0,0,0,0,0,0,0,0,-7.56,2983.72,0,938.31,2924.57,265.83,0,0,308,0,0,0,14.55,0,0,0,0,0,0,0,0,0,142.5,345.37,136,1117.2,0,0,0,0,0,0,0,0,0,0,0,7235.05,0,11299,0,0,0,0,430,0,0,0,0,0,839,140,43,88,14,177.08,139.11,148379,148574
03/31/2024,2430,0,98717.67,8403.85,0,10848.95,10619.49,4.21,2160.98,8248.35,178.55,0,2207.51,0,2786.92,0,0,0,24648.4,11057.42,3945.87,0,2634.55,16,0,0,3073.25,298.53,0,2617.56,0,25.25,0,0,0,335,0,59.68,0,0,0,0,0,0,0,0,0,0,2820.95,0,0,0,0,0,0,0,0,0,0,0,3653.02,0,0,1.05,0,0,4325.29,0,0,805.76,0,0,0,0,254.39,2173.69,0,10200,1085.72,700.45,29.99,0,40,0,0,252.23,0,0,2485.9,31.25,0,186.87,0,74.38,0,0,0,0,0,0,650.94,0,0,343.88,0,0,5300,10944.27,3171.23,0,10950.59,0,0,0,88,0,0,0,0,0,0,128.93,2286.55,0,7.68,1192.5,203.76,0,0,259.75,0,0,0,14.55,0,0,0,0,0,0,0,0,0,500,500,0,0,0,0,0,0,0,0,0,0,0,0,0,4259.09,0,11299,0,0,0,0,55.12,0,0,0,0,0,504,164,64,35,5,189.01,142.6,72606,95259
03/31/2024,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,1377.27,0,0,0,10000,0.01,0,54337,0,2972.34,0,0,23.33,0,981.69,0,0,0,0,0,0,0,0,0,1541.1,0,0,7653.41,0,284.96,987.42,0,74.38,0,0,0,108550.49,0,0,0,0,0,252.62,0,0,58651.3,0,0,0,0,0,0,0,5937.37,3099.88,152.88,0,0,0,0,0,3542.87,0,2346.06,-1684.46,393.55,0,0,0,0,0,3661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70683.05,0,0,2200,0,0,,,,,,,,,
03/31/2024,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.99,0,0,119.99,0,3990,140.05,191.94,0,59.68,0,0,0,0,0,0,0,0,0,39.83,0,74.38,0,0,0,0,0,0,0,222.16,0,377.17,0,0,0,0,0,0,0,-565.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5365.47,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
