Date,Location,2535 · Sales Tax Coll,4000-00 · Rental Income,4100-00 · Cash Sales,4102-00 · Cash Sales - Non-inventory,4105-00 · Early Purchase Option,4200-00 · Roll Pro,4205-00 · Collection Fee - In-House,4210-00 · Reinstatement Fees,4214-00 · Other Fees - Alignments,4215-00 · One Time Fees,4225-00 · NSF Check Fees,4230-00 · Other Miscellaneous Income,4235-00 · Sales Tax Collected,4240-00 · Roll Safe,4250-00 · Chargebacks,4245-00 · Management Fee,4300-00 · Sub-franchisee Royalty Income,5000-00 · Depreciation - Inventory,5101-00 · Paid Out & EPO Charge Offs,5102-00 · Cash Sale Charge Offs,5103-00 · Skip/Stolen Charge Offs,5104-01 · Insurance Charge Offs,5104-02 · Returned Damaged/Non-Repairable,5104-00 · Non-Repairable Charge Offs - Other,5105-00 · Other Charge off,5105-01 · Past Due Account Charge Off,5106-00 · Inventory Cost Adjustment,5100-00 · Charge Off Expense - Other,5400-00 · Club Remittance,5500-00 · Rent Refunds,6070-00 · Parts - Inventory Repair,6071-00 · Labor - Inventory Repair,6069-00 · Inventory Repairs - Other,6500-00 · Radio - Admin,6505-00 · Television Advertising,6508-00 · Radio & TV Production,6510-00 · Print Media,6511-00 · Print Production,6512-00 · Postage - Advertising,6513-00 · Freight - Advertising,6514-00 · Newspaper/Magazine Advertising,6520-00 · Other Print,6525-00 · Telephone Directories,6535-00 · Marquee/Billboards,6540-00 · Customer Referrals,6541-00 · Website Development,6550-00 · Sponsorships,6551-00 · Internet/Online,6490-00 · Advertising and Promotion - Other,6530-00 · Special Events,6545-00 · Website,6018-00 · Cash Short (Long),6031-00 · VIN Search Fees,6515-00 · Internal Postage,6560-00 · Administrative & Collections,6555-00 · Other Selling Expenses - Other,6001-00 · Selling Expense - Other,6020-00 · Bad Checks,6021-00 · NSF Check Fees,6023-00 · Bank Card Fees,6025-00 · Bank Service Charges,6026-00 · Late Fees,6019-00 · Bank Charges - Other,6002-00 · General & Admin Expense - Other,6034-00 · Legal Fees,6035-00 · Accounting Fees,6036-00 · Consulting Fees,6029-00 · Professional Fees - Other,6040-00 · Property & General Liability,6045-00 · Officer's Life,6039-00 · Insurance Expense - Admin - Other,6000-00 · Office Supplies,6010-00 · Postage,6015-00 · Freight,6065-00 · General Supplies,"6059-00 · Postage, Freight & Supplies - Other",6300-00 · Rent Expense,6305-00 · Utilities,6310-00 · Property Insurance,6315-00 · Security,6320-00 · Pest Control,6325-00 · Repair & Maintenance Building,6326-00 · Relocation Expenses,6068-00 · Occupancy Expense - Other,6330-00 · Repairs & Maintenance - Equip,6335-00 · Equipment Rental,6079-00 · Equipment Expense - Other,"6100-00 · Depreciation Expense - F,F&E",6105-00 · Amortization Expense,6400-00 · Repair & Maintenance - Vehicles,6405-00 · Fuel & Oil - Vehicle,6410-00 · Lease - Vehicle,6420-00 · Vehicle Insurance,6430-00 · Vehicle Licenses,6399-00 · Vehicle Expense - Other,6499-00 · Depreciation Expense,6085-00 · Charitable Contributions,6090-00 · Customer Settlements,6598-00 · Other - Other,6600-00 · Software license fees,6610-00 · Computer Supplies,6615-00 · Computer Maintenance & Repair,6650-00 · Telephone & Communications,6599-00 · Computer & Internet Expenses - Other,6999-00 · Miscellaneous Expense,6201-00 · Salary,Total 6202-00 · Hourly,6203-00 · Overtime hourly,6204-00 · Holiday,6205-00 · Bonus,6205-99 · Bonus Reimbursement Due,6200-00 · Salaries & Wages - Other,6077-00 · Mileage Reimbursement,6075-00 · Travel Expense,6078-00 · Meals & Entertainment,6074-00 · Travel & Entertainment - Other,6082-00 · Dues - Deductible,6095-00 · Dues - Non Deductible,6081-00 · Dues & Subscriptions - Other,6227-00 · FFCRA Taxes,6221-00 · Unemployment Taxes,6226-00 · FICA Match,6220-00 · Payroll Taxes - Other,6235-00 · Retirement Benefits,6225-00 · Group Health & Life Insurance,6230-00 · Worker's Compensation,6239-00 · Insurance Expense - Employee - Other,6240-00 · Medical Expenses,6245-00 · Employee Procurement,6246-00 · Drug Screening,6250-00 · Employee Moving Expense,6255-00 · Seminars & Education,6260-00 · Employee Training,6265-00 · Uniforms,6270-00 · Awards & Gifts,6275-00 · Banquet,6280-00 · Special Events,6285-00 · Leased Employees,6370-00 · Moving Expense - Administrative,7011-00 · Other Employee Expense - Other,7010-00 · Payroll Expenses - Other,6050-00 · Franchise Tax,6052-00 · Personal Property,6054-00 · Real Estate,6056-00 · Sales & Use Tax,6058-00 · Waste Tire tax,6060-00 · Miscellaneous Tax,6080-00 · Business Licenses & Permits,6086-00 · Fines & Penalties,6088-01 · Royalty Fees Sherwood,6088-02 · Royalty Fees Mabelvale,6088-03 · Royalty Fees Conway,6088-04 · Royalty Fees Fayetteville,6088-05 · Royalty Fees Rogers,6088-06 · Royalty Fees Dallas,6088-07 · Royalty Fees Ft Smith,6088-91 · Royalty Fees Admin,6088-00 · Royalty Fees - Other,"7013-00 · Tax, License & Permit Expense - Other",6030-00 · Operational Overhead,7001-00 · Proceeds from Sale of Assets,7001-06 · Sale of Dallas,7002-00 · Other Income,7003-00 · Interest Income,7004-00 · Purchase Discount,7006-00 · Insurance Proceeds Received,7001-01 · Loss on Disposal of assets,8000-00 · Interest Expense,9000-00 · Overhead Allocation,9999-00 · Ask My Accountant,Customers,Deliveries,Pickups,Payoffs,Skips,$Ideal/Cust,$Ideal/Agre,Beg Ideal,End Ideal
03/31/2023,2411,0,116125.45,8896.96,0,39115.38,13458.14,0,4130.1,7884.07,795.23,0,0,0,2370.25,-44.94,0,0,34211.4,21030.96,3861.16,-836.24,1896.59,273.04,0,0,2684.17,-332.5,0,2857.94,0,0,0,0,6157.5,0,0,0,0,0,0,0,0,0,0,0,0,0,3022.2,0,0,0,-39.72,0,0,0,0,0,0,0,4577.12,14.35,0,0,0,0,5783.27,0,0,898.72,0,0,572.24,3.06,508.8,2631.24,0,5000,1160.34,232.13,66.84,0,0,0,0,65.99,61.92,0,1642.24,31.25,54.99,573.45,0,77.58,0,0,0,0,0,0,387.27,0,0,450.69,0,0,8150,17159.81,2417.62,0,9111.68,0,0,0,7.42,30.02,0,0,0,0,0,299.48,2785.19,0,827.74,1575.95,227.78,0,0,58,0,0,0,0,228.89,28.27,0,0,0,0,0,0,153,59.32,123.71,-118.09,157.5,0,0,0,0,0,0,0,0,0,0,0,5783.27,0,10284.06,0,0,151.27,0,362.91,0,0,0,0,0,678,143,35,97,9,179.68,148.2,130469,121824
03/31/2023,2412,0,123585.33,8820.65,0,38768,14435.89,0,9023.79,8810.55,664.07,0,2698.3,0,2961.02,0,0,0,36348.95,21806.12,3996.72,-1105.32,5294.93,3059.73,0,0,2942.58,112.93,0,3140.96,0,44.16,0,0,4688,0,0,0,0,0,0,0,0,0,0,0,0,0,3022.2,0,0,0,-6.5,0,0,0,0,0,0,0,4520.29,0,0,0,0,0,6293.03,0,0,925.84,0,0,0,19.85,426,3046.6,0,7000,1115.14,368.38,65.6,0,460,0,0,0,68.91,0,971.39,125,20,461.76,0,77.58,0,0,0,0,261.7,0,387.26,0,0,699.39,0,0,7580,15076.38,3507.28,0,8872.42,0,0,0,0,36.83,0,0,0,0,0,56.67,2648.77,0,545.16,2496.31,216.63,0,0,308,45,0,0,0,0,0,0,0,0,0,0,0,153,884.3,317.76,-59.66,776.25,0,0,0,0,0,0,0,0,0,0,0,6212.08,0,10284.06,0,0,53.57,0,191.48,0,0,0,0,0,741,133,27,90,5,181.93,146.21,134675,134807
03/31/2023,2413,0,112613.63,5476.94,0,33335.87,11802.56,0,3488.3,7481.42,2081.9,0,4210.92,0,2055.48,0,0,0,30585.9,22745.95,2781.55,-2117.43,2109.78,117,0,0,-650.04,82.83,0,2506.18,0,0,0,0,8121,0,0,0,0,0,0,0,0,0,0,0,0,0,3022.2,0,0,0,1.06,0,0,0,0,0,0,0,3457.19,0,0,0,0,0,5476.41,0,0,849.74,0,0,359.98,0,594,3338.02,0,9000,846.82,423.68,51.34,0,0,0,0,196.72,67.89,0,742.78,31.25,59.98,112.07,0,77.58,0,0,0,0,0,0,387.27,0,0,499.7,0,0,6250,16627.59,1188.39,0,6404.16,0,0,0,0,0,0,16.67,0,0,0,19.13,2272.49,0,761.76,2864.79,188.4,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,153,393.53,679.8,-24.73,1085.25,0,0,0,0,0,0,0,0,0,0,0,5350.08,0,10284.06,0,0,0,0,316.28,0,0,0,0,0,580,143,26,93,8,176.11,146.76,103754,102143
03/31/2023,2414,0,85148.41,5087.9,0,14979.89,9433.51,0,5279.56,5166,1124.87,0,2959.07,0,2232.9,0,0,0,22514.56,12936.02,2110.42,-769.44,5190.87,6231.09,0,0,6784.12,146.26,0,2117.13,0,0,0,0,3184,0,0,0,0,0,0,0,0,0,0,0,0,0,3022.2,0,0,0,99.19,0,0,0,0,0,0,0,2643.33,0,0,0,0,0,3942.36,0,0,671.67,0,0,339.27,0,704.25,3748.46,0,4000,2080.54,139.54,70.41,0,0,0,0,0,68.25,0,889.65,31.25,0,588.59,0,77.58,0,0,0,0,0,0,387.26,223.94,0,379.68,0,0,5676.68,13116.23,1372.58,0,2655.53,0,0,0,0,19.18,0,16.67,0,0,0,25.25,1699.53,0,152.7,1608.49,141.1,0,0,87.25,0,0,0,0,161.35,0,0,0,0,0,0,0,153,509.66,190.88,14,820.8,0,0,0,0,0,0,0,0,0,0,0,3853.59,0,10284.06,0,0,0,0,247.33,0,0,0,0,0,491,147,33,69,13,188.98,144.31,88712,92792
03/31/2023,2415,0,112829.48,6894.91,0,26169.88,14236.21,0,8608.7,7300.12,685.05,0,1528.7,0,2513.17,0,0,0,30721.48,22152.14,2796.39,-530.88,3074.35,4381.61,0,0,15873.49,234.1,0,3031.54,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,3022.2,0,0,0,-169.84,0,0,0,0,0,0,0,3638.26,0,0,112.99,0,0,5422.99,0,0,828.42,0,0,624.16,0,438,3581.52,0,7000,1644.15,411.1,96.83,0,100,0,0,659.4,63.39,0,1479.81,31.25,0,614.04,0,77.58,0,0,0,0,0,0,387.27,99.99,0,413.6,0,0,10348.34,14816.08,4182.04,0,4132,0,0,0,0,0,0,0,0,0,0,104.33,2493.76,0,352.34,923.67,207,0,0,158.25,80,0,0,0,278.76,0,0,0,0,0,0,0,153,1145.36,696.36,0,1046.25,0,0,0,0,0,0,0,0,0,0,0,5377.13,0,10284.06,0,0,0,0,154.44,0,0,0,0,0,694,178,55,83,13,189.85,151.27,124826,131758
03/31/2023,2416,0,80976.46,1540.49,0,18373.59,9789.97,0,6964.87,5730.99,319.3,0,1357.54,0,2286.28,-60,0,0,21567.91,9070.08,0,-2181.84,3218.5,0,0,0,2388.83,238.71,0,2185.31,0,72.27,0,0,4688,0,0,0,0,0,0,0,0,0,0,0,0,0,3022.2,0,0,0,-102.43,0,0,0,0,0,0,0,3101.19,0,0,0,0,0,3820.18,0,0,655,0,0,672.93,0,432,4414.09,0,5000,1037.8,367.33,101.03,0,0,0,0,97.82,0,0,638.19,31.25,0,563.01,0,77.58,0,0,0,0,0,0,387.26,0,0,396.55,0,0,4825,11625.77,1280.07,0,5747.41,0,0,0,0,0,0,0,0,0,0,91.34,1768.18,0,130.56,1670.18,145.17,0,0,558,0,0,0,0,255.45,0,0,0,0,0,0,0,306,662.49,205.2,0,387,0,0,0,0,0,0,0,0,0,0,0,3779.46,0,10284.06,0,0,0,0,191.94,0,0,0,0,0,461,89,29,43,5,188.7,147.94,88299,86989
03/31/2023,2417,0,161961.36,5521.18,0,38549.49,19197.83,0,5733.95,10848.77,212.6,0,2964.9,0,4313.28,-263.23,0,0,45081.32,25640.94,2461.83,0,4237.1,1138.76,0,0,6251.32,153.15,0,4250.8,0,16.04,7.56,0,7500,0,250,0,0,0,0,0,0,0,0,0,0,0,3022.2,0,0,0,54.26,0,0,0,0,0,0,0,5080.1,0,0,0,0,0,7479.1,0,0,1060.16,0,0,0,153.05,1381.15,3608.43,0,9475,1345.42,485.24,67.14,0,0,0,0,549.84,137.82,0,2675.71,31.25,0,771.24,0,77.58,0,0,0,0,0,0,387.27,610.55,0,339.29,0,0,9005,16346.1,2446.11,0,9670.63,0,0,0,0,30.04,0,25,0,0,0,202,2847.97,0,916.07,909.72,231.66,0,0,483.15,0,0,0,0,309.68,32.62,0,0,0,0,0,0,153,41.38,1087.74,0,254,0,0,0,0,0,0,0,0,0,0,0,7390.15,0,10284.06,0,0,0,0,383.98,0,0,0,0,0,901,187,49,97,10,179.66,141.62,164485,161873
03/31/2023,2418,0,93099.17,1847.84,0,16561.43,9080.38,0,4972.21,5848.4,847.97,0,796.88,0,2005.82,0,0,0,23320.63,11819.3,648,0,416.86,1126.25,0,0,3088.87,15.54,0,2003.8,0,0,0,0,7234.67,0,0,0,0,0,0,0,0,0,0,0,0,0,3022.2,0,0,0,-57.41,0,0,0,0,0,0,0,3169.07,0,0,0,0,374,4051.8,0,0,695.92,0,0,0,63,0,1245.52,0,9000,1609.15,816.47,186.36,0,0,0,0,0,226.4,0,2107.75,31.25,0,546.49,0,77.58,0,0,0,0,0,0,387.26,0,0,651.2,0,0,5810.29,13095.07,2598.45,0,3907.11,0,0,0,453.33,0,0,100,0,0,0,63.88,1909.46,0,476.27,1656.23,157.12,0,0,104.75,0,0,0,0,0.35,0,0,0,0,0,0,0,153,549.83,463.17,-39.89,914.1,0,0,0,0,0,0,0,0,0,0,0,4027.9,0,10284.06,0,0,0,0,20.83,0,0,0,0,0,497,95,19,58,11,186.05,148.43,95774,92469
03/31/2023,2419,0,102144.67,314.07,0,22904.46,10587.64,0,4575.84,6877.16,1150.22,0,903,0,2447.74,0,0,0,27251.35,17066.54,-198.51,0,3089.09,1404.8,0,0,5233.29,5,0,2357.26,0,0,0,0,10245,0,0,59.68,0,0,0,0,0,0,0,0,0,0,3031.12,0,0,0,58.84,0,0,0,0,0,0,0,3536.44,0,0,0,0,0,4557.14,0,0,1796.98,0,0,384.9,0,576.28,2352.99,0,9475,1222.01,415.55,89.92,0,324.75,0,0,87.9,0,0,1996.82,31.25,0,552.05,0,77.58,0,0,0,0,0,0,387.27,0,0,1220.28,0,0,5680,16706.99,2333.76,0,2467.21,0,0,0,625.67,33.04,0,150,0,0,0,494.71,2003.53,0,353.71,1720.78,168.1,0,0,49.45,0,0,0,0,21.54,0,0,0,0,0,0,0,153,1517.64,1409.22,0,0,0,0,0,0,0,0,0,0,0,0,0,4530.05,0,10284.06,0,0,0,0,58.39,0,0,0,0,0,593,125,20,65,9,190.09,154.42,112991,112724
03/31/2023,2420,0,91089.15,2395.7,0,24203.45,9461.19,0,5397.48,6050.91,155.05,0,1939.67,0,1036.91,0,0,0,24556.62,15572.46,531,0,1664.31,3817.09,0,0,715.23,88.57,0,1897.56,0,0,0,0,6129.86,0,0,0,0,0,0,0,0,0,0,0,0,0,3022.2,0,0,0,-237.96,0,0,0,0,0,0,0,3182.62,0,0,0,0,0,4251.89,0,0,719.73,0,0,412.61,87.39,571.25,2586.75,0,9475,1242.96,704.81,67.14,43.7,169.71,0,0,91.29,0,0,2634.68,31.25,0,309.12,0,77.58,0,0,0,0,0,0,387.26,0,0,367.59,0,0,5585,12706.27,2126.07,0,4881.68,0,0,0,0,22.03,0,16.67,0,0,0,48.57,1845.75,0,851.27,2504.57,156.42,0,0,104.75,0,0,0,14.07,133.94,0,0,0,0,0,0,0,153,436.93,1174.63,37,886.35,0,0,0,0,0,0,0,0,0,0,0,4193.7,0,10284.06,0,0,0,0,274.18,0,0,0,0,0,538,118,34,73,8,164.97,142.92,93792,88755
03/31/2023,2421,0,229297.38,10590.44,0,46126.58,26412.3,0,19305.38,16343.29,3131.15,0,7992.85,0,7575.44,874,0,0,60053.16,32381.79,3565.16,0,7593.35,4539.79,0,0,7898.79,245.87,0,6138.49,0,0,0,0,12854,0,0,0,0,0,0,0,0,0,0,0,0,0,3022.2,0,0,0,-30.41,0,0,0,0,0,0,0,7554.97,0,0,149,0,374,11003.24,0,0,1368.38,0,0,634.93,0,816,1617.18,0,9000,1929.9,427.68,122.58,0,0,0,0,1106.51,0,0,2933.63,31.25,0,129.65,0,77.58,0,0,0,0,0,0,387.27,0,0,888.44,0,0,12520,27059.45,4604.2,0,11603.23,0,0,0,0,0,0,0,0,0,0,53.39,4139.61,0,955.06,5108.57,344.93,0,0,411.75,0,0,0,0,220.85,0,0,0,0,0,0,0,153,2039.9,824.59,0,1226.25,0,0,0,0,0,0,0,0,0,0,0,10763.46,0,10284.06,0,0,0,0,278.46,0,0,0,0,0,1180,202,44,129,34,200.48,154.12,245242,236572
03/31/2023,2422,0,112673.95,2520.9,0,39329.55,12691.63,0,4062.51,8173.5,175.83,0,1963,0,3326.67,0,0,0,34442.7,34836.12,1224.05,0,2905.61,1509.27,0,0,3522.52,-206.58,0,2907.1,0,0,0,0,8812,0,0,526.89,0,0,0,0,0,0,0,0,0,0,3031.12,0,0,0,25.72,0,0,0,0,0,0,0,4101.49,0,0,0,0,0,5547.53,0,0,861.68,0,0,109.57,0,538,2671.83,0,9475,1812.4,701.17,66.58,0,451.4,0,0,978.91,102.79,0,2455.59,31.25,20,656.8,0,77.58,0,0,0,0,0,0,387.26,0,0,632.5,0,0,6630,18290.97,5765.15,0,4684.34,0,0,0,15,0,0,150,0,0,0,344.92,2633.96,0,203.01,1769.14,218.7,0,0,363,80,0,0,0,24.66,0,0,0,0,0,0,0,153,1725.6,2716.89,-32.67,0,0,0,0,0,0,0,0,0,0,0,0,5488.64,0,10284.06,0,0,0,0,68.74,0,0,0,0,0,687,140,70,109,9,186.99,145.98,134352,128461
03/31/2023,2423,0,209326.67,13733.1,0,43186.34,22627.71,0,17160.98,13861.6,1879.71,0,4039.39,0,6228.9,0,0,0,55070.71,28021.9,6217.15,-649.88,9347.31,3615.37,0,0,-863.41,-601.3,0,5218.92,0,48.38,0,0,8302,0,0,0,0,0,0,0,0,0,0,0,0,0,3022.2,0,0,0,12.5,0,0,0,0,0,0,0,6159.17,0,0,0,0,0,9961.33,0,0,2347.59,0,0,907.46,0,782.45,6543.32,0,9475,1152.49,483.81,63.99,0,0,0,0,0,93,0,2733.42,31.25,0,1691.18,0,77.58,0,0,0,0,0,0,387.27,109,0,508.05,0,0,11855,22770.16,5836.84,0,14537.23,0,0,0,0,214.48,0,0,0,0,0,48.21,4058.26,0,1064.16,3610.72,340.06,0,0,58,80,0,0,0,114.95,0,0,0,0,0,0,0,153,1019.61,1216.9,0,1514.25,0,0,0,0,0,0,0,0,0,0,0,9840.15,0,10284.06,0,0,508.93,0,286.84,0,0,0,0,0,1201,233,58,124,27,192.5,151.9,221544,231195
03/31/2023,2424,0,124639.05,9363.76,0,29383.42,13906.75,0,4130.24,8142.76,181.83,0,1189.54,0,3425.3,0,0,0,34631.96,16462.4,4105.46,0,4256.06,987.61,0,0,3147.88,462.13,0,3141.3,0,0,0,0,5975,0,0,0,0,0,0,0,0,0,0,0,0,0,3022.2,0,0,0,-130.07,0,0,0,0,0,0,0,3902.68,0,0,0,0,0,5830.88,0,0,895.82,0,0,389.3,0,0,2639.47,0,9475,2466.67,476.12,66.46,0,473.6,0,0,663.51,386.56,0,2018.04,31.25,0,750.94,0,77.58,0,0,0,0,0,0,387.26,0,0,506.72,0,0,6535,15766.29,1527.26,0,7804.72,0,0,0,0,106.69,0,0,0,0,0,223.91,2405.72,0,505.58,1213.25,195.59,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,153,86.74,1457.14,0,206.5,0,0,0,0,0,0,0,0,0,0,0,5795.19,0,10284.06,0,0,0,0,282.42,0,0,0,0,0,707,172,51,69,16,193.95,152.35,126163,137119
03/31/2023,2425,0,147644.63,5125.16,0,29886.21,15614.18,75,12096.43,11483.6,1082.48,0,4513.55,0,4651.51,0,0,0,39681.49,19303.2,1688.96,0,1785.4,398.7,0,0,7171.79,461.14,0,3658.77,0,0,0,0,5550.69,0,0,143.63,0,0,0,0,0,0,0,0,0,0,3022.2,0,0,0,-0.02,0,0,0,0,0,0,0,4105.35,0,0,0,0,0,6965.18,0,0,970.07,0,0,620.82,0,457.5,3336.68,0,9000,1661.05,574.64,70.01,54.88,574.38,0,0,0,0,0,2444.83,31.25,2692.06,449.57,0,77.58,0,0,0,0,0,0,387.27,0,0,406.19,0,0,4166.68,15843.94,2864,0,7999.26,0,0,0,0,0,0,73.65,0,0,0,98.5,2347.25,0,112.44,835.03,190.89,0,0,866.5,0,0,0,0,40.53,0,0,0,0,0,0,0,153,606.71,1009.8,1.54,1122.15,0,0,0,0,0,0,0,0,0,0,0,6829.78,0,10284.06,0,0,64,0,424.17,0,0,0,0,0,779,138,47,74,17,197.88,145.7,160092,154147
03/31/2023,2426,0,165573.37,8860.22,0,32443.76,15620.78,0,9202.13,10741,2546.1,0,6825.72,0,6392.01,196.74,0,0,42922.39,22992.39,3492.69,-1612.28,7769.25,773.91,0,0,-2391.74,613.82,0,3984.9,0,0,0,0,10280,0,0,0,0,0,0,0,0,0,0,0,0,0,3022.2,0,0,0,242.71,0,0,0,0,0,0,0,3917.38,58.6,0,0,0,0,7746.15,0,0,1063.41,0,0,157.27,0,620,7199.59,0,9000,834.17,480.37,29.99,0,0,0,0,1165.69,0,0,2083.27,31.25,0,647.57,0,77.58,0,0,0,0,0,0,387.26,169.27,0,346.93,0,0,8815,15223.77,4389.23,0,8300.31,0,0,0,130.95,0,0,0,0,0,0,93.79,2783.67,0,492.02,1644.1,227.09,0,0,919.75,0,0,0,0,295.21,0,0,0,0,0,0,0,153,745.2,574.76,0,1050.75,0,0,0,0,0,0,0,0,0,0,0,7541.38,0,10284.06,0,0,0,0,175.15,0,0,0,0,0,826,169,59,98,12,216.77,162.04,167456,179054
03/31/2023,2427,0,94891.5,4656.06,0,22435.24,10868.72,0,3272.16,6833.98,1127.33,0,2869.61,0,2973.43,0,0,0,26740.92,19402.13,2090.04,0,4461.69,0,0,0,3940.5,566,0,2505.32,0,0,0,0,9128,0,0,119.35,0,0,0,0,0,0,0,0,0,0,3031.12,0,0,0,6.76,0,0,0,0,0,0,0,3267.77,0,0,0,0,374,4497.84,0,0,736.27,0,0,571.03,0,31.88,2958.27,0,9000,1621.19,534.65,32.54,0,0,0,0,0,40,0,2131.66,31.25,0,542.7,0,77.58,23.89,0,0,0,0,0,387.27,0,0,285.21,0,0,5490,12587.57,3409.26,0,2349.68,0,0,0,0,16.11,0,150,0,0,0,70.26,1737.33,0,562.45,2529.29,147.38,0,0,58,0,0,0,0,207.35,0,0,0,0,0,0,0,153,701.85,1571.38,0,0,0,0,0,0,0,0,0,0,0,0,0,4411.75,0,10284.06,0,0,0,0,55.35,0,0,0,0,0,541,135,19,68,9,193.38,147.97,105172,104616
03/31/2023,2428,0,60147.06,6394.07,0,12577.99,6122.08,0,2984.32,3287.84,655.76,0,1651.32,0,1647.94,-139.78,0,0,16523,10608.36,2413.03,0,2606.6,0,0,0,3128.51,288.5,0,1414.05,0,0,0,0,6752,0,0,0,0,0,0,0,0,0,0,0,0,0,3022.2,0,0,0,-323.27,0,0,0,0,0,0,0,1798.04,0,0,0,0,0,2864.05,0,0,571.1,0,0,7.07,0,0,3486.23,0,12000,773.72,632.95,32.84,0,0,0,0,0,0,0,1419.86,31.25,0,608.98,0,77.58,0,0,0,0,287,0,387.26,0,0,311.38,0,0,6075,11651.16,1589.91,0,5494.12,0,0,0,0,0,0,0,0,0,0,85.29,1837.49,0,261.5,891.9,153.4,0,0,546.75,0,0,0,17.22,25.35,0,0,0,0,0,0,0,153,549.83,1031.92,0,941.7,0,0,0,0,0,0,0,0,0,0,0,2814.51,0,10284.06,0,0,0,0,21.19,0,0,0,0,0,329,102,29,31,0,218.26,153.11,47411,71808
03/31/2023,2429,0,79629.37,5675.19,0,8677.38,7376.12,0,3167.66,4433.25,958.08,0,1254.27,0,1676.97,-46.57,0,0,19236.58,3673.04,2392.4,0,2010.46,0,0,0,1358.91,-183.7,0,1652.72,0,721.24,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3022.16,0,1370.62,0,-6.74,0,0,0,0,0,0,0,1652.93,113.75,0,0,0,0,3385.44,0,0,362.16,0,0,481.67,0,687.5,5519.49,0,12000,674.83,320.8,32.46,92.64,400.43,0,0,29.15,99.78,0,2220.1,31.25,337.39,326.08,0,77.58,0,0,0,0,0,0,387.27,0,0,475.38,60,0,4166.68,12656.58,4362.18,0,5159.26,0,0,0,0,0,0,0,0,0,0,80.79,1946.11,0,586.63,1737.13,162.89,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,153,500,500,-86.77,1401.15,0,0,0,0,0,0,0,0,0,0,0,3347.82,0,10284.06,0,0,0,0,127.71,0,0,0,0,0,421,209,25,12,0,193.54,152.3,9730,81481
03/31/2023,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,1323.74,0,0,0,10000,0,0,30380,0,2667.61,0,96.09,0,0,39.4,0,0,0,0,0,0,0,0,0,0,0,0,7686.74,0,6339.39,1803.15,0,77.58,32.89,0,0,111708.69,-194.72,0,0,248.49,0,183.58,0,0,50985.16,0,0,0,0,0,0,0,15035.59,2008.6,0,0,0,0,0,0,3884.18,0,2039.42,882.77,315.24,251.25,0,0,0,0,1645,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79908,0,0,40920.39,0,0,,,,,,,,,
03/31/2023,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800,160.75,141.67,69.65,0,0,0,0,0,0,0,0,0,0,0,0,77.58,0,0,0,0,0,0,0,0,0,386.84,0,0,0,0,0,0,0,-1710.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3597.06,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
03/31/2023,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73125.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
