Date,Location,2535 · Sales Tax Coll,4000-00 · Rental Income,4100-00 · Cash Sales,4102-00 · Cash Sales - Non-inventory,4105-00 · Early Purchase Option,4200-00 · Roll Pro,4205-00 · Collection Fee - In-House,4210-00 · Reinstatement Fees,4214-00 · Other Fees - Alignments,4215-00 · One Time Fees,4225-00 · NSF Check Fees,4230-00 · Other Miscellaneous Income,4235-00 · Sales Tax Collected,4240-00 · Roll Safe,4250-00 · Chargebacks,4245-00 · Management Fee,4300-00 · Sub-franchisee Royalty Income,5000-00 · Depreciation - Inventory,5101-00 · Paid Out & EPO Charge Offs,5102-00 · Cash Sale Charge Offs,5103-00 · Skip/Stolen Charge Offs,5104-01 · Insurance Charge Offs,5104-02 · Returned Damaged/Non-Repairable,5104-00 · Non-Repairable Charge Offs - Other,5105-00 · Other Charge off,5105-01 · Past Due Account Charge Off,5106-00 · Inventory Cost Adjustment,5100-00 · Charge Off Expense - Other,5400-00 · Club Remittance,5500-00 · Rent Refunds,6070-00 · Parts - Inventory Repair,6071-00 · Labor - Inventory Repair,6069-00 · Inventory Repairs - Other,6500-00 · Radio - Admin,6505-00 · Television Advertising,6508-00 · Radio & TV Production,6510-00 · Print Media,6511-00 · Print Production,6512-00 · Postage - Advertising,6513-00 · Freight - Advertising,6514-00 · Newspaper/Magazine Advertising,6520-00 · Other Print,6525-00 · Telephone Directories,6535-00 · Marquee/Billboards,6540-00 · Customer Referrals,6541-00 · Website Development,6550-00 · Sponsorships,6551-00 · Internet/Online,6490-00 · Advertising and Promotion - Other,6530-00 · Special Events,6545-00 · Website,6018-00 · Cash Short (Long),6031-00 · VIN Search Fees,6515-00 · Internal Postage,6560-00 · Administrative & Collections,6555-00 · Other Selling Expenses - Other,6001-00 · Selling Expense - Other,6020-00 · Bad Checks,6021-00 · NSF Check Fees,6023-00 · Bank Card Fees,6025-00 · Bank Service Charges,6026-00 · Late Fees,6019-00 · Bank Charges - Other,6002-00 · General & Admin Expense - Other,6034-00 · Legal Fees,6035-00 · Accounting Fees,6036-00 · Consulting Fees,6029-00 · Professional Fees - Other,6040-00 · Property & General Liability,6045-00 · Officer's Life,6039-00 · Insurance Expense - Admin - Other,6000-00 · Office Supplies,6010-00 · Postage,6015-00 · Freight,6065-00 · General Supplies,"6059-00 · Postage, Freight & Supplies - Other",6300-00 · Rent Expense,6305-00 · Utilities,6310-00 · Property Insurance,6315-00 · Security,6320-00 · Pest Control,6325-00 · Repair & Maintenance Building,6326-00 · Relocation Expenses,6068-00 · Occupancy Expense - Other,6330-00 · Repairs & Maintenance - Equip,6335-00 · Equipment Rental,6079-00 · Equipment Expense - Other,"6100-00 · Depreciation Expense - F,F&E",6105-00 · Amortization Expense,6400-00 · Repair & Maintenance - Vehicles,6405-00 · Fuel & Oil - Vehicle,6410-00 · Lease - Vehicle,6420-00 · Vehicle Insurance,6430-00 · Vehicle Licenses,6399-00 · Vehicle Expense - Other,6499-00 · Depreciation Expense,6085-00 · Charitable Contributions,6090-00 · Customer Settlements,6598-00 · Other - Other,6600-00 · Software license fees,6610-00 · Computer Supplies,6615-00 · Computer Maintenance & Repair,6650-00 · Telephone & Communications,6599-00 · Computer & Internet Expenses - Other,6999-00 · Miscellaneous Expense,6201-00 · Salary,Total 6202-00 · Hourly,6203-00 · Overtime hourly,6204-00 · Holiday,6205-00 · Bonus,6205-99 · Bonus Reimbursement Due,6200-00 · Salaries & Wages - Other,6077-00 · Mileage Reimbursement,6075-00 · Travel Expense,6078-00 · Meals & Entertainment,6074-00 · Travel & Entertainment - Other,6082-00 · Dues - Deductible,6095-00 · Dues - Non Deductible,6081-00 · Dues & Subscriptions - Other,6227-00 · FFCRA Taxes,6221-00 · Unemployment Taxes,6226-00 · FICA Match,6220-00 · Payroll Taxes - Other,6235-00 · Retirement Benefits,6225-00 · Group Health & Life Insurance,6230-00 · Worker's Compensation,6239-00 · Insurance Expense - Employee - Other,6240-00 · Medical Expenses,6245-00 · Employee Procurement,6246-00 · Drug Screening,6250-00 · Employee Moving Expense,6255-00 · Seminars & Education,6260-00 · Employee Training,6265-00 · Uniforms,6270-00 · Awards & Gifts,6275-00 · Banquet,6280-00 · Special Events,6285-00 · Leased Employees,6370-00 · Moving Expense - Administrative,7011-00 · Other Employee Expense - Other,7010-00 · Payroll Expenses - Other,6050-00 · Franchise Tax,6052-00 · Personal Property,6054-00 · Real Estate,6056-00 · Sales & Use Tax,6058-00 · Waste Tire tax,6060-00 · Miscellaneous Tax,6080-00 · Business Licenses & Permits,6086-00 · Fines & Penalties,6088-01 · Royalty Fees Sherwood,6088-02 · Royalty Fees Mabelvale,6088-03 · Royalty Fees Conway,6088-04 · Royalty Fees Fayetteville,6088-05 · Royalty Fees Rogers,6088-06 · Royalty Fees Dallas,6088-07 · Royalty Fees Ft Smith,6088-91 · Royalty Fees Admin,6088-00 · Royalty Fees - Other,"7013-00 · Tax, License & Permit Expense - Other",6030-00 · Operational Overhead,7001-00 · Proceeds from Sale of Assets,7001-06 · Sale of Dallas,7002-00 · Other Income,7003-00 · Interest Income,7004-00 · Purchase Discount,7006-00 · Insurance Proceeds Received,7001-01 · Loss on Disposal of assets,8000-00 · Interest Expense,9000-00 · Overhead Allocation,9999-00 · Ask My Accountant,Customers,Deliveries,Pickups,Payoffs,Skips,$Ideal/Cust,$Ideal/Agre,Beg Ideal,End Ideal
02/28/2023,2411,0,114275.62,4667.19,0,64879.44,13613.86,0,4266.84,8037.26,848.28,0,781.4,0,2028.99,0,0,0,39073.56,30021.51,2019.48,0,1461.55,611.12,0,0,776.31,-592.2,0,2822.58,0,0,0,0,5716,0,0,59.68,0,0,0,0,0,0,0,0,0,0,2958.04,0,0,0,-19.96,0,0,0,0,0,0,0,3783.62,14.85,0,0,0,0,6401.97,0,0,974.58,0,0,73.27,0,922.98,2720.74,0,5000,1641.21,232.13,63.99,0,80,0,0,0,61.92,0,1642.24,31.25,250.49,470.88,0,77.58,0,0,0,0,0,0,412.71,661.3,0,432.68,0,0,6060,12889.23,2434.36,0,4061.87,0,0,0,566.8,57,0,0,0,0,0,330.94,1914.11,0,417.47,1599.57,160.04,0,0,193,0,0,0,18,272.46,28.27,0,0,0,0,0,0,0,59.32,123.71,-89.63,203.5,0,0,0,0,0,0,0,0,0,0,0,6378.52,0,9334.53,0,0,0,0,265.54,0,0,0,0,0,679,126,46,128,11,176.17,145.7,130677,119622
02/28/2023,2412,0,122913.95,2654.47,0,35018.56,14737.88,0,9808.52,8844.33,669.25,0,1712.94,0,3031.3,-88.3,0,0,35161.6,17985.98,1158.68,-320.28,4772.82,3968.5,0,0,4085.04,-1.67,0,3209.4,0,154.59,0,0,4688,0,0,0,0,0,0,0,0,0,0,0,0,0,2958.04,0,0,0,-13.04,0,0,0,0,0,0,0,3933.11,0,0,0,0,0,5981.74,0,0,885.04,0,0,94.48,24.78,624,2742.48,0,7000,1281.32,368.38,68.75,0,0,0,0,0,67.59,0,971.39,125,500,648.9,0,77.58,0,0,0,0,0,0,412.72,0,0,699.77,0,0,10538.34,15808.25,3569.58,0,5281.78,0,0,0,0,67.76,0,0,0,0,0,449.79,2651.63,0,573.45,2496.31,217.63,0,0,132.5,0,0,0,18,233.57,0,0,0,0,0,0,0,0,884.3,317.76,0,490.5,0,0,0,0,0,0,0,0,0,0,0,5930.35,0,9334.53,0,0,0,0,162.18,0,0,0,0,0,739,121,35,83,16,180.03,145.88,134845,133041
02/28/2023,2413,0,95537.36,4932.32,0,37512.43,10487.08,0,3715.56,6796.32,1622.81,0,1427.13,0,1714.92,-93,0,0,28094.82,23331.63,1478.8,-478.54,2751.74,1449.15,0,0,2808.12,-368.85,0,2201.42,0,0,0,0,7290.6,0,0,59.68,0,0,0,0,0,0,0,0,0,0,2958.04,0,0,0,-92.93,0,0,0,0,0,0,0,3256.28,0,0,0,0,0,4912.38,0,0,797.93,0,0,0,0,774.16,2173.73,0,9000,1077.05,423.68,53.81,0,300,0,0,0,67.89,0,742.78,31.25,0,132.15,0,77.58,0,0,0,0,0,0,412.71,0,0,499.71,0,0,6155,14711.43,747.09,0,5088.61,0,0,0,0,12.95,0,16.67,0,0,0,159.46,1992.45,0,654.43,2457.33,165.1,0,0,58,0,0,0,18,74.05,0,0,0,0,0,0,0,0,393.53,679.8,100,940.5,0,0,0,0,0,0,0,0,0,0,0,4869.56,0,9334.53,0,0,0,0,303.83,0,0,0,0,0,583,93,15,93,15,169.22,145.08,103512,98653
02/28/2023,2414,0,73101.24,1573.45,0,21970.42,8696.47,0,5388.76,4958.71,567.5,0,3669.37,0,1923.66,-215,0,0,21034.46,14538.17,413.58,0,10317.58,683.73,0,0,2426.38,-19.96,0,1920,0,540,0,0,3197,0,0,59.68,0,0,0,0,0,0,0,0,0,0,2958.04,0,0,0,-210.25,0,0,0,0,0,0,0,2575.65,0,0,0,0,0,3655.49,0,0,638.64,0,0,0,0,32.77,2797.53,0,4000,3058.82,139.54,70.03,0,53.04,0,0,0,60.39,0,889.65,31.25,250.7,664.49,0,77.58,0,0,0,0,0,0,412.71,0,0,395.69,0,0,5391.68,10939.93,696.25,0,3169.52,0,0,0,0,0,0,16.67,0,0,0,95.84,1498.31,0,130.5,1608.49,124.88,0,0,58,0,0,0,18,117.62,0,0,0,0,0,0,0,0,448.46,174.06,39,498.75,0,0,0,0,0,0,0,0,0,0,0,3545.41,0,9334.53,0,0,0,0,225.55,0,0,0,0,0,471,79,28,66,22,182.44,140.41,88673,85930
02/28/2023,2415,0,102239.41,5614.6,0,28629.84,12943.76,0,6613.48,7134.67,609.22,0,2914.55,0,2196.72,0,0,0,29113.02,18263.3,3083.23,-479.32,3634.02,5139.31,0,0,7639.94,58.98,0,2735.76,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,2958.04,0,0,0,-125.9,0,0,0,0,0,0,0,3180.05,0,0,103.44,0,0,5066.89,0,0,792.16,0,0,893.14,0,913.02,3604.29,0,7000,1116.7,411.1,93.91,0,0,0,0,0,63.39,0,1479.81,31.25,0,416.54,0,77.58,0,0,0,0,-52.1,0,412.72,2682.74,0,460.66,60,0,5680,15373.2,2497.29,0,3594.1,0,0,0,0,0,0,0,0,0,0,491.74,2007.65,0,317.5,1353.68,167.83,0,1254,558,0,0,0,18,370.39,0,0,0,0,0,0,0,0,1145.36,696.36,-21.05,861.75,0,0,0,0,0,0,0,0,0,0,0,4979.45,0,9334.53,0,0,265.35,0,134.22,0,0,0,0,0,674,137,36,81,20,185.78,148.36,124949,125213
02/28/2023,2416,0,78715.08,3066.1,0,19399.1,9713.8,0,6376.21,5280.93,365.72,0,885.57,0,2107.6,-53.02,0,0,21506.98,10629.07,1333.32,0,1071.22,862.63,0,0,2255.42,35,0,2135.99,0,0,0,0,4688,0,0,0,0,0,0,0,0,0,0,0,0,0,2958.04,0,0,0,-50.85,0,0,0,0,0,0,0,2730.05,0,0,0,0,0,3777.3,0,0,656.12,0,0,409.86,0,112.77,2997.37,0,5000,1052.03,367.33,98.56,0,0,0,0,0,0,0,638.19,31.25,0,373.24,0,77.58,0,0,0,0,0,0,412.71,109,0,406.56,0,0,4241.68,12131.34,916.17,0,3322.68,0,0,0,0,0,0,0,0,0,0,348.09,1551.95,0,105.62,1209.88,127.44,0,0,95.25,0,0,0,18,363.21,0,0,0,0,0,0,0,0,662.49,205.2,0,423,0,0,0,0,0,0,0,0,0,0,0,3750.74,0,9334.53,0,0,0,0,162.19,0,0,0,0,0,456,75,41,53,7,182.51,144.74,88147,83227
02/28/2023,2417,0,141217.59,4665.3,0,51916.01,16999.27,0,5580.92,9963.1,277.98,0,2532.27,0,3719.49,0,0,0,43668.84,30989.41,1913.33,0,0,0,0,0,4555.46,220.47,0,3743.73,0,0,0,0,7500,0,250,0,0,0,0,0,0,0,0,0,0,0,2958.04,0,0,0,91.15,0,0,0,0,0,0,0,4682.31,0,0,0,0,0,7106.16,0,0,1028.44,0,0,69.99,0,900.94,5444,0,9475,1389.97,485.24,63.99,0,556.54,0,0,23.22,67.59,0,2675.71,31.25,225.5,511.63,0,77.58,0,0,0,0,0,0,412.71,659.4,0,342.59,90,0,8055,13438.03,2698.69,0,6471.73,0,0,0,0,0,0,0,0,0,0,335.56,2321.53,0,731.61,1355.84,189.59,0,0,333.05,0,0,0,18,305.69,0,0,0,0,0,0,0,0,41.38,1087.74,-25.92,156,0,0,0,0,0,0,0,0,0,0,0,7030.19,0,9334.53,0,0,601.72,0,337.71,0,0,0,0,0,890,144,43,124,15,179.07,143.32,164485,159376
02/28/2023,2418,0,84597.17,3199.01,0,27317.24,8473.65,0,4976.17,5666.22,602.78,0,789.35,0,1953.84,0,0,0,23419.46,13976.82,1232,-1896.33,3017.18,3400.67,0,0,-663.98,0,0,1883.36,0,0,0,0,7234.67,0,0,59.68,0,0,0,0,0,0,0,0,0,0,2958.04,0,0,0,80.42,0,0,0,0,0,0,0,2834.35,0,0,0,0,80,4127.26,0,0,709.81,0,0,777.81,0,31.61,835.62,0,9000,1710.22,816.47,186.36,0,0,0,0,0,222.16,0,2107.75,31.25,0,258.6,0,77.58,0,0,0,0,0,0,412.72,0,0,642.49,0,0,4635,11232.66,1102.58,0,2615.77,0,0,0,595.65,0,0,0,0,0,0,101.38,1465.94,0,377.11,1656.23,121.1,0,0,308,0,0,0,18,116.31,0,0,0,0,0,0,0,0,549.83,463.17,0,1054.7,0,0,0,0,0,0,0,0,0,0,0,4103.58,0,9334.53,0,0,0,0,23.73,0,0,0,0,0,500,93,31,69,33,179.21,145.46,96138,89605
02/28/2023,2419,0,91484.22,1865.83,0,29967.51,9723.83,0,4348.96,6262.45,903.89,0,1863,0,2218.31,0,0,0,26234.7,15137.76,592,0,3121.24,611.39,0,0,5052.05,-259.7,0,2154.19,0,0,0,0,10104,0,0,0,0,0,0,0,0,0,0,0,0,0,2966.96,0,0,0,-492.92,0,0,0,0,0,0,0,3583.23,0,0,0,0,0,4459.14,0,0,1789.09,0,0,427.9,0,507.76,2281.1,0,9475,1842.2,415.55,89.92,0,0,0,0,278.19,0,0,1996.82,31.25,0,235.4,0,77.58,0,0,0,0,0,0,412.71,0,0,683.66,0,0,5300,14687.67,2465.2,0,1412.63,0,0,0,0,15.65,0,0,0,0,0,821.74,1749.39,0,308.16,1770.02,147.56,0,0,75.2,0,0,0,18,375.91,0,0,0,0,0,0,0,0,1517.64,1409.22,0,0,0,0,0,0,0,0,0,0,0,0,0,4403.25,0,9334.53,0,0,0,0,54.61,0,0,0,0,0,573,90,23,61,22,187.35,153.36,113195,107350
02/28/2023,2420,0,89709.1,6553.25,0,26476.49,9381.66,25,5886.79,6098.39,192.24,0,478.72,0,1151.66,-241.13,0,0,24894.84,16074.48,2582.4,0,1322.96,1475.59,0,0,1666.28,-42.36,0,1898.39,0,0,0,0,6238.18,0,0,119.35,0,0,0,0,0,0,0,0,0,0,2958.04,0,0,0,0.06,0,0,0,0,0,0,0,2749.14,0,0,0,0,0,4378.6,0,0,739.19,0,0,446.79,89.43,313.41,3933.55,0,9475,1309.19,704.81,67.14,43.7,299.45,0,0,0,0,0,2634.68,31.25,0,363.99,0,77.58,0,0,0,0,0,0,412.72,0,0,367.6,0,0,5015,11720.51,1456.95,0,3054.37,0,0,0,0,14.8,0,16.67,0,0,0,114.18,1538.19,0,665.19,2084.53,131.37,0,0,58,0,0,0,18,212.44,0,0,0,0,0,0,0,0,436.93,1174.63,19,772.35,0,0,0,0,0,0,0,0,0,0,0,4364.24,0,9334.53,0,0,0,0,246.51,0,0,0,0,0,543,94,31,77,5,162.55,142.82,93775,88265
02/28/2023,2421,0,193933.47,7634.95,0,55113.01,23026.82,0,19853.84,14652.88,2396.54,0,7125.93,0,6874.22,-1702,0,0,54247.52,34299.12,3272.42,-333.8,10629.73,1139.42,0,0,9095.46,391.64,0,5394.7,0,0,0,0,12874,0,0,0,0,0,0,0,0,0,0,0,0,0,2958.04,0,0,0,116.85,0,0,0,0,0,0,0,6899.2,0,0,182.6,0,0,9918.35,0,0,1255.34,0,0,982.7,0,804.32,1475.57,0,9000,2570.89,427.68,32.84,0,339,0,0,0,0,0,2933.63,31.25,0,197.03,0,77.58,0,0,0,0,379.8,0,412.71,0,0,925.68,0,0,12045,24720.46,6441.77,0,8083.48,0,0,0,0,0,0,0,0,0,0,489.55,3783.42,0,846.05,4936.75,317.13,0,0,845.25,0,0,0,18,217.47,0,0,0,0,0,0,0,0,2039.9,824.59,-156.96,1201.5,0,0,0,0,0,0,0,0,0,0,0,9704.57,0,9334.53,0,0,0,0,262.59,0,0,0,0,0,1186,164,44,144,21,199.59,153.71,245276,236709
02/28/2023,2422,0,111613.23,3740.95,0,28604.11,11646.61,0,4572.8,7312.18,149.97,0,1583.24,0,3356.81,0,0,0,31403.89,22365.56,2128.48,0,2497.14,1454.26,0,0,8651.07,61.19,0,2726.11,0,0,0,0,8612,0,0,0,0,0,0,0,0,0,0,0,0,0,2966.96,0,0,0,-143.01,0,0,0,0,0,0,0,3921.95,0,0,0,0,0,5177.4,0,0,820.96,0,0,349.55,65.04,822.69,2983.31,0,9475,1785,701.17,66.54,0,0,0,0,219.99,100.84,0,2455.59,31.25,20,516.38,0,77.58,0,0,0,0,0,0,412.71,118,0,572.88,0,0,6535,15513.81,6352.9,0,4941.52,0,0,0,0,0,0,0,0,0,0,644.25,2478.56,0,203.62,1770.82,206.97,0,0,638.75,0,0,0,18,351.93,0,0,0,0,0,0,0,0,1725.6,2716.89,0,0,0,75,0,0,0,0,0,0,0,0,0,5129.9,0,9334.53,0,0,0,0,66.93,0,0,0,0,0,721,156,73,88,10,187.13,145.23,134338,134918
02/28/2023,2423,0,192372.52,8654.86,0,48432.45,20879.5,0,15945.94,12805.19,1572.03,0,4442.77,0,5280.75,0,0,0,52584.19,29791.28,3759.71,-1701.88,6146.32,1598.01,0,624,4751.32,-1819.72,0,4722.61,0,0,0,0,8302,0,0,54.25,0,0,0,0,0,0,0,0,0,0,2958.04,0,0,0,135.07,0,0,0,0,0,0,0,5739.23,0,0,0,0,0,9311.58,0,0,2282.9,0,0,715.08,0,731.52,3097.51,0,9475,1152.76,483.81,66.46,171,0,0,0,1255.82,91.24,0,2733.42,31.25,0,923.3,0,77.58,0,0,0,0,1370.7,0,412.71,0,0,499.25,125.85,0,11095,21207.33,4400.66,0,8559.44,0,0,0,0,250.33,0,0,0,0,0,558.68,3301.53,0,808.37,3963.54,279.86,0,0,58,0,0,0,18,327.47,0,0,0,0,0,0,0,0,1019.61,1216.9,0,1352.25,0,0,0,0,0,0,0,0,0,0,0,9178.3,0,9334.53,0,0,446.1,0,267.65,0,0,0,0,0,1179,180,38,127,15,191.48,150.71,221579,225760
02/28/2023,2424,0,110604.24,3635.33,0,29607.54,12769.5,0,4238.26,7513.77,95.27,0,454,0,2649.8,-108.78,0,0,31353.03,14791.02,2189.36,0,2959.1,456.91,0,0,5140.5,-83.73,0,2788.89,0,0,0,0,5975,0,0,0,0,0,0,0,0,0,0,0,0,0,2958.04,0,0,0,30,0,0,0,0,0,0,0,3854.65,0,0,0,0,0,5147.03,0,0,820.52,0,0,64.73,0,0,1503.92,0,9475,2335.82,476.12,66.84,0,150,0,0,637.95,117.51,0,2018.04,31.25,0,260.46,0,77.58,0,0,0,0,0,0,412.71,0,0,463.62,0,0,6345,12339.69,1274.06,0,5240.63,0,0,0,0,0,0,0,0,0,0,295.65,1906.15,0,447.43,1176.92,155.81,0,0,83.05,0,0,0,18,445.35,0,0,0,0,0,0,0,0,86.74,1457.14,-29.67,122.5,0,0,0,0,0,0,0,0,0,0,0,5133.41,0,9334.53,0,0,0,0,267.09,0,0,0,0,0,687,138,34,71,13,189.19,149.22,124819,129972
02/28/2023,2425,0,125343.58,12068.51,0,39397.82,13965.4,0,10848.47,9508.77,745.9,0,3939.53,0,4290.45,-221,0,0,36558.89,27687.63,4907.12,-1352.96,5278.27,660.33,0,0,16101.34,-842,0,3302.4,0,70.11,0,0,5337.01,0,0,755.95,0,0,0,0,0,0,0,0,0,0,2958.04,0,0,0,-278.62,0,0,0,0,0,0,0,4040.95,0,0,0,0,0,6603.25,0,0,947.55,0,0,616.78,0,232.5,3782.98,0,9000,1960.16,574.64,70.05,109.75,498.28,0,0,0,0,0,2444.83,31.25,0,292.86,0,77.58,0,0,0,0,729.56,0,412.72,669.46,0,459.26,0,0,4166.68,13023.27,2517.58,0,5364.6,0,0,0,0,0,0,16.67,0,0,0,117.28,1903.88,0,107.84,976.39,155.02,0,0,405.5,0,0,0,18,584.38,0,0,0,0,0,0,0,0,599.8,917.93,19.36,994.35,0,0,0,0,0,0,0,0,0,0,0,6485.07,0,9334.53,0,0,0,0,402.93,0,0,0,0,0,780,149,53,115,24,197.19,145.38,160092,153812
02/28/2023,2426,0,132847.83,4891.54,0,48763.66,13439.55,0,6612.59,9223.41,3109.21,0,7738.51,0,4801.64,-214.87,0,0,39726.83,27509.28,1812.24,0,8598.15,248.29,0,0,7333.89,-123.2,0,3308.26,0,0,0,0,10280,0,0,59.68,0,0,0,0,0,0,0,0,0,0,2958.04,0,0,0,-156.73,0,0,0,0,0,0,0,3555.92,48.8,0,0,0,0,6942.84,0,0,984.9,0,0,1149.97,0,859.52,2255.58,0,9000,962.77,480.37,32.58,0,0,0,0,0,0,0,2083.27,31.25,0,412.05,0,77.58,0,0,0,0,0,0,412.71,263.95,0,357.44,0,0,7485,12912.56,3888.57,0,5391.93,0,0,0,0,57.2,0,0,0,0,0,344.85,2244.59,0,359.62,1644.1,183.5,0,0,58,0,0,0,18,245.09,0,0,0,0,0,0,0,0,745.2,574.76,0,1080,0,0,0,0,0,0,0,0,0,0,0,6710.68,0,9334.53,0,0,0,0,149.62,0,0,0,0,0,826,200,33,101,13,215.26,160.91,167456,177804
02/28/2023,2427,0,85272.76,4427.94,0,25734.5,9841.58,0,3247.81,6375.87,781.01,0,4955,0,2533.47,0,0,0,24832.94,23176.98,1681.78,0,6197.3,0,0,0,5062,346.41,0,2238.04,0,0,0,0,9128,0,0,119.35,0,0,0,0,0,0,0,0,0,0,2966.96,0,0,0,8.98,0,0,0,0,0,0,0,3162.06,0,0,0,0,0,4295.1,0,0,711.04,0,0,132.89,0,509.04,2538.21,0,9000,1511.93,534.65,29.99,0,1039.2,0,0,0,76,0,2131.66,31.25,0,423.63,0,77.58,0,0,0,0,0,0,412.72,0,0,285.21,0,0,5205,11547.68,3685.19,0,2564.41,0,0,0,0,0,0,0,0,0,0,539.64,1673.86,0,476.86,2046.54,142.22,0,0,58,0,0,0,18,130.02,0,0,0,0,0,0,0,0,701.85,1571.38,0,0,0,0,0,0,0,0,0,0,0,0,0,4146.45,0,9334.53,0,0,0,0,53.4,0,0,0,0,0,519,87,34,82,10,192.31,149.41,105173,99809
02/28/2023,2428,0,55249.18,6356.44,0,15433.59,5123.17,0,2356.61,2786.08,713.74,0,2726.4,0,1552.96,0,0,0,16025.09,9143.32,2878.2,0,1026.58,118.36,0,0,861.24,506.19,0,1219.87,0,0,0,0,6952,0,0,0,0,0,0,0,0,0,0,0,0,0,2958.04,0,0,0,-18.38,0,0,0,0,0,0,0,1278.94,0,0,0,0,0,2768.95,0,0,563.08,0,0,0,0,28.32,2205.19,0,12000,1078.03,632.95,29.99,0,0,0,0,0,0,0,1419.86,31.25,0,414.09,0,77.58,0,0,0,0,0,0,412.71,0,0,311.38,0,0,6075,9349.54,1667.69,0,4389.06,0,0,0,0,0,0,0,0,0,0,127.01,1582.83,0,261.5,891.9,132.82,0,0,0,0,0,0,17.22,118.96,0,0,0,0,0,0,0,0,549.83,1031.92,0,996.1,0,0,0,0,0,0,0,0,0,0,0,2687.15,0,9334.53,0,0,0,0,22.41,0,0,0,0,0,301,121,22,27,2,219.51,154.73,47425,66071
02/28/2023,2429,0,40842,3216.13,0,13085.31,4942.13,0,1503.4,2507.83,970.31,0,0,0,1043.06,0,0,0,11799.69,4477.68,1251.37,0,0,208,0,0,713.89,-414.07,0,1091.65,0,0,0,0,0,0,0,482.88,0,0,0,0,0,0,0,0,0,0,2958.09,0,0,0,271.73,0,0,0,0,0,0,0,1135.45,112.84,0,0,0,0,2043.3,0,0,220.2,0,0,32.31,0,306.25,4024.06,0,12000,873.14,320.8,29.99,0,271.86,0,0,0,0,0,2220.1,31.25,0,319.38,0,77.58,0,0,0,0,0,0,412.72,0,0,332.3,0,0,4166.68,9959.04,3180.11,0,4242.37,0,0,0,0,0,0,0,0,0,0,124.84,1579.62,0,531.47,1712.42,133.23,0,0,87.25,0,0,0,33.34,109.63,0,0,0,0,0,0,0,0,500,500,252,1752.75,0,0,0,0,0,0,0,0,0,0,0,2043.32,0,9334.53,0,0,0,0,65.92,0,0,0,0,0,285,177,25,12,0,194.41,152.64,9691,45715
02/28/2023,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800,252.31,141.67,32.84,0,175,0,0,0,0,0,0,0,0,0,0,77.58,0,0,0,0,0,0,0,91.56,0,386.84,0,0,0,0,0,0,0,-858.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4372.49,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
02/28/2023,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75344.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
02/28/2023,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795.23,0,0,463.61,0,32.84,0,601.47,0,0,0,0,0,798.02,0,949.36,407.36,0,77.58,0,0,0,0,0,0,0,0,0,128.01,0,0,0,0,0,0,0,0,0,0,199.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4464.04,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
