Date,Location,2535 · Sales Tax Coll,4000-00 · Rental Income,4100-00 · Cash Sales,4102-00 · Cash Sales - Non-inventory,4105-00 · Early Purchase Option,4200-00 · Roll Pro,4205-00 · Collection Fee - In-House,4210-00 · Reinstatement Fees,4214-00 · Other Fees - Alignments,4215-00 · One Time Fees,4225-00 · NSF Check Fees,4230-00 · Other Miscellaneous Income,4235-00 · Sales Tax Collected,4240-00 · Roll Safe,4250-00 · Chargebacks,4245-00 · Management Fee,4300-00 · Sub-franchisee Royalty Income,5000-00 · Depreciation - Inventory,5101-00 · Paid Out & EPO Charge Offs,5102-00 · Cash Sale Charge Offs,5103-00 · Skip/Stolen Charge Offs,5104-01 · Insurance Charge Offs,5104-02 · Returned Damaged/Non-Repairable,5104-00 · Non-Repairable Charge Offs - Other,5105-00 · Other Charge off,5105-01 · Past Due Account Charge Off,5106-00 · Inventory Cost Adjustment,5100-00 · Charge Off Expense - Other,5400-00 · Club Remittance,5500-00 · Rent Refunds,6070-00 · Parts - Inventory Repair,6071-00 · Labor - Inventory Repair,6069-00 · Inventory Repairs - Other,6500-00 · Radio - Admin,6505-00 · Television Advertising,6508-00 · Radio & TV Production,6510-00 · Print Media,6511-00 · Print Production,6512-00 · Postage - Advertising,6513-00 · Freight - Advertising,6514-00 · Newspaper/Magazine Advertising,6520-00 · Other Print,6525-00 · Telephone Directories,6535-00 · Marquee/Billboards,6540-00 · Customer Referrals,6541-00 · Website Development,6550-00 · Sponsorships,6551-00 · Internet/Online,6490-00 · Advertising and Promotion - Other,6530-00 · Special Events,6545-00 · Website,6018-00 · Cash Short (Long),6031-00 · VIN Search Fees,6515-00 · Internal Postage,6560-00 · Administrative & Collections,6555-00 · Other Selling Expenses - Other,6001-00 · Selling Expense - Other,6020-00 · Bad Checks,6021-00 · NSF Check Fees,6023-00 · Bank Card Fees,6025-00 · Bank Service Charges,6026-00 · Late Fees,6019-00 · Bank Charges - Other,6002-00 · General & Admin Expense - Other,6034-00 · Legal Fees,6035-00 · Accounting Fees,6036-00 · Consulting Fees,6029-00 · Professional Fees - Other,6040-00 · Property & General Liability,6045-00 · Officer's Life,6039-00 · Insurance Expense - Admin - Other,6000-00 · Office Supplies,6010-00 · Postage,6015-00 · Freight,6065-00 · General Supplies,"6059-00 · Postage, Freight & Supplies - Other",6300-00 · Rent Expense,6305-00 · Utilities,6310-00 · Property Insurance,6315-00 · Security,6320-00 · Pest Control,6325-00 · Repair & Maintenance Building,6326-00 · Relocation Expenses,6068-00 · Occupancy Expense - Other,6330-00 · Repairs & Maintenance - Equip,6335-00 · Equipment Rental,6079-00 · Equipment Expense - Other,"6100-00 · Depreciation Expense - F,F&E",6105-00 · Amortization Expense,6400-00 · Repair & Maintenance - Vehicles,6405-00 · Fuel & Oil - Vehicle,6410-00 · Lease - Vehicle,6420-00 · Vehicle Insurance,6430-00 · Vehicle Licenses,6399-00 · Vehicle Expense - Other,6499-00 · Depreciation Expense,6085-00 · Charitable Contributions,6090-00 · Customer Settlements,6598-00 · Other - Other,6600-00 · Software license fees,6610-00 · Computer Supplies,6615-00 · Computer Maintenance & Repair,6650-00 · Telephone & Communications,6599-00 · Computer & Internet Expenses - Other,6999-00 · Miscellaneous Expense,6201-00 · Salary,Total 6202-00 · Hourly,6203-00 · Overtime hourly,6204-00 · Holiday,6205-00 · Bonus,6205-99 · Bonus Reimbursement Due,6200-00 · Salaries & Wages - Other,6077-00 · Mileage Reimbursement,6075-00 · Travel Expense,6078-00 · Meals & Entertainment,6074-00 · Travel & Entertainment - Other,6082-00 · Dues - Deductible,6095-00 · Dues - Non Deductible,6081-00 · Dues & Subscriptions - Other,6227-00 · FFCRA Taxes,6221-00 · Unemployment Taxes,6226-00 · FICA Match,6220-00 · Payroll Taxes - Other,6235-00 · Retirement Benefits,6225-00 · Group Health & Life Insurance,6230-00 · Worker's Compensation,6239-00 · Insurance Expense - Employee - Other,6240-00 · Medical Expenses,6245-00 · Employee Procurement,6246-00 · Drug Screening,6250-00 · Employee Moving Expense,6255-00 · Seminars & Education,6260-00 · Employee Training,6265-00 · Uniforms,6270-00 · Awards & Gifts,6275-00 · Banquet,6280-00 · Special Events,6285-00 · Leased Employees,6370-00 · Moving Expense - Administrative,7011-00 · Other Employee Expense - Other,7010-00 · Payroll Expenses - Other,6050-00 · Franchise Tax,6052-00 · Personal Property,6054-00 · Real Estate,6056-00 · Sales & Use Tax,6058-00 · Waste Tire tax,6060-00 · Miscellaneous Tax,6080-00 · Business Licenses & Permits,6086-00 · Fines & Penalties,6088-01 · Royalty Fees Sherwood,6088-02 · Royalty Fees Mabelvale,6088-03 · Royalty Fees Conway,6088-04 · Royalty Fees Fayetteville,6088-05 · Royalty Fees Rogers,6088-06 · Royalty Fees Dallas,6088-07 · Royalty Fees Ft Smith,6088-91 · Royalty Fees Admin,6088-00 · Royalty Fees - Other,"7013-00 · Tax, License & Permit Expense - Other",6030-00 · Operational Overhead,7001-00 · Proceeds from Sale of Assets,7001-06 · Sale of Dallas,7002-00 · Other Income,7003-00 · Interest Income,7004-00 · Purchase Discount,7006-00 · Insurance Proceeds Received,7001-01 · Loss on Disposal of assets,8000-00 · Interest Expense,9000-00 · Overhead Allocation,9999-00 · Ask My Accountant,Customers,Deliveries,Pickups,Payoffs,Skips,$Ideal/Cust,$Ideal/Agre,Beg Ideal,End Ideal
05/31/2022,2411,0,86505.33,8397.34,0,22091.07,10759.44,0,3099.56,6054.81,578.99,0,1270.72,0,2218.13,0,0,0,23715.71,14145.08,4430.77,-357.72,2378.24,383.36,0,0,5335.29,-434.67,0,2350.87,0,0,0,0,6874.99,0,0,195.3,0,0,0,0,0,0,0,0,0,0,2818.22,0,0,0,56.92,0,0,0,0,0,0,0,3039.68,22.1,0,0,0,0,4229.26,0,0,805.26,0,0,459,29.62,416.52,2874.75,0,5000,674.95,0,34,0,29.99,0,0,0,239.84,0,1640.31,31.25,0,595.95,0,231.36,0,0,0,0,0,0,374.12,903.14,0,450.22,60,0,7529.16,14519.66,2201.04,446,5418.79,0,0,0,446.37,36.02,0,0,0,0,0,158.89,2249.14,0,502.16,2171.15,374.04,0,0,49.08,96,0,0,758.66,149.26,0,0,0,0,0,0,0,0,28.61,123.23,0,195.5,0,30,0,0,0,0,0,0,0,0,0,4191.14,0,8575.5,0,0,0,0,269.49,0,0,0,0,0,648,173,41,60,9,174.97,132.61,103437,113382
05/31/2022,2412,0,97553.19,5168.45,0,17159.04,11229.38,0,9255.68,6803.58,604.52,0,2220.24,0,4201.69,0,0,0,25324.79,8479.21,2127.5,0,3771.8,862.35,0,0,6574.98,71,0,2788,0,0,0,0,6100.76,0,0,0,0,0,0,0,0,0,0,0,0,0,2818.22,0,0,0,-142.75,0,0,0,0,0,0,0,3222.7,0,0,0,0,0,4625.87,0,0,1027.27,0,0,90.22,0,956,2318.74,0,7000,1077.83,0,33.05,0,288.31,0,0,1335.43,238.29,0,801.29,125,325,800.97,0,232.02,0,0,0,0,0,0,374.13,922.16,0,716.47,0,0,11837.49,10882.87,2420.41,472,9542.36,0,0,0,421.5,166.71,0,0,0,0,0,9.15,2676.02,0,724.3,2958.56,408.48,0,0,188.33,0,0,0,758.66,450.34,0,0,0,0,0,0,0,0,884.95,321.54,0,805.5,0,0,0,0,0,0,0,0,0,0,0,4559.27,0,8575.5,0,0,90.7,0,167.93,0,0,0,0,0,646,137,65,46,17,181.93,136.03,115944,117528
05/31/2022,2413,0,93105.11,4900.5,0,29555.97,8795.01,0,4579.85,5836.51,1539.2,0,3589.41,0,2441.7,-34.82,0,0,25817.66,18680.43,2032.5,-297.4,2580.5,457.45,0,0,6524.65,-200.34,0,2035.36,0,0,0,0,8014,0,0,301.17,0,0,0,0,0,0,0,0,0,0,2818.22,0,0,0,-32.6,0,0,0,0,0,0,0,2502.61,0,0,0,0,0,4630.3,0,0,969.62,0,0,25.03,0,542.25,4691.52,0,9000,712.44,0,21.35,0,288.09,0,0,0,76.6,0,726.11,31.25,59.98,176,0,231.94,0,0,0,0,0,0,374.13,0,0,514.17,0,0,5415,11613.12,599.6,568,6577.99,0,0,0,0,0,0,16.67,0,0,0,3.95,1873.81,0,673.27,2932.5,132.54,0,0,49.08,48,0,0,758.66,184.91,0,0,0,0,0,0,0,0,409.16,624.83,64,1017.45,0,0,0,0,0,0,0,0,0,0,0,4522.62,0,8575.5,0,0,0,0,277.04,0,0,0,0,0,557,124,30,76,8,178.77,141.84,96973,99575
05/31/2022,2414,0,66290.06,2609.85,0,11945.74,6925.21,0,6267.97,4266.18,345.06,0,3292.47,0,2611.74,-171.15,0,0,16858.64,7143.2,1055.52,0,4947.35,2540.97,0,0,5076.63,-445.1,0,1726.74,0,0,0,0,3284,0,0,141.55,0,0,0,0,0,0,0,0,0,0,2818.22,0,0,0,134.18,0,0,0,0,0,0,0,1906.27,0,0,0,0,0,3136.63,0,0,576.13,0,0,213.97,0,0,3482.94,0,4000,1146.29,0,37.57,0,29.99,0,0,0,0,0,902.5,31.25,694.56,547.4,0,231.94,0,0,0,0,0,0,374.12,0,0,928.04,0,0,4166.68,9813.15,966.32,414,4994.32,0,0,0,0,12.78,0,16.67,0,0,0,0,1509.79,0,244.9,2633.78,108.71,0,0,78.33,0,0,0,758.66,109.32,0,0,0,0,0,0,0,0,448.46,174.06,132,589.95,0,0,0,0,0,0,0,0,0,0,0,3037.85,0,8575.5,0,0,0,0,236,0,0,0,0,0,442,626,86,30,37,197.48,135.96,84117,87287
05/31/2022,2415,0,91854.04,2169.73,0,18795.69,11034.93,0,7246.22,5856.61,419.87,0,3470.96,0,3263.51,0,0,0,24071.62,10572.74,838.03,0,322,65.14,0,0,15711.94,113,0,2593.86,0,0,0,0,8200,0,0,0,0,0,0,0,0,0,0,0,0,0,2818.22,0,0,0,-302.31,0,0,0,0,0,0,0,3093.6,0,0,108.95,0,0,4323.35,0,0,1023.8,0,0,113.72,0,331.5,3548.77,0,7000,1085.43,0,58.63,0,132.46,0,0,0,276.59,0,1479.81,31.25,215.96,674.94,0,232.02,0,0,0,0,148.91,0,374.13,0,0,520.59,0,0,5795,11619.35,1569.67,592,5087.97,0,0,0,789.6,0,0,0,0,0,0,94.74,1870.47,0,535.95,1982.76,299.31,0,0,149.33,48,0,0,758.66,157.14,0,0,0,0,0,0,0,0,1138.64,610.11,67.66,630,0,0,0,0,0,0,0,0,0,0,0,4219.22,0,8575.5,0,0,655.63,0,138.53,0,0,0,0,0,678,141,43,51,8,183.2,136.04,117601,124207
05/31/2022,2416,0,62877.67,6410.58,0,13827.14,7592.81,0,5528.36,4599,672.34,0,3449.18,0,2476.7,0,0,0,16669.03,8921.88,3058.2,0,2789.45,0,0,0,6798.26,180.1,0,1832.5,0,0,0,0,4913,0,0,271.75,0,0,0,0,0,0,0,0,0,0,2818.22,0,0,0,6.35,0,0,0,0,0,0,0,2328.27,0,0,0,0,415,3223.01,0,0,1088.05,0,0,469.59,0,474,1173.54,0,5000,434.58,0,68.57,0,32.46,0,0,0,0,0,1511.81,31.25,192.57,683.95,0,232.02,0,0,0,0,0,0,374.12,0,0,460.74,0,0,4791.68,11943.59,2069.57,196,4750.35,0,0,0,537.44,0,0,0,0,0,0,104.29,1796.24,0,220.7,2465.76,254.03,0,0,95.25,48,0,0,758.66,190.32,0,0,0,0,0,0,0,0,640.41,189.96,0,353.25,0,0,0,0,0,0,0,0,0,0,0,3119.54,0,8575.5,0,0,0,0,191.52,0,0,0,0,0,466,144,49,34,23,189.62,137,83748,88363
05/31/2022,2417,0,115243.43,4699.9,0,22821.94,12829.05,0,5291.35,7994.2,162.35,0,2860.96,0,3923.71,0,0,0,29712.77,13029.28,1904.32,0,3182.24,995.04,0,0,4900.71,-232.86,0,3014.64,0,0,0,0,7500,0,250,76.45,0,0,0,0,0,0,0,0,0,0,2818.22,0,0,0,-10,0,0,0,0,0,0,0,3515.88,0,0,0,0,356,5274.81,0,0,843.06,0,0,0,0,450,1657.68,0,9475,1106.2,114.5,34,0,1129.54,0,0,329.99,375.51,0,2746.81,31.25,74.93,836.56,0,373.38,0,0,0,0,0,0,374.13,108.83,0,371.93,0,0,7410,10528.19,1993.99,426,9700.45,0,0,0,694.07,41.31,0,0,0,0,0,85.8,2249.65,0,648.04,3221.55,390.88,0,0,260.65,48,0,0,758.66,400.88,0,0,0,0,0,0,0,0,65.55,1078.88,0,213,0,36,0,0,0,0,0,0,0,0,0,5188.98,0,8575.5,0,0,0,0,317.96,0,0,0,0,0,757,142,57,57,8,181.98,137.35,135301,137758
05/31/2022,2418,0,80506.07,686.76,0,13330.6,8355.51,0,4639.07,5048.04,1188.26,0,913,0,3005.38,0,0,0,19283.99,9940.73,80,0,0,0,0,0,4543.63,273,0,2054.19,0,0,0,0,8243.17,0,0,130.2,0,0,0,0,0,0,0,0,0,0,2818.22,0,0,0,91.67,0,0,0,0,0,0,0,2525.89,0,0,0,0,0,3530.18,0,0,1323.95,0,0,306.13,0,0,1701.33,0,9000,930.06,0,281.37,0,779.99,0,0,926.5,111.73,0,2107.74,31.25,0,440.93,0,232.19,0,0,0,0,0,0,374.13,0,0,677.11,0,0,5416.68,10877.41,1216.96,430,4339.48,0,0,0,0,0,0,0,0,0,0,44.64,1693.68,0,387.85,2016.22,207.24,0,0,285.25,48,0,0,758.66,305.9,0,0,0,0,0,0,0,0,545.83,449.25,-50.87,661.7,0,0,0,0,0,0,0,0,0,0,0,3502.79,0,8575.5,0,0,542.51,0,15.15,0,0,0,0,0,497,96,43,45,2,187.27,141.02,91770,93075
05/31/2022,2419,0,81751.17,539,0,21053.26,9490.29,0,2612.59,5661.67,879.73,0,669,0,3047.27,-300,0,0,22012.55,14229.13,233.27,0,3942.53,1034.5,0,0,7359.24,286,0,2267.25,0,0,0,0,9990,0,0,270.75,0,0,0,0,0,0,0,0,0,0,2827.14,0,0,0,-324.32,0,0,0,0,0,0,0,2305.59,0,0,0,0,0,3771.12,0,0,1343.78,0,0,658.99,0,533.49,920.99,0,9475,1468.13,0,54.96,0,29.99,0,0,0,0,0,1980.03,31.25,252.18,188.35,0,214.45,0,0,0,0,0,0,374.12,0,0,210.76,0,0,6354.17,11705.78,1948.93,292,1504.4,0,0,0,2077.69,0,0,0,0,0,0,593.13,1626.92,0,297.17,3209.17,95.8,0,0,49.45,96,0,0,758.66,91.73,0,0,0,0,0,0,0,0,1488.67,1560.33,0,0,0,0,0,0,0,0,0,0,0,0,0,3751.05,0,8575.5,0,0,0,0,51.02,0,0,0,0,0,551,109,33,64,16,191.69,142.73,104276,105620
05/31/2022,2420,0,70821.7,5501.5,0,18894.04,7432.21,0,4158.5,5171.46,166.47,0,771,0,1751.68,-269,0,0,18473.75,10055.38,2181.2,0,0,126.12,0,0,1407.31,-213.21,0,1656.26,0,0,0,0,6113.16,0,0,0,0,0,0,0,0,0,0,0,0,0,2818.22,0,0,0,-249.56,0,0,0,0,0,0,0,2060.16,0,0,0,0,0,3440.06,0,0,1061.76,0,0,244.09,58,0,2056.76,0,9475,1011.3,0,37.15,43.7,274.79,0,0,767.33,0,0,2634.68,31.25,0,527.74,0,231.94,0,0,0,0,224.14,0,374.13,196.68,0,407.61,0,0,7458.33,11432.53,1763.07,408,4510.85,0,0,0,431.84,0,0,16.67,0,0,0,51.51,1865.51,0,500.94,2696.9,130.67,0,0,87.25,0,0,0,758.66,125.33,0,0,0,0,0,0,0,0,436.93,1174.63,136,638.4,0,0,0,0,0,0,0,0,0,0,0,3416.93,0,8575.5,0,0,848,0,241.28,0,0,0,0,0,500,85,23,46,1,169.6,137.44,81577,84799
05/31/2022,2421,0,172142.75,14177.45,0,24644.6,20394.61,0,18784.26,13940.95,2410.19,0,13550,0,8162.63,-51,0,0,42465.62,17801.32,6742.3,0,8958.47,1054.93,0,0,9672.3,143.69,0,5161.09,0,0,0,0,12817,0,0,141.55,0,0,0,0,0,0,0,0,0,0,2818.22,0,0,0,-50.41,0,0,0,0,0,0,0,7200.1,0,0,145.39,0,0,8646.22,0,0,1331.42,0,0,478.71,0,318,3792.9,0,9000,1856.19,0,0,0,232.84,0,0,0,0,0,2933.63,31.25,186.07,378.8,0,232.02,0,0,0,0,340,0,374.12,0,0,912.26,0,0,12540,25456.59,5382.09,1216,12494.6,0,0,0,0,0,0,0,0,0,0,117.59,4337.73,0,885.02,5855.32,683.77,0,0,105,0,0,0,758.66,145.02,0,0,0,0,0,0,0,0,1936.56,824.59,0,1325.25,0,0,0,0,0,0,0,0,0,0,0,8239.72,0,8575.5,0,0,0,0,269.61,0,0,0,0,0,1036,179,54,83,30,201.53,142.61,203383,208780
05/31/2022,2422,0,99522.08,4112,0,21757.56,10592.51,0,4281.23,6349.24,218.98,0,3286,0,3376.6,0,0,0,26516.25,18197.97,2241.26,-933.44,2993.41,1917.03,0,0,14088.39,0,0,2539.64,0,0,0,0,8612,0,0,95.2,0,0,0,0,0,0,0,0,0,0,2827.14,0,0,0,12.94,0,0,0,0,0,0,0,2934.64,50,0,0,0,0,4604.89,0,0,1174.59,0,0,1169.04,0,479.11,2712.82,0,9000,1318.64,0,34,0,757.66,0,0,0,91.02,0,2438.92,31.25,666.82,642.92,0,219.32,0,0,0,0,0,0,374.13,0,0,559.51,0,0,6460,14689.88,2970.69,544,4881.11,0,0,0,1502.3,22.67,0,0,0,0,0,181.71,2212.41,0,396.76,4796.8,142.87,0,0,228.25,0,0,0,758.66,391.38,0,0,0,0,0,0,0,0,1642.84,2547.35,-50.82,0,0,0,0,0,0,0,0,0,0,0,0,4506.31,0,8575.5,0,0,0,0,68.21,0,0,0,0,0,679,189,101,70,13,195.79,140.68,131037,132942
05/31/2022,2423,0,149834.65,5468.91,0,21416.99,15527.37,0,9883.86,9709.09,1460.23,0,5282.88,0,5392.62,-211,0,0,36721.38,15593.06,2349.63,0,6000.18,2134.93,0,0,10726.28,40,0,3787.91,0,0,0,0,8502,0,0,238.37,0,0,0,0,0,0,0,0,0,0,2867.72,0,0,0,372.67,0,0,0,0,0,0,0,3989.84,0,0,0,0,0,6719.3,0,0,1590.81,0,0,609.24,0,211.2,4674.9,0,9000,1059.12,0,34,110,32.58,0,0,206.35,273.9,0,2607.07,31.25,160.01,1238.73,0,232.02,0,0,0,0,0,0,374.12,0,0,536.26,0,0,8835,20774.46,4002.35,932,7506.56,0,0,0,0,185.61,0,0,0,0,0,69.77,3144.07,0,608.01,4737.34,503.03,0,0,105,48,0,0,758.66,168.16,0,0,0,0,0,0,0,0,1132.41,1246.78,0,1224,0,0,0,0,0,0,0,0,0,0,0,6560.81,0,8575.5,0,0,139.97,0,214.92,0,0,0,0,0,951,191,39,85,26,195.76,144.99,178759,186164
05/31/2022,2424,0,68832.33,2928.99,0,12149.43,8709.27,0,2832.89,4850.77,244.2,0,609,0,2090.03,0,0,0,17541.07,8512.21,1253.48,0,2526.89,54.87,0,0,6007.69,-431.77,0,1956.72,0,24.84,0,0,5975,0,0,0,0,0,0,0,0,0,0,0,0,0,2818.22,0,0,0,309,0,0,0,0,0,0,0,2313.06,0,0,0,0,0,3097.41,0,0,812.55,0,0,429.96,0,34.62,1929.72,0,9000,1619.24,0,34,0,252.54,0,0,707.15,213.66,0,2043.66,31.25,0,513.09,0,226.74,27.23,0,0,0,0,0,374.13,0,0,510.88,0,0,4370,12902.94,2803.14,320,4919.82,0,0,0,0,0,0,0,0,0,0,162.86,1933.67,0,116.44,1502.71,308.1,0,0,83.05,48,0,0,758.66,126.79,0,0,0,0,0,0,0,0,120.73,1457.05,0,109.5,0,0,0,0,0,0,0,0,0,0,0,3079.14,0,8575.5,0,0,1160.6,0,189.66,0,0,0,0,0,532,113,40,42,10,178.46,138.6,90434,94942
05/31/2022,2425,0,122703.61,9290.64,0,34373.66,12668.7,25,12091.77,7953.49,947.24,0,7107.87,0,4761.49,0,0,0,33865.12,20147.14,3998.48,0,4652.33,642.19,0,0,10026.03,13.62,0,3156.45,0,43.1,0,0,5350.67,0,0,65.1,0,0,0,0,0,0,0,0,0,0,2818.22,0,0,0,-1804.69,0,0,0,0,0,0,0,3717.86,0,0,0,0,0,6357.7,0,0,703.03,0,0,161.22,0,470,6821.31,0,9000,1302.63,0,74.64,74.8,613,0,0,0,0,0,2444.83,31.25,0,662.69,0,227.32,0,0,0,0,0,0,374.13,0,0,429.98,0,0,8075,17104.72,2820.72,604,8340.18,0,0,0,0,0,0,16.67,0,0,0,61.74,2811.4,0,438.47,3489.85,194.13,0,0,87.25,0,0,0,758.66,105.24,0,0,0,0,0,0,0,0,599.8,917.93,-75.79,1454.85,0,0,0,0,0,0,0,0,0,0,0,6144.47,0,8575.5,0,0,101.8,0,405.08,0,0,0,0,0,702,169,69,76,18,203.5,142.86,138283,142860
05/31/2022,2426,0,100618.85,4762.22,0,13539.29,9889.01,0,5197.25,6305.66,1674.63,0,5417.36,0,4081.83,0,0,0,24222.77,8272.51,1873.44,0,6231.08,282.86,0,0,17110.11,-84,0,2526.95,0,0,0,0,10330,0,0,317.25,0,0,0,0,0,0,0,0,0,0,2818.22,0,0,0,-9.65,0,0,0,0,0,0,0,2648.54,43.6,0,0,0,0,4544.58,0,0,1133.91,0,0,5.99,0,804.75,1779.9,0,9000,836.36,0,0,0,29.99,0,0,538.92,0,0,2083.27,31.25,341.02,576.94,0,248.89,0,0,0,0,0,0,374.13,0,0,371.16,0,0,8353.34,11787.04,3094.23,96,6900.77,0,0,0,0,42.39,0,0,0,0,0,290.2,2305.58,0,343.46,999.27,358.33,0,0,132.5,48,0,0,758.66,729.83,0,0,0,0,0,0,0,0,350.6,576.68,0,798.75,0,0,0,0,0,0,0,0,0,0,0,4382.06,0,8575.5,0,0,0,0,126.59,0,0,0,0,0,613,110,26,38,17,208.15,148.71,121730,127597
05/31/2022,2427,0,76291.83,2571.13,0,16615.22,8424.08,0,2502.48,4920.84,870.16,0,5032.02,0,2852.8,0,0,0,20982.93,13513.13,1239.12,0,4725.24,1065.87,0,0,5993.8,31,0,2046.09,0,0,0,0,9128,0,0,76.45,0,0,0,0,0,0,0,0,0,0,2827.03,0,0,0,2.69,0,0,0,0,0,0,0,2217.15,3.45,0,0,0,0,3602.41,0,0,969.62,0,0,191,0,1290.08,5508.98,0,9000,1319.45,0,100,0,32.84,0,0,0,0,0,2131.66,31.25,48.71,352.33,0,223.94,0,0,0,0,0,0,374.13,0,0,649.05,0,0,4370,10763.03,4270.49,422,5109.24,0,0,0,0,0,0,0,0,0,0,440.02,1866.85,0,174.8,2146.73,172.35,0,0,58,48,0,0,760.28,111.64,0,0,0,0,0,0,0,0,500,1324.83,0,0,0,0,0,0,0,0,0,0,0,0,0,3451.43,0,8575.5,0,0,0,0,44.55,0,0,0,0,0,439,119,39,47,6,197.84,143.32,81322,86851
05/31/2022,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1103.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,-0.63,0,0,0,0,0,0,0,958.62,350.11,0,0,0,10000,0,0,23748,0,2364.17,0,0,0,0,15.37,40.29,0,0,0,0,0,94.69,0,0,0,0,0,6420.42,0,369.99,1738.18,0,964.01,27.22,0,0,70544.69,0,0,0,1198.36,0,1576.95,0,0,44090.66,0,0,0,0,0,0,0,9183.66,4236.88,0,0,0,0,0,0,822.4,0,1763.62,977.5,15.07,399.75,0,0,0,0,1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74837.75,0,-18428.36,9766.08,0,0,,,,,,,,,
05/31/2022,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.01,0,0,0,0,0,0,0,3800,150.5,0,0,0,139.5,0,0,0,0,0,0,0,0,0,0,145.48,0,0,0,0,0,0,0,0,0,409.83,0,0,0,0,0,0,0,-710.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4381.73,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
05/31/2022,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64068.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
05/31/2022,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.9,0,0,39.22,31.84,0,2272.18,0,0,510.97,0,0,0,513.34,0,0,62.31,0,0,390.8,0,105.59,695.83,0,342.89,0,0,0,0,0,0,0,0,0,128.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3891.53,0,0,1395,0,0,0,0,0,0,0,,,,,,,,,
05/31/2022,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-163125.27,0,0,422.62,0,0,2077.52,157.36,103.86,0,0,7372,576.39,0,37.32,93.5,480.71,0,0,0,0,0,2724.84,0,118.25,223.63,0,169.8,0,0,0,0,0,0,55,3153.07,0,985.47,0,0,37083.36,9667.9,551.46,152,7609.35,0,0,0,400,96.66,0,467.21,0,0,0,70.86,4074.69,0,1416.27,2012.4,18.76,0,0,373.5,144,0,0,0,0,0,0,0,0,0,0,0,0,159.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
05/31/2022,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.42,0,0,0,0,0,0,2405,0,0,3195.52,0,0,0,0,0,0,0,0,0,0,994,0,1203.03,0,2362.75,0,0,0,0,0,0,0,-600.92,125,0,0,0,0,0,0,0,0,0,0,2478.47,400,119.44,1488.36,0,1496,11.37,0,0,0,434.56,0,0,787.47,0,0,10150.17,0,2743.86,9242.02,0,3930.69,27.22,0,0,0,0,0,3796.35,3081.96,0,3684.7,0,0,77233.26,18213.77,1433.12,886,36329.09,0,0,0,10275.21,2861.72,0,973.57,0,0,0,50.2,10007.13,0,3273.91,13466.27,420.25,0,0,58,0,0,2293.05,2937.82,1.64,529.1,0,0,0,0,0,0,0,2336.9,1059.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-231840.74,0,0,0,0,-620.18,0,-7006.41,0,0,0,,,,,,,,,
